#{"t_start": 1611419883.639787, "env_id": "TargetReachingRRBot-v0"}
r,l,t
5588.606248,200,583.582773
6646.234725,200,583.813425
11058.579466,200,585.497348
-3190.598708,200,585.728588
3558.61659,200,585.958744
-2904.514903,200,586.189634
2238.17773,200,586.419683
-504.078298,200,586.650197
-2953.055587,200,586.881314
-1762.762918,200,587.112501
5023.490909,200,587.348126
2978.53224,200,587.580877
12874.085696,200,587.812781
5254.986474,200,589.499316
8650.624932,200,589.732524
-1918.121247,200,589.966825
-1353.810371,200,590.200291
-2149.157316,200,590.434659
302.954464,200,590.668182
-1854.514655,200,590.902596
1905.845951,200,591.136824
-2885.411041,200,591.370638
15800.23974,200,591.604076
1709.11052,200,593.30666
-1543.987298,200,593.537538
5406.195539,200,593.7672
8322.063779,200,593.997754
9824.092406,200,594.227349
-2629.8975,200,594.457421
-2150.403371,200,594.688228
-2494.215788,200,594.918049
12908.79266,200,595.147775
6350.032615,200,595.37788
-351.773587,200,597.054461
3580.239087,200,597.284546
2167.117491,200,597.51885
4542.543688,200,597.750622
-2821.287156,200,597.98327
826.708373,200,598.215119
2940.922214,200,598.445256
-1921.915984,200,598.675881
11429.801137,200,598.907617
-2776.413652,200,599.138477
1094.229668,200,600.815694
-1405.256326,200,601.04632
9428.174072,200,601.277192
-2821.126926,200,601.507623
9250.589043,200,601.738164
5527.609636,200,601.969067
4750.774431,200,602.199217
12924.9382,200,602.430047
12891.558632,200,602.664445
8989.654407,200,602.896564
-3018.710342,200,603.128715
11536.399107,200,604.804359
4348.581956,200,605.033756
-2846.172095,200,605.26379
2093.064421,200,605.493484
3115.359306,200,605.723742
-2616.607221,200,605.954209
5796.568118,200,606.183945
-2896.748168,200,606.414325
-312.924823,200,606.64482
12477.331833,200,606.874043
1812.549094,200,608.548122
2228.863541,200,608.774288
722.277713,200,609.001256
-1051.695761,200,609.227328
1737.468682,200,609.453411
6549.812371,200,609.680208
-110.299502,200,609.906983
3847.293958,200,610.134389
2410.892291,200,610.360957
2262.117825,200,610.586659
14277.704321,200,612.238262
-2536.833997,200,612.464522
5303.116203,200,612.693252
3717.833436,200,612.925572
1296.838791,200,613.153441
-3121.484985,200,613.380938
3181.32493,200,613.606131
1619.140231,200,613.832432
6433.560271,200,614.05793
10663.892817,200,614.283259
6795.555117,200,615.943291
2576.070469,200,616.16974
-2825.964721,200,616.396584
-1111.627786,200,616.623242
6759.52795,200,616.849884
5067.747771,200,617.076123
5071.107176,200,617.301844
8015.809573,200,617.528773
1793.762519,200,617.755201
-2640.064843,200,617.986931
2352.301128,200,618.217155
9935.519145,200,619.878818
855.678405,200,620.105823
7334.861693,200,620.332025
245.423486,200,620.558823
10802.041888,200,620.785043
2608.452416,200,621.011673
333.639946,200,621.238607
7823.910599,200,621.46472
-2034.195801,200,621.692204
4141.795326,200,621.919281
-2201.818933,200,623.593682
-327.163538,200,623.824205
-577.095278,200,624.055069
-2619.766416,200,624.285775
228.697227,200,624.516243
-2952.374741,200,624.748972
2889.62143,200,624.979085
1022.535653,200,625.209433
-255.852279,200,625.441237
4889.884339,200,625.671301
-3015.668408,200,627.348503
-406.45884,200,627.57913
-927.457711,200,627.809883
14354.711596,200,628.042768
965.742414,200,628.276459
1570.808998,200,628.508401
8128.714301,200,628.739653
8493.493231,200,628.969807
1795.096115,200,629.199567
3732.31486,200,629.429964
-2607.815534,200,631.123647
-886.483767,200,631.35797
201.869577,200,631.59143
6709.867727,200,631.824667
4859.945613,200,632.058653
2648.882675,200,632.291695
8480.735548,200,632.525726
-1853.949259,200,632.758992
4238.935431,200,632.992461
7489.579026,200,633.230976
6046.52906,200,633.466352
2866.928803,200,635.166434
10797.660458,200,635.399844
718.077362,200,635.633055
7743.768238,200,635.866912
6675.02288,200,636.100594
9660.800287,200,636.33385
-2340.886491,200,636.568133
3915.804376,200,636.802142
471.225537,200,637.035664
13075.284917,200,637.26899
3284.283145,200,638.978996
10460.077229,200,639.21178
6393.547906,200,639.444249
5233.978476,200,639.677856
13403.35843,200,639.910284
-2264.859872,200,640.143933
9889.006485,200,640.377167
5251.534549,200,640.609897
-1914.784761,200,640.843643
-365.717775,200,641.076784
11855.038663,200,642.772405
9707.901387,200,643.005695
6086.776151,200,643.239858
1138.752395,200,643.47736
-2854.444554,200,643.712882
2030.932091,200,643.9486
-868.76204,200,644.18275
7878.904569,200,644.416111
2708.573185,200,644.649598
-212.103519,200,644.883359
463.331412,200,646.577967
9627.915092,200,646.811538
14876.313439,200,647.044184
-1442.298447,200,647.276991
7258.180029,200,647.509809
6599.20851,200,647.742414
7815.877977,200,647.97572
11855.395505,200,648.207843
-2503.547539,200,648.444541
-2534.97938,200,648.680451
12515.810435,200,648.915938
11547.621478,200,650.613264
6218.490318,200,650.846368
282.925426,200,651.079759
2291.207085,200,651.31281
3538.417773,200,651.5476
11051.406622,200,651.780303
-298.932321,200,652.012678
4416.98398,200,652.246136
8974.719233,200,652.478773
3949.143481,200,652.71136
-2916.781753,200,654.411812
3391.782331,200,654.642231
5038.335063,200,654.872106
1437.578911,200,655.1022
6695.469576,200,655.332535
12079.810527,200,655.562491
2132.316875,200,655.792586
5597.52931,200,656.022557
-1154.853685,200,656.253433
3937.828849,200,656.485323
9460.335206,200,658.160143
-741.663655,200,658.390042
12627.973921,200,658.622259
-1451.066947,200,658.856158
13825.098635,200,659.086917
-1050.008538,200,659.318925
4511.56572,200,659.549386
2085.93075,200,659.779845
7866.479086,200,660.009804
5921.69479,200,660.23923
5043.858896,200,661.916312
8080.40986,200,662.14601
-2343.923178,200,662.376668
12419.369761,200,662.60647
9919.61014,200,662.8361
-2952.134691,200,663.06663
12577.637216,200,663.29598
3212.451879,200,663.526481
-2400.691174,200,663.760897
17.827958,200,663.993557
7357.551614,200,664.224273
1890.84067,200,665.905458
10819.752757,200,666.136488
1236.991051,200,666.366863
-2088.300002,200,666.597065
696.753459,200,666.827005
5347.667267,200,667.056381
3313.987302,200,667.286787
527.985243,200,667.51669
3274.572935,200,667.747671
84.706458,200,667.978337
1776.979676,200,669.675046
13466.697533,200,669.904943
12013.003631,200,670.135173
-624.025223,200,670.366556
7455.037719,200,670.596378
4638.378642,200,670.826628
12784.401116,200,671.056495
1329.248805,200,671.28651
-3198.920143,200,671.51788
9985.028031,200,671.747691
14326.76514,200,673.437015
9804.819686,200,673.666489
2454.524999,200,673.898185
4847.918783,200,674.133395
8328.680517,200,674.36437
11115.829237,200,674.595124
-469.296354,200,674.825349
9634.715286,200,675.055869
10815.31259,200,675.285461
444.914212,200,675.515751
4041.21404,200,677.195526
-2172.576345,200,677.426488
-2783.519263,200,677.656959
-2230.050223,200,677.887273
1935.092166,200,678.118384
-1639.281914,200,678.348384
11705.828566,200,678.578584
10575.567016,200,678.808703
-1727.552886,200,679.041789
-1690.02983,200,679.275048
-566.834484,200,680.937801
1406.119148,200,681.163554
-2916.294661,200,681.388173
800.077777,200,681.613197
-3048.308584,200,681.838166
7698.70526,200,682.062543
7229.242377,200,682.288317
11238.168427,200,682.513116
7982.566208,200,682.738031
1554.793353,200,682.963945
-387.444664,200,683.188959
3633.089223,200,684.861936
2692.31788,200,685.091763
6738.011131,200,685.322012
-250.273108,200,685.552134
173.416646,200,685.782113
6352.87758,200,686.010896
13076.612242,200,686.2407
3283.821851,200,686.471095
2044.441384,200,686.701209
2295.124973,200,686.931761
7553.665067,200,688.608209
6586.634734,200,688.838789
7287.014143,200,689.069221
4618.555008,200,689.303379
3935.755614,200,689.536302
13651.206256,200,689.768496
905.104539,200,690.00014
13493.354083,200,690.230039
11232.379804,200,690.4601
11875.00282,200,690.691115
1800.426958,200,692.36923
7948.267727,200,692.599369
1708.398183,200,692.829193
4836.289346,200,693.059834
4201.234177,200,693.289431
3342.978453,200,693.519647
4821.7845,200,693.750514
-921.106045,200,693.980867
8521.388386,200,694.211418
1624.121466,200,694.445805
396.270303,200,696.126682
6905.528228,200,696.356312
525.798145,200,696.586214
-2194.287785,200,696.816462
-3131.167689,200,697.046293
8254.242829,200,697.276114
1106.143242,200,697.507316
1650.659803,200,697.737546
4790.574022,200,697.967246
1694.429877,200,698.19708
10828.761422,200,698.427123
12073.518933,200,700.111634
15197.933776,200,700.341312
6838.267442,200,700.570991
11991.706876,200,700.801111
8405.323517,200,701.03118
4157.809583,200,701.261048
-2904.465055,200,701.491671
-947.149455,200,701.721426
3106.665558,200,701.95192
8755.074915,200,702.181716
7204.067756,200,703.857774
1449.89944,200,704.087498
11612.947357,200,704.317197
8352.156942,200,704.549102
4955.484702,200,704.783899
-2154.580167,200,705.015721
3635.125576,200,705.247374
11100.131665,200,705.477131
-1430.841941,200,705.707871
4226.602612,200,705.938168
1183.003923,200,707.620648
8217.134794,200,707.85023
556.484293,200,708.080486
6122.762347,200,708.310059
10318.309365,200,708.540046
5740.17956,200,708.770412
10658.391405,200,709.000037
9948.897635,200,709.230072
3672.496554,200,709.459468
3535.318677,200,709.692612
4575.870057,200,711.384461
5976.069022,200,711.614578
2187.591446,200,711.844432
2449.558389,200,712.074346
9448.165484,200,712.304439
-388.087216,200,712.534838
8018.593182,200,712.76498
8694.007724,200,712.993946
1431.980275,200,713.222476
11376.719023,200,713.45143
8687.883238,200,713.681081
5176.81235,200,715.363413
8681.715363,200,715.588215
4000.72896,200,715.813776
-1743.612268,200,716.039431
8725.812931,200,716.264592
10423.719524,200,716.491317
11127.167422,200,716.716557
-130.546635,200,716.94324
-2207.611261,200,717.167891
2916.717959,200,717.392477
11555.805088,200,719.045324
-415.974474,200,719.271807
5001.421579,200,719.499167
-2232.825521,200,719.729496
9685.586374,200,719.960392
-925.7279,200,720.188876
5254.634372,200,720.416939
4926.201871,200,720.643707
1506.618356,200,720.869778
2818.431688,200,721.095548
10125.842705,200,722.751141
2715.96608,200,722.979042
5951.43732,200,723.205939
12650.877682,200,723.431936
2251.277148,200,723.659451
7902.645621,200,723.885905
7324.704888,200,724.111507
10941.446485,200,724.336613
10128.256942,200,724.561638
3865.273522,200,724.791792
10165.623899,200,726.46943
7016.351307,200,726.695866
1848.129275,200,726.921979
6389.034591,200,727.150755
2559.156051,200,727.376881
12044.407219,200,727.602492
3501.397342,200,727.829267
4115.455211,200,728.055066
-1529.36012,200,728.281294
-1660.78267,200,728.507482
350.58784,200,728.733497
4710.438426,200,730.408801
13947.344159,200,730.639835
1409.563414,200,730.870642
4991.189467,200,731.100173
-2709.471499,200,731.330468
6497.519347,200,731.560339
-2513.201566,200,731.79113
3854.376864,200,732.021525
12865.276634,200,732.251598
9012.248077,200,732.482036
1644.240775,200,734.163163
3238.863015,200,734.394041
315.477271,200,734.624525
11469.707821,200,734.855048
7926.519622,200,735.086715
2038.296511,200,735.321405
9894.470051,200,735.553866
6951.151384,200,735.78519
7160.876789,200,736.014738
13810.707739,200,736.244628
11979.209109,200,737.922768
4524.311791,200,738.154182
214.481651,200,738.385167
-972.933237,200,738.61596
-3192.55274,200,738.846835
8755.391477,200,739.077206
-111.038181,200,739.30883
-825.56017,200,739.538918
13910.168413,200,739.769461
1195.428048,200,740.000061
4261.775239,200,741.690461
15942.407154,200,741.920191
-1104.713898,200,742.150756
9801.25969,200,742.380727
7868.27934,200,742.610271
16185.165101,200,742.840328
4662.679581,200,743.070808
9386.931695,200,743.300575
4693.020352,200,743.534228
-1911.823006,200,743.764576
4811.468761,200,743.994892
12485.603821,200,745.682259
3295.773155,200,745.914052
2605.296478,200,746.14469
8385.193989,200,746.375262
9768.068848,200,746.605817
-1070.083229,200,746.836612
4602.223268,200,747.067479
14121.112075,200,747.297666
7512.409287,200,747.528152
11750.453827,200,747.758426
914.260925,200,749.439419
3015.585556,200,749.669633
14292.425428,200,749.900529
-2050.090852,200,750.131769
10623.438599,200,750.362166
8293.308625,200,750.596995
11709.467936,200,750.829451
-164.04176,200,751.062744
6979.255538,200,751.294707
12333.917747,200,751.52473
-2618.261053,200,753.207454
-2096.787488,200,753.438064
10340.860075,200,753.668908
11634.760026,200,753.899364
14368.297067,200,754.130845
7106.866474,200,754.362615
14801.848024,200,754.592661
433.525721,200,754.823817
-2897.913428,200,755.054763
3249.333238,200,755.28531
4687.703306,200,756.990792
15027.281677,200,757.224956
10901.55291,200,757.459487
7724.417246,200,757.693078
10329.510023,200,757.928182
15548.680336,200,758.161679
-2290.789425,200,758.395966
6855.93922,200,758.629637
765.456382,200,758.864578
2478.793297,200,759.099113
-3199.281974,200,759.335603
-1241.137731,200,761.05792
2071.117926,200,761.294409
11898.932332,200,761.529002
9635.23603,200,761.762451
13362.409378,200,761.996526
126.940758,200,762.23029
8762.522691,200,762.463674
2205.969619,200,762.697968
8931.358033,200,762.932821
-3205.531329,200,763.167878
-2787.128157,200,764.865692
7883.63995,200,765.098881
-3216.543377,200,765.331937
-3131.821308,200,765.565252
14188.219311,200,765.800422
1531.053369,200,766.035902
-3101.27101,200,766.270571
-494.012631,200,766.504246
1469.628625,200,766.737723
6563.711802,200,766.971148
13255.422704,200,768.667613
9778.897998,200,768.899398
5878.468167,200,769.142203
-1299.622717,200,769.376145
-1285.211996,200,769.616343
5509.28399,200,769.84985
7204.524288,200,770.083088
9226.664735,200,770.31635
14564.764939,200,770.549944
12171.050974,200,770.783423
8044.638666,200,772.491838
10834.909948,200,772.725132
9514.44064,200,772.958524
13580.807275,200,773.191322
12279.118686,200,773.424806
14269.556457,200,773.657534
-1202.650675,200,773.890956
6727.772781,200,774.125008
9790.484363,200,774.357797
13225.845013,200,774.590719
-350.879778,200,776.300949
1307.091317,200,776.536593
12708.771487,200,776.769516
1219.708436,200,777.00274
4666.338925,200,777.235957
11456.432697,200,777.468826
-3306.364498,200,777.702359
13183.295823,200,777.935228
15102.794199,200,778.168111
7957.507344,200,778.401519
4416.556801,200,778.634468
4907.507625,200,780.336391
5523.904187,200,780.570092
1050.918209,200,780.80353
8244.490672,200,781.036837
4830.315661,200,781.27557
8892.833423,200,781.509268
837.662339,200,781.745481
-1609.433804,200,781.979366
2868.237353,200,782.212708
14804.819665,200,782.447045
14056.210114,200,784.149923
1689.175406,200,784.383319
14236.060053,200,784.61639
4593.011753,200,784.850451
488.444778,200,785.083791
1388.928581,200,785.317473
9161.219727,200,785.551271
2933.461985,200,785.784188
4263.601765,200,786.017804
11374.581827,200,786.254351
15433.162748,200,787.956164
10060.504431,200,788.188765
2007.331431,200,788.422278
591.265596,200,788.655218
14050.611631,200,788.887663
1293.313558,200,789.121886
2016.550721,200,789.355069
8864.182888,200,789.587951
1183.703194,200,789.820982
12327.79762,200,790.053364
2871.171725,200,791.759187
7435.808435,200,791.99473
8145.811093,200,792.22811
9129.336013,200,792.460953
8636.973568,200,792.693914
5053.897315,200,792.929118
5412.313739,200,793.16306
-422.368134,200,793.396794
3338.061524,200,793.630255
4870.417268,200,793.863807
-315.483218,200,794.09695
13668.104322,200,795.791644
14070.704034,200,796.02432
-2071.188631,200,796.25804
6332.788454,200,796.495445
10082.610309,200,796.730743
1660.89702,200,796.965688
6855.518973,200,797.198415
11200.524163,200,797.433118
7452.128187,200,797.665959
10644.909945,200,797.898084
5230.709779,200,799.595204
6959.202454,200,799.828605
9511.911386,200,800.062134
9787.934356,200,800.294808
15327.015962,200,800.528901
2402.357211,200,800.762427
-1125.057988,200,800.996084
8218.246575,200,801.229091
4356.573693,200,801.463688
-3142.023922,200,801.701359
7504.984795,200,803.397483
-1972.50141,200,803.630978
-711.254969,200,803.865053
7740.835812,200,804.098668
-2211.19601,200,804.332588
974.229996,200,804.566608
12616.392327,200,804.799835
2334.660345,200,805.033019
7262.658246,200,805.26703
-2916.991572,200,805.5005
12206.456336,200,807.199955
14091.54625,200,807.429194
7574.799474,200,807.659444
6550.352348,200,807.888504
9751.096456,200,808.118927
580.235008,200,808.35009
13627.63008,200,808.579728
10709.674772,200,808.809977
6607.045048,200,809.039479
3874.617837,200,809.268696
9041.580988,200,809.498153
11976.648965,200,811.172013
1701.677892,200,811.401857
7041.534294,200,811.631881
14539.702659,200,811.866565
13273.95525,200,812.097638
13871.854707,200,812.328897
5004.93452,200,812.559192
5552.438261,200,812.788987
2652.430222,200,813.019004
2495.427845,200,813.248684
14737.056576,200,814.923025
7706.239881,200,815.153978
11946.401309,200,815.384368
13913.696481,200,815.614001
169.841728,200,815.844244
-41.732474,200,816.074638
9856.499,200,816.304424
8472.488201,200,816.534807
6375.307712,200,816.766648
5747.192206,200,817.002119
8685.774022,200,818.692528
9709.699057,200,818.924385
8350.21781,200,819.156751
8087.252938,200,819.386811
-3205.101177,200,819.617687
9936.988766,200,819.847256
3461.160521,200,820.077375
-196.815146,200,820.308312
1174.923731,200,820.538159
13208.35121,200,820.768915
447.360421,200,822.461416
11192.596458,200,822.690543
-2541.275761,200,822.921374
13935.935327,200,823.151623
1523.106361,200,823.382868
12558.344975,200,823.612834
4347.32449,200,823.842999
3634.215486,200,824.073121
14362.821087,200,824.303131
12342.83394,200,824.533408
1068.536816,200,824.763577
3559.786128,200,826.437615
-346.20332,200,826.667597
3493.757887,200,826.89799
-3097.399392,200,827.133458
1005.494562,200,827.365987
12175.450213,200,827.597119
-2731.677881,200,827.828215
13938.957046,200,828.057878
4259.991456,200,828.287692
12344.024098,200,828.517589
419.682468,200,830.196683
12062.316013,200,830.426711
1418.607215,200,830.657054
-2775.772682,200,830.887417
11291.072168,200,831.117064
7660.027774,200,831.346608
-472.703672,200,831.577338
9542.591817,200,831.807289
9317.57784,200,832.037434
4645.290158,200,832.272317
9434.857944,200,833.957201
6136.662402,200,834.187367
2829.047812,200,834.417211
14149.73756,200,834.647078
2876.544944,200,834.877074
13040.573631,200,835.106647
10642.820267,200,835.336875
4832.138333,200,835.56672
3224.543019,200,835.797168
4545.610972,200,836.027059
12444.0479,200,837.722385
5249.169316,200,837.953713
3077.103321,200,838.184387
3131.538609,200,838.414938
5727.892282,200,838.644492
12364.663249,200,838.875535
-471.726,200,839.10584
4075.304907,200,839.336787
4342.943376,200,839.567373
14614.516113,200,839.797928
11012.043831,200,840.028502
11570.392541,200,841.712446
13269.912482,200,841.942923
3459.576795,200,842.172678
12019.425952,200,842.406363
-1221.423415,200,842.638828
8263.46092,200,842.869734
12795.089372,200,843.099495
14210.614019,200,843.328737
5646.359953,200,843.558357
6450.522172,200,843.787402
6773.78252,200,845.46757
11379.292866,200,845.696748
1616.408026,200,845.926531
7104.082863,200,846.157143
8936.186551,200,846.38743
14029.554186,200,846.617717
10123.8819,200,846.847564
-3212.420666,200,847.077916
-2380.806952,200,847.310079
14032.590111,200,847.543965
8327.04403,200,849.231995
6599.028179,200,849.457829
7409.958941,200,849.684711
-1000.943923,200,849.910741
2541.540521,200,850.137799
6977.75753,200,850.364199
5067.938122,200,850.589939
12152.295467,200,850.81616
7237.750115,200,851.04188
-115.42786,200,851.267897
3142.743235,200,852.940021
-179.409232,200,853.17165
-2581.303337,200,853.403085
-743.420521,200,853.63299
6614.733274,200,853.863576
12386.92237,200,854.093385
3306.542051,200,854.324803
-1326.651749,200,854.556462
2698.04315,200,854.787104
8767.383452,200,855.018409
5901.266031,200,855.249017
2579.743978,200,856.931843
1387.713204,200,857.162532
2916.624114,200,857.393649
1590.992023,200,857.626188
923.746212,200,857.860315
13744.021373,200,858.091975
519.083563,200,858.324609
13151.442422,200,858.555398
7733.853854,200,858.785691
-2095.932086,200,859.016395
15511.274965,200,860.706739
10716.008167,200,860.938254
2774.043613,200,861.168766
14853.704683,200,861.398617
5754.608891,200,861.62898
3216.409843,200,861.859004
11062.176197,200,862.088821
4379.828149,200,862.320129
5401.283262,200,862.550206
2513.344643,200,862.783741
2207.303051,200,864.4792
7359.958243,200,864.709969
9926.265334,200,864.939859
5681.408985,200,865.170394
13484.448232,200,865.401302
6418.143953,200,865.631507
7366.552271,200,865.862267
5495.474825,200,866.095216
7194.362814,200,866.326167
1910.388577,200,866.557844
8564.398548,200,868.256525
2305.367269,200,868.488558
10977.098848,200,868.718929
5468.812394,200,868.949722
6514.634507,200,869.179595
11753.471936,200,869.409677
0.311893,200,869.640016
8744.973352,200,869.870281
5777.415935,200,870.101214
11635.482074,200,870.331235
2865.267421,200,872.014403
5990.88113,200,872.244593
5258.065954,200,872.474876
1209.792114,200,872.705349
3540.157311,200,872.938572
8955.78232,200,873.171751
7641.873102,200,873.402359
7032.833049,200,873.636925
5570.626154,200,873.867717
11727.679576,200,874.098383
12372.843852,200,874.329746
10225.212612,200,876.01716
8875.914384,200,876.247443
7093.253437,200,876.478639
4507.727081,200,876.709952
8567.172166,200,876.941962
2764.101572,200,877.172787
13152.696626,200,877.404061
8387.977618,200,877.63444
4405.916632,200,877.865503
4765.787943,200,878.099192
9423.396144,200,879.784771
4265.321098,200,880.01464
7714.484922,200,880.24575
511.303107,200,880.475796
8423.042117,200,880.705952
707.611528,200,880.937448
11802.975975,200,881.167215
4885.918433,200,881.397838
13438.815578,200,881.627986
5130.386013,200,881.858315
3983.026312,200,883.54775
6998.013561,200,883.779993
3798.132063,200,884.009949
11559.672518,200,884.239775
12448.346134,200,884.469578
6571.418594,200,884.700042
11390.641937,200,884.93131
-750.662515,200,885.162492
6619.476365,200,885.393768
10683.52071,200,885.624567
13428.625301,200,887.303867
3453.53805,200,887.534521
3075.439503,200,887.764841
9167.568567,200,887.99522
-1159.741286,200,888.227985
14834.745378,200,888.462758
-956.127634,200,888.694337
4703.702871,200,888.92679
12214.095658,200,889.157345
14510.979276,200,889.387149
10494.559379,200,889.617018
14366.904471,200,891.295249
1152.961294,200,891.526109
2966.153278,200,891.757188
4847.473216,200,891.987669
2997.476746,200,892.218805
6363.525414,200,892.449326
14244.144639,200,892.679124
13259.231321,200,892.910015
10895.727872,200,893.140307
10083.512453,200,893.373471
4708.601429,200,895.065928
13102.594987,200,895.296447
7705.953741,200,895.5279
6617.388041,200,895.758814
10356.002424,200,895.989256
13862.053617,200,896.219588
4005.433872,200,896.451494
5176.8609,200,896.682063
5471.189932,200,896.913254
2669.443417,200,897.143882
3221.20785,200,898.856802
12336.128467,200,899.092493
10343.034203,200,899.326488
4511.233519,200,899.560771
14257.417563,200,899.794318
-2392.50125,200,900.029092
11780.179462,200,900.263193
8122.777292,200,900.497159
4855.875221,200,900.732869
12515.604756,200,900.966397
-1155.280119,200,902.674949
5250.401821,200,902.909379
285.573752,200,903.143759
130.370759,200,903.376701
6573.187426,200,903.613177
4280.008038,200,903.850317
6519.272747,200,904.085317
5610.623671,200,904.319386
11571.025347,200,904.552546
15089.518528,200,904.786217
10778.132471,200,905.019735
11852.886716,200,906.727843
3869.80723,200,906.962108
11710.511518,200,907.195491
-2823.146176,200,907.429411
11150.92305,200,907.662831
3070.727974,200,907.897888
11334.593966,200,908.131341
10792.729155,200,908.365453
-701.676878,200,908.600582
7307.701088,200,908.839015
8183.574737,200,910.550204
11618.824116,200,910.784158
11758.985839,200,911.017136
9563.682786,200,911.250153
6020.961049,200,911.484691
10962.647303,200,911.7177
15111.555569,200,911.951315
1770.438668,200,912.184785
-180.436614,200,912.418325
8361.811209,200,912.651741
9571.644272,200,914.368037
2460.038415,200,914.602122
-974.127935,200,914.83651
11888.033153,200,915.071042
2184.701684,200,915.30479
9972.716494,200,915.538596
5410.700271,200,915.772824
12719.025542,200,916.006137
11762.139147,200,916.239604
14916.799811,200,916.473386
3207.615043,200,918.170544
-1179.419856,200,918.401817
7549.958732,200,918.63224
8799.407288,200,918.866036
7920.992834,200,919.099955
7481.800822,200,919.331332
9302.790105,200,919.562854
7303.612159,200,919.793797
14766.582807,200,920.023679
7579.553137,200,920.25367
10076.478485,200,920.485893
8057.875327,200,922.162442
9744.600051,200,922.392467
4674.654785,200,922.622425
5727.122603,200,922.852778
2030.797051,200,923.082371
11246.54882,200,923.312465
6359.157474,200,923.543096
7847.899929,200,923.772801
11472.01029,200,924.006186
9181.319384,200,924.239661
5825.15324,200,925.920871
7003.617289,200,926.150874
14874.328553,200,926.380298
7745.451714,200,926.609904
13809.934273,200,926.839161
11861.348003,200,927.069299
12850.151572,200,927.298815
8522.14312,200,927.528561
11228.131596,200,927.758328
7869.35407,200,927.987852
8980.962259,200,929.689743
12604.856481,200,929.924412
4413.360235,200,930.159082
14506.889249,200,930.392808
3768.645521,200,930.627152
6560.364754,200,930.861344
5246.634381,200,931.095131
11944.867957,200,931.330005
8645.158027,200,931.56393
5385.743441,200,931.798517
15480.072097,200,933.506755
-873.124148,200,933.741327
7766.344262,200,933.97462
9514.199352,200,934.211743
6127.0682,200,934.448045
7044.630078,200,934.682636
8089.770632,200,934.91778
4192.733584,200,935.152122
13706.416493,200,935.385916
3859.356524,200,935.620146
513.695369,200,935.853827
5215.141789,200,937.560247
12419.184154,200,937.793853
14834.938549,200,938.026701
-1532.299521,200,938.260517
6165.976926,200,938.495499
1470.692939,200,938.730567
-1234.541958,200,938.96542
5303.346456,200,939.199997
5642.976156,200,939.438428
11633.003737,200,939.673282
2265.242438,200,941.380802
12030.881989,200,941.614974
11344.426484,200,941.848707
3266.4439,200,942.082719
9034.001748,200,942.316561
14165.671666,200,942.551312
7797.690473,200,942.784923
13840.290183,200,943.018296
14133.554919,200,943.252331
3619.813256,200,943.485903
-1729.058154,200,945.204896
11959.243384,200,945.438836
13612.569788,200,945.673016
3565.183525,200,945.906951
12586.777369,200,946.141332
3711.504331,200,946.37545
11675.561177,200,946.609385
2885.45307,200,946.843402
13388.223398,200,947.077137
4162.2278,200,947.311146
7710.663277,200,949.012944
13087.87748,200,949.246708
6746.657833,200,949.482772
5824.235376,200,949.721168
5178.700833,200,949.956218
13355.306502,200,950.191692
6435.092948,200,950.426096
8838.398765,200,950.65996
8061.156295,200,950.893584
5141.0946,200,951.128715
11256.711181,200,951.362212
5897.456427,200,953.062919
13852.461673,200,953.296156
8687.459817,200,953.530598
5142.345348,200,953.764422
8708.374323,200,953.998341
2861.425093,200,954.231917
5463.415745,200,954.466121
4961.613576,200,954.704773
8185.278058,200,954.940715
4246.456782,200,955.176199
14587.072785,200,956.877174
12592.659072,200,957.111034
6578.586051,200,957.34374
-1402.29546,200,957.57742
10520.57603,200,957.810079
6944.542684,200,958.043035
8593.404664,200,958.276914
10854.864331,200,958.50989
13105.519326,200,958.743697
13781.499158,200,958.976587
1164.285557,200,960.66999
8120.727154,200,960.896643
15531.711701,200,961.121675
13557.07501,200,961.346467
1103.517393,200,961.571168
-57.328777,200,961.796152
13329.204598,200,962.020856
5493.552291,200,962.245591
6350.453525,200,962.470048
12846.863451,200,962.694622
6879.277372,200,964.3427
8178.782658,200,964.56735
7779.188388,200,964.795385
3735.842303,200,965.024067
10420.061584,200,965.24974
12381.143656,200,965.476553
10547.681268,200,965.701764
12029.300545,200,965.928365
1480.667662,200,966.154548
15160.372865,200,966.379989
11412.981063,200,968.02812
11701.943164,200,968.253622
4348.236148,200,968.479713
11963.017037,200,968.704531
10738.55979,200,968.929791
10761.838856,200,969.155476
10729.628694,200,969.380166
8616.978691,200,969.606152
12122.315524,200,969.832156
7714.539389,200,970.061855
1621.698331,200,970.288791
6581.318849,200,971.937958
134.477074,200,972.163791
5450.434552,200,972.388905
5657.387583,200,972.614376
13834.833962,200,972.839423
12975.007138,200,973.0645
3441.657465,200,973.290886
14615.03738,200,973.516263
1827.51759,200,973.742074
7586.079187,200,973.967625
12614.807656,200,975.626906
13177.303763,200,975.852235
1946.705974,200,976.077808
4483.078028,200,976.303694
5546.621768,200,976.528876
14908.697416,200,976.754333
10980.352394,200,976.979062
5983.656658,200,977.203912
11207.109614,200,977.431093
11102.758767,200,977.65661
11608.730635,200,979.306532
10890.0529,200,979.531753
9932.595359,200,979.757526
12057.359832,200,979.983517
5756.042962,200,980.212615
4079.793275,200,980.43967
12907.913182,200,980.666076
7450.957518,200,980.892126
9019.589504,200,981.118398
8082.18443,200,981.344547
4567.721111,200,982.994622
