#{"t_start": 1611316485.3930101, "env_id": "TargetReachingRRBot-v0"}
r,l,t
6645.453848,200,489.258773
5141.049981,200,489.482509
-2847.238076,200,491.147817
-1937.557261,200,491.371557
3728.782139,200,491.595571
-2435.370426,200,491.822151
3199.278672,200,492.0492
-2335.268547,200,492.274185
-3055.734562,200,492.50005
5405.450093,200,492.723808
3600.33438,200,492.948892
8892.783852,200,493.17266
-2864.083164,200,494.842761
-2902.165913,200,495.066469
4850.406045,200,495.2905
-2979.713659,200,495.51546
-234.170007,200,495.738982
-2448.391563,200,495.963354
-2827.548792,200,496.188856
1277.822377,200,496.412847
-1480.981221,200,496.637174
7918.705545,200,496.861003
-2925.677322,200,498.5262
9366.562415,200,498.749067
-1109.432472,200,498.972911
-2409.663471,200,499.19578
-3026.91324,200,499.41903
1665.370657,200,499.64169
32.427952,200,499.864497
2836.065745,200,500.087369
554.997396,200,500.310471
7046.875071,200,500.532933
-2519.669798,200,502.197083
-3019.139788,200,502.422288
14023.242648,200,502.647123
1690.630257,200,502.870791
-1710.73625,200,503.094673
-891.722026,200,503.318191
-2756.655375,200,503.542028
-3145.392381,200,503.765567
-2167.336714,200,503.988896
-2341.579921,200,504.212712
10527.19051,200,504.43526
4188.282691,200,506.095675
-2882.669671,200,506.318521
6144.781218,200,506.541324
836.756431,200,506.765172
4015.269555,200,506.988035
9414.683376,200,507.213463
3480.700279,200,507.439613
967.999267,200,507.664323
4764.680943,200,507.888166
-2701.772038,200,508.111042
-1102.076466,200,509.772675
-2766.95465,200,509.99666
3817.020193,200,510.221294
-2654.673368,200,510.444594
-2418.73011,200,510.667837
1252.382329,200,510.892556
-1738.014056,200,511.115704
-1894.2304,200,511.33924
-1277.210923,200,511.564197
-2958.316373,200,511.787392
9768.812872,200,513.463561
3903.424011,200,513.686656
7786.464983,200,513.911066
3618.716703,200,514.135159
-2761.98071,200,514.357333
-2632.095988,200,514.57955
8081.847812,200,514.801489
3461.823561,200,515.02409
8355.643019,200,515.246001
3590.720029,200,515.467878
-1258.166838,200,517.135315
-1838.310654,200,517.361411
-2645.208344,200,517.586904
8553.132181,200,517.809964
3139.702736,200,518.036314
-406.090552,200,518.260482
2370.276063,200,518.48303
-2693.76363,200,518.706277
-2779.30312,200,518.9297
3761.255338,200,519.15231
-2720.085311,200,519.376498
4047.77859,200,521.042603
1330.380197,200,521.26772
341.110371,200,521.490694
901.451515,200,521.714458
12373.998209,200,521.940027
-2692.865703,200,522.166954
-2757.512641,200,522.392107
-334.750365,200,522.621647
-2908.84799,200,522.846945
-2983.5427,200,523.073594
-2675.144337,200,524.744657
-2524.226421,200,524.967842
-2854.248811,200,525.191177
-2240.533668,200,525.414407
6247.867054,200,525.637431
1560.994602,200,525.860764
-2544.969012,200,526.085028
7738.965678,200,526.307677
8106.291778,200,526.530833
-2568.78895,200,526.755029
1672.201424,200,528.429934
-1303.903832,200,528.65275
983.947829,200,528.876253
3405.103334,200,529.098975
-2925.224442,200,529.321352
-2743.591976,200,529.544983
6364.66568,200,529.768044
2438.998416,200,529.99126
1931.357003,200,530.215364
-2780.486093,200,530.438418
3674.79142,200,532.097057
-3054.366911,200,532.319927
-1470.463526,200,532.544064
-1352.325601,200,532.772314
6435.156299,200,532.997693
8782.532278,200,533.224039
4541.868568,200,533.448408
936.048488,200,533.671878
-2856.943769,200,533.894299
15098.26068,200,534.11683
9431.300579,200,534.340627
-2095.155577,200,535.999953
1654.735752,200,536.223465
-3073.619262,200,536.44685
-2559.117611,200,536.670571
246.594862,200,536.894073
-2467.393742,200,537.117229
-1829.396341,200,537.341152
-2570.331545,200,537.564276
6533.882122,200,537.790044
-2624.606437,200,538.017559
-2041.520237,200,539.679021
2283.356982,200,539.902174
-2813.125082,200,540.125257
4307.340293,200,540.348839
9313.704264,200,540.57153
-1138.000145,200,540.795139
-1246.850639,200,541.018804
6511.868796,200,541.241031
3689.461355,200,541.463634
615.662079,200,541.686216
-677.721928,200,543.36086
-1009.177749,200,543.583888
-1527.284158,200,543.807728
-2582.475305,200,544.030564
4584.668887,200,544.252712
1961.003436,200,544.476135
8890.523976,200,544.69888
14450.416971,200,544.920983
-3058.953214,200,545.14473
-2735.837554,200,545.367871
-2956.444779,200,547.032921
-1865.035125,200,547.257247
-2831.426731,200,547.48228
-318.089135,200,547.706737
-1440.187269,200,547.932276
-2838.321171,200,548.162246
-1886.541774,200,548.387346
2746.251144,200,548.61308
-2398.240252,200,548.837162
-2781.442493,200,549.0613
6764.230878,200,549.285422
10918.237358,200,550.97473
-1293.693002,200,551.204138
-2649.651884,200,551.432463
-2411.064905,200,551.661117
-2565.075102,200,551.88941
-2973.985471,200,552.117793
-2591.499189,200,552.34718
6159.024324,200,552.575687
1299.647048,200,552.805768
-2502.86236,200,553.035461
-2765.639333,200,554.74501
7227.105406,200,554.973798
4799.708401,200,555.203017
-1704.129038,200,555.431664
395.269109,200,555.660001
-1769.400827,200,555.889841
3360.016853,200,556.118141
-2947.249873,200,556.346521
5544.940858,200,556.575949
-1254.665999,200,556.804436
4499.773788,200,558.509983
1444.067952,200,558.740485
-2411.139655,200,558.969416
-2036.706457,200,559.19789
-2627.035394,200,559.427032
5095.239386,200,559.654793
-881.451797,200,559.883254
-1239.528044,200,560.113676
5662.450955,200,560.342099
-2922.646404,200,560.571233
-2152.883009,200,562.259797
7035.94054,200,562.487927
-2961.801665,200,562.716767
5092.634407,200,562.944764
-200.763382,200,563.174563
-74.640695,200,563.406863
-2403.591031,200,563.635928
4786.969566,200,563.865736
-2243.943771,200,564.094402
4254.227285,200,564.322517
-2505.677213,200,564.550405
433.743807,200,566.241899
4952.918275,200,566.470192
-2478.096074,200,566.699382
7071.255701,200,566.927621
-2510.609167,200,567.155971
-2907.356242,200,567.384458
-1040.136783,200,567.612714
4181.218413,200,567.841141
-1294.379802,200,568.070715
9019.658634,200,568.299039
6447.735649,200,569.99465
-2745.559803,200,570.223734
13267.258332,200,570.45118
-2475.802012,200,570.679758
8416.187303,200,570.907916
-3155.887071,200,571.136048
-2469.180583,200,571.363775
6446.273214,200,571.592188
7271.062068,200,571.819946
-2917.81451,200,572.049081
7814.937365,200,573.748572
-2856.292723,200,573.978542
1645.060849,200,574.208613
-2666.136292,200,574.437156
784.191905,200,574.665481
-2403.674797,200,574.8934
3630.942813,200,575.122446
370.190169,200,575.350523
3178.192569,200,575.578545
-586.151292,200,575.807555
-2608.859544,200,577.502829
4414.271159,200,577.731054
4214.676166,200,577.958883
3587.16134,200,578.187612
-2050.310543,200,578.415141
-9.300629,200,578.645936
9458.282585,200,578.876217
1237.717678,200,579.105661
-2878.28875,200,579.334255
6207.687004,200,579.562211
8702.724068,200,581.257763
5385.428528,200,581.486229
5554.261428,200,581.714993
-2275.921244,200,581.943835
-2786.121923,200,582.172968
-2969.158056,200,582.402631
-1429.965409,200,582.631398
-2816.120178,200,582.861017
3763.654461,200,583.089727
-3006.36037,200,583.318395
-1195.830045,200,583.548072
-3155.668772,200,585.245597
1327.650609,200,585.474506
2093.224688,200,585.70418
-2447.290711,200,585.933003
-1571.194034,200,586.162529
5867.019047,200,586.391426
-2507.256672,200,586.619924
6512.473973,200,586.848303
-2926.504046,200,587.077786
3805.313536,200,587.305418
1366.317427,200,589.006042
8703.222487,200,589.234448
-1590.866449,200,589.464394
5067.385872,200,589.692074
6174.971732,200,589.919871
1229.540865,200,590.148119
-2786.30094,200,590.376151
3656.534647,200,590.604282
123.686486,200,590.832115
2130.115985,200,591.061515
-2258.892825,200,592.753002
5899.547349,200,592.980814
479.775472,200,593.209272
-2553.935581,200,593.437557
-2305.154128,200,593.666201
1666.140154,200,593.897641
-2441.052349,200,594.128612
-2212.729217,200,594.357657
7910.141913,200,594.58814
4261.044131,200,594.816866
-2190.243721,200,596.507166
-2781.817039,200,596.735821
4573.8839,200,596.964493
313.899573,200,597.19316
10254.306167,200,597.421108
-2853.185447,200,597.649656
-2495.341211,200,597.878666
3914.093266,200,598.1068
10891.145211,200,598.334967
203.513749,200,598.56516
-2535.423677,200,598.793662
-2135.194195,200,600.497938
3542.725884,200,600.727373
-2996.580022,200,600.957446
-2544.943258,200,601.185748
-2662.693203,200,601.413729
5038.320017,200,601.641564
2158.960862,200,601.869905
-2290.812578,200,602.099076
-2357.374197,200,602.327777
1078.023149,200,602.556197
8307.270197,200,604.254635
7648.377586,200,604.484044
2908.254701,200,604.714325
-556.933695,200,604.942612
-1155.749086,200,605.172271
337.587512,200,605.400335
-2092.639736,200,605.63066
4234.94976,200,605.858695
-2727.692583,200,606.086653
4821.416407,200,606.315381
947.329021,200,608.008519
6264.317392,200,608.236351
7939.752433,200,608.464225
-2884.882583,200,608.693593
-2294.984166,200,608.922123
-914.80449,200,609.151387
-2637.446477,200,609.385005
-2668.789861,200,609.615021
-2749.259345,200,609.845945
7656.684526,200,610.074503
-2931.618049,200,611.766673
5756.893158,200,611.995311
-737.828244,200,612.224869
-2698.317971,200,612.454101
489.1849,200,612.684062
-1995.825734,200,612.913193
3144.88385,200,613.141352
8347.10325,200,613.369902
-2821.015565,200,613.599119
-1249.386975,200,613.827464
-1908.707251,200,614.05633
1427.623974,200,615.730109
7955.874602,200,615.954608
3343.699106,200,616.177881
11796.476337,200,616.401244
684.080309,200,616.625661
3265.697961,200,616.848861
-2556.501019,200,617.072461
4506.149433,200,617.295461
-2472.319333,200,617.518307
5263.446469,200,617.742232
2827.441713,200,619.408238
-2594.335374,200,619.635552
-2425.024623,200,619.859883
-423.865669,200,620.085297
-1620.222671,200,620.308813
-2855.2524,200,620.53155
4029.989324,200,620.755875
-2459.791344,200,620.979329
-2426.957567,200,621.203334
-1920.211807,200,621.426815
-2673.897963,200,623.090512
-3192.680827,200,623.313754
1363.086016,200,623.537028
3954.170085,200,623.761578
1775.132964,200,623.984845
-2695.548314,200,624.208363
12173.28764,200,624.433202
12037.051991,200,624.661399
-1551.970668,200,624.88692
-2528.67517,200,625.111115
9468.168875,200,626.77343
10536.838467,200,626.999399
-2367.896482,200,627.223333
1704.180398,200,627.446911
-2686.732893,200,627.670551
3115.193281,200,627.894282
-979.896292,200,628.11887
-2679.244493,200,628.342522
6259.969056,200,628.565972
1963.276656,200,628.790219
-2517.350441,200,629.013975
-1360.398341,200,630.688477
-2730.646012,200,630.912996
-2690.829352,200,631.136205
-2855.289839,200,631.359747
2936.886333,200,631.583133
-1430.287869,200,631.811385
-2402.310876,200,632.035358
6322.222297,200,632.25835
8754.282764,200,632.481083
6568.424008,200,632.705055
4016.013451,200,634.37076
-2353.958938,200,634.594497
-2455.955897,200,634.822669
12199.302249,200,635.047863
-1647.778125,200,635.272689
11613.93577,200,635.495522
2702.552855,200,635.718836
-2646.935382,200,635.941729
-2499.386033,200,636.164914
-2486.310463,200,636.388182
5931.630912,200,638.055431
-2168.947938,200,638.278949
-2240.037685,200,638.502371
13028.254772,200,638.726342
-2873.989842,200,638.949714
-2763.886326,200,639.17295
-811.86347,200,639.39602
2803.813263,200,639.618597
-2255.406018,200,639.846015
-2553.455874,200,640.07417
534.397327,200,641.768628
5420.700008,200,641.996529
961.779722,200,642.224697
-718.236815,200,642.452293
-1088.31129,200,642.679768
4647.165775,200,642.908194
8729.140163,200,643.135952
13535.791026,200,643.363121
7261.418045,200,643.591019
-2413.335538,200,643.819022
13601.011163,200,644.046345
2761.846201,200,645.755073
1576.286297,200,645.984215
-2455.397952,200,646.212423
-2563.773513,200,646.440829
1358.008332,200,646.668993
3015.860528,200,646.89736
-2720.310497,200,647.125628
416.851636,200,647.353825
-2381.287596,200,647.582018
6649.55819,200,647.809241
-3106.544125,200,649.485746
-1804.792888,200,649.709719
4302.511584,200,649.934252
7799.152348,200,650.162334
509.902052,200,650.387612
1336.627639,200,650.61405
7513.487204,200,650.837816
-2586.082905,200,651.06157
-2805.937453,200,651.28602
-967.051719,200,651.509773
10351.050317,200,653.178394
-2434.513626,200,653.401445
4751.334161,200,653.624741
5062.046759,200,653.847893
5720.4251,200,654.071063
-2568.237313,200,654.294602
8375.011877,200,654.517424
11085.136933,200,654.740232
177.479775,200,654.964305
-1035.993065,200,655.191086
2022.546338,200,656.861409
5468.239017,200,657.085598
-2448.173113,200,657.310756
9836.974155,200,657.534656
-2367.894276,200,657.759509
-2485.242422,200,657.984836
5905.786144,200,658.209004
13175.351474,200,658.433464
7001.56908,200,658.657655
-2336.789055,200,658.882157
3536.892708,200,659.107166
-2078.053828,200,660.789036
-2458.355033,200,661.013961
2610.836512,200,661.237865
-2706.715746,200,661.462683
-2428.491926,200,661.687234
894.161711,200,661.911598
-2460.970893,200,662.136664
12825.558412,200,662.360794
-39.02569,200,662.58499
-2445.65139,200,662.809568
-1585.948698,200,664.511779
7438.676497,200,664.743518
9961.87274,200,664.97383
5098.863631,200,665.205929
-2106.61169,200,665.442236
-2379.120285,200,665.675755
-238.104556,200,665.908136
-2415.774158,200,666.140399
966.22058,200,666.372336
-2853.679038,200,666.603958
4805.837103,200,668.329205
9340.056399,200,668.559951
-2686.255115,200,668.792025
11723.682969,200,669.023482
10917.07884,200,669.255185
-1656.990383,200,669.487628
10746.396828,200,669.718358
8872.171474,200,669.950344
-1586.138248,200,670.18215
-2767.970426,200,670.418406
5836.630764,200,672.138026
1630.358575,200,672.370596
-1670.143582,200,672.60225
-2606.991162,200,672.834481
11825.313334,200,673.066639
-1451.478807,200,673.298309
4867.82543,200,673.531295
12698.740851,200,673.762536
5447.12533,200,673.994555
2628.899047,200,674.225838
-2574.941135,200,675.936428
3654.934753,200,676.162153
-2618.981653,200,676.38616
2014.141384,200,676.610889
11315.758921,200,676.834503
7166.009709,200,677.057968
2186.158685,200,677.281277
12185.726652,200,677.504142
141.798357,200,677.728275
-2538.051862,200,677.952286
-146.951455,200,678.176522
4487.850677,200,679.843713
-1869.251352,200,680.067333
-2309.689819,200,680.291048
-2515.981099,200,680.514331
-2818.465068,200,680.742532
5728.713206,200,680.966903
9049.024513,200,681.190889
-2371.917832,200,681.413879
-2004.080391,200,681.637192
8756.419583,200,681.860274
-2047.28859,200,683.531172
-2537.328584,200,683.756182
-1288.90469,200,683.980527
10660.073983,200,684.206761
6475.958406,200,684.430948
5468.210024,200,684.655106
-2613.012791,200,684.880296
6927.301269,200,685.104466
-1266.676024,200,685.328841
5896.109644,200,685.553478
-2261.23245,200,687.259383
-2824.338034,200,687.487273
3126.03172,200,687.715096
2677.342285,200,687.943575
3009.109598,200,688.171711
9416.784284,200,688.399994
6438.839179,200,688.627581
-2565.172624,200,688.855541
6311.963232,200,689.083615
-2516.396994,200,689.311427
-2736.834299,200,691.021232
5548.689142,200,691.250539
-2573.967217,200,691.481585
-2247.567478,200,691.710508
-2459.851856,200,691.939068
799.723725,200,692.168637
-2435.31801,200,692.397415
-3410.554852,200,692.626465
-1025.223735,200,692.855298
-2412.374075,200,693.083527
11408.310723,200,693.311669
1305.262269,200,695.017351
10850.011641,200,695.245308
352.520762,200,695.473449
-2689.377896,200,695.702062
-2817.268909,200,695.933491
2272.066343,200,696.165247
-2759.918586,200,696.39396
2538.106234,200,696.624891
-2093.29648,200,696.854139
12438.266315,200,697.08262
-2552.996142,200,698.78722
-1387.309011,200,699.015672
6107.310764,200,699.24413
4751.78509,200,699.472567
-2091.143601,200,699.701197
2505.684896,200,699.929626
-2150.94238,200,700.159015
12910.73078,200,700.387351
-2544.718749,200,700.616721
-1947.726641,200,700.844704
-2592.976818,200,702.548455
-926.682737,200,702.77686
-2340.155041,200,703.004831
3437.549281,200,703.232683
6126.039867,200,703.461119
-2320.962232,200,703.68909
5001.812106,200,703.917122
-2412.867345,200,704.14564
2204.040913,200,704.374369
-2667.021223,200,704.603387
7701.213431,200,706.278109
-2325.710571,200,706.504104
-2622.018806,200,706.729202
-2652.438095,200,706.952978
471.854989,200,707.176844
-2419.882067,200,707.400318
4380.077019,200,707.62368
2741.296389,200,707.847504
-734.982928,200,708.070743
-2211.898497,200,708.294641
6694.763604,200,708.517715
103.331304,200,710.179677
-874.247648,200,710.403233
-2570.182872,200,710.62694
-1689.352397,200,710.850565
-2718.023557,200,711.073456
14202.373983,200,711.299745
11810.317767,200,711.525755
-1919.648162,200,711.750589
-920.766043,200,711.975605
-2247.035723,200,712.198724
4548.598217,200,713.86071
-2610.638247,200,714.084116
-1214.733814,200,714.307658
9059.550569,200,714.530682
-396.183202,200,714.754124
-2582.8968,200,714.978503
1957.251388,200,715.201554
6733.814661,200,715.424717
2910.754445,200,715.64774
5186.650322,200,715.870614
10257.832017,200,717.570797
11568.018666,200,717.799765
-1176.558307,200,718.028562
14124.375987,200,718.256824
11827.092809,200,718.485743
-2389.722735,200,718.713432
8912.322325,200,718.941691
687.92611,200,719.170459
5235.729764,200,719.398926
8831.021535,200,719.627297
8511.13895,200,721.319578
4735.030023,200,721.552338
-2424.064521,200,721.782554
743.473649,200,722.013453
-163.835892,200,722.242199
9390.471267,200,722.469839
-2796.519193,200,722.699238
5271.179508,200,722.92738
10549.007708,200,723.155061
-1860.430132,200,723.383783
-2278.744107,200,723.612009
2788.112679,200,725.305085
3076.719798,200,725.53427
11449.333463,200,725.762464
13110.462723,200,725.990203
8012.852854,200,726.218558
-2988.236442,200,726.447257
-2829.013368,200,726.680975
-1521.563566,200,726.912044
-2423.080978,200,727.142937
1976.152635,200,727.372539
-303.768968,200,729.066971
-2545.938552,200,729.296312
-1431.933294,200,729.52473
-1238.440866,200,729.75338
-2577.845334,200,729.982253
-2862.087903,200,730.210812
9112.65251,200,730.439723
11282.530102,200,730.667507
-2780.74623,200,730.896419
7009.994745,200,731.125947
12297.569249,200,732.838537
337.272817,200,733.070436
-1892.503735,200,733.302233
-2630.194304,200,733.534311
-2297.569601,200,733.765785
-2645.320211,200,733.998056
-2758.792037,200,734.229774
11235.169769,200,734.46031
13203.211492,200,734.692741
-1628.659787,200,734.923709
7127.085248,200,736.649229
15999.760742,200,736.885337
-1635.635071,200,737.118565
-1900.576304,200,737.351429
1237.004448,200,737.583025
7615.593957,200,737.81432
1744.276403,200,738.045635
10232.43326,200,738.276698
10338.879205,200,738.507409
-2650.170223,200,738.738825
-328.755686,200,738.977901
9080.345138,200,740.702896
10012.062173,200,740.934082
-2969.51346,200,741.165693
6658.181469,200,741.39705
4926.34282,200,741.628109
-815.657519,200,741.86204
7898.470019,200,742.096173
1665.409302,200,742.328263
-313.267082,200,742.561296
12253.08009,200,742.791796
7356.819158,200,744.507541
-2780.531478,200,744.735954
10164.330486,200,744.965869
-2628.213858,200,745.194269
12213.431603,200,745.42234
4544.588284,200,745.651103
5749.550946,200,745.878773
-2789.328083,200,746.108128
10741.044034,200,746.336101
9734.456184,200,746.563817
8002.864652,200,748.275347
-2768.514743,200,748.505971
-2720.110959,200,748.734435
15195.970585,200,748.962219
6362.647524,200,749.190904
10852.169113,200,749.4187
8108.810709,200,749.646871
4197.859095,200,749.875225
-2410.231437,200,750.103859
7503.49977,200,750.332183
-2740.450535,200,752.024162
6664.365216,200,752.256395
6151.970563,200,752.485613
-2404.112439,200,752.715703
-2887.091517,200,752.944003
13133.626064,200,753.172054
9718.342742,200,753.399668
-16.66283,200,753.627842
-2613.026426,200,753.856315
-2852.123384,200,754.08486
-2552.080468,200,754.314166
10512.609815,200,756.00599
-2482.411728,200,756.234198
570.678329,200,756.462548
11376.102281,200,756.68993
4509.456385,200,756.91957
-2823.319759,200,757.149338
9781.20041,200,757.381727
-1744.697427,200,757.609956
5242.845803,200,757.839163
5257.480784,200,758.067096
-2647.558243,200,759.758162
5280.838964,200,759.986882
-2486.971864,200,760.214415
11360.891847,200,760.441986
-1829.769543,200,760.670495
-2352.227177,200,760.898641
-2815.644202,200,761.126755
-2664.916983,200,761.35457
5294.271141,200,761.582322
-1410.307707,200,761.810437
-2471.73872,200,763.523564
9245.147196,200,763.751783
-2251.568815,200,763.980662
-2741.511153,200,764.209363
-2187.627232,200,764.438046
5022.15179,200,764.66612
1319.324154,200,764.894442
5075.101279,200,765.122066
9253.87665,200,765.351106
12308.089385,200,765.578977
8885.308429,200,767.279562
-2920.826355,200,767.512629
-2755.656188,200,767.743165
4009.411162,200,767.973303
-2587.547581,200,768.202951
13134.019751,200,768.431696
-2756.03724,200,768.659892
4009.947136,200,768.88999
2229.353613,200,769.118023
2292.454675,200,769.346157
-14.610198,200,771.047224
2172.946483,200,771.275189
-909.518424,200,771.503016
-2507.999624,200,771.730571
7946.174009,200,771.959062
10175.113384,200,772.188575
-673.388522,200,772.417376
2088.382583,200,772.651156
12196.794349,200,772.880947
7208.718463,200,773.111237
7871.348952,200,773.33889
574.872645,200,775.032088
-2461.321725,200,775.259787
834.071057,200,775.489804
-2608.455492,200,775.718157
-1311.685502,200,775.946933
3748.045405,200,776.176047
-2200.179223,200,776.404524
-206.364303,200,776.633105
944.792994,200,776.861563
16027.328628,200,777.089567
10487.451554,200,778.789314
-2350.485397,200,779.018073
6927.687837,200,779.245596
1224.730193,200,779.47376
-2573.625789,200,779.701622
-2364.787202,200,779.929188
-2756.878141,200,780.157361
-2459.21125,200,780.38596
3275.062101,200,780.613633
-2707.455887,200,780.841793
15470.195788,200,782.527428
15333.144509,200,782.755782
12618.215783,200,782.983139
-2312.040984,200,783.20948
-1726.073285,200,783.434386
-2507.620498,200,783.658772
-1590.634346,200,783.88421
9252.004329,200,784.109545
-2180.593098,200,784.334314
11970.718679,200,784.560115
-1517.842409,200,786.250106
7200.296082,200,786.480681
12440.688629,200,786.710935
-652.0643,200,786.942403
-2600.441063,200,787.172952
3517.760094,200,787.405089
-2652.665818,200,787.636377
37.853738,200,787.871884
5726.599852,200,788.105642
13160.338797,200,788.337663
-1066.102811,200,788.569197
12084.056393,200,790.288496
8533.502482,200,790.520273
-2584.466672,200,790.751231
13453.862414,200,790.982142
5622.179679,200,791.213272
-509.425465,200,791.444461
4259.203512,200,791.675783
2078.67968,200,791.907927
9689.913299,200,792.139239
-1346.708902,200,792.371609
204.486469,200,794.105555
7887.635141,200,794.336979
-2475.172407,200,794.568716
-2380.641356,200,794.80218
8696.904275,200,795.034411
1842.333874,200,795.26608
-3580.658528,200,795.498112
-2702.820031,200,795.729678
-776.597479,200,795.961883
949.111607,200,796.194657
-469.054715,200,797.92139
14346.554578,200,798.157242
9636.59854,200,798.389662
10896.513095,200,798.622086
3086.470845,200,798.853501
-2496.872457,200,799.084112
-2607.477394,200,799.314048
-878.912977,200,799.544762
8913.393976,200,799.775028
10459.982306,200,800.005462
12717.817436,200,801.708624
8904.950037,200,801.934133
-351.018416,200,802.159278
-2812.146161,200,802.38397
15352.887762,200,802.607597
1794.288328,200,802.832751
-2367.183163,200,803.059058
-2568.005351,200,803.288046
-2544.662061,200,803.514105
-40.268961,200,803.740349
4011.343824,200,803.965271
7571.906178,200,805.637973
-2850.330624,200,805.862605
-2557.04082,200,806.087142
5894.225617,200,806.31105
11638.588079,200,806.533819
10428.560683,200,806.756664
-2169.782916,200,806.979847
-2538.93409,200,807.203134
2226.660134,200,807.426019
-2584.047045,200,807.649471
9216.395307,200,809.352992
-393.754052,200,809.581478
10628.993596,200,809.809876
-703.276301,200,810.038762
-774.902986,200,810.267588
8302.783009,200,810.495658
3449.323749,200,810.724803
15215.875356,200,810.953673
3077.210369,200,811.182897
-2459.275647,200,811.410925
-1365.745657,200,813.106563
9716.824263,200,813.341361
3087.413073,200,813.576853
-2441.070862,200,813.809591
-2432.019046,200,814.04189
-2689.106242,200,814.272644
-2456.069095,200,814.503863
-2104.494193,200,814.736628
-3115.633401,200,814.968512
6864.368182,200,815.20102
1308.137274,200,816.913988
-2802.209995,200,817.14594
12832.308865,200,817.377448
-2373.498987,200,817.609046
-928.896092,200,817.840135
-1580.397338,200,818.072039
-1346.462187,200,818.30377
-1145.893683,200,818.539402
8130.460872,200,818.77222
7451.491042,200,819.00539
-2552.557174,200,819.237579
-2766.567616,200,820.951189
-2711.536286,200,821.184268
-1281.542227,200,821.416239
-2820.674292,200,821.648628
-1949.471028,200,821.880271
-2565.114917,200,822.116594
-1590.849574,200,822.349867
11064.740817,200,822.580983
939.248724,200,822.813192
-2142.72428,200,823.045106
4481.761404,200,824.768963
1698.372295,200,825.001241
2868.657693,200,825.233569
-2630.127441,200,825.466216
-2652.922577,200,825.697694
1140.307925,200,825.930291
1090.416597,200,826.162904
-2596.996137,200,826.395246
6393.546261,200,826.627329
-2479.535117,200,826.858992
-2392.927574,200,828.576679
14864.7553,200,828.812225
3403.998785,200,829.044554
-2170.610904,200,829.278214
-480.598423,200,829.510234
4996.833805,200,829.741948
-2279.024758,200,829.974766
772.600426,200,830.206945
-46.915555,200,830.439279
-1205.809979,200,830.671583
-696.933686,200,832.384312
-2470.544667,200,832.6158
-1891.247655,200,832.847136
-1775.025348,200,833.079109
-164.619385,200,833.310896
7686.018516,200,833.541838
2106.820421,200,833.777961
14575.686254,200,834.01155
-1650.134269,200,834.244182
12843.265786,200,834.47631
10411.808357,200,834.707382
2389.210045,200,836.420978
9103.87786,200,836.65231
-2809.245073,200,836.883189
9661.593501,200,837.113651
-158.520626,200,837.345181
-2460.051822,200,837.575774
-2434.258187,200,837.806756
13069.71154,200,838.037212
10199.052083,200,838.267895
7987.459793,200,838.498247
360.88624,200,840.232281
10225.797408,200,840.464075
-680.235748,200,840.69599
10900.311855,200,840.928685
-1767.097099,200,841.160809
11977.983438,200,841.392933
12900.961569,200,841.625056
-2751.345585,200,841.857483
-2838.820413,200,842.090442
14176.29299,200,842.322216
-1339.359294,200,844.054805
-1252.487039,200,844.288007
9246.581478,200,844.521122
5188.778289,200,844.753295
905.022078,200,844.986099
8415.100788,200,845.217626
37.176147,200,845.448717
4263.356975,200,845.680055
-875.240549,200,845.911291
4063.765396,200,846.142091
-288.390719,200,847.866802
-2420.260741,200,848.098883
-2900.643456,200,848.33049
12856.131314,200,848.560919
1681.618986,200,848.794372
-1407.066174,200,849.029138
-3037.112809,200,849.263528
-80.831589,200,849.495655
-2929.895463,200,849.729141
-2258.875441,200,849.960699
1074.167205,200,850.191953
1219.500044,200,851.910267
-3025.204254,200,852.142156
3950.586486,200,852.374651
-1293.39076,200,852.606025
495.318444,200,852.83767
2110.808718,200,853.069102
3579.792496,200,853.300609
8461.854786,200,853.532036
-1006.578232,200,853.76303
4283.339389,200,853.994361
12960.858133,200,855.716753
5860.477588,200,855.948624
742.773889,200,856.181116
12121.160609,200,856.412138
-1043.483658,200,856.643847
-814.725917,200,856.875429
6130.966327,200,857.106767
5168.048548,200,857.341234
1244.318291,200,857.576178
-1638.412017,200,857.807778
12523.391376,200,859.512441
12106.547117,200,859.744656
2686.834276,200,859.976426
4360.715579,200,860.207741
5763.140211,200,860.439066
8806.400924,200,860.67005
13088.432122,200,860.901104
-2716.651125,200,861.132213
-429.450635,200,861.364841
2186.789963,200,861.596379
2782.111479,200,863.304189
-1274.834262,200,863.532526
6326.863171,200,863.761087
-1800.565162,200,863.989382
-2507.618511,200,864.218899
1929.692585,200,864.452189
-920.085843,200,864.68223
8721.447795,200,864.911907
-3050.181046,200,865.140832
-2021.564858,200,865.368475
1136.743712,200,867.060057
-2387.319817,200,867.290253
5833.03364,200,867.518204
13691.706688,200,867.745784
2655.20285,200,867.974506
-1908.807797,200,868.20366
11709.588882,200,868.432065
1848.835742,200,868.660295
4013.311167,200,868.889042
8533.489035,200,869.117613
12475.889066,200,869.346091
984.285135,200,871.059062
-331.084051,200,871.289551
2116.473931,200,871.520413
10956.568781,200,871.751175
-1106.767904,200,871.982433
-1305.189471,200,872.214237
12306.565748,200,872.445282
-2535.470394,200,872.677113
6495.580424,200,872.908044
7868.700292,200,873.139002
-2807.863789,200,874.860174
756.669597,200,875.093223
3224.713443,200,875.325424
2471.021187,200,875.557458
-720.480457,200,875.789103
1268.845123,200,876.020061
12042.654464,200,876.250758
