#{"t_start": 1612105927.6269562, "env_id": "TargetReachingUR5-v0"}
r,l,t
-313.250467,200,2799.997637
-247.818017,200,2800.498093
-277.354149,200,2800.999886
-252.965793,200,2801.66829
-1540.988,200,2802.091629
-257.201217,200,2802.523898
-1540.988,200,2802.956975
-1540.988,200,2803.391231
-264.945019,200,2803.897188
-290.409643,200,2804.399248
-243.878009,200,2804.898116
-228.760585,200,2805.397318
-264.52537,200,2807.283046
-432.842028,200,2807.945624
-432.842028,200,2808.364705
-432.842028,200,2808.783834
-432.842028,200,2809.205443
-297.253717,200,2809.624844
-245.586065,200,2810.113701
-282.954725,200,2810.610816
-242.460456,200,2811.111052
-225.507594,200,2811.611816
-243.863297,200,2812.11175
-432.842028,200,2812.779961
-432.842028,200,2813.202656
-432.842028,200,2813.634876
-1540.988,200,2814.068615
-432.842028,200,2814.502904
-345.974782,200,2815.007217
-244.538954,200,2815.509293
-245.590891,200,2816.007609
-271.524419,200,2816.50946
-313.495358,200,2818.410695
-432.842028,200,2819.070364
-1470.928287,200,2819.495691
-1540.988,200,2819.917974
-1540.988,200,2820.340094
-432.842028,200,2820.761801
-232.316212,200,2821.251923
-447.774552,200,2821.740763
-310.38986,200,2822.244748
-357.228632,200,2822.743919
-245.638875,200,2823.243534
-1540.988,200,2823.913927
-1540.988,200,2824.339034
-1540.988,200,2824.771783
-432.842028,200,2825.202531
-432.842028,200,2825.637622
-245.360419,200,2826.141969
-228.179271,200,2826.642384
-238.499647,200,2827.142617
-303.390566,200,2827.64414
-235.288385,200,2829.561282
-432.842028,200,2830.226916
-269.733441,200,2830.653994
-263.002689,200,2831.080986
-1496.5161,200,2831.506485
-1540.988,200,2831.93274
-260.63592,200,2832.42664
-227.54939,200,2832.918187
-240.597958,200,2833.423377
-310.201278,200,2833.930193
-272.788672,200,2834.438712
-1540.988,200,2835.114959
-238.992297,200,2835.543659
-239.639816,200,2835.980803
-240.556212,200,2836.417863
-432.842028,200,2836.855474
-241.101223,200,2837.366287
-245.818423,200,2837.871563
-242.553352,200,2838.377849
-306.165421,200,2838.883509
-245.688743,200,2840.81385
-432.842028,200,2841.476238
-1540.988,200,2841.902493
-1540.988,200,2842.331742
-262.671235,200,2842.757019
-432.842028,200,2843.181538
-243.102814,200,2843.677902
-243.877581,200,2844.167146
-326.711996,200,2844.670251
-246.457159,200,2845.177409
-244.527797,200,2845.68484
-1540.988,200,2846.358026
-290.402649,200,2846.786417
-270.197859,200,2847.223282
-1540.988,200,2847.65941
-279.574121,200,2848.094088
-333.431677,200,2848.608264
-227.982513,200,2849.11363
-237.688879,200,2849.619611
-244.376973,200,2850.125326
-251.782838,200,2850.630972
-432.842028,200,2851.30511
-239.664248,200,2851.734326
-360.159879,200,2852.170946
-432.842028,200,2852.609354
-432.842028,200,2853.045728
-245.066932,200,2854.9674
-283.238549,200,2855.45121
-243.312781,200,2855.931577
-236.536279,200,2856.417299
-238.71136,200,2856.90332
-432.842028,200,2857.564876
-432.842028,200,2857.988087
-432.842028,200,2858.416409
-1540.988,200,2858.851145
-432.842028,200,2859.286535
-252.187756,200,2859.791996
-270.745106,200,2860.293185
-268.67192,200,2860.79364
-243.544676,200,2861.291167
-242.971108,200,2861.791157
-1540.988,200,2862.460268
-1540.988,200,2862.884905
-432.842028,200,2863.317139
-432.842028,200,2863.749356
-432.842028,200,2864.180445
-240.842606,200,2866.088113
-311.090761,200,2866.58242
-269.835419,200,2867.075059
-239.780911,200,2867.564315
-272.115819,200,2868.052275
-432.842028,200,2868.716698
-1540.988,200,2869.14595
-1540.988,200,2869.58357
-432.842028,200,2870.018876
-1540.988,200,2870.457941
-243.261963,200,2870.967345
-240.070149,200,2871.470579
-243.73086,200,2871.975372
-257.217909,200,2872.481633
-245.337277,200,2872.986782
-1540.988,200,2873.658312
-240.895166,200,2874.086012
-238.593663,200,2874.522785
-432.842028,200,2874.95785
-1540.988,200,2875.395015
-240.999985,200,2877.337382
-245.023488,200,2877.830762
-296.643431,200,2878.325369
-239.181434,200,2878.821137
-245.540772,200,2879.315261
-1540.988,200,2879.994109
-432.842028,200,2880.440782
-432.842028,200,2880.877647
-1540.988,200,2881.307202
-254.520024,200,2881.737812
-233.475962,200,2882.235487
-233.723474,200,2882.731111
-244.861398,200,2883.225483
-246.463138,200,2883.719122
-243.219113,200,2884.211974
-1540.988,200,2884.896777
-1540.988,200,2885.344175
-432.842028,200,2885.780714
-432.842028,200,2886.2112
-432.842028,200,2886.638338
-287.149417,200,2888.580244
-313.790748,200,2889.074623
-228.591562,200,2889.568624
-231.028603,200,2890.062886
-319.444328,200,2890.557315
-1540.988,200,2891.223094
-432.842028,200,2891.651419
-1540.988,200,2892.080093
-432.842028,200,2892.508833
-432.842028,200,2892.935091
-226.374728,200,2893.434285
-284.095131,200,2893.958418
-263.929848,200,2894.477203
-308.000024,200,2894.977861
-231.002125,200,2895.472781
-301.282167,200,2896.143448
-1540.988,200,2896.590004
-432.842028,200,2897.060443
-432.842028,200,2897.500308
-1540.988,200,2897.940898
-231.285541,200,2899.892436
-233.94836,200,2900.377601
-243.435973,200,2900.85931
-281.489675,200,2901.343786
-242.980668,200,2901.826664
-432.842028,200,2902.484745
-240.895166,200,2902.904208
-1540.988,200,2903.329314
-1540.184399,200,2903.761568
-252.903734,200,2904.194135
-365.30604,200,2904.699255
-239.837494,200,2905.202381
-235.893947,200,2905.704981
-244.335467,200,2906.207417
-291.09756,200,2906.712092
-432.842028,200,2907.381834
-432.842028,200,2907.806386
-240.443576,200,2908.238045
-432.842028,200,2908.673429
-432.842028,200,2909.107174
-235.588912,200,2909.614778
-231.210495,200,2911.510031
-420.995638,200,2911.994562
-245.801134,200,2912.477677
-244.16466,200,2912.960863
-1540.988,200,2913.624591
-1540.988,200,2914.047872
-432.842028,200,2914.470112
-432.842028,200,2914.901032
-294.204237,200,2915.336158
-245.805649,200,2915.83976
-241.188208,200,2916.338772
-272.898085,200,2916.840168
-244.083135,200,2917.341888
-319.294858,200,2917.843481
-418.765048,200,2918.513367
-240.895166,200,2918.937747
-1540.988,200,2919.371109
-432.842028,200,2919.803226
-432.842028,200,2920.235213
-270.66962,200,2920.742144
-387.189859,200,2922.642817
-236.081711,200,2923.130776
-247.087311,200,2923.613211
-226.151767,200,2924.097835
-1540.988,200,2924.757714
-432.842028,200,2925.180093
-255.826438,200,2925.605007
-1540.988,200,2926.035605
-432.842028,200,2926.470662
-241.566264,200,2926.975899
-244.395412,200,2927.476978
-236.516006,200,2927.977836
-343.7235,200,2928.47772
-243.869198,200,2928.978274
-432.842028,200,2929.652246
-1540.988,200,2930.076276
-1540.988,200,2930.509967
-284.151495,200,2930.944201
-432.842028,200,2931.375847
-246.273952,200,2931.882234
-323.828341,200,2933.779923
-245.90241,200,2934.26637
-245.450523,200,2934.750664
-247.663538,200,2935.234321
-432.842028,200,2935.897144
-1540.988,200,2936.320512
-240.895166,200,2936.744982
-432.842028,200,2937.168244
-1540.988,200,2937.599598
-242.6236,200,2938.107149
-256.574809,200,2938.610133
-372.825628,200,2939.113325
-247.367012,200,2939.614703
-335.617803,200,2940.117318
-432.842028,200,2940.789762
-1540.988,200,2941.21382
-432.842028,200,2941.646657
-432.842028,200,2942.081948
-1540.988,200,2942.517911
-336.680351,200,2943.025189
-242.011994,200,2944.944727
-299.634808,200,2945.439874
-312.609801,200,2945.933363
-255.949203,200,2946.428749
-432.842028,200,2947.096598
-432.842028,200,2947.525463
-432.842028,200,2947.954499
-432.842028,200,2948.385969
-432.842028,200,2948.828881
-245.59205,200,2949.347004
-226.965217,200,2949.85868
-266.033763,200,2950.371158
-279.205675,200,2950.883006
-246.13152,200,2951.395233
-432.842028,200,2952.075529
-1540.988,200,2952.508462
-432.842028,200,2952.948963
-1540.988,200,2953.388606
-432.842028,200,2953.829719
-243.746651,200,2954.345186
-235.670489,200,2954.856645
-448.872097,200,2956.780541
-241.159719,200,2957.269286
-238.620367,200,2957.758849
-432.842028,200,2958.428788
-432.842028,200,2958.855852
-1540.988,200,2959.281345
-1540.988,200,2959.706227
-432.842028,200,2960.141773
-241.664614,200,2960.653158
-251.919906,200,2961.159014
-243.527206,200,2961.666136
-383.842882,200,2962.171545
-297.039385,200,2962.678335
-432.842028,200,2963.355232
-1540.988,200,2963.783697
-1540.988,200,2964.22308
-432.842028,200,2964.660395
-432.842028,200,2965.09829
-231.367895,200,2965.608285
-380.807004,200,2966.11496
-247.579811,200,2968.026176
-275.69468,200,2968.51301
-247.089281,200,2969.019303
-1442.35337,200,2969.690195
-432.842028,200,2970.155515
-432.842028,200,2970.588473
-1540.988,200,2971.020918
-1540.988,200,2971.453729
-270.280819,200,2971.961554
-237.555456,200,2972.463402
-247.026762,200,2972.966836
-269.84894,200,2973.46944
-233.229257,200,2973.970887
-432.842028,200,2974.641552
-255.884816,200,2975.065539
-432.842028,200,2975.497764
-239.667979,200,2975.929805
-432.842028,200,2976.362984
-241.396823,200,2976.872824
-449.792199,200,2977.374578
-244.703117,200,2979.299126
-244.585293,200,2979.783998
-243.61246,200,2980.268936
-432.842028,200,2980.93032
-1540.988,200,2981.353708
-1540.988,200,2981.774404
-1540.988,200,2982.199017
-432.842028,200,2982.622798
-246.671952,200,2983.122981
-250.860051,200,2983.62491
-243.821653,200,2984.126868
-247.983331,200,2984.62838
-279.712818,200,2985.130496
-258.885321,200,2985.801429
-1540.988,200,2986.226334
-1540.988,200,2986.660459
-432.842028,200,2987.093588
-432.842028,200,2987.526608
-246.829261,200,2988.030558
-389.468322,200,2988.532669
-279.008208,200,2990.472814
-247.564699,200,2990.96469
-265.317076,200,2991.459151
-1540.988,200,2992.12479
-1540.988,200,2992.554907
-1540.988,200,2992.983532
-432.842028,200,2993.411715
-1540.988,200,2993.844553
-235.600228,200,2994.358102
-346.893703,200,2994.869056
-251.342266,200,2995.379732
-238.907716,200,2995.8904
-234.658383,200,2996.400444
-1540.988,200,2997.080776
-432.842028,200,2997.512705
-262.609989,200,2997.951172
-432.842028,200,2998.391041
-1540.988,200,2998.833004
-243.093258,200,2999.346862
-260.890987,200,2999.856684
-245.494618,200,3000.365375
-275.102686,200,3002.305038
-242.596573,200,3002.80272
-361.899697,200,3003.469761
-432.842028,200,3003.898939
-1540.988,200,3004.329804
-432.842028,200,3004.755546
-1540.988,200,3005.185242
-233.468587,200,3005.691634
-240.659276,200,3006.201774
-437.32571,200,3006.712981
-393.950942,200,3007.224525
-244.241768,200,3007.73455
-432.842028,200,3008.409061
-432.842028,200,3008.839313
-1540.988,200,3009.278722
-432.842028,200,3009.717099
-432.842028,200,3010.157368
-333.273295,200,3010.674474
-244.910862,200,3011.183294
-242.476139,200,3011.693337
-231.688519,200,3013.629723
-323.534654,200,3014.125093
-1499.855874,200,3014.791622
-1540.988,200,3015.222073
-420.584485,200,3015.650411
-259.948305,200,3016.077521
-432.842028,200,3016.501383
-241.078101,200,3017.0104
-241.642687,200,3017.522051
-242.660368,200,3018.034088
-272.1155,200,3018.544258
-249.269501,200,3019.055114
-434.278979,200,3019.730193
-432.842028,200,3020.161308
-432.842028,200,3020.602818
-440.183406,200,3021.040887
-432.842028,200,3021.481929
-280.289531,200,3021.997944
-247.162286,200,3022.510248
-232.713183,200,3023.021374
-240.179975,200,3024.963753
-242.865481,200,3025.457469
-1540.988,200,3026.123042
-440.183406,200,3026.551398
-432.842028,200,3026.978576
-432.842028,200,3027.403719
-440.183406,200,3027.82859
-463.047289,200,3028.325244
-244.869144,200,3028.827526
-321.412077,200,3029.335466
-238.96054,200,3029.841322
-274.990977,200,3030.348155
-1370.473367,200,3031.025372
-432.842028,200,3031.452673
-403.816786,200,3031.890308
-1531.640914,200,3032.326545
-1529.566522,200,3032.762612
-235.325774,200,3033.274003
-248.319677,200,3033.780078
-301.756381,200,3034.285308
-374.127935,200,3036.214872
-245.391246,200,3036.704321
-432.842028,200,3037.372129
-1308.373069,200,3037.799902
-1298.239207,200,3038.228283
-1320.688566,200,3038.654713
-432.842028,200,3039.090816
-237.243212,200,3039.611018
-228.551253,200,3040.110247
-242.892304,200,3040.601811
-292.011916,200,3041.094569
-276.336491,200,3041.584532
-432.842028,200,3042.248199
-432.842028,200,3042.673538
-262.635736,200,3043.100152
-432.842028,200,3043.525453
-1413.70686,200,3043.951694
-333.426514,200,3044.466193
-232.914409,200,3044.972713
-245.194181,200,3045.478414
-343.991516,200,3045.985217
-245.546768,200,3047.910244
-432.842028,200,3048.57881
-432.842028,200,3049.003973
-1137.374794,200,3049.432894
-373.764842,200,3049.85838
-996.331949,200,3050.286388
-265.879487,200,3050.782992
-312.58207,200,3051.282339
-280.329853,200,3051.791134
-242.401992,200,3052.301374
-245.746973,200,3052.808772
-924.881973,200,3053.486362
-388.555024,200,3053.918828
-986.112138,200,3054.355895
-432.842028,200,3054.794223
-903.58705,200,3055.234984
-240.069516,200,3055.743618
-243.879199,200,3056.25224
-330.287816,200,3056.757434
-248.837821,200,3057.263173
-266.922311,200,3059.196457
-262.440726,200,3059.866691
-1184.259368,200,3060.29556
-432.842028,200,3060.724674
-1117.77527,200,3061.153182
-921.706093,200,3061.581856
-285.167805,200,3062.08324
-246.462602,200,3062.581885
-230.997692,200,3063.090422
-261.808162,200,3063.600696
-233.903005,200,3064.111356
-432.842028,200,3064.789596
-432.842028,200,3065.218437
-432.842028,200,3065.658818
-276.9558,200,3066.098621
-1240.171654,200,3066.538095
-243.084035,200,3067.052922
-253.928297,200,3067.561028
-231.522516,200,3068.070696
-280.675243,200,3068.582139
-252.014052,200,3070.537186
-432.842028,200,3071.204173
-1051.692745,200,3071.635705
-432.842028,200,3072.064438
-298.930545,200,3072.492258
-432.842028,200,3072.922494
-245.578133,200,3073.424965
-283.745559,200,3073.921176
-239.80488,200,3074.432678
-241.362871,200,3074.946743
-231.805316,200,3075.458265
-432.842028,200,3076.131992
-260.75043,200,3076.563405
-1113.110832,200,3077.00767
-240.895166,200,3077.449418
-427.320557,200,3077.891262
-244.493197,200,3078.405934
-266.580282,200,3078.916292
-243.855873,200,3079.427059
-242.846374,200,3079.937935
-230.347124,200,3081.870798
-382.076051,200,3082.531574
-432.842028,200,3082.953501
-432.842028,200,3083.375401
-432.842028,200,3083.799634
-432.842028,200,3084.223653
-234.219988,200,3084.714278
-245.79282,200,3085.199019
-226.213387,200,3085.698481
-364.300269,200,3086.200844
-243.858103,200,3086.703876
-1099.567983,200,3087.375363
-1204.540668,200,3087.80243
-257.984335,200,3088.239336
-432.842028,200,3088.672215
-432.842028,200,3089.106008
-280.475732,200,3089.61327
-239.287858,200,3090.115333
-238.263362,200,3090.618841
-242.577397,200,3091.121372
-231.026018,200,3091.622935
-240.895166,200,3092.292401
-251.539256,200,3092.717454
-1349.01203,200,3093.152807
-432.842028,200,3093.587679
-432.842028,200,3094.020232
-278.00553,200,3095.931063
-239.774646,200,3096.419238
-290.687512,200,3096.907954
-246.636792,200,3097.395672
-239.095904,200,3097.879643
-432.842028,200,3098.546291
-432.842028,200,3098.972968
-1540.988,200,3099.408153
-432.842028,200,3099.841769
-432.842028,200,3100.274613
-245.697671,200,3100.781016
-251.826576,200,3101.28189
-242.919285,200,3101.783256
-226.462465,200,3102.287131
-232.685263,200,3102.789059
-432.842028,200,3103.461884
-1533.556236,200,3103.886438
-432.842028,200,3104.319499
-432.842028,200,3104.754884
-432.842028,200,3105.18671
-249.152136,200,3107.085183
-328.230923,200,3107.573083
-231.111157,200,3108.063561
-241.13972,200,3108.554235
-227.01513,200,3109.043952
-432.842028,200,3109.713578
-432.842028,200,3110.14202
-1540.988,200,3110.579486
-432.842028,200,3111.014802
-1540.988,200,3111.453279
-242.598664,200,3111.963727
-268.387241,200,3112.470692
-347.306189,200,3112.978353
-246.352539,200,3113.48512
-253.132276,200,3113.991996
-1536.136356,200,3114.669096
-1432.942064,200,3115.096737
-274.354324,200,3115.531898
-251.548035,200,3115.968619
-262.64168,200,3116.404215
-246.469809,200,3118.339042
-242.724738,200,3118.834492
-246.054886,200,3119.327043
-248.251125,200,3119.818668
-244.10743,200,3120.314597
-432.842028,200,3120.982472
-240.895166,200,3121.411323
-1540.547667,200,3121.851563
-432.842028,200,3122.291173
-432.842028,200,3122.73207
-248.407343,200,3123.245569
-271.786173,200,3123.756217
-235.55418,200,3124.26671
-244.064058,200,3124.776381
-325.974977,200,3125.285895
-240.895166,200,3125.961463
-1534.624231,200,3126.390495
-432.842028,200,3126.828727
-1540.988,200,3127.267976
-1540.988,200,3127.708925
-238.083103,200,3129.629642
-503.438583,200,3130.116539
-240.75109,200,3130.603452
-245.281169,200,3131.090253
-273.318643,200,3131.578527
-1540.988,200,3132.24236
-1540.988,200,3132.664379
-1540.988,200,3133.088126
-432.842028,200,3133.520967
-432.842028,200,3133.95327
-244.10826,200,3134.461131
-245.550339,200,3134.963986
-246.42651,200,3135.46602
-243.57843,200,3135.965253
-259.102748,200,3136.467363
-270.197859,200,3137.140374
-1540.988,200,3137.565612
-432.842028,200,3137.998195
-432.842028,200,3138.433403
-432.842028,200,3138.867311
-243.387947,200,3139.374464
-244.648944,200,3141.268271
-244.52721,200,3141.753987
-241.355443,200,3142.236547
-338.45992,200,3142.721368
-432.842028,200,3143.382184
-1540.988,200,3143.805462
-269.972039,200,3144.228141
-1540.988,200,3144.654339
-409.755116,200,3145.085132
-235.555937,200,3145.591681
-471.532918,200,3146.093014
-432.927363,200,3146.595301
-347.098001,200,3147.097653
-260.766279,200,3147.599435
-1416.398387,200,3148.27186
-1532.722503,200,3148.697549
-432.842028,200,3149.129328
-1425.586361,200,3149.564807
-432.842028,200,3149.999274
-273.400549,200,3150.506261
-246.273729,200,3152.41742
-356.646573,200,3152.913625
-370.168505,200,3153.40989
-313.823084,200,3153.906153
-432.842028,200,3154.577817
-1355.281717,200,3155.009691
-432.842028,200,3155.437761
-267.455247,200,3155.874323
-432.842028,200,3156.313815
-237.417157,200,3156.83065
-244.136555,200,3157.341564
-227.971117,200,3157.852618
-241.345019,200,3158.364468
-303.165025,200,3158.875457
-432.842028,200,3159.553518
-1220.018381,200,3159.9836
-432.842028,200,3160.425881
-432.842028,200,3160.865435
-432.842028,200,3161.304731
-248.055332,200,3161.819822
-323.328025,200,3163.766153
-354.852797,200,3164.261659
-243.664951,200,3164.756891
-242.171442,200,3165.252847
-1540.988,200,3165.92301
-1431.392609,200,3166.352823
-1282.239893,200,3166.779033
-432.842028,200,3167.212737
-240.783867,200,3167.652337
-239.41872,200,3168.167006
-255.600944,200,3168.67811
-403.781935,200,3169.187937
-247.02066,200,3169.696743
-285.116313,200,3170.207181
-255.766135,200,3170.888168
-1540.988,200,3171.319702
-1540.988,200,3171.760679
-432.842028,200,3172.200409
-1431.74042,200,3172.641562
-226.765233,200,3173.154119
-245.398432,200,3175.095934
-234.332882,200,3175.582947
-267.998297,200,3176.070363
-236.476591,200,3176.559554
-432.842028,200,3177.220031
-1358.67404,200,3177.641792
-432.842028,200,3178.063745
-251.537747,200,3178.485725
-1462.042061,200,3178.917843
-300.594163,200,3179.424718
-245.026774,200,3179.92645
-231.568806,200,3180.426766
-283.000245,200,3180.927866
-256.953,200,3181.427617
-432.842028,200,3182.095945
-432.842028,200,3182.520395
-432.842028,200,3182.954352
-1379.036024,200,3183.386935
-1226.78597,200,3183.821542
-245.363607,200,3184.325535
-247.648264,200,3186.246553
-236.196838,200,3186.730738
-244.517645,200,3187.215047
-242.401326,200,3187.700107
-432.842028,200,3188.365557
-1384.688601,200,3188.785121
-432.842028,200,3189.208793
-240.895166,200,3189.633158
-432.842028,200,3190.066584
-246.609978,200,3190.574373
-243.039507,200,3191.07587
-442.464,200,3191.576611
-243.023105,200,3192.079261
-496.428239,200,3192.580273
-380.071266,200,3193.246619
-1119.50725,200,3193.670494
-1331.563721,200,3194.102427
-267.455247,200,3194.534341
-1093.104412,200,3194.967429
-240.109566,200,3195.472988
-238.289965,200,3195.973592
-242.652385,200,3197.864895
-328.78365,200,3198.348888
-302.457788,200,3198.833645
-432.842028,200,3199.495371
-432.842028,200,3199.916654
-240.895166,200,3200.338621
-338.865315,200,3200.759946
-432.842028,200,3201.192274
-324.765669,200,3201.698243
-276.205738,200,3202.201409
-245.204485,200,3202.702555
-278.110806,200,3203.203804
-271.126335,200,3203.70308
-432.842028,200,3204.372572
-432.842028,200,3204.795648
-1250.786435,200,3205.232612
-240.895166,200,3205.665412
-1495.092708,200,3206.099148
-240.994995,200,3206.605229
-247.303233,200,3207.106064
-245.417686,200,3209.005012
-242.3763,200,3209.493421
-244.773089,200,3209.98086
-432.842028,200,3210.645107
-432.842028,200,3211.070154
-270.197859,200,3211.492552
-432.842028,200,3211.916584
-432.842028,200,3212.341872
-398.659203,200,3212.847399
-242.88224,200,3213.34985
-247.042273,200,3213.851285
-235.375417,200,3214.355017
-271.298148,200,3214.857593
-240.895166,200,3215.529056
-432.842028,200,3215.95326
-240.895166,200,3216.387946
-270.197859,200,3216.821797
-432.842028,200,3217.257015
-252.350586,200,3217.76773
-271.203832,200,3218.268709
-260.678814,200,3220.175342
-247.797411,200,3220.661027
-246.426232,200,3221.146497
-1353.189256,200,3221.81387
-432.842028,200,3222.237169
-432.842028,200,3222.658554
-1540.988,200,3223.082342
-1457.097143,200,3223.505033
-246.879069,200,3224.008102
-265.22373,200,3224.514241
-316.530382,200,3225.015816
-246.382824,200,3225.518607
-451.267444,200,3226.019581
-1270.773498,200,3226.695122
-432.842028,200,3227.120334
-1496.720613,200,3227.554846
-254.236622,200,3227.989804
-432.842028,200,3228.426807
-243.230004,200,3228.933124
-238.724745,200,3229.435227
-239.665828,200,3231.378392
-241.493092,200,3231.874585
-233.967117,200,3232.368181
-432.842028,200,3233.036237
-432.842028,200,3233.462854
-240.895166,200,3233.890892
-432.842028,200,3234.31996
-980.583114,200,3234.751722
-369.388691,200,3235.270516
-259.472524,200,3235.783106
-243.460736,200,3236.294957
-229.736634,200,3236.807557
-242.929481,200,3237.317594
-240.895166,200,3237.994906
-432.842028,200,3238.428622
-432.842028,200,3238.872237
-432.842028,200,3239.313769
-863.100201,200,3239.758205
-242.471562,200,3240.273528
-273.194953,200,3240.785866
-243.120535,200,3241.298314
-242.508472,200,3243.217796
-246.527564,200,3243.705251
-432.842028,200,3244.369373
-1363.100967,200,3244.794051
-281.260254,200,3245.217494
-432.842028,200,3245.64113
-432.842028,200,3246.065102
-440.931241,200,3246.561594
-245.889315,200,3247.063627
-400.307111,200,3247.563957
-297.125816,200,3248.066254
-226.67165,200,3248.569215
-432.842028,200,3249.240644
-1076.14418,200,3249.669232
-1361.634802,200,3250.104402
-432.842028,200,3250.538166
-1531.59639,200,3250.970538
-243.171055,200,3251.476058
-376.938764,200,3251.976752
-288.114095,200,3252.477816
-282.98573,200,3254.372605
-257.359316,200,3254.856357
-259.311973,200,3255.517704
-1540.988,200,3255.940061
-281.260254,200,3256.361458
-432.842028,200,3256.781085
-1180.331867,200,3257.203247
-259.154109,200,3257.700847
-265.087083,200,3258.203441
-251.266719,200,3258.704741
-245.14079,200,3259.206603
-290.377818,200,3259.705384
-348.035332,200,3260.376096
-270.056965,200,3260.797857
-432.842028,200,3261.232913
-432.842028,200,3261.666159
-432.842028,200,3262.098315
-273.536181,200,3262.60262
-251.081,200,3263.1035
-395.414861,200,3263.60369
-246.115636,200,3265.504242
-432.88583,200,3265.990177
-240.895166,200,3266.655203
-1540.988,200,3267.079665
-258.151213,200,3267.501564
-1139.37162,200,3267.923124
-432.842028,200,3268.347051
-232.153815,200,3268.839682
-310.221078,200,3269.340604
-360.753121,200,3269.840967
-239.630988,200,3270.342206
-269.0799,200,3270.843593
-432.842028,200,3271.512291
-432.842028,200,3271.934027
-432.842028,200,3272.368162
-432.842028,200,3272.799041
-1430.543588,200,3273.232014
-314.379282,200,3273.737579
-246.664703,200,3274.239973
-241.731922,200,3274.740927
-245.331787,200,3276.651604
-245.523813,200,3277.138476
-240.895166,200,3277.802984
-1064.033232,200,3278.22792
-240.895166,200,3278.652864
-1090.727111,200,3279.076279
-432.842028,200,3279.498222
-242.315153,200,3279.989979
-379.351092,200,3280.486594
-243.746272,200,3280.990467
-242.731585,200,3281.491911
-300.019767,200,3281.996062
-267.08079,200,3282.665327
-268.864418,200,3283.088675
-432.842028,200,3283.522235
-1463.198853,200,3283.95622
-267.898438,200,3284.389166
-231.518631,200,3284.893836
-227.677684,200,3285.395445
-246.751142,200,3285.898573
-275.854774,200,3286.400625
-244.993836,200,3288.321013
-253.750827,200,3288.991337
-1200.239443,200,3289.422715
-1283.984964,200,3289.8516
-260.782222,200,3290.27963
-1410.243213,200,3290.707575
-294.526727,200,3291.21017
-269.667545,200,3291.713678
-245.451274,200,3292.224671
-230.773491,200,3292.735941
-377.552606,200,3293.248561
-432.842028,200,3293.925872
-1242.870823,200,3294.358218
-240.895166,200,3294.796787
-1060.386645,200,3295.236323
-432.842028,200,3295.676771
-265.759212,200,3296.191827
-247.121087,200,3296.70154
-351.882453,200,3297.210598
-281.601209,200,3297.722728
-337.166844,200,3299.655902
-432.842028,200,3300.322268
-432.842028,200,3300.750103
-1326.173351,200,3301.177849
-432.842028,200,3301.603123
-432.842028,200,3302.032969
-271.730061,200,3302.529284
-249.529915,200,3303.025059
-245.935548,200,3303.533225
-245.106653,200,3304.041382
-240.327144,200,3304.55068
-432.842028,200,3305.227705
-432.842028,200,3305.65889
-923.113922,200,3306.096404
-1502.949544,200,3306.538151
-281.260254,200,3306.976804
-278.679237,200,3307.490956
-248.601522,200,3307.998762
-245.708908,200,3308.507592
-245.360254,200,3309.017428
-245.510686,200,3310.935942
-432.842028,200,3311.598257
-432.842028,200,3312.021713
-432.842028,200,3312.444191
-1359.217239,200,3312.86458
-1035.230971,200,3313.286804
-240.261157,200,3313.780063
-348.545025,200,3314.266668
-248.451759,200,3314.76716
-234.704032,200,3315.269232
-244.80997,200,3315.770699
-1264.06635,200,3316.444278
-973.672894,200,3316.870516
-260.014998,200,3317.303349
-240.895166,200,3317.737414
-259.31675,200,3318.170103
-247.475311,200,3318.676078
-237.448643,200,3319.177607
-341.781021,200,3319.679829
-245.090066,200,3320.178409
-237.125696,200,3322.117128
-432.842028,200,3322.782815
-1463.537724,200,3323.20935
-255.640426,200,3323.63704
-432.842028,200,3324.062293
-240.895166,200,3324.489404
-257.390598,200,3324.985883
-245.411193,200,3325.477431
-245.376821,200,3325.979408
-241.72015,200,3326.488296
-253.285239,200,3326.996536
-432.842028,200,3327.671192
-251.684331,200,3328.099002
-432.842028,200,3328.53415
-240.895166,200,3328.971611
-1540.988,200,3329.411126
-272.871667,200,3329.9226
-244.666381,200,3330.427296
-266.357697,200,3330.932911
-244.649579,200,3331.439105
-260.374826,200,3331.949129
-271.194714,200,3332.622381
-432.842028,200,3333.051503
-257.703133,200,3333.487966
-432.842028,200,3333.925987
-432.842028,200,3334.361942
-236.095729,200,3336.274127
-241.918165,200,3336.759647
-237.85773,200,3337.244826
-281.896662,200,3337.729423
-253.112737,200,3338.212672
-1317.412067,200,3338.879199
-1517.571496,200,3339.305816
-1312.103971,200,3339.740099
-240.895166,200,3340.174676
-1272.532876,200,3340.610253
-253.137661,200,3341.115967
-263.040396,200,3341.615422
-246.198873,200,3342.115347
-365.38395,200,3342.617674
-415.620701,200,3343.120903
-432.842028,200,3343.791599
-257.336211,200,3344.215243
-240.895166,200,3344.648797
-240.895166,200,3345.081155
-1098.083938,200,3345.513743
-293.139632,200,3347.405815
-267.786528,200,3347.892745
-224.566858,200,3348.377569
-430.479697,200,3348.863714
-245.472372,200,3349.372781
-432.842028,200,3350.044635
-1366.892205,200,3350.490314
-432.842028,200,3350.923952
-432.842028,200,3351.355227
-1262.554877,200,3351.78854
-241.193131,200,3352.292709
-234.888752,200,3352.795117
-277.855332,200,3353.297173
