#{"t_start": 1611458856.1820903, "env_id": "TargetReachingRRBot-v0"}
r,l,t
3529.660748,200,369.258985
-2435.069932,200,369.490735
-2532.623338,200,369.722214
-2279.059711,200,371.423928
-2279.996786,200,371.65657
-2625.896185,200,371.888777
291.082003,200,372.120313
-2353.383579,200,372.352667
-1591.361742,200,372.584685
-2252.062675,200,372.816239
-2222.90994,200,373.047596
11358.349766,200,373.278767
-1205.91751,200,373.511502
-1721.023598,200,375.216561
-2321.961873,200,375.448971
-2452.424839,200,375.680667
-2345.732066,200,375.912067
-2352.239593,200,376.144858
-1912.408446,200,376.376672
-2445.970352,200,376.608766
-2157.500909,200,376.840445
-197.2323,200,377.072049
-2117.029508,200,377.304146
-2416.870309,200,377.536377
-2233.480647,200,379.211828
3346.623777,200,379.444554
5.42106,200,379.675472
-2299.172337,200,379.906463
-1675.103526,200,380.137092
-1236.54233,200,380.369084
-2071.856101,200,380.599721
-1214.087962,200,380.831056
-2488.251177,200,381.061576
-2410.545258,200,381.292813
-997.17788,200,382.973643
-2084.457026,200,383.204806
-2107.20622,200,383.435426
-1021.587515,200,383.666276
-2442.589919,200,383.901256
-2287.610737,200,384.13521
-2402.951292,200,384.368192
12151.239205,200,384.602953
-2065.747709,200,384.834396
-2141.287905,200,385.066035
-2608.339917,200,386.753143
-2322.740417,200,386.98511
-2181.132439,200,387.215931
-2182.962255,200,387.447261
6211.52698,200,387.677991
13572.414991,200,387.907413
-2277.584015,200,388.138281
-2098.571972,200,388.371122
1272.593129,200,388.602795
-1859.214926,200,388.833791
5969.442779,200,390.522469
-2543.013331,200,390.750307
-2275.693662,200,390.978452
-2340.650851,200,391.207428
-2489.305366,200,391.435173
-2416.26422,200,391.663242
214.455159,200,391.890476
-486.49681,200,392.120391
-2273.925774,200,392.348948
-2050.521526,200,392.57694
-2132.743759,200,394.237476
-2203.546064,200,394.463783
-1872.440172,200,394.68839
-2658.180871,200,394.911527
-1155.030799,200,395.134981
-2321.664235,200,395.358623
-2372.115074,200,395.582237
6133.517638,200,395.80547
-2497.25377,200,396.028781
-967.274791,200,396.251841
7922.799503,200,396.475709
-2660.481079,200,398.13149
-666.96474,200,398.355247
-2358.620155,200,398.578995
-2224.4782,200,398.802717
-1468.479391,200,399.026477
-2512.042809,200,399.252999
-2552.148827,200,399.479111
-1781.30117,200,399.703792
-2546.737091,200,399.927512
-2194.2154,200,400.152994
-2510.653185,200,401.789905
-1533.763074,200,402.012772
-2152.847662,200,402.236801
-2203.773521,200,402.461185
2825.060204,200,402.685042
2378.556073,200,402.908115
1966.325327,200,403.132053
-789.801985,200,403.35539
3404.92831,200,403.578556
-2350.120474,200,403.80205
-2224.253713,200,405.46402
-452.657012,200,405.68819
-2277.433532,200,405.912522
-2771.65218,200,406.136892
-2352.214668,200,406.361423
-2392.501843,200,406.585977
-1276.978778,200,406.810068
7049.858956,200,407.033758
136.952548,200,407.260688
301.365297,200,407.484798
-2563.214674,200,409.141382
-2054.367684,200,409.366437
7409.200441,200,409.595941
387.850246,200,409.822455
-2413.341915,200,410.048703
-2653.790559,200,410.273631
-2332.98225,200,410.499967
-2203.797135,200,410.724025
-2554.222812,200,410.949516
2043.57885,200,411.172955
-1500.498954,200,411.397938
-2497.43563,200,413.045167
-2278.86577,200,413.270028
-2390.302064,200,413.494114
284.91784,200,413.718292
-2152.293952,200,413.944077
215.800207,200,414.168309
-2571.044308,200,414.393707
-2529.642505,200,414.623979
-2545.945328,200,414.85017
-2438.08838,200,415.075387
-650.444032,200,416.709576
-2282.796695,200,416.934368
-2297.192635,200,417.158771
-1106.874988,200,417.382974
-2451.387426,200,417.608385
-2309.416834,200,417.833536
-1931.103758,200,418.058043
1902.99477,200,418.281968
-2010.613673,200,418.505844
-2430.517745,200,418.730304
-2250.484743,200,420.40869
11817.260928,200,420.641033
-647.403956,200,420.872973
-1523.020435,200,421.104813
-1697.19379,200,421.337071
1155.07935,200,421.569617
-2374.50825,200,421.802045
4945.648135,200,422.03331
549.940602,200,422.264891
-1857.63765,200,422.496458
-2551.670621,200,424.193297
-2426.324629,200,424.425662
-2376.042037,200,424.658471
-2616.999235,200,424.894799
-2611.459753,200,425.127917
-2310.830842,200,425.361535
245.90037,200,425.593477
-2399.084007,200,425.825509
5183.359954,200,426.057498
-2165.382938,200,426.289513
-2122.515009,200,426.522086
-2079.039308,200,428.165287
-1953.44196,200,428.39045
-2310.612112,200,428.614241
6256.219508,200,428.837765
-528.445109,200,429.060482
-2502.95864,200,429.284036
3981.103734,200,429.509326
-2373.447773,200,429.734703
-19.83205,200,429.964363
-2200.888601,200,430.191812
493.921007,200,431.842162
-2322.925095,200,432.06759
-2566.740554,200,432.29203
-2472.627463,200,432.517055
1800.235577,200,432.741872
-2788.405014,200,432.966484
-2221.684707,200,433.192397
-2196.682275,200,433.41681
883.097084,200,433.641875
-2598.719154,200,433.866057
-2164.16855,200,435.524066
-2425.68171,200,435.748451
-2305.263604,200,435.972885
-2040.854113,200,436.197635
-2858.599692,200,436.42138
-2438.282191,200,436.645375
-1451.758343,200,436.869993
78.009637,200,437.094092
-2312.302625,200,437.318941
-2489.390246,200,437.543044
-2454.664846,200,439.185044
-2001.541733,200,439.408975
-2153.56293,200,439.633514
4702.067836,200,439.85881
-1735.18095,200,440.087072
-2406.106001,200,440.314078
-728.363759,200,440.540045
-2362.074155,200,440.764275
-1987.489574,200,440.987945
-6.793976,200,441.211624
-2029.344623,200,441.436635
-1600.05061,200,443.091004
-2586.767717,200,443.316774
2587.545689,200,443.54154
-2027.246658,200,443.76596
-2024.395023,200,443.993279
-2092.41185,200,444.217536
-2969.911512,200,444.442048
3352.851722,200,444.666112
4908.077958,200,444.891832
-2457.227551,200,445.11988
787.361507,200,446.808216
-1425.350832,200,447.036908
-921.943705,200,447.265924
1481.608417,200,447.496313
2456.708288,200,447.724083
-2108.341189,200,447.953253
-2288.473485,200,448.183722
-2086.140627,200,448.412758
1737.003168,200,448.642157
-2446.271581,200,448.871845
-1980.834823,200,450.563062
-2027.207341,200,450.795989
-688.964584,200,451.029641
-2007.957029,200,451.263018
-2211.550999,200,451.494143
-2305.750936,200,451.727954
-2304.789657,200,451.958915
-2392.983181,200,452.189879
-2071.390506,200,452.421378
8438.138705,200,452.652117
-2088.581195,200,454.348384
765.630584,200,454.579659
9768.429576,200,454.810954
-477.567388,200,455.041773
3130.586649,200,455.275877
-208.077536,200,455.511241
-1533.182414,200,455.744663
-1664.270236,200,455.977629
-2373.193725,200,456.208749
-2290.166553,200,456.441844
2934.642292,200,456.672339
-2117.891966,200,458.364933
-1740.778431,200,458.59755
691.338807,200,458.828917
5466.51352,200,459.06051
2048.729484,200,459.291387
-2217.117845,200,459.523773
37.789294,200,459.754293
-2400.142736,200,459.985891
-2211.135573,200,460.217722
-2223.882606,200,460.452206
-2420.54546,200,462.135319
-1910.130162,200,462.363477
4709.583039,200,462.591258
-1153.664018,200,462.818844
-2166.20075,200,463.046752
-2231.535298,200,463.275999
-2169.907696,200,463.503633
3105.879349,200,463.73253
-2093.102561,200,463.962069
-2418.771464,200,464.190631
-2088.409922,200,465.862333
-2368.672177,200,466.088195
5491.484322,200,466.310797
9980.91259,200,466.532716
-2103.400478,200,466.755741
-2349.395926,200,466.978634
139.651694,200,467.201732
865.526016,200,467.424649
-2250.062978,200,467.647792
-2155.556144,200,467.870893
-2381.304421,200,469.524531
-1032.918911,200,469.749023
-2336.841932,200,469.972044
-2107.427387,200,470.196334
2928.170125,200,470.419484
-2231.826391,200,470.645694
-1750.373447,200,470.871809
6239.025196,200,471.095302
-466.994798,200,471.320105
-2248.646895,200,471.5472
-448.38588,200,471.770849
-2092.958847,200,473.436984
-2509.447275,200,473.661642
-2204.649673,200,473.88769
-1182.02287,200,474.110873
-2236.882654,200,474.334569
-2476.048675,200,474.558524
-2314.666367,200,474.781586
-2179.405099,200,475.005704
-2310.449239,200,475.228885
5876.998648,200,475.452081
382.12766,200,477.107679
-1891.228171,200,477.331549
301.322295,200,477.556352
-1844.169241,200,477.780046
-2613.276694,200,478.003615
-2128.042483,200,478.226968
-1598.08481,200,478.450378
-2175.086038,200,478.675118
-393.725406,200,478.898266
3523.919731,200,479.122908
-2028.164169,200,480.764929
725.6524,200,480.992666
-1723.768845,200,481.216893
-1884.966534,200,481.442355
5214.602717,200,481.666879
-2433.294607,200,481.890087
2098.498993,200,482.114766
-2195.776594,200,482.339684
3767.430612,200,482.562103
-2205.610984,200,482.785188
-2429.895442,200,484.450853
-1066.747491,200,484.676248
-2023.656151,200,484.901094
-263.423971,200,485.125622
-2818.296734,200,485.351998
5746.846752,200,485.576215
2892.847576,200,485.801671
-2067.785897,200,486.030465
-1481.708834,200,486.258241
-2691.723741,200,486.484754
255.141155,200,488.149825
566.282247,200,488.375314
7962.249329,200,488.599993
-2435.452779,200,488.82477
-1799.030595,200,489.048957
-1959.099204,200,489.272786
-1900.690883,200,489.497552
-2339.182535,200,489.722003
-2376.885353,200,489.948467
-2118.060884,200,490.173992
-2157.5838,200,490.398116
-2359.108494,200,492.06734
-1952.389591,200,492.29165
1301.70666,200,492.515821
-2095.488415,200,492.740479
-2054.643824,200,492.96467
7837.185066,200,493.18973
-2114.961428,200,493.413978
-2061.096264,200,493.638715
-2040.815656,200,493.86307
3531.839672,200,494.086998
-2288.431517,200,495.755948
4481.75159,200,495.988924
-2021.501185,200,496.223822
-2495.712258,200,496.459873
-2095.41319,200,496.694041
-144.634378,200,496.925987
-2239.163839,200,497.157444
7300.344742,200,497.389573
-2411.467035,200,497.622111
281.888321,200,497.853722
-2410.639606,200,499.555813
3413.123144,200,499.787844
-1248.329724,200,500.019861
9275.192763,200,500.25217
-2599.243194,200,500.484951
3499.39974,200,500.71671
-2030.293169,200,500.949464
-1845.790274,200,501.181303
4364.876319,200,501.418443
-1950.637068,200,501.65266
1709.542346,200,503.366961
-2237.281155,200,503.599816
982.700406,200,503.832819
-1784.953447,200,504.065164
-1932.04033,200,504.29775
2860.372277,200,504.530436
-2290.318477,200,504.763823
-2060.051345,200,504.996328
-2056.259073,200,505.228545
3317.189852,200,505.459694
-2002.949944,200,505.691549
-1823.824097,200,507.39773
-970.322392,200,507.628723
-2010.838467,200,507.860508
3822.071197,200,508.091983
-2087.209386,200,508.323559
-1888.304474,200,508.555008
-1999.828769,200,508.786756
-1761.31191,200,509.017785
-1681.472113,200,509.24983
-2324.860576,200,509.482674
2735.99964,200,511.180307
523.994456,200,511.413408
-2161.548037,200,511.651927
-2097.238713,200,511.884746
596.186943,200,512.117742
-1645.214669,200,512.349957
9810.802392,200,512.582748
-1948.908068,200,512.8165
-2079.905006,200,513.048152
-2681.393294,200,513.28072
3695.957016,200,514.986175
-1984.929117,200,515.218022
-2011.464089,200,515.449609
-1475.003399,200,515.681839
-1175.889183,200,515.915577
-1902.901488,200,516.147208
-2217.656693,200,516.379827
-2363.468954,200,516.617769
-1981.998614,200,516.853314
-1424.64405,200,517.086088
-1792.616939,200,518.776824
-2156.96637,200,519.009104
416.474835,200,519.241031
1562.277738,200,519.472983
1735.878736,200,519.705564
259.751058,200,519.938205
-2277.871969,200,520.171279
5430.808489,200,520.403167
-2307.716893,200,520.636971
-1180.568013,200,520.86921
-2095.45764,200,521.102149
2766.252051,200,522.810934
1127.642714,200,523.043717
-2057.793512,200,523.275175
-1597.738737,200,523.506773
-1077.916852,200,523.739987
2636.31827,200,523.971112
-2667.953101,200,524.204801
1060.693724,200,524.436917
-2447.048433,200,524.66902
-2487.040557,200,524.90245
1247.385585,200,526.599856
-2172.092897,200,526.835502
-2262.519998,200,527.070281
-542.612071,200,527.303839
-2022.416677,200,527.53603
-2809.171462,200,527.768073
-1868.627428,200,528.00013
-1704.871641,200,528.23234
-1386.664571,200,528.464668
3049.46618,200,528.696364
-2104.353544,200,530.390357
-2107.450599,200,530.623706
393.45218,200,530.85524
-537.46001,200,531.08617
-2040.244075,200,531.317472
-2053.924302,200,531.550501
-1921.382105,200,531.783045
-368.837506,200,532.018812
7606.7242,200,532.253797
-2145.835773,200,532.48657
-1994.002313,200,534.182075
361.889487,200,534.414704
-1950.715962,200,534.64754
-2035.716208,200,534.878852
-1808.599952,200,535.112114
9256.844886,200,535.344069
-1283.657917,200,535.576633
-2165.047704,200,535.807852
-2333.444796,200,536.040642
-823.364212,200,536.272612
-1704.153888,200,536.503839
-824.083417,200,538.204693
3971.3906,200,538.433518
-163.32897,200,538.662669
-2337.873768,200,538.891175
-1948.099153,200,539.118909
-348.008307,200,539.347445
-2052.646594,200,539.575356
-1584.979235,200,539.804004
-1885.773714,200,540.031546
-2723.191818,200,540.260174
-2509.901791,200,541.940532
3689.067854,200,542.173524
-1986.876823,200,542.404972
991.632206,200,542.634768
-2362.614934,200,542.863602
978.784791,200,543.091271
-1911.050516,200,543.320182
-1672.605516,200,543.548531
-182.581341,200,543.776163
1382.632295,200,544.003921
3367.585066,200,545.691828
-1675.454415,200,545.920691
-1362.13941,200,546.148639
300.271148,200,546.378559
2865.532925,200,546.607235
6602.557165,200,546.834965
4591.61603,200,547.063125
-2219.787656,200,547.29492
-2296.007718,200,547.526058
-2124.079487,200,547.756362
-644.172421,200,549.445707
-2059.641564,200,549.675382
-2445.121593,200,549.904009
814.428863,200,550.133025
6142.564089,200,550.363182
-2701.207993,200,550.59211
-2283.186846,200,550.820763
-2028.477312,200,551.048438
-2280.756342,200,551.277855
2566.888812,200,551.506687
8303.827635,200,551.73452
5010.410889,200,553.433635
795.07638,200,553.662062
-2446.466989,200,553.891337
-2811.772589,200,554.121602
2064.110857,200,554.350976
-1732.771254,200,554.57963
-2018.340856,200,554.808654
-974.474187,200,555.037751
265.046049,200,555.267533
8618.109396,200,555.495682
4913.950362,200,557.186022
-1930.464336,200,557.41934
-1904.03241,200,557.651047
1777.806025,200,557.881698
-2058.17389,200,558.112445
-2367.027995,200,558.341109
-2252.68248,200,558.570458
-2580.154399,200,558.798502
-1763.107918,200,559.026698
3708.163653,200,559.255628
-938.935122,200,560.952582
3528.437564,200,561.186307
-2327.314598,200,561.419049
-2166.361337,200,561.653856
-2419.648546,200,561.886238
-2074.183343,200,562.118272
-1663.037634,200,562.350581
2628.035174,200,562.588068
-1724.8142,200,562.822205
3760.434013,200,563.056063
759.291,200,564.746947
71.63468,200,564.977907
-2098.365618,200,565.210291
-2232.977423,200,565.44153
-1188.375248,200,565.672489
7324.779476,200,565.902484
701.158403,200,566.132854
-2178.258001,200,566.365222
-2536.525347,200,566.596259
626.096172,200,566.827499
2156.529907,200,567.058503
-2274.897312,200,568.773922
-1931.202437,200,568.998149
-2377.436442,200,569.230283
1685.468416,200,569.453842
-2201.168636,200,569.679337
-2565.563776,200,569.904177
6893.11183,200,570.128114
-2210.944785,200,570.352665
601.221442,200,570.578122
-1520.095341,200,570.801926
-2147.793178,200,572.44909
-2276.075595,200,572.676201
-1787.881293,200,572.903429
10694.103886,200,573.128008
-2301.982388,200,573.353112
544.35451,200,573.57849
-2204.013475,200,573.804359
-1283.37814,200,574.028689
-1981.273736,200,574.252979
-2297.319571,200,574.47788
-1649.067055,200,576.123811
-2211.186676,200,576.347779
-2570.338349,200,576.572938
-2301.189985,200,576.796798
-2197.767094,200,577.021235
-2111.941859,200,577.244787
11007.428312,200,577.467906
-2603.193661,200,577.692911
-1613.519727,200,577.922768
7015.589963,200,578.147399
3838.590695,200,579.796875
-1877.800121,200,580.020684
-1793.176268,200,580.243835
980.462034,200,580.467252
6887.256729,200,580.690481
-2227.024731,200,580.914677
3413.596013,200,581.137339
-907.487875,200,581.361583
-1895.936412,200,581.584377
1957.417689,200,581.808165
-1536.646083,200,583.491003
-1895.990812,200,583.726126
-2007.959853,200,583.959759
7110.084537,200,584.192037
-2201.808041,200,584.424463
-2151.741884,200,584.657252
-424.433758,200,584.889448
-2364.642716,200,585.122078
-2021.657157,200,585.355246
-2213.396871,200,585.589856
-1682.866252,200,585.821845
2231.904746,200,587.515878
-2195.919973,200,587.745095
4677.107356,200,587.976092
-2628.499705,200,588.208613
-1544.358023,200,588.438866
5095.977028,200,588.668966
8548.49065,200,588.897046
-2523.860786,200,589.125661
-246.074753,200,589.354132
-1742.147443,200,589.582423
-1398.818245,200,591.274944
4747.166034,200,591.503608
-2290.871943,200,591.732209
-2043.226749,200,591.961765
-1930.26163,200,592.190937
-2653.612507,200,592.419228
-2346.655571,200,592.648364
-1857.512872,200,592.876163
1349.460898,200,593.106705
-1165.448708,200,593.337506
3928.773612,200,595.014611
-2218.886465,200,595.243301
5748.957765,200,595.470618
-265.2762,200,595.698624
8378.085462,200,595.925687
12456.713737,200,596.153092
-1836.616624,200,596.382591
5197.059747,200,596.6104
-1896.315466,200,596.838861
1573.266662,200,597.066221
-1834.627265,200,598.763469
-2359.351542,200,598.998028
-1994.741827,200,599.231542
-2124.590889,200,599.464212
6777.807931,200,599.696089
2483.887097,200,599.93048
-2151.016456,200,600.163898
-1877.898101,200,600.397862
-1408.971317,200,600.630584
661.034263,200,600.863779
-2694.043264,200,601.096273
-970.985962,200,602.802479
-2231.532674,200,603.035706
-2164.90061,200,603.269345
1472.142767,200,603.505562
-2670.827255,200,603.739048
5606.642324,200,603.972925
-419.244423,200,604.205874
-2617.015549,200,604.438557
-1827.726636,200,604.671536
-2192.992171,200,604.90345
-2214.184079,200,606.609373
361.313195,200,606.841353
-336.244408,200,607.073311
1150.594592,200,607.304492
-579.984379,200,607.535886
-1795.362443,200,607.768788
1757.516189,200,608.002226
-267.265214,200,608.23397
-2161.872835,200,608.469618
-1593.161593,200,608.704958
-2093.581884,200,610.407524
597.840739,200,610.639872
-1179.614754,200,610.87226
-2552.234512,200,611.10461
-2079.116168,200,611.336787
-2423.12183,200,611.569576
-2538.221912,200,611.802183
8036.851718,200,612.033265
-2314.595382,200,612.264917
-2228.936168,200,612.496879
-2026.739361,200,614.20273
-2240.739581,200,614.433807
2216.975882,200,614.665018
3190.501061,200,614.897368
-1077.31722,200,615.129744
-2096.076705,200,615.360831
-1012.735621,200,615.591642
-566.181049,200,615.823591
-1985.599157,200,616.057327
6975.609581,200,616.288033
1452.250437,200,616.520593
-2013.761111,200,618.22149
8615.366112,200,618.455908
-2364.851448,200,618.692712
1904.385874,200,618.92781
-1952.276541,200,619.162827
-2054.126575,200,619.397386
-2562.693723,200,619.629615
-2193.67807,200,619.86111
-2311.832658,200,620.092778
-2256.884914,200,620.325669
-2957.441164,200,622.003143
-2406.068739,200,622.231792
-1320.395803,200,622.459569
1700.77261,200,622.68863
-2594.551519,200,622.917145
-2592.213763,200,623.144866
-2977.17236,200,623.373323
-2938.543192,200,623.601857
4164.076134,200,623.836563
-1962.296275,200,624.069486
-1799.178089,200,625.72369
-1142.489489,200,625.94754
3340.962307,200,626.172292
-2119.014306,200,626.397272
-2669.155643,200,626.621913
-2138.681855,200,626.84823
1646.631139,200,627.071917
-2768.38766,200,627.295421
-748.219456,200,627.520808
-2308.18971,200,627.746189
2111.969042,200,629.408077
-2305.904263,200,629.632677
-2070.117632,200,629.857938
-1754.117298,200,630.08187
3652.115786,200,630.307801
-1251.262988,200,630.532723
-1916.294664,200,630.759326
-2567.577209,200,630.983659
-1772.916406,200,631.209089
4661.398446,200,631.433982
-2692.138124,200,631.658634
-2581.086739,200,633.306099
-2200.950283,200,633.532271
-365.669216,200,633.757077
-2782.000945,200,633.984642
-2402.905322,200,634.213786
3538.360151,200,634.439491
-2773.724084,200,634.66544
-2267.221666,200,634.889623
-1804.399733,200,635.11344
-1824.154405,200,635.339226
4969.906198,200,636.990505
-1955.836086,200,637.216707
-1912.817789,200,637.441198
-1440.751158,200,637.665793
1424.525899,200,637.889458
1725.066924,200,638.112927
-1717.729383,200,638.337188
-2054.956401,200,638.5632
-70.3424,200,638.787799
-2335.670983,200,639.014466
-2423.628726,200,640.682483
-1796.630422,200,640.907275
-2074.863025,200,641.132061
-2570.917884,200,641.357155
2569.826109,200,641.581628
-2405.432495,200,641.806997
3620.194488,200,642.030569
-2214.246689,200,642.255752
-373.14839,200,642.480421
-2384.233354,200,642.70543
2884.977082,200,644.380473
-1945.93607,200,644.610582
-1777.555144,200,644.843156
-2635.494889,200,645.071826
-2304.95933,200,645.300426
-2594.386574,200,645.530094
-2137.728461,200,645.759017
914.574804,200,645.987546
2474.413733,200,646.215837
-1523.806495,200,646.444435
13280.773073,200,646.672899
-2137.584835,200,648.353732
-2711.315236,200,648.582549
-874.012392,200,648.81092
-2112.201595,200,649.041391
8663.668359,200,649.272267
-2119.51758,200,649.503455
-2150.874637,200,649.733701
-2166.740807,200,649.965064
-1962.295951,200,650.195875
-2486.742515,200,650.424142
-3109.351453,200,652.104855
-2807.946898,200,652.333834
-2100.798441,200,652.562739
-333.870467,200,652.791575
-2715.427038,200,653.020028
-869.319717,200,653.250974
-2045.843067,200,653.478975
-2715.421071,200,653.706868
-2955.66949,200,653.93686
-2484.743103,200,654.164973
-233.500288,200,655.830741
-2956.708499,200,656.055142
-2285.321333,200,656.280887
2691.37844,200,656.50481
-2008.053578,200,656.731509
8482.744958,200,656.955255
217.660934,200,657.178956
-3020.639507,200,657.403296
-2644.455932,200,657.627876
15640.379357,200,657.851103
1558.346274,200,659.534492
-1803.333946,200,659.765303
44.976668,200,659.995144
-1377.378773,200,660.223922
-2254.278623,200,660.4545
-2541.317806,200,660.683584
-1963.123753,200,660.911384
7933.388748,200,661.139308
1542.40001,200,661.367859
-214.168082,200,661.596317
1235.041412,200,661.82462
-2098.725549,200,663.517543
5565.070986,200,663.746023
-2239.443952,200,663.974747
-1997.649961,200,664.203814
-1868.603821,200,664.4326
7185.734751,200,664.666793
-2097.1635,200,664.898718
-1102.019548,200,665.128753
8903.337736,200,665.359314
-2762.067622,200,665.588374
-2725.550519,200,667.285059
-2233.228199,200,667.513716
-1837.120314,200,667.742679
7104.541318,200,667.970737
-1505.46879,200,668.200135
-2290.390576,200,668.429336
-1783.965166,200,668.658037
-3069.192307,200,668.887102
-2634.219463,200,669.116113
-2540.939501,200,669.345714
-2159.097766,200,671.05298
-2057.817875,200,671.284648
-1274.346303,200,671.516605
-1149.564744,200,671.747908
-2255.150065,200,671.97908
-1992.86293,200,672.211946
1873.326137,200,672.443334
-2275.101556,200,672.67469
4509.494455,200,672.905158
3963.383811,200,673.136721
-2517.48003,200,674.851748
12579.615068,200,675.084182
-2479.2323,200,675.317406
-595.061992,200,675.549971
-1712.420505,200,675.78127
-2855.26618,200,676.01308
-2074.194928,200,676.244071
2460.576889,200,676.475096
5395.362453,200,676.70597
7570.32818,200,676.936334
3042.506131,200,678.640004
-2685.496788,200,678.871152
-2433.144095,200,679.102099
761.843627,200,679.333039
1161.841801,200,679.56383
-2052.572772,200,679.796974
-2450.854955,200,680.032905
-2062.559423,200,680.265526
-764.072504,200,680.498559
-3001.893529,200,680.731478
-2561.434197,200,680.963948
-2500.635111,200,682.669028
-1156.846086,200,682.900789
-2328.409502,200,683.132007
662.903211,200,683.363585
-1881.701595,200,683.594446
-2765.842273,200,683.82754
-2044.197672,200,684.059427
-682.760924,200,684.291713
-2135.228914,200,684.524926
-233.987971,200,684.756043
7955.736499,200,686.467461
-519.572187,200,686.698496
2699.052844,200,686.929491
8079.216529,200,687.161495
-2363.786594,200,687.394268
-2030.970498,200,687.625748
-1908.810324,200,687.856732
-1887.851959,200,688.089113
-2165.024677,200,688.320363
-2308.289967,200,688.552571
-2901.269581,200,690.239012
-225.454427,200,690.465567
-2176.767361,200,690.69244
-2504.559912,200,690.916746
-1966.270616,200,691.141727
-1974.910439,200,691.366068
455.302111,200,691.589783
-2445.463215,200,691.813285
-1886.963076,200,692.036797
379.837638,200,692.262031
-1615.997247,200,693.915595
-3066.350698,200,694.142077
58.669223,200,694.36678
-2388.736647,200,694.593463
-1264.072509,200,694.818164
-2626.362567,200,695.043976
-142.24353,200,695.272907
-2087.635627,200,695.499825
4323.664171,200,695.725643
3073.855665,200,695.950948
-1929.60576,200,696.175081
4550.51181,200,697.842682
-1700.108698,200,698.067297
-2023.122128,200,698.291711
-2271.861626,200,698.516305
-2381.150327,200,698.742163
-341.199462,200,698.967373
-759.274065,200,699.192373
8778.967631,200,699.418037
759.946317,200,699.644149
-1827.009668,200,699.868549
928.745222,200,701.568138
-969.599507,200,701.797615
1734.4918,200,702.027114
-1330.772448,200,702.257858
-2698.831061,200,702.48827
-1923.417879,200,702.719148
1841.621295,200,702.947495
-2270.89082,200,703.177414
-2869.969201,200,703.407892
4078.127882,200,703.637715
-2756.617145,200,705.329331
-2060.031338,200,705.563768
11955.561914,200,705.793349
-2054.02991,200,706.024899
2158.817222,200,706.253595
11781.366204,200,706.481912
-1938.79389,200,706.711091
-2189.584929,200,706.941452
-1648.016814,200,707.171246
1101.748938,200,707.401588
-2334.385619,200,709.098059
4136.696719,200,709.326516
-2895.903301,200,709.555377
-2558.109939,200,709.784472
-2092.172154,200,710.012974
-2412.930101,200,710.2419
-1922.479748,200,710.475513
1854.36518,200,710.709782
-2140.159906,200,710.93969
-1552.10732,200,711.1709
-2546.55461,200,711.400823
11950.633292,200,713.09492
-2376.393611,200,713.324777
6467.875274,200,713.553385
-1835.933369,200,713.783243
-2603.109049,200,714.012664
-2210.339261,200,714.241522
-2020.880199,200,714.472049
-2063.263271,200,714.700917
4201.879104,200,714.928968
-2243.211293,200,715.160113
-1607.028601,200,716.864853
-1779.837799,200,717.093085
4534.504721,200,717.321642
3248.307621,200,717.551506
-2230.108799,200,717.780215
-947.447529,200,718.009681
3518.16587,200,718.238095
-2704.063746,200,718.468305
9711.776678,200,718.696923
9214.566684,200,718.926105
-2028.323205,200,720.622788
-1935.720587,200,720.858186
-2412.125596,200,721.090036
-1876.216939,200,721.322874
-1695.233721,200,721.552902
-2619.732166,200,721.78426
-2088.931772,200,722.013371
-1161.491022,200,722.242365
-1993.04442,200,722.470681
-1428.516344,200,722.699192
-1923.19388,200,724.389147
-2198.472441,200,724.619308
-2620.879633,200,724.848001
2470.284039,200,725.076447
534.988137,200,725.30538
-1810.040834,200,725.53395
-241.111924,200,725.76582
-2543.663608,200,725.998999
86.212028,200,726.22743
-879.889428,200,726.457242
213.857505,200,726.685065
12908.726349,200,728.374516
2087.396606,200,728.603731
55.152302,200,728.832734
-2013.128122,200,729.06223
629.957447,200,729.290616
-2308.60331,200,729.521797
5513.61526,200,729.75043
7706.114562,200,729.978884
-1979.430741,200,730.208089
5302.807939,200,730.436815
14785.550429,200,732.138693
-2280.935317,200,732.366588
12507.564397,200,732.594227
-2016.91216,200,732.822269
-2100.768308,200,733.05081
-2680.910408,200,733.279009
4693.257852,200,733.506553
4565.084176,200,733.734425
-2264.599131,200,733.963348
-2016.354166,200,734.194485
-1656.6468,200,735.873548
6812.374128,200,736.105947
-2017.381454,200,736.336667
-2663.452857,200,736.566957
-1093.041531,200,736.796024
-1073.742006,200,737.024759
-1693.131082,200,737.253575
-2040.750265,200,737.481502
-2048.497228,200,737.710533
-2109.197063,200,737.941181
-1970.143033,200,739.622811
-1702.89262,200,739.851416
-1881.373167,200,740.079535
7387.073584,200,740.307781
-2152.54363,200,740.536644
-1672.736764,200,740.764974
-1505.065087,200,740.994665
-1937.932509,200,741.226707
5003.025135,200,741.456096
-1573.747919,200,741.686233
-2144.913129,200,741.915528
-2802.587457,200,743.587047
-2183.623853,200,743.810385
-2127.88786,200,744.035593
-2055.599918,200,744.258178
6931.204563,200,744.481859
7979.913154,200,744.704248
10200.78131,200,744.926386
-2020.232534,200,745.149763
3495.408088,200,745.372897
3462.026137,200,745.596044
10743.314085,200,747.256431
-1973.840512,200,747.482489
-2127.531897,200,747.706756
985.885937,200,747.93064
-1919.731844,200,748.153713
5157.088753,200,748.37809
-1585.991635,200,748.602196
3135.136078,200,748.826081
-2293.824587,200,749.049648
