#{"t_start": 1612075367.7545035, "env_id": "TargetReachingUR5-v0"}
r,l,t
-3396.233653,200,6461.62603
-3142.939014,200,6462.052328
-3628.281555,200,6462.555589
-17349.824363,200,6463.076316
-3945.739118,200,6463.587157
-5499.355055,200,6464.097449
-7412.022353,200,6464.616255
-11579.646765,200,6465.305604
-3925.832828,200,6465.735421
-21417.105355,200,6466.183326
-7212.225949,200,6466.639354
-3276.28029,200,6467.08002
-5520.955104,200,6467.606927
-3239.5057,200,6468.12217
-3842.201613,200,6468.632292
-8823.833564,200,6470.601156
-3215.370419,200,6471.090925
-3890.620749,200,6471.75687
-3219.483828,200,6472.185954
-4358.052539,200,6472.613925
-7532.121582,200,6473.045058
-3574.968108,200,6473.471624
-9128.95304,200,6473.969455
-11413.295655,200,6474.474665
-3264.861648,200,6474.979263
-6588.907698,200,6475.486829
-22789.324571,200,6475.99586
-7579.888254,200,6476.676172
-8742.515357,200,6477.111821
-2824.722896,200,6477.549356
-6642.128403,200,6477.990912
-2881.823542,200,6478.429238
-6103.538215,200,6478.941727
-6431.195198,200,6479.456165
-4092.991072,200,6479.960423
-5171.721937,200,6481.927766
-4368.64396,200,6482.414891
-3895.681787,200,6483.08228
-4101.230587,200,6483.51067
-3048.507263,200,6483.938476
-2960.372401,200,6484.366517
-8180.466379,200,6484.804501
-5139.420584,200,6485.301146
-6943.51785,200,6485.808669
-16825.930691,200,6486.320037
-15580.117094,200,6486.829494
-4803.23777,200,6487.334234
-6125.801138,200,6488.017137
-4399.343853,200,6488.444744
-8842.625972,200,6488.883976
-7330.920841,200,6489.323035
-9006.174035,200,6489.768688
-10585.212399,200,6490.286153
-12040.534391,200,6490.800045
-9492.734692,200,6491.305358
-15638.447702,200,6491.819061
-3610.734911,200,6493.763204
-3398.393517,200,6494.431131
-6346.071954,200,6494.865747
-7781.558672,200,6495.293356
-12850.528661,200,6495.721539
-4062.330731,200,6496.146685
-4180.235096,200,6496.641032
-5469.592537,200,6497.144279
-19445.92971,200,6497.657155
-3721.440714,200,6498.161598
-16070.24721,200,6498.671416
-17692.828017,200,6499.35608
-9158.737412,200,6499.7932
-20145.339347,200,6500.237251
-13069.89592,200,6500.679351
-3360.156063,200,6501.117443
-13413.813318,200,6501.629741
-6401.023441,200,6502.14298
-10250.566794,200,6502.661884
-7509.649744,200,6503.176921
-3623.256764,200,6505.130481
-4357.150658,200,6505.795526
-4780.771736,200,6506.221132
-4805.949494,200,6506.644065
-13612.335819,200,6507.085686
-10063.581435,200,6507.525663
-20279.711113,200,6508.047992
-10306.122549,200,6508.566423
-3623.412142,200,6509.063744
-3826.610024,200,6509.552394
-6921.687556,200,6510.051547
-6911.533074,200,6510.726111
-18902.175694,200,6511.157163
-7547.412418,200,6511.600992
-4752.286002,200,6512.038284
-7092.300948,200,6512.482525
-9206.770956,200,6513.008057
-4689.099087,200,6513.512064
-23080.701207,200,6514.030264
-5388.078864,200,6514.536386
-3976.185695,200,6516.487899
-4051.626311,200,6517.155021
-7587.832745,200,6517.587608
-2964.935776,200,6518.014667
-5563.59418,200,6518.448536
-3821.297984,200,6518.875423
-4203.11854,200,6519.371726
-5042.046159,200,6519.862153
-11956.900853,200,6520.37168
-3542.294645,200,6520.880546
-4062.95165,200,6521.38646
-3270.463144,200,6522.059199
-6323.083503,200,6522.486934
-3316.083487,200,6522.920931
-3703.779409,200,6523.354856
-4514.863413,200,6523.79287
-3758.051136,200,6524.30196
-3890.704356,200,6524.807093
-3081.069707,200,6525.31192
-3772.360212,200,6525.818595
-9306.516964,200,6527.815086
-5570.756042,200,6528.486451
-4930.249293,200,6528.914391
-8653.679715,200,6529.348722
-4955.837375,200,6529.776808
-13337.249657,200,6530.21642
-3326.93775,200,6530.717839
-9948.178236,200,6531.216134
-21745.96622,200,6531.72922
-4403.469365,200,6532.240863
-3790.402681,200,6532.750776
-4612.9651,200,6533.433718
-8363.264577,200,6533.871532
-3734.733686,200,6534.31301
-4345.274021,200,6534.754069
-7127.672472,200,6535.197094
-4606.360598,200,6535.713428
-8195.237618,200,6536.234194
-13263.524286,200,6536.758803
-35140.190923,200,6537.279896
-5707.05466,200,6537.789029
-22073.492106,200,6538.476686
-4820.296912,200,6538.910191
-3837.799152,200,6539.350536
-3799.895073,200,6539.791559
-5662.395634,200,6540.230228
-12456.70386,200,6542.229511
-9022.9423,200,6542.737238
-17106.675606,200,6543.239961
-23275.491951,200,6543.743594
-10514.883782,200,6544.243279
-8083.670061,200,6544.919802
-7011.765359,200,6545.355608
-13775.507958,200,6545.807237
-9804.294104,200,6546.259873
-3300.216775,200,6546.705415
-4008.953758,200,6547.228968
-23238.852402,200,6547.750611
-4673.408153,200,6548.263678
-8162.718888,200,6548.777534
-8924.636987,200,6549.292643
-8954.567639,200,6549.975571
-8263.683319,200,6550.416975
-3719.09333,200,6550.85943
-3221.257951,200,6551.302018
-4875.454927,200,6551.745741
-3488.992344,200,6553.730343
-4335.529338,200,6554.217703
-7083.923854,200,6554.715002
-9437.35486,200,6555.207763
-5001.887308,200,6555.693987
-10766.929512,200,6556.371837
-15112.924535,200,6556.805755
-10071.188393,200,6557.245075
-26044.318266,200,6557.689512
-5600.947443,200,6558.126697
-4438.59563,200,6558.637915
-6863.055498,200,6559.146615
-3881.351613,200,6559.650398
-9564.368899,200,6560.162226
-25205.309658,200,6560.67782
-4090.45231,200,6561.35271
-3391.147331,200,6561.781442
-3968.172757,200,6562.218933
-58020.82565,200,6562.670899
-4317.175593,200,6563.106575
-6852.042679,200,6565.068625
-6664.662612,200,6565.557752
-9769.321194,200,6566.046399
-5112.252187,200,6566.532716
-3403.82512,200,6567.021784
-3431.152634,200,6567.690098
-4050.358986,200,6568.117622
-8278.463557,200,6568.545061
-8659.253016,200,6568.985145
-8482.177531,200,6569.423867
-4232.090196,200,6569.933054
-4160.915555,200,6570.436608
-11932.968072,200,6570.94679
-3776.888641,200,6571.450912
-3076.797647,200,6571.957109
-5558.198348,200,6572.633542
-6076.043228,200,6573.060696
-6251.873129,200,6573.497404
-4431.307375,200,6573.935399
-5291.348705,200,6574.373513
-6670.667834,200,6576.352893
-4741.618715,200,6576.848407
-4033.08954,200,6577.342758
-3811.459207,200,6577.837187
-20385.644589,200,6578.344356
-8356.864784,200,6579.02098
-7773.811716,200,6579.453046
-5939.08387,200,6579.886801
-6421.216841,200,6580.358589
-3123.877939,200,6580.80003
-5127.349653,200,6581.316477
-4023.253609,200,6581.827131
-6758.113184,200,6582.336691
-7236.560338,200,6582.853467
-4921.976675,200,6583.365535
-7476.50779,200,6584.056812
-7614.392007,200,6584.49005
-4321.424433,200,6584.931505
-7418.431124,200,6585.377781
-4391.767799,200,6585.818965
-3795.836402,200,6586.337888
-5454.925232,200,6588.323385
-6804.692831,200,6588.817848
-7035.713111,200,6589.317573
-21336.689391,200,6589.826949
-4355.931339,200,6590.496436
-5245.118896,200,6590.926789
-4341.736555,200,6591.354744
-12087.145032,200,6591.806074
-7069.203639,200,6592.248259
-6842.461774,200,6592.771433
-21005.454861,200,6593.289053
-3726.056187,200,6593.798587
-5249.738707,200,6594.307722
-7656.62797,200,6594.818893
-5329.633755,200,6595.499063
-2850.318289,200,6595.929445
-2941.69885,200,6596.368945
-10195.391542,200,6596.815875
-8013.223584,200,6597.261876
-6426.324051,200,6597.780013
-10498.875666,200,6599.770751
-4259.930484,200,6600.264235
-12493.709583,200,6600.762273
-3678.166086,200,6601.25899
-6614.02192,200,6601.931264
-3575.515114,200,6602.361991
-4633.607207,200,6602.790854
-14683.060785,200,6603.234804
-15864.837374,200,6603.684639
-6410.79315,200,6604.209495
-7658.9665,200,6604.72244
-13996.661298,200,6605.247004
-4127.8514,200,6605.756337
-10716.745848,200,6606.268427
-4126.376626,200,6606.94596
-3730.926783,200,6607.376146
-5499.876593,200,6607.81772
-4108.152537,200,6608.254512
-3026.379685,200,6608.697136
-3748.271596,200,6609.21655
-4394.041996,200,6611.179203
-8550.102305,200,6611.673535
-4876.945995,200,6612.162256
-4657.914049,200,6612.651169
-3576.711884,200,6613.320324
-3816.50347,200,6613.744002
-11361.501563,200,6614.175633
-7374.838907,200,6614.610716
-4913.359201,200,6615.044672
-12917.652297,200,6615.561621
-3750.531564,200,6616.065602
-4226.214891,200,6616.570919
-4381.350096,200,6617.07405
-4622.965727,200,6617.579541
-7869.526468,200,6618.256462
-2947.803516,200,6618.683789
-7228.739535,200,6619.118491
-3512.840556,200,6619.55174
-7731.088215,200,6619.988559
-4812.76146,200,6620.498237
-4511.195939,200,6622.458264
-5296.147256,200,6622.944905
-5811.250672,200,6623.428941
-3834.101334,200,6623.916257
-9072.980813,200,6624.588623
-3079.936959,200,6625.02973
-3930.636058,200,6625.470479
-6787.373228,200,6625.913663
-8331.624633,200,6626.345997
-3945.594507,200,6626.839891
-25685.554504,200,6627.332986
-14213.262228,200,6627.84288
-6595.86919,200,6628.34745
-11415.799934,200,6628.864631
-5315.229378,200,6629.546286
-3213.103773,200,6629.974463
-6097.612073,200,6630.413418
-21196.300964,200,6630.865542
-4476.532312,200,6631.303347
-8318.132339,200,6631.828195
-10627.416599,200,6632.333031
-4990.138597,200,6634.271605
-4547.622264,200,6634.76116
-13641.165176,200,6635.262371
-18210.248025,200,6635.934157
-10151.99435,200,6636.370139
-4036.365176,200,6636.796055
-3617.638787,200,6637.223546
-4336.081584,200,6637.653557
-3629.41696,200,6638.166995
-3832.819082,200,6638.672379
-15104.396432,200,6639.192345
-7549.802345,200,6639.710144
-9229.484144,200,6640.228731
-4910.562157,200,6640.896754
-4128.033021,200,6641.325127
-4377.923487,200,6641.761946
-8247.301606,200,6642.205495
-10854.003239,200,6642.643898
-5852.404971,200,6643.155941
-3349.759192,200,6643.660562
-3427.863958,200,6645.600186
-4836.615283,200,6646.089518
-15768.10272,200,6646.586576
-8792.250453,200,6647.261474
-21163.234835,200,6647.694174
-4818.54995,200,6648.121031
-3426.062211,200,6648.546743
-20740.0642,200,6648.987274
-3699.783421,200,6649.499439
-19629.099008,200,6650.01471
-3390.440623,200,6650.518443
-6584.602377,200,6651.024573
-12104.53248,200,6651.530191
-5685.16435,200,6652.20775
-3471.352394,200,6652.635153
-3975.582341,200,6653.071786
-24226.096361,200,6653.526378
-7242.125868,200,6653.975311
-24556.621677,200,6654.491576
-5448.478707,200,6654.999971
-4583.86155,200,6656.978365
-6267.070158,200,6657.484993
-13509.914633,200,6657.997477
-6704.307976,200,6658.673546
-7363.995748,200,6659.113107
-6358.431617,200,6659.54745
-3158.52047,200,6659.980928
-12853.940672,200,6660.429442
-14274.856931,200,6660.967408
-6603.236501,200,6661.486914
-8301.272455,200,6662.012421
-6838.225221,200,6662.536706
-2797.281995,200,6663.05221
-8300.31156,200,6663.743023
-3876.102625,200,6664.179428
-11223.814442,200,6664.631656
-4348.018981,200,6665.07391
-5661.079512,200,6665.517259
-3491.486056,200,6666.035487
-8892.04198,200,6666.550867
-3752.930969,200,6668.567065
-7469.11503,200,6669.074399
-4225.893233,200,6669.574073
-3287.113809,200,6670.249286
-4399.886575,200,6670.680744
-3741.161442,200,6671.113351
-4257.658385,200,6671.544998
-5103.923055,200,6671.975192
-9239.133655,200,6672.504982
-4753.179681,200,6673.019886
-3758.700322,200,6673.535965
-5235.323819,200,6674.050798
-4464.801632,200,6674.566574
-4525.628192,200,6675.248174
-6033.499821,200,6675.681279
-5240.083686,200,6676.12436
-4546.342829,200,6676.566016
-3985.281084,200,6677.009859
-5391.614784,200,6677.531586
-3874.041391,200,6678.045126
-5407.0286,200,6678.557798
-3915.332604,200,6680.525774
-6379.640785,200,6681.01405
-5627.47209,200,6681.678095
-5091.90837,200,6682.105867
-3664.406964,200,6682.527072
-10654.079719,200,6682.958565
-4230.980107,200,6683.386314
-3465.979187,200,6683.879635
-9817.067248,200,6684.384968
-11079.688422,200,6684.898908
-3608.538354,200,6685.402632
-3346.450005,200,6685.906583
-18586.79328,200,6686.591451
-12695.613109,200,6687.027238
-7944.14581,200,6687.469141
-24302.200988,200,6687.913083
-3785.023714,200,6688.349785
-3833.898964,200,6688.859052
-4896.696286,200,6689.363381
-3652.867344,200,6689.868141
-3788.046612,200,6691.838123
-6468.840904,200,6692.337269
-3704.557287,200,6693.01018
-5071.639209,200,6693.452504
-8141.336105,200,6693.888472
-3325.432049,200,6694.320509
-3699.899336,200,6694.74877
-3891.469959,200,6695.269325
-10919.848984,200,6695.801668
-6546.059192,200,6696.319035
-3821.131985,200,6696.833245
-3912.16082,200,6697.346162
-14633.525535,200,6698.035922
-6134.169971,200,6698.470386
-3166.769321,200,6698.911275
-3321.141596,200,6699.353643
-4406.726118,200,6699.795152
-9834.861242,200,6700.318367
-11517.688233,200,6700.841813
-4543.720355,200,6701.354012
-7611.389241,200,6703.344098
-4466.57378,200,6703.83975
-4699.568154,200,6704.508977
-4174.522563,200,6704.937219
-4381.37749,200,6705.365184
-17893.97635,200,6705.806874
-3424.092729,200,6706.234732
-4113.441781,200,6706.73581
-7681.969963,200,6707.242172
-3673.067071,200,6707.752518
-8504.058025,200,6708.266276
-8984.014837,200,6708.792969
-4592.747769,200,6709.468974
-3069.819772,200,6709.899687
-3298.382988,200,6710.340927
-5122.850133,200,6710.779253
-5256.290176,200,6711.218074
-5262.758177,200,6711.735613
-25092.23555,200,6712.25287
-3498.868081,200,6712.762337
-7206.185245,200,6714.758801
-6256.215023,200,6715.250757
-6279.142744,200,6715.919795
-3202.898009,200,6716.34748
-4560.903297,200,6716.776044
-10271.060853,200,6717.21777
-4617.033512,200,6717.646152
-11311.002528,200,6718.157609
-3156.420948,200,6718.661027
-4101.611923,200,6719.171681
-6390.939491,200,6719.681764
-5242.493679,200,6720.19403
-7069.570042,200,6720.875902
-3007.246912,200,6721.307204
-3719.850802,200,6721.747269
-15827.722706,200,6722.200052
-8252.483745,200,6722.65514
-4106.927115,200,6723.171904
-8368.728716,200,6723.688277
-4394.298504,200,6724.200417
-13050.72652,200,6726.196093
-6386.740723,200,6726.689299
-3242.075958,200,6727.359983
-6811.286606,200,6727.798923
-3011.544958,200,6728.226883
-5195.032951,200,6728.654018
-12255.465907,200,6729.087322
-3868.176158,200,6729.588388
-7793.37794,200,6730.095591
-12381.643575,200,6730.613253
-4469.192341,200,6731.124767
-7815.058429,200,6731.6411
-3613.101734,200,6732.32009
-5184.389965,200,6732.751154
-3894.945737,200,6733.192567
-4212.254475,200,6733.632453
-12001.041907,200,6734.082532
-5742.948464,200,6734.605274
-3252.266757,200,6735.116321
-10669.00916,200,6735.636518
-3728.219613,200,6736.146466
-5305.024983,200,6738.12859
-26828.54406,200,6738.816344
-5776.820684,200,6739.247972
-3101.456842,200,6739.680708
-8706.022155,200,6740.120514
-2850.01289,200,6740.554782
-7817.122294,200,6741.066588
-7572.477883,200,6741.583323
-6375.252984,200,6742.104255
-4091.416898,200,6742.619439
-10146.715398,200,6743.132772
-3207.007047,200,6743.813367
-12455.433908,200,6744.255507
-3994.368701,200,6744.698833
-13235.173714,200,6745.151294
-12153.502431,200,6745.612143
-5358.157351,200,6746.135278
-4219.030583,200,6746.649231
-30015.415179,200,6747.174429
-3638.196603,200,6747.688585
-3779.483603,200,6749.687612
-6894.959726,200,6750.370138
-15584.114912,200,6750.815899
-3628.265578,200,6751.246783
-5783.139145,200,6751.675433
-8021.74554,200,6752.113595
-6065.239536,200,6752.617637
-7136.460275,200,6753.130514
-9048.485528,200,6753.64419
-18168.435738,200,6754.16791
-8157.850418,200,6754.695746
-3152.54873,200,6755.37534
-4659.497488,200,6755.809219
-3709.329209,200,6756.251429
-7082.16119,200,6756.696094
-7081.469248,200,6757.147602
-3185.492612,200,6757.671167
-4370.744619,200,6758.187057
-9127.455113,200,6758.714571
-7598.011358,200,6759.235397
-4054.64532,200,6761.243072
-3239.406024,200,6761.918843
-7018.426342,200,6762.354324
-6773.849817,200,6762.798645
-13280.281386,200,6763.233339
-8077.53202,200,6763.664426
-3859.888298,200,6764.170381
-35068.543032,200,6764.674102
-3880.865967,200,6765.187863
-7187.411541,200,6765.703026
-10475.601432,200,6766.221234
-3848.579327,200,6766.903842
-5090.394879,200,6767.341691
-19132.515581,200,6767.790918
-17313.369581,200,6768.247824
-5408.726565,200,6768.690708
-4108.898194,200,6769.212514
-41846.104855,200,6769.753881
-14790.520681,200,6770.273277
-4957.612581,200,6770.787597
-3760.876683,200,6772.798229
-5322.738849,200,6773.467602
-4512.504143,200,6773.899458
-6615.613119,200,6774.330304
-4392.608103,200,6774.760376
-16680.542584,200,6775.199032
-7190.547922,200,6775.699571
-3192.104744,200,6776.194029
-7280.135929,200,6776.700347
-19487.377099,200,6777.223925
-4016.753544,200,6777.736689
-5829.698369,200,6778.41469
-5156.134722,200,6778.844817
-3130.85885,200,6779.283216
-8769.74513,200,6779.732257
-16733.726154,200,6780.18004
-6311.972119,200,6780.697399
-7839.788737,200,6781.208609
-7152.956536,200,6781.720324
-5833.72991,200,6782.238602
-3938.560355,200,6782.748225
-3697.44714,200,6783.427455
-3501.171198,200,6783.85893
-5742.350921,200,6784.309781
-3288.575124,200,6784.750095
-5373.225512,200,6785.188951
-12170.903891,200,6787.170284
-4520.390932,200,6787.66168
-4441.952996,200,6788.15396
-5786.684153,200,6788.644535
-6839.383865,200,6789.132169
-9376.486911,200,6789.803528
-16994.102817,200,6790.248315
-3054.877299,200,6790.68632
-2816.813425,200,6791.12477
-3277.304609,200,6791.563322
-3471.374269,200,6792.079385
-6678.349657,200,6792.586254
-10925.538987,200,6793.094236
-4649.949057,200,6793.598988
-6673.844955,200,6794.116562
-8357.423941,200,6794.797625
-7113.384837,200,6795.233992
-6376.044792,200,6795.674235
-6597.195984,200,6796.114671
-21883.637553,200,6796.570313
-12500.828527,200,6798.557638
-6636.289252,200,6799.063278
-3825.184054,200,6799.558333
-4472.163195,200,6800.053727
-3543.232757,200,6800.549974
-8918.480476,200,6801.221834
-27889.57665,200,6801.663223
-10969.305485,200,6802.110915
-4753.426244,200,6802.562484
-3912.687552,200,6803.00121
-3755.388125,200,6803.520421
-4716.041163,200,6804.029479
-14780.886259,200,6804.54489
-4559.284008,200,6805.054123
-3369.659063,200,6805.565245
-8331.569894,200,6806.247406
-15101.959021,200,6806.689793
-40836.627341,200,6807.138413
-4070.616614,200,6807.577497
-4950.103239,200,6808.025741
-14578.801459,200,6810.021392
-3927.294863,200,6810.51931
-3535.919946,200,6811.017623
-14868.258272,200,6811.519622
-11053.447699,200,6812.025683
-4347.006903,200,6812.699055
-6951.341411,200,6813.132996
-5846.856437,200,6813.575227
-4570.753394,200,6814.020944
-13038.453288,200,6814.471518
-3673.704549,200,6814.993508
-5838.370562,200,6815.509255
-3490.912892,200,6816.023605
-8914.774565,200,6816.548834
-6905.358667,200,6817.062325
-3727.353202,200,6817.742494
-6905.224739,200,6818.183674
-14109.014217,200,6818.635978
-18485.603505,200,6819.090674
-4194.125522,200,6819.535956
-5299.681879,200,6821.5301
-3875.191147,200,6822.017956
-4438.416079,200,6822.506915
-8623.348131,200,6822.995362
-3559.348165,200,6823.482343
-3363.386912,200,6824.152461
-6927.943253,200,6824.582958
-4025.543078,200,6825.01377
-3594.191657,200,6825.448684
-13437.638226,200,6825.895518
-7601.527324,200,6826.418526
-5804.815788,200,6826.927011
-7700.791624,200,6827.43234
-3522.337809,200,6827.935983
-3283.662164,200,6828.440344
-6398.030683,200,6829.126959
-8658.514506,200,6829.563191
-7317.499796,200,6830.001805
-3063.995152,200,6830.439651
-3085.004124,200,6830.873913
-3470.648862,200,6831.387024
-19735.822993,200,6833.351523
-11137.863616,200,6833.848072
-3968.067212,200,6834.343702
-24364.637889,200,6834.843686
-4481.066377,200,6835.514027
-3695.219859,200,6835.944055
-3539.218191,200,6836.37499
-10050.988834,200,6836.818097
-5205.381528,200,6837.259349
-19086.631149,200,6837.778124
-7056.57498,200,6838.290312
-6055.531839,200,6838.800521
-12067.401535,200,6839.318363
-3392.470756,200,6839.828824
-3586.985862,200,6840.511683
-4123.891075,200,6840.941855
-9067.515693,200,6841.391809
-4923.881175,200,6841.833959
-8583.502968,200,6842.273224
-3376.832708,200,6842.791326
-32430.53398,200,6844.774733
-4897.720309,200,6845.26919
-7191.234883,200,6845.765066
-9475.507888,200,6846.262478
-5905.75958,200,6846.942054
-10305.541944,200,6847.382676
-13694.285917,200,6847.821961
-9947.823406,200,6848.259427
-5549.86241,200,6848.701836
-6399.315125,200,6849.227908
-6982.801882,200,6849.738112
-4319.872478,200,6850.251471
-5015.821711,200,6850.763199
-5785.724293,200,6851.273186
-6968.61633,200,6851.960578
-3313.913759,200,6852.392827
-3464.601921,200,6852.830638
-4582.569986,200,6853.269213
-12086.023822,200,6853.717502
-9712.370953,200,6854.236915
-6362.790282,200,6856.215465
-4119.864859,200,6856.708558
-3749.57151,200,6857.202439
-5349.670833,200,6857.699488
-5805.28471,200,6858.381892
-4960.446551,200,6858.827537
-3596.113721,200,6859.264544
-7943.241932,200,6859.706484
-4942.33318,200,6860.134233
-10911.178963,200,6860.640652
-4550.602334,200,6861.135725
-8789.919829,200,6861.638943
-7063.34027,200,6862.136413
-9989.52077,200,6862.629349
-6700.051787,200,6863.299345
-3721.628592,200,6863.729393
-5100.412157,200,6864.172096
-5584.765732,200,6864.614595
-2816.983824,200,6865.056563
-7086.244799,200,6865.574053
-3851.28072,200,6867.557933
-13118.151028,200,6868.060128
-10190.004065,200,6868.561437
-6967.88681,200,6869.053142
-10668.260856,200,6869.726331
-4843.230566,200,6870.152114
-5113.295155,200,6870.581971
-3533.541954,200,6871.00901
-7306.194937,200,6871.445928
-16976.469062,200,6871.969921
-7502.131879,200,6872.477999
-6906.628769,200,6872.99035
-4947.712677,200,6873.495282
-6125.647033,200,6874.011756
-4116.229433,200,6874.685037
-5697.730104,200,6875.116265
-3831.852261,200,6875.554377
-2942.749918,200,6875.991227
-3640.720222,200,6876.429497
-10615.18752,200,6876.944727
-9836.069162,200,6877.458196
-3910.043062,200,6879.406616
-17507.677476,200,6879.900544
-5626.448806,200,6880.39122
-3564.085764,200,6881.06051
-4510.648629,200,6881.48499
-3712.93615,200,6881.91052
-3037.499876,200,6882.339051
-8861.972641,200,6882.771626
-4781.982384,200,6883.283397
-9937.507026,200,6883.79711
-8389.243654,200,6884.302126
-5427.023876,200,6884.80525
-6464.12239,200,6885.320067
-4103.98785,200,6885.996368
-9350.159077,200,6886.426638
-4832.639252,200,6886.862506
-19180.277399,200,6887.304214
-11404.154496,200,6887.74545
-3292.012087,200,6888.257004
-6619.254955,200,6888.763062
-21970.476626,200,6890.718261
-8972.464009,200,6891.214648
-5548.39541,200,6891.703095
-6731.78556,200,6892.371154
-6844.395802,200,6892.800954
-7390.248368,200,6893.257334
-4326.773808,200,6893.701223
-5786.527868,200,6894.136669
-11870.565219,200,6894.642997
-4386.425484,200,6895.147866
-12009.216701,200,6895.655892
-32162.431649,200,6896.173054
-7443.833252,200,6896.677998
-5533.95712,200,6897.361861
-5280.149318,200,6897.790657
-2781.763362,200,6898.228601
-3390.687093,200,6898.664225
-7875.196628,200,6899.109131
-9398.465166,200,6899.62101
-3108.50253,200,6900.126139
-3355.694529,200,6902.079611
-10314.693686,200,6902.569564
-10897.01654,200,6903.058457
-3366.073379,200,6903.727224
-2928.847606,200,6904.153239
-3942.046204,200,6904.580345
-3144.704639,200,6905.003236
-4517.480391,200,6905.429684
-4006.107549,200,6905.939803
-3454.535838,200,6906.444049
-5652.046364,200,6906.956009
-3615.926788,200,6907.461922
-9250.1089,200,6907.968937
-9784.558768,200,6908.654893
-11814.716634,200,6909.084638
-9255.803104,200,6909.526638
-4608.575523,200,6909.96257
-5833.925011,200,6910.398712
-7512.094151,200,6910.910147
-5303.537499,200,6911.414085
-3761.090542,200,6913.382857
-3952.036255,200,6913.87716
-11160.013852,200,6914.374992
-21877.997199,200,6915.054176
-10829.104008,200,6915.493445
-3020.073512,200,6915.923801
-9489.892867,200,6916.363876
-8878.431329,200,6916.804786
-5068.168371,200,6917.31706
-3325.723984,200,6917.82525
-10300.340233,200,6918.344951
-3714.486014,200,6918.856079
-7216.127727,200,6919.367337
-23555.069297,200,6920.056139
-9805.786422,200,6920.490491
-15108.875011,200,6920.934377
-4920.250944,200,6921.382866
-2965.612844,200,6921.824792
-4923.979146,200,6922.343174
-8071.291535,200,6922.854692
-15582.018572,200,6923.373167
-4011.488173,200,6925.348887
-10290.841809,200,6925.850809
-4556.912456,200,6926.528375
-6228.052919,200,6926.966901
-7078.829697,200,6927.403413
-10473.991157,200,6927.835879
-21689.308027,200,6928.276144
-9034.835748,200,6928.78798
-19945.332992,200,6929.307412
-7455.936675,200,6929.829386
-4168.932193,200,6930.34354
-16594.827338,200,6930.866699
-4853.960805,200,6931.552624
-4558.974303,200,6931.988923
-4047.546748,200,6932.432722
-10033.268012,200,6932.887239
-7217.941506,200,6933.340335
-13651.327994,200,6933.870783
-3513.424285,200,6934.38477
-7545.51762,200,6934.900894
-7949.212761,200,6936.88435
-6898.845132,200,6937.384181
-3128.150773,200,6938.054373
-4322.918485,200,6938.481331
-6860.328305,200,6938.909865
-5043.830114,200,6939.33683
-7349.156682,200,6939.770072
-3666.295293,200,6940.284177
-5163.031787,200,6940.799982
-17319.027801,200,6941.32149
-4386.488898,200,6941.825073
-3323.069622,200,6942.332813
-4923.773439,200,6943.009528
-28684.393866,200,6943.452155
-2964.040887,200,6943.892241
-7606.010543,200,6944.343901
-6933.695714,200,6944.795259
-3965.43747,200,6945.299486
-13148.217584,200,6945.791147
-6976.859155,200,6946.281948
-9671.832473,200,6948.232526
-10019.003027,200,6948.731896
-4208.794152,200,6949.404096
-4035.911091,200,6949.84928
-20788.644703,200,6950.293045
-6531.429758,200,6950.721361
-9689.325878,200,6951.159703
-16143.158104,200,6951.662456
-10603.669133,200,6952.165396
-10034.251147,200,6952.668171
-17786.877597,200,6953.165289
-3514.160867,200,6953.657265
-3061.073431,200,6954.338268
-21036.351231,200,6954.789089
-21702.307002,200,6955.229653
-5420.220357,200,6955.662771
-4023.406797,200,6956.090967
-12934.231092,200,6956.596995
-16827.610576,200,6957.088626
-6950.839176,200,6957.586206
-3226.355748,200,6959.549095
-8935.772795,200,6960.042158
-4240.746443,200,6960.711342
-4988.30172,200,6961.138422
-5567.165473,200,6961.562327
-3101.616444,200,6961.990653
-7929.392639,200,6962.419416
-3475.284602,200,6962.916829
-3650.235007,200,6963.423457
-5483.008821,200,6963.928441
-4020.901383,200,6964.436199
-4543.657362,200,6964.945745
-3416.537379,200,6965.624593
-7193.554953,200,6966.0638
-4126.675268,200,6966.505281
-3519.797642,200,6966.943278
-3785.137671,200,6967.383523
-3214.553801,200,6967.895776
-15292.838654,200,6968.408687
-23660.489431,200,6968.91842
-26106.526134,200,6969.43119
-8465.531535,200,6971.380304
-3837.12088,200,6972.051168
-7481.670246,200,6972.481672
-7525.940699,200,6972.919444
-8060.193001,200,6973.355842
-11004.379058,200,6973.791251
-14455.226926,200,6974.300544
-3780.09203,200,6974.7902
-9450.181032,200,6975.298432
-7866.021116,200,6975.806273
-10354.006104,200,6976.31704
-18294.206309,200,6977.002572
-2718.13846,200,6977.432776
-3464.543692,200,6977.86927
-6281.400356,200,6978.312682
-5327.609885,200,6978.750809
-9042.036187,200,6979.265701
-11280.468546,200,6979.77799
-5270.204562,200,6980.285121
-3773.816553,200,6980.791119
-5025.545956,200,6982.738353
-5818.888057,200,6983.404668
-9758.725587,200,6983.833261
-2920.960384,200,6984.259087
-3478.451957,200,6984.686125
-30153.531143,200,6985.118706
-3716.929993,200,6985.615433
-5858.757439,200,6986.120719
-3320.650294,200,6986.62581
-3917.793286,200,6987.131711
-4695.507669,200,6987.635956
-4770.406463,200,6988.313268
-4163.469476,200,6988.74246
-4176.180047,200,6989.178391
