#{"t_start": 1612193483.2660122, "env_id": "TargetReachingUR5-v0"}
r,l,t
38739.137122,400,4326.908824
38648.511482,400,4327.466858
37179.177708,400,4328.023423
38554.310476,400,4328.576929
37730.388721,400,4329.129912
37279.914832,400,4329.814148
38405.410095,400,4330.49382
38383.025856,400,4331.174341
36042.933034,400,4333.352486
38947.044868,400,4334.035428
38228.176066,400,4334.713005
38923.587229,400,4335.394944
38651.74644,400,4336.075026
38617.748577,400,4338.248798
38894.835409,400,4338.930886
38060.096029,400,4339.612006
35179.260472,400,4340.292012
38952.019085,400,4340.972693
38117.437721,400,4341.655173
33370.767784,400,4343.825333
37441.274906,400,4344.503809
33256.204047,400,4345.186412
37958.937699,400,4345.867248
37452.19799,400,4346.545667
29408.719425,400,4348.716581
38820.694927,400,4349.394688
38028.070243,400,4350.074469
36805.26229,400,4350.755215
28974.949044,400,4351.436059
36747.285008,400,4353.5993
36785.595232,400,4354.388275
37565.953324,400,4354.93992
37336.459427,400,4355.491712
36694.8109,400,4356.040955
38957.860451,400,4356.588779
38843.968741,400,4357.267504
33273.363688,400,4357.942484
37687.913811,400,4358.614681
36799.317155,400,4359.291986
38058.756763,400,4361.456046
37415.866419,400,4362.141125
33920.299474,400,4362.824323
38965.212058,400,4363.505314
37743.423973,400,4364.188033
37257.732719,400,4366.359832
37947.642933,400,4367.038466
33459.349555,400,4367.719613
38065.749397,400,4368.400207
36731.960911,400,4369.08136
34539.954326,400,4371.252532
36766.825908,400,4371.926442
30769.561987,400,4372.604525
38775.581025,400,4373.280328
38960.092751,400,4373.959163
37554.862477,400,4376.130632
38935.482283,400,4376.81286
16658.636275,400,4377.49227
38305.203877,400,4378.17247
34429.216739,400,4378.853657
37817.699762,400,4381.017459
39095.526185,400,4381.817025
38841.948588,400,4382.370759
37059.775605,400,4382.921746
38123.696524,400,4383.475638
38996.362963,400,4384.031136
38266.982576,400,4384.714235
35853.262665,400,4385.394273
37320.680442,400,4386.076947
38022.248291,400,4386.760128
38969.604506,400,4387.439228
38397.785887,400,4389.584518
38167.308551,400,4390.247576
33194.889098,400,4390.911343
20342.926556,400,4391.577919
23614.443013,400,4392.245891
38823.536435,400,4394.376875
18563.79546,400,4395.041621
25348.69575,400,4395.704718
38840.185638,400,4396.368194
38163.557294,400,4397.033095
39053.654889,400,4399.155972
37518.710708,400,4399.827182
25128.763741,400,4400.490589
31650.37816,400,4401.1571
34755.502876,400,4401.822461
28028.367816,400,4403.93685
38630.845031,400,4404.606208
39093.718361,400,4405.268573
38852.031927,400,4405.931872
38288.465595,400,4406.595246
38991.617807,400,4407.37789
39003.873093,400,4407.918313
37617.460924,400,4408.462114
38455.508675,400,4409.008237
36730.329924,400,4409.55194
38621.229783,400,4411.676
27576.132601,400,4412.33943
36152.125113,400,4413.000489
38763.965551,400,4413.66161
38137.157164,400,4414.323165
33749.285388,400,4416.442195
37252.480288,400,4417.111582
20294.427011,400,4417.77769
38572.838473,400,4418.44138
31909.520641,400,4419.107553
38754.653101,400,4421.214385
37833.785654,400,4421.882556
38102.091893,400,4422.543943
38283.363252,400,4423.204715
38938.640477,400,4423.867087
37203.393712,400,4425.968624
36258.783301,400,4426.650074
36315.437935,400,4427.315771
32422.843937,400,4427.980179
38049.98662,400,4428.643921
36819.684409,400,4429.308342
38839.86983,400,4431.41182
23203.59955,400,4432.085148
36395.848367,400,4432.749619
38973.51126,400,4433.413013
38961.218105,400,4434.19774
36498.126465,400,4434.740336
37820.599535,400,4435.284784
35955.583867,400,4435.825661
38850.337633,400,4436.36631
33117.039229,400,4437.034705
38655.956198,400,4439.161218
32875.177808,400,4439.827895
37750.462515,400,4440.492631
36157.247063,400,4441.157881
37528.106601,400,4441.824381
38187.146026,400,4443.940505
38648.380639,400,4444.604043
37086.098462,400,4445.26844
38745.219753,400,4445.93439
38590.399936,400,4446.598696
37468.800192,400,4448.722033
38762.992288,400,4449.405278
34805.085738,400,4450.08443
33878.523061,400,4450.766409
37878.277519,400,4451.445023
36817.666241,400,4453.605215
36761.275938,400,4454.29537
38856.420867,400,4454.975261
34936.227641,400,4455.654949
38964.207727,400,4456.333055
38819.358914,400,4458.491518
38934.11692,400,4459.180341
29175.943352,400,4459.861592
36782.635978,400,4460.543935
38652.500781,400,4461.344918
39103.664272,400,4461.898444
39086.048842,400,4462.450956
38973.397744,400,4463.007734
37834.946007,400,4463.561889
38058.484863,400,4464.248283
36325.675226,400,4466.422234
35476.28826,400,4467.104109
38727.639152,400,4467.78208
38882.839151,400,4468.462234
38735.379336,400,4469.141915
32355.420421,400,4471.316785
37012.076891,400,4471.996761
38798.592417,400,4472.678769
26628.377734,400,4473.362804
34658.323419,400,4474.04203
38593.146383,400,4476.213617
38934.681723,400,4476.895596
38731.096709,400,4477.576101
38315.995823,400,4478.258599
37422.619571,400,4478.93973
37011.873391,400,4479.622616
37510.988758,400,4481.772874
37136.360333,400,4482.435987
34438.30768,400,4483.101966
38650.691218,400,4483.769412
36877.507905,400,4484.433404
38382.247213,400,4486.556148
36860.491131,400,4487.223655
37090.584853,400,4487.893797
38213.636504,400,4488.680178
38989.228118,400,4489.224255
37045.995939,400,4489.771708
38307.947897,400,4490.315584
38953.934763,400,4490.857629
36648.10539,400,4491.527559
35827.756159,400,4492.194561
36544.066424,400,4494.335815
35403.650156,400,4495.007972
35488.05669,400,4495.679963
36590.39512,400,4496.354866
35653.408892,400,4497.027666
37967.157562,400,4499.169081
38367.135412,400,4499.832242
38391.621727,400,4500.492269
38418.425239,400,4501.156216
37955.13988,400,4501.820877
37297.547027,400,4503.929869
37187.704489,400,4504.600447
36312.842535,400,4505.268151
38245.117139,400,4505.932673
37085.865937,400,4506.5985
38624.466016,400,4508.709175
38955.866988,400,4509.382184
36537.119777,400,4510.050752
37987.63059,400,4510.715997
33507.632509,400,4511.382819
37142.80917,400,4513.510333
32000.068449,400,4514.194818
38263.346408,400,4514.870768
38860.416725,400,4515.662558
38552.587154,400,4516.211293
36719.497687,400,4516.763125
38948.182976,400,4517.313804
38446.066562,400,4517.863806
35704.671773,400,4518.544026
37733.622009,400,4519.214025
33871.978887,400,4521.370045
38380.959366,400,4522.044448
38002.238517,400,4522.721559
37941.670913,400,4523.397357
32970.592071,400,4524.070361
33538.945816,400,4524.740897
38822.515666,400,4526.900965
37413.528994,400,4527.574031
38096.743224,400,4528.248538
38983.724216,400,4528.921769
33485.906037,400,4529.594657
39085.333148,400,4531.748151
35596.559811,400,4532.421314
36507.004661,400,4533.094195
38238.816792,400,4533.768827
38386.905263,400,4534.440866
38627.097713,400,4536.588165
37269.089893,400,4537.26813
37682.286667,400,4537.945385
37999.92588,400,4538.621415
38098.99845,400,4539.29619
38390.94926,400,4541.447769
31968.217526,400,4542.128016
38515.049507,400,4542.916624
38751.547463,400,4543.465531
37371.500461,400,4544.017185
38859.449896,400,4544.566631
37815.968123,400,4545.115815
37348.107141,400,4545.793287
37771.43943,400,4546.467113
37788.978096,400,4547.141659
37511.5363,400,4549.309616
33383.588023,400,4549.990207
36571.353251,400,4550.673099
38724.761183,400,4551.352658
38846.819549,400,4552.031099
33379.908724,400,4554.21192
37053.879087,400,4554.890417
34026.376053,400,4555.571393
34510.147462,400,4556.248708
38669.594514,400,4556.929993
38539.27284,400,4559.112049
32187.840295,400,4559.792976
33017.515848,400,4560.474936
31717.622019,400,4561.155679
32411.090498,400,4561.836782
35030.937191,400,4564.001456
36421.927397,400,4564.678485
33667.131117,400,4565.350485
38360.864114,400,4566.022029
35434.35858,400,4566.695305
38419.928388,400,4567.368692
39181.181713,400,4569.516595
39095.590364,400,4570.297392
14934.440939,400,4570.842489
38341.106702,400,4571.385608
32766.923782,400,4571.929556
14416.771568,400,4572.470696
36538.867116,400,4573.138409
35873.223562,400,4573.80074
38858.065388,400,4574.465262
28924.091694,400,4575.126171
32398.278657,400,4577.239685
37524.522464,400,4577.901042
29232.80147,400,4578.568237
38057.348946,400,4579.232685
37244.1215,400,4579.899548
33596.730515,400,4582.02095
37866.500999,400,4582.681805
32015.34606,400,4583.348392
38693.831904,400,4584.010741
38767.918175,400,4584.676434
37344.068891,400,4586.788719
28851.991197,400,4587.460001
38178.773136,400,4588.122717
38513.855982,400,4588.786489
36439.915929,400,4589.4503
35237.432238,400,4591.554683
30967.549272,400,4592.232682
38517.740436,400,4592.894018
38536.860818,400,4593.555236
38944.262383,400,4594.216776
35748.420645,400,4596.320293
39044.394161,400,4597.114933
38862.824514,400,4597.658604
38944.493188,400,4598.201114
39069.58597,400,4598.741683
14218.633364,400,4599.28551
34711.011721,400,4599.956321
38728.055862,400,4600.622398
38775.10518,400,4601.286322
39044.606601,400,4601.95119
34137.255617,400,4604.074234
37646.346164,400,4604.738594
34178.748782,400,4605.403744
38299.365817,400,4606.066892
37822.890629,400,4606.731316
38006.937143,400,4608.865727
36558.918081,400,4609.541171
39075.448502,400,4610.216618
33474.779482,400,4610.888918
37976.893579,400,4611.562431
31132.862889,400,4613.710666
32566.70764,400,4614.393644
35095.055498,400,4615.071062
25914.890526,400,4615.751439
37279.803284,400,4616.431062
34579.467748,400,4617.108543
35066.393278,400,4619.278608
37939.043799,400,4619.959623
32610.001604,400,4620.637523
38836.829933,400,4621.316612
30640.07706,400,4621.998381
38645.246353,400,4622.792014
38979.550525,400,4623.344748
34920.353911,400,4623.89909
38989.144253,400,4624.452624
38824.083641,400,4625.004481
34890.008011,400,4627.164288
37002.891117,400,4627.829649
37168.651612,400,4628.494463
38069.179443,400,4629.154844
32026.630415,400,4629.819354
32648.508736,400,4631.945591
35896.06358,400,4632.611617
35439.869473,400,4633.275172
38226.939592,400,4633.939855
38179.79442,400,4634.60232
38850.021883,400,4636.721234
32230.532001,400,4637.392261
37356.3774,400,4638.056826
34988.034994,400,4638.720874
38749.316109,400,4639.383139
35964.546762,400,4641.497408
36462.289812,400,4642.169249
37500.360519,400,4642.835087
29350.903148,400,4643.499573
34904.98024,400,4644.16258
38373.556284,400,4646.280507
36875.925344,400,4646.952505
38286.177372,400,4647.623607
33662.957683,400,4648.287622
38068.535225,400,4648.953875
39189.997107,400,4649.738377
39063.02535,400,4650.279239
13217.141704,400,4650.825193
38266.008628,400,4651.365764
38645.272058,400,4651.908059
35934.236609,400,4654.037935
38837.373502,400,4654.699606
36133.443057,400,4655.363321
33588.780266,400,4656.027201
32346.387093,400,4656.690525
37824.99826,400,4658.819148
37881.018844,400,4659.48157
39041.489583,400,4660.138762
34218.305439,400,4660.80105
34146.757368,400,4661.464682
38073.992817,400,4662.125691
34999.198017,400,4664.256654
37743.177844,400,4664.92888
35067.755178,400,4665.600713
37790.049291,400,4666.273026
36699.340171,400,4666.94481
37561.173137,400,4669.088571
35554.681106,400,4669.76458
35031.160674,400,4670.435913
35624.849899,400,4671.108197
38269.620231,400,4671.782286
38014.718254,400,4673.923429
39151.827539,400,4674.598997
37977.584467,400,4675.269969
36256.202127,400,4675.942545
37843.153751,400,4676.729268
38494.857582,400,4677.274662
39188.554952,400,4677.824229
38648.748197,400,4678.371037
36951.17892,400,4678.917357
37416.963125,400,4679.592144
36642.195439,400,4681.73879
35482.984583,400,4682.412542
31353.730916,400,4683.084067
27214.741761,400,4683.756295
34827.006366,400,4684.429247
38216.991494,400,4686.568215
36616.154023,400,4687.23
36350.020881,400,4687.892333
38706.056889,400,4688.555585
39053.284905,400,4689.219469
38956.944595,400,4691.328358
36992.586963,400,4691.993767
35362.817796,400,4692.653329
36345.575048,400,4693.314262
36667.590633,400,4693.976931
32804.224842,400,4696.076012
38858.736432,400,4696.747893
38501.814983,400,4697.409681
35889.971696,400,4698.074308
35329.550851,400,4698.735489
38431.780105,400,4700.82545
36741.190694,400,4701.499787
38426.444268,400,4702.167091
38192.568585,400,4702.828043
37548.132914,400,4703.610007
38594.36213,400,4704.150969
36679.379777,400,4704.694874
38697.958984,400,4705.234036
38756.009047,400,4705.776047
39054.912328,400,4706.442703
37199.53419,400,4707.106584
36923.58816,400,4709.225316
38720.145045,400,4709.887915
36506.893312,400,4710.551387
36934.067602,400,4711.214967
30852.687426,400,4711.876647
35824.146569,400,4713.998503
34655.492195,400,4714.662487
36783.007541,400,4715.327674
36228.153977,400,4715.993996
36917.744155,400,4716.658648
33023.761067,400,4718.784506
37368.327689,400,4719.453846
38359.295415,400,4720.118799
38267.858902,400,4720.7864
38293.799975,400,4721.451213
35377.997,400,4723.570341
34882.816932,400,4724.247792
38177.799206,400,4724.913713
37656.181609,400,4725.579338
35959.125028,400,4726.246001
37273.634703,400,4728.356302
38808.252191,400,4729.03295
34695.914872,400,4729.701664
38716.329292,400,4730.484044
37689.06642,400,4731.026404
37445.263463,400,4731.569616
38528.992042,400,4732.114842
37761.669959,400,4732.659427
36721.318179,400,4733.330992
34815.237896,400,4733.999654
32761.689235,400,4736.151199
32519.532038,400,4736.829803
31854.190364,400,4737.512301
37730.48125,400,4738.194951
37897.766791,400,4738.87632
38149.294563,400,4741.026989
36270.635461,400,4741.685665
38852.200809,400,4742.347904
35386.413728,400,4743.011245
38364.674996,400,4743.671858
38737.808133,400,4745.786905
34952.638025,400,4746.452266
34877.991844,400,4747.118155
23515.720164,400,4747.784754
37849.279774,400,4748.447307
38272.273441,400,4750.560449
37707.620604,400,4751.24104
37823.288798,400,4751.915136
36730.956581,400,4752.590205
24540.198917,400,4753.264745
37240.017558,400,4753.936765
33642.507506,400,4756.093883
32076.71711,400,4756.776205
38922.769746,400,4757.567223
38598.011857,400,4758.120286
36778.686819,400,4758.673172
38533.891981,400,4759.228286
37665.088733,400,4759.786114
37203.678543,400,4760.470189
38837.677239,400,4761.15043
35216.852,400,4761.831073
37725.16886,400,4764.001617
32966.298767,400,4764.683869
35961.167776,400,4765.366587
32178.773923,400,4766.046059
36099.680756,400,4766.726517
35954.957722,400,4768.908436
32780.40627,400,4769.587486
36097.431581,400,4770.267713
37744.984611,400,4770.950193
38237.065058,400,4771.631356
38204.081556,400,4773.825641
36193.946558,400,4774.512124
38122.842714,400,4775.197163
33633.219906,400,4775.878414
32071.058903,400,4776.56103
32223.845503,400,4778.740786
38284.537842,400,4779.423391
37244.10427,400,4780.104982
29683.591814,400,4780.787849
34257.09169,400,4781.4682
37076.719954,400,4783.642068
38701.612692,400,4784.327751
37910.367365,400,4785.124649
38748.767586,400,4785.680772
38869.578861,400,4786.237362
37803.345809,400,4786.793192
38752.655794,400,4787.350795
37261.734392,400,4788.037005
38591.191229,400,4788.716043
38601.174455,400,4789.396971
25092.440342,400,4791.577416
36703.889837,400,4792.256855
29199.130738,400,4792.938493
37445.687291,400,4793.619388
32625.355575,400,4794.30064
38968.198707,400,4796.483825
-7234.195925,400,4797.181574
37551.041541,400,4797.861433
37280.445016,400,4798.539961
36999.8396,400,4799.220031
31413.298183,400,4799.902125
38209.17109,400,4802.062825
37538.608492,400,4802.729404
-5435.654493,400,4803.395926
34243.412644,400,4804.063995
38288.081429,400,4804.731034
36127.696915,400,4806.854381
38724.283422,400,4807.517163
33959.644068,400,4808.180992
37975.170421,400,4808.842463
38097.356389,400,4809.506741
36332.735203,400,4811.623694
15108.999535,400,4812.413908
37871.037374,400,4812.955091
38059.733548,400,4813.497765
39064.677959,400,4814.042032
39193.958887,400,4814.585907
37941.155317,400,4815.254532
37218.936676,400,4815.916007
36727.155994,400,4816.577981
38312.351376,400,4817.240441
37894.781343,400,4819.350841
36510.091618,400,4820.014778
38187.573598,400,4820.675242
37453.349189,400,4821.338886
36872.102998,400,4822.001319
36766.041228,400,4824.113212
38463.197937,400,4824.778274
37497.032956,400,4825.442447
38054.102562,400,4826.106219
38732.912489,400,4826.770751
31564.048381,400,4828.885689
35036.885841,400,4829.554976
37377.063641,400,4830.218801
39057.367941,400,4830.882572
34005.455629,400,4831.549848
37114.455473,400,4833.648348
29123.473814,400,4834.322795
35848.189782,400,4834.989175
37833.508415,400,4835.651028
30436.080609,400,4836.314232
37808.272071,400,4838.423911
-11457.936748,400,4839.223757
39036.292585,400,4839.767016
38410.532812,400,4840.309078
38174.457147,400,4840.852566
39172.084234,400,4841.39588
37945.467419,400,4842.062572
38587.155697,400,4842.725134
37933.077133,400,4843.387882
26693.522575,400,4844.05428
36429.032029,400,4844.71892
38353.257861,400,4846.867238
29534.609893,400,4847.545722
38894.863655,400,4848.226342
34406.697268,400,4848.905611
37988.806714,400,4849.582665
36486.827219,400,4851.758272
37100.268452,400,4852.436251
37907.0113,400,4853.115985
38292.138418,400,4853.79567
27948.780883,400,4854.476275
37346.069485,400,4856.612697
36603.212902,400,4857.274325
38170.148277,400,4857.941577
36741.875226,400,4858.60388
36353.366073,400,4859.265753
37078.165842,400,4861.369704
19342.732055,400,4862.040581
38721.475234,400,4862.699778
37309.323907,400,4863.364706
34951.437075,400,4864.029117
30623.348077,400,4864.813579
37870.583653,400,4865.35526
38648.281603,400,4865.898806
38512.909494,400,4866.442948
5032.509655,400,4866.986625
36950.473426,400,4869.107402
34621.385749,400,4869.774884
37212.917059,400,4870.43795
38694.56773,400,4871.101529
37537.019804,400,4871.767381
38819.395348,400,4873.888981
33563.697054,400,4874.563579
38488.995517,400,4875.234261
36951.136859,400,4875.908584
36655.921123,400,4876.583026
38408.585779,400,4878.737313
33987.793111,400,4879.417708
32113.062541,400,4880.093279
38928.456206,400,4880.768919
34229.718356,400,4881.443564
36007.742763,400,4883.60218
36951.911283,400,4884.291272
24059.301683,400,4884.971686
35111.555615,400,4885.651872
38725.553328,400,4886.33063
36956.055695,400,4888.489646
38021.681725,400,4889.179447
38253.525927,400,4889.86444
28892.158918,400,4890.545448
38255.193594,400,4891.223579
38916.5997,400,4892.018296
39157.687526,400,4892.570615
38618.798097,400,4893.123962
38615.456115,400,4893.680103
-11314.223968,400,4894.237073
37226.118342,400,4894.919178
36752.012048,400,4897.090103
38457.96355,400,4897.769724
20922.526769,400,4898.44981
38526.161675,400,4899.128956
35778.99849,400,4899.807562
37072.192936,400,4901.954402
37497.119619,400,4902.614656
38138.437977,400,4903.27597
33007.870402,400,4903.938366
35814.966,400,4904.594291
27395.666998,400,4906.709494
39151.999688,400,4907.376865
37773.871818,400,4908.04255
38001.658311,400,4908.703715
38437.048582,400,4909.367115
31777.108209,400,4911.480371
37404.133869,400,4912.155729
37831.710176,400,4912.820274
38846.937927,400,4913.481786
36402.137727,400,4914.14767
34007.587581,400,4916.259678
38174.857056,400,4916.931357
37606.615238,400,4917.597993
24471.997843,400,4918.262445
37723.550579,400,4919.046088
31666.547986,400,4919.594575
33936.942855,400,4920.13952
39160.859032,400,4920.682544
37148.154712,400,4921.228008
38849.840805,400,4921.904017
37085.004251,400,4924.028219
38389.553306,400,4924.689516
38807.263284,400,4925.351566
26567.843294,400,4926.018018
34538.165678,400,4926.682619
35415.316549,400,4928.817351
34780.600469,400,4929.483768
36833.996777,400,4930.146851
38246.007161,400,4930.810286
38802.017874,400,4931.470894
37954.287462,400,4933.587678
38706.276126,400,4934.254061
34548.967841,400,4934.917195
38630.965403,400,4935.578972
37802.715307,400,4936.24141
37255.066395,400,4936.903725
38706.439804,400,4939.026307
38464.260114,400,4939.688088
35823.717891,400,4940.350665
38705.175907,400,4941.01323
39020.285286,400,4941.676966
33288.541177,400,4943.796452
38743.567236,400,4944.463159
37668.161243,400,4945.127838
38109.105242,400,4945.911036
38173.640346,400,4946.453643
39040.251097,400,4946.994185
37161.954014,400,4947.537668
35399.712914,400,4948.078549
36233.634532,400,4948.74672
37791.815137,400,4949.410181
38179.925662,400,4951.535658
36848.948082,400,4952.20091
38533.680066,400,4952.863402
37295.415329,400,4953.527851
36932.041114,400,4954.19196
38616.943831,400,4956.311711
37977.670297,400,4956.97611
24472.749248,400,4957.640321
36605.565018,400,4958.302735
36435.045996,400,4958.966649
37373.489922,400,4961.071921
38335.263016,400,4961.739338
37961.865611,400,4962.405318
38308.647873,400,4963.069589
38941.896764,400,4963.730143
39175.490519,400,4965.825818
32662.247145,400,4966.506696
38106.604366,400,4967.170085
34580.796217,400,4967.836207
30113.720669,400,4968.498144
39179.957123,400,4970.601012
38714.631986,400,4971.278569
38830.30093,400,4971.948973
38676.054258,400,4972.730267
37100.527315,400,4973.271756
33059.199584,400,4973.813744
38935.783925,400,4974.357368
38203.576412,400,4974.897954
37540.259871,400,4975.566491
38828.654032,400,4976.230987
29920.268952,400,4978.352335
38243.698063,400,4979.013688
38590.878797,400,4979.677104
38135.81209,400,4980.341516
36431.608056,400,4981.006116
37680.449753,400,4981.667324
36759.298511,400,4983.781168
31616.580054,400,4984.446489
17895.983002,400,4985.109741
35614.785045,400,4985.772601
37780.277452,400,4986.435206
30072.424295,400,4988.557715
37271.216723,400,4989.21765
33300.369811,400,4989.881659
38440.545619,400,4990.544136
37854.248892,400,4991.204101
38346.481372,400,4993.31826
38696.709031,400,4993.983861
36456.495314,400,4994.649316
34090.962291,400,4995.31642
37194.829641,400,4995.981105
34938.883198,400,4998.092139
27407.122935,400,4998.764781
37823.057099,400,4999.54584
39030.757165,400,5000.085633
39172.61201,400,5000.62748
38682.783295,400,5001.170268
-8585.349216,400,5001.711437
31797.740756,400,5002.380697
36387.356453,400,5003.044244
36160.848255,400,5003.70483
38612.481497,400,5005.825543
31972.001648,400,5006.48642
38179.92612,400,5007.148711
38101.018128,400,5007.810753
35042.21317,400,5008.473684
38831.866115,400,5010.59947
36432.901329,400,5011.270131
38109.403471,400,5011.940672
32612.627167,400,5012.610803
35359.739089,400,5013.284332
31687.053619,400,5015.442532
36072.278586,400,5016.119452
39022.637198,400,5016.795618
38806.478677,400,5017.470452
32767.644615,400,5018.146495
36360.593224,400,5020.300161
34915.008567,400,5020.982062
28946.001029,400,5021.655993
34482.756232,400,5022.330368
35524.454311,400,5023.003896
37628.23603,400,5025.147191
36092.860116,400,5025.838248
37381.945122,400,5026.636651
38256.89626,400,5027.190325
-9367.571682,400,5027.747082
37442.801822,400,5028.301271
37118.693959,400,5028.855555
38927.271369,400,5029.542722
38825.045707,400,5030.224999
37122.419311,400,5030.904838
35418.869288,400,5031.58455
37889.186254,400,5033.758397
32578.817353,400,5034.441099
37300.488075,400,5035.121769
35695.809191,400,5035.80327
39068.441848,400,5036.483908
38032.973338,400,5038.641724
38818.737988,400,5039.308496
37051.413988,400,5039.974408
30971.225888,400,5040.64075
38960.378529,400,5041.305217
33102.402559,400,5043.440222
38827.427198,400,5044.122966
36321.354408,400,5044.802457
37499.545494,400,5045.482079
33958.158618,400,5046.16361
37418.280625,400,5048.32194
38261.934073,400,5048.988967
38907.534547,400,5049.65324
35790.211152,400,5050.317562
36987.781083,400,5050.98432
38889.12053,400,5053.08538
38802.004052,400,5053.87747
37157.185781,400,5054.419543
37147.585975,400,5054.965056
37533.733222,400,5055.509158
37390.411673,400,5056.05287
34066.71754,400,5056.723174
35415.122022,400,5057.386086
38362.449423,400,5058.050042
37678.755436,400,5058.714365
37709.194682,400,5060.823789
32192.424565,400,5061.48603
37238.09726,400,5062.150069
37070.583892,400,5062.812279
30231.911856,400,5063.474176
38576.297297,400,5065.591135
37850.929343,400,5066.255893
36444.183061,400,5066.918565
38621.663467,400,5067.583385
31862.713933,400,5068.246021
36200.225871,400,5070.367036
36954.840731,400,5071.043088
34286.762003,400,5071.715717
38711.048634,400,5072.391278
37502.372542,400,5073.06435
38482.440062,400,5073.73783
30445.549769,400,5075.896448
38602.240759,400,5076.57058
38824.218414,400,5077.245009
38354.761407,400,5077.923175
37735.082344,400,5078.597066
38938.593193,400,5079.387046
38493.433186,400,5079.936912
39171.871887,400,5080.484135
38129.322321,400,5081.036078
38385.184409,400,5081.586143
34595.654721,400,5083.73217
35891.682015,400,5084.398107
38831.496246,400,5085.065527
37678.346762,400,5085.731177
35708.170884,400,5086.396012
38620.017063,400,5088.512668
38477.001121,400,5089.181351
32851.373252,400,5089.847116
31557.803273,400,5090.51224
38719.073095,400,5091.179166
37094.159035,400,5093.286371
38142.73069,400,5093.95977
38009.317093,400,5094.629483
32370.060312,400,5095.296265
38956.557955,400,5095.960476
31291.789552,400,5098.064786
37168.175898,400,5098.745822
35840.506438,400,5099.416194
38132.304667,400,5100.081957
38849.149043,400,5100.746765
35329.211767,400,5102.872352
38155.370527,400,5103.55144
38555.973125,400,5104.230799
37931.409304,400,5104.908037
34682.139223,400,5105.583338
-10448.789959,400,5106.375963
37487.000276,400,5106.927151
38950.68482,400,5107.478653
39072.920675,400,5108.030426
38461.211256,400,5108.581307
36269.653425,400,5110.727613
36681.20091,400,5111.392277
37600.154401,400,5112.055031
29023.047254,400,5112.722263
32229.998242,400,5113.387445
34324.069449,400,5115.515083
38472.979109,400,5116.184119
37396.229037,400,5116.849107
30375.106257,400,5117.517499
38518.657326,400,5118.180269
31008.418772,400,5118.845142
32943.205201,400,5120.987118
35935.349683,400,5121.659137
38611.353388,400,5122.333315
39022.474366,400,5123.006417
38816.084396,400,5123.676759
37213.819083,400,5125.811926
38421.933484,400,5126.478145
34292.447924,400,5127.143123
37279.806613,400,5127.808435
39047.561721,400,5128.471456
38942.055458,400,5130.581535
35607.172781,400,5131.25212
31329.123781,400,5131.919204
31366.017867,400,5132.582089
14375.056223,400,5133.370125
39167.911082,400,5133.91326
37571.086877,400,5134.456962
39045.569504,400,5135.002094
37634.381381,400,5135.544277
38055.93648,400,5136.212821
37291.843362,400,5138.329081
31792.694282,400,5138.992108
32148.874668,400,5139.655517
28396.955111,400,5140.319746
32236.161712,400,5140.985566
37790.904513,400,5143.125689
37825.053547,400,5143.805068
34090.716442,400,5144.485074
32876.302541,400,5145.168905
35665.25592,400,5145.848752
34762.198208,400,5148.031155
35304.05651,400,5148.711896
30683.833962,400,5149.392966
33905.801755,400,5150.073014
31652.021305,400,5150.754651
38760.465346,400,5152.920574
37751.586455,400,5153.591489
33086.156949,400,5154.25632
37892.316635,400,5154.920355
34052.776014,400,5155.586784
38588.810226,400,5157.694779
37747.081459,400,5158.371209
35493.079533,400,5159.035279
26672.835169,400,5159.700173
39060.271277,400,5160.487485
38840.922623,400,5161.03206
38919.173489,400,5161.577466
38012.052566,400,5162.121077
38612.587891,400,5162.664833
38795.729324,400,5163.34755
35060.248835,400,5165.4797
36497.66156,400,5166.143924
37526.756737,400,5166.809953
38592.689955,400,5167.470684
36141.048478,400,5168.137807
36394.627133,400,5168.801051
35879.473125,400,5170.93225
38499.69555,400,5171.599132
38184.106124,400,5172.263055
35688.308511,400,5172.928845
36317.211408,400,5173.597917
35771.348078,400,5175.71874
36887.954189,400,5176.38057
34255.321434,400,5177.050033
39058.897618,400,5177.716708
32566.398528,400,5178.385779
38066.700615,400,5180.512303
36923.60809,400,5181.183361
36361.988042,400,5181.852125
38486.312598,400,5182.521083
36674.577924,400,5183.190217
37586.566929,400,5185.306986
32728.442143,400,5185.984822
38450.086074,400,5186.650192
38637.917899,400,5187.438596
38813.927976,400,5187.990113
38927.439565,400,5188.536202
39076.572297,400,5189.081764
37000.887736,400,5189.629535
34149.737425,400,5190.302717
36960.793167,400,5190.967692
34018.532421,400,5193.092922
-7024.414772,400,5193.781116
38668.215451,400,5194.446197
37258.56327,400,5195.112156
33373.433536,400,5195.779737
38364.503112,400,5197.903198
37191.964544,400,5198.567534
39065.675813,400,5199.233255
36844.584996,400,5199.897325
38789.237809,400,5200.562499
38510.489443,400,5202.67704
38093.302193,400,5203.346126
38490.954745,400,5204.010412
35215.78415,400,5204.674739
36386.55099,400,5205.339242
38491.608475,400,5207.445234
38444.389211,400,5208.11995
30948.526019,400,5208.783762
38823.547759,400,5209.445249
34363.750297,400,5210.110706
39062.021279,400,5210.774951
32918.904394,400,5212.890999
38374.546653,400,5213.558043
38815.354881,400,5214.342367
38953.317032,400,5214.883343
38956.562329,400,5215.425219
39062.964319,400,5215.967176
38841.837885,400,5216.509092
38380.758936,400,5217.177171
