#{"t_start": 1611477991.9471595, "env_id": "TargetReachingUR5-v0"}
r,l,t
-3533.612648,200,1171.990937
-3637.372957,200,1173.88481
-2268.006072,200,1174.345298
-3449.039554,200,1174.799394
-3884.906556,200,1175.254429
-4533.097835,200,1175.711816
-3418.72655,200,1176.164515
-2469.074341,200,1176.614764
-4097.340056,200,1177.068479
-4716.119864,200,1177.534229
-4404.512061,200,1177.992144
-3787.95204,200,1178.449545
-4300.075877,200,1180.377967
-2650.628676,200,1180.842639
-3907.563186,200,1181.302974
-3650.418965,200,1181.768943
-3422.506708,200,1182.229606
-2566.79859,200,1182.690562
-4637.636131,200,1183.159945
-3820.50602,200,1183.623544
-4255.934163,200,1184.090461
-3895.001849,200,1184.551903
-3639.721987,200,1186.489586
-4036.823649,200,1186.956746
-3539.585354,200,1187.418713
-4256.999382,200,1187.887151
-4356.541474,200,1188.353022
-4418.430222,200,1188.824059
-3833.344767,200,1189.283706
-3784.401941,200,1189.751675
-4525.354815,200,1190.222518
-3621.360185,200,1190.686552
-3261.911391,200,1192.622117
-4396.630445,200,1193.087855
-4845.518161,200,1193.555704
-3793.535937,200,1194.020741
-4141.611557,200,1194.485342
-4332.522035,200,1194.951976
-2563.431294,200,1195.416498
-3508.249631,200,1195.881606
-3916.967459,200,1196.346183
-4336.928971,200,1196.816954
-3543.916328,200,1198.755494
-4300.1961,200,1199.224344
-3730.827104,200,1199.690568
-4789.643995,200,1200.162646
-4185.798965,200,1200.627057
-4302.272942,200,1201.088972
-4705.076604,200,1201.561037
-4761.41359,200,1202.03502
-3589.380912,200,1202.500343
-4145.626373,200,1202.963281
-3799.086173,200,1203.425048
-4760.677567,200,1205.380337
-3583.728045,200,1205.841627
-3561.540812,200,1206.304219
-3609.847817,200,1206.767199
-3693.983887,200,1207.236011
-4497.457317,200,1207.705931
-3353.060746,200,1208.169065
-3768.939952,200,1208.633594
-4279.616935,200,1209.106719
-3424.64507,200,1209.565754
-4278.033666,200,1211.522123
-3684.454147,200,1211.98385
-3154.357212,200,1212.440368
-3314.921478,200,1212.898094
-3006.159413,200,1213.35843
-4894.4868,200,1213.825591
-3374.804235,200,1214.286777
-3663.971967,200,1214.748654
-3569.187668,200,1215.217476
-4783.601298,200,1215.684908
-4026.207631,200,1217.592271
-4146.478107,200,1218.05218
-3651.641851,200,1218.51372
-3750.998382,200,1218.968954
-3859.500867,200,1219.429493
-4820.41216,200,1219.889996
-4246.35018,200,1220.351465
-4126.15605,200,1220.814571
-4387.311498,200,1221.275641
-4633.112603,200,1221.735186
-4640.27578,200,1223.628715
-3786.317364,200,1224.088368
-3462.125552,200,1224.547033
-3394.687558,200,1225.008967
-4037.927155,200,1225.471069
-3716.453451,200,1225.928542
-4569.953669,200,1226.397111
-3895.667001,200,1226.870851
-3744.962344,200,1227.329402
-3578.276398,200,1227.793424
-2550.279628,200,1228.258081
-3725.372259,200,1230.204029
-4912.14323,200,1230.67231
-4251.909499,200,1231.14039
-3414.330666,200,1231.608493
-3382.252425,200,1232.069812
-4388.02481,200,1232.537034
-4035.372378,200,1233.004839
-3436.534116,200,1233.470174
-3749.63699,200,1233.941803
-4075.716318,200,1234.407752
-4634.277931,200,1236.354582
-3994.249505,200,1236.822596
-4448.965597,200,1237.287455
-3606.458174,200,1237.74987
-3445.79939,200,1238.21246
-3507.491553,200,1238.677715
-3941.714907,200,1239.14001
-3626.737575,200,1239.600753
-4105.476475,200,1240.065529
-4409.97582,200,1240.533822
-4532.312783,200,1242.494724
-4645.787327,200,1242.968326
-3672.437029,200,1243.435081
-3673.252088,200,1243.900651
-3438.257446,200,1244.3611
-3595.827232,200,1244.820378
-3917.138585,200,1245.280115
-4409.345603,200,1245.750382
-4693.767468,200,1246.220522
-3621.236267,200,1246.682999
-4186.367553,200,1248.615182
-3497.404837,200,1249.074864
-4513.115469,200,1249.54235
-4218.430078,200,1250.010868
-3662.892657,200,1250.466826
-3933.036597,200,1250.927047
-3851.46288,200,1251.390007
-3575.010357,200,1251.847374
-3496.974141,200,1252.302725
-3693.380952,200,1252.769861
-4128.236791,200,1254.687073
-3503.012188,200,1255.145974
-3643.672114,200,1255.606696
-4538.725366,200,1256.071008
-513.838078,200,1256.530143
-3743.462274,200,1256.989492
-3964.533541,200,1257.446249
-3527.422127,200,1257.904755
-4297.012123,200,1258.367496
-3427.939899,200,1258.825367
-3466.421227,200,1259.282564
-4313.989662,200,1261.205788
-3602.053118,200,1261.665357
-3932.652573,200,1262.126307
-4081.94914,200,1262.591333
-4072.035965,200,1263.054747
-4441.584411,200,1263.519469
-3685.609041,200,1263.977644
-4757.719033,200,1264.440675
-3898.828778,200,1264.898861
-3830.540765,200,1265.35766
-3639.66254,200,1267.283075
-3765.547411,200,1267.752261
-3886.723802,200,1268.215755
-3558.342988,200,1268.679889
-4013.911587,200,1269.142061
-3525.023062,200,1269.60427
-4099.083937,200,1270.066286
-4817.653714,200,1270.531729
-4280.520515,200,1270.999466
-3954.992158,200,1271.464688
-3698.809449,200,1273.406694
-4291.906045,200,1273.872596
-3295.675985,200,1274.329752
-3576.567543,200,1274.787837
-3976.85139,200,1275.241959
-3518.59665,200,1275.700212
-3509.295028,200,1276.172224
-3673.391264,200,1276.637135
-3681.729434,200,1277.102157
-4810.260182,200,1277.565719
-4190.608996,200,1279.482479
-4964.221902,200,1279.948993
-3543.135687,200,1280.404548
-4464.067123,200,1280.866055
-4008.299472,200,1281.324063
-4567.172593,200,1281.791139
-4305.602047,200,1282.258641
-4153.853448,200,1282.721051
-3583.829583,200,1283.17969
-3486.050767,200,1283.637234
-3450.47775,200,1284.096293
-4955.073579,200,1285.985475
-3683.711512,200,1286.4427
-4548.349197,200,1286.902201
-3459.580243,200,1287.361904
-3575.617695,200,1287.815907
-4925.362607,200,1288.279183
-4289.651556,200,1288.737767
-3458.650152,200,1289.190047
-4856.845344,200,1289.652198
-3636.134619,200,1290.103846
-4342.40735,200,1291.995127
-1885.497765,200,1292.449307
-3769.619527,200,1292.901602
-3467.916532,200,1293.354061
-3689.462467,200,1293.809533
-4464.165426,200,1294.270174
-4374.001411,200,1294.722826
-3515.280487,200,1295.178035
-3947.488865,200,1295.635973
-4213.136411,200,1296.093734
-3524.603835,200,1297.976563
-3995.345176,200,1298.442615
-4977.882706,200,1298.903252
-4260.345102,200,1299.367705
-3956.276968,200,1299.828128
-3627.881961,200,1300.285007
-4602.222306,200,1300.744279
-3847.839717,200,1301.204851
-4982.339454,200,1301.669158
-3719.020497,200,1302.127074
-3694.945307,200,1304.003711
-4766.950283,200,1304.460437
-4337.098778,200,1304.92196
-3901.529443,200,1305.375646
-4755.895904,200,1305.838412
-3591.482822,200,1306.292194
-3368.724754,200,1306.748464
-3613.255158,200,1307.20337
-3488.364413,200,1307.660614
-3676.90923,200,1308.116153
-4269.645792,200,1308.582476
-3775.825971,200,1310.503453
-4561.7614,200,1310.973354
-3694.492834,200,1311.43295
-3552.334641,200,1311.893253
-3592.341189,200,1312.353611
-4037.400629,200,1312.819685
-4875.237785,200,1313.290641
-3806.906353,200,1313.753189
-3630.963174,200,1314.216419
-3673.671013,200,1314.678996
-3524.878409,200,1316.607282
-3502.545538,200,1317.065838
-3596.260228,200,1317.522866
-3474.953909,200,1317.98131
-3571.954263,200,1318.446316
-3805.20074,200,1318.909773
-4291.028249,200,1319.376421
-4314.945874,200,1319.841304
-4109.451258,200,1320.307583
-3754.042296,200,1320.767668
-3408.275533,200,1322.693766
-4483.267181,200,1323.160362
-3604.561315,200,1323.61948
-3270.349517,200,1324.075249
-3440.760568,200,1324.532187
-3357.54776,200,1324.988621
-3642.252616,200,1325.444598
-4499.373164,200,1325.907243
-3431.270465,200,1326.364901
-3568.029259,200,1326.820565
-4232.85298,200,1328.72463
-3431.683194,200,1329.178145
-3718.893761,200,1329.633755
-3716.328659,200,1330.087908
-3765.196271,200,1330.541204
-4590.865495,200,1330.999308
-3390.622482,200,1331.449799
-4186.633469,200,1331.909193
-3639.283596,200,1332.362797
-3725.261787,200,1332.816486
-3806.839293,200,1333.274972
-4133.355235,200,1335.167501
-3857.861372,200,1335.627998
-4048.324595,200,1336.087417
-4826.38874,200,1336.546441
-3424.912698,200,1337.006356
-3823.148963,200,1337.467256
-4609.546278,200,1337.927344
-4002.011642,200,1338.390413
-3814.926559,200,1338.850233
-3588.711411,200,1339.308164
-3331.781594,200,1341.192158
-3715.412641,200,1341.646548
-4489.728949,200,1342.106608
-3473.579618,200,1342.561947
-3659.69915,200,1343.018323
-3768.665863,200,1343.477839
-4391.94103,200,1343.936749
-4477.463047,200,1344.397697
-3968.021516,200,1344.851308
-3357.796202,200,1345.303978
-3846.034503,200,1347.19491
-3923.893579,200,1347.657339
-3664.675916,200,1348.111808
-3806.206482,200,1348.569571
-3971.553975,200,1349.026291
-3740.679922,200,1349.483092
-3569.0482,200,1349.938585
-4139.579294,200,1350.404299
-4664.416517,200,1350.870631
-4405.651465,200,1351.333108
-3729.833627,200,1353.225705
-3553.963264,200,1353.678615
-3090.747073,200,1354.132276
-3454.1713,200,1354.59201
-3402.987232,200,1355.047983
-4105.272205,200,1355.511949
-3743.36295,200,1355.973596
-3807.297477,200,1356.435256
-3571.872569,200,1356.892174
-4484.536989,200,1357.352625
-3464.170046,200,1357.808293
-3760.1779,200,1359.722409
-3253.316389,200,1360.18023
-3655.265138,200,1360.637993
-4766.449872,200,1361.104066
-3870.271647,200,1361.569853
-4803.572117,200,1362.040472
-3817.091262,200,1362.498964
-3391.698535,200,1362.957736
-2631.408829,200,1363.417146
-4398.814512,200,1363.885649
-4643.845166,200,1365.800595
-4101.330522,200,1366.261223
-3608.249135,200,1366.71457
-4164.476507,200,1367.173801
-4539.232226,200,1367.634727
-4682.014973,200,1368.090091
-3569.52123,200,1368.543257
-3688.76886,200,1368.994871
-4783.321006,200,1369.454642
-3912.790388,200,1369.910843
-3926.933163,200,1371.810843
-4541.119113,200,1372.273236
-4707.001208,200,1372.733564
-3684.03918,200,1373.188366
-3580.458784,200,1373.641185
-4034.829041,200,1374.095031
-3603.030063,200,1374.548991
-3545.672045,200,1375.00166
-4388.920703,200,1375.464129
-3300.129838,200,1375.915878
-3651.018461,200,1377.810963
-3622.578951,200,1378.263055
-4294.423,200,1378.721823
-4283.932463,200,1379.178375
-3703.299994,200,1379.635934
-3231.420819,200,1380.090678
-3755.200965,200,1380.547771
-3409.590578,200,1381.00229
-3283.132085,200,1381.458144
-3994.879525,200,1381.923112
-4516.304961,200,1382.384709
-4666.836678,200,1384.315758
-3427.520989,200,1384.779197
-3751.69401,200,1385.244028
-3647.241904,200,1385.705571
-3411.183342,200,1386.167813
-3379.658325,200,1386.626462
-4345.454222,200,1387.097622
-3823.553518,200,1387.557505
-3364.657654,200,1388.023721
-4653.207099,200,1388.490789
-3886.712154,200,1390.436572
-3555.76422,200,1390.902766
-3390.97301,200,1391.364664
-4004.471923,200,1391.828851
-3936.497424,200,1392.292328
-3472.22961,200,1392.756672
-3762.846857,200,1393.219104
-3462.849007,200,1393.684024
-3393.744007,200,1394.147543
-3525.409062,200,1394.612222
-3443.206329,200,1396.567683
-4015.945328,200,1397.034275
-4854.101196,200,1397.506684
-4607.288949,200,1397.977434
-3476.960297,200,1398.438648
-3514.612137,200,1398.905446
-4609.700619,200,1399.375495
-4096.25078,200,1399.841319
-3680.45209,200,1400.306868
-3587.879212,200,1400.769502
-3725.608307,200,1402.679665
-4601.276126,200,1403.140535
-3566.170213,200,1403.594382
-3387.619206,200,1404.04674
-3746.525618,200,1404.506684
-3569.353336,200,1404.9598
-4885.408789,200,1405.419064
-3592.387203,200,1405.872256
-4439.123877,200,1406.331493
-3901.341054,200,1406.797959
-4333.579398,200,1408.696296
-4519.34972,200,1409.155234
-3489.880525,200,1409.608035
-4375.344654,200,1410.069613
-3129.322613,200,1410.522373
-2476.160499,200,1410.976359
-3517.713404,200,1411.433138
-4815.674537,200,1411.90068
-3872.231704,200,1412.3641
-3892.6463,200,1412.819234
-4843.91804,200,1413.280613
-3337.900814,200,1415.172323
-4264.693488,200,1415.625309
-3078.295289,200,1416.086042
-3738.499454,200,1416.543391
-2899.214254,200,1417.008963
-3649.442349,200,1417.46875
-3437.748868,200,1417.918472
-3405.797575,200,1418.371443
-3689.436409,200,1418.833888
-4613.52647,200,1419.29311
-4184.954671,200,1421.193828
-3371.333633,200,1421.651163
-3724.442138,200,1422.114408
-2795.031134,200,1422.571534
-3994.432854,200,1423.034541
-4618.247533,200,1423.500362
-4332.791931,200,1423.965843
-3799.440345,200,1424.432299
-4659.77887,200,1424.898114
-3733.057546,200,1425.355567
-4143.708876,200,1427.281537
-4367.320541,200,1427.74709
-5008.581678,200,1428.213605
-3738.119408,200,1428.675352
-4187.024726,200,1429.139373
-3421.943336,200,1429.598028
-3516.173558,200,1430.05776
-3256.312345,200,1430.516792
-3177.697421,200,1430.984659
-3612.231363,200,1431.444801
-4569.180273,200,1433.377465
-3347.937828,200,1433.83395
-3705.298105,200,1434.292383
-3790.952713,200,1434.759507
-3751.331721,200,1435.216236
-3429.166789,200,1435.675479
-3859.305109,200,1436.13544
-3899.338716,200,1436.590569
-3514.773043,200,1437.04847
-4467.649574,200,1437.517379
-3277.891401,200,1437.975726
-3494.04756,200,1439.907739
-3531.071296,200,1440.367895
-3320.467232,200,1440.83171
-3601.225575,200,1441.29317
-3655.294123,200,1441.756905
-3374.301698,200,1442.219461
-3552.979682,200,1442.684362
-3531.653643,200,1443.146992
-3793.735153,200,1443.616274
-4364.184658,200,1444.085218
-3502.36282,200,1446.012538
-4250.836958,200,1446.476901
-3411.500426,200,1446.938091
-3415.069089,200,1447.394942
-3889.35485,200,1447.858088
-4145.124073,200,1448.328097
-3562.185237,200,1448.790543
-2744.612063,200,1449.251731
-3543.669233,200,1449.710384
-3846.117007,200,1450.168388
-4220.619202,200,1452.098169
-4451.842578,200,1452.564838
-4298.135897,200,1453.021694
-4173.723852,200,1453.488239
-3801.60609,200,1453.945357
-3897.9165,200,1454.407098
-3390.869143,200,1454.866427
-4909.235088,200,1455.332605
-4305.506061,200,1455.790475
-2991.390703,200,1456.244586
-3419.479936,200,1458.166561
-4413.837872,200,1458.63343
-3529.025009,200,1459.09207
-4032.139134,200,1459.552321
-3819.12399,200,1460.009921
-4467.923671,200,1460.479268
-3973.392232,200,1460.944547
-4224.004806,200,1461.410243
-3756.954002,200,1461.872627
-3534.675988,200,1462.333766
-3432.015366,200,1462.796875
-3793.049364,200,1464.724957
-3479.748824,200,1465.179144
-4565.45561,200,1465.646003
-3769.924184,200,1466.105314
-4758.945766,200,1466.572999
-3462.327282,200,1467.030107
-3759.71137,200,1467.485827
-4483.038188,200,1467.953311
-3432.73858,200,1468.417433
-4784.331424,200,1468.88575
-3598.601552,200,1470.805144
-2033.828135,200,1471.265347
-4218.961876,200,1471.72961
-4298.067071,200,1472.197146
-3556.838945,200,1472.668851
-3245.396234,200,1473.127906
-3645.268469,200,1473.586464
-3952.153764,200,1474.055747
-4207.389036,200,1474.517761
-3884.589862,200,1474.980704
-4261.75579,200,1476.887632
-3705.050382,200,1477.341407
-3743.319756,200,1477.797888
-4427.322758,200,1478.257591
-3072.333507,200,1478.713342
-3520.308308,200,1479.167961
-3532.882283,200,1479.623154
-3624.733206,200,1480.078943
-3302.356703,200,1480.534691
-3456.557466,200,1480.987517
-4057.910282,200,1482.887249
-3932.079975,200,1483.347389
-4000.117903,200,1483.800839
-3399.453212,200,1484.252173
-3418.560016,200,1484.708307
-3410.212444,200,1485.163932
-3243.830767,200,1485.616947
-3504.513617,200,1486.070045
-3403.485495,200,1486.524724
-4071.667478,200,1486.982989
-3196.612707,200,1487.445245
-3779.513262,200,1489.341745
-4658.130809,200,1489.80217
-3172.577082,200,1490.257124
-3041.564771,200,1490.706812
-3573.45923,200,1491.162233
-3705.194951,200,1491.621015
-3562.144112,200,1492.07344
-3329.415519,200,1492.528778
-4891.577826,200,1492.987792
-2771.789807,200,1493.447421
-3318.137684,200,1495.343442
-2733.368209,200,1495.795287
-3077.589314,200,1496.25013
-4017.434478,200,1496.714199
-3577.453656,200,1497.168579
-3973.167146,200,1497.62613
-2201.192535,200,1498.081409
-3446.416616,200,1498.539906
-3426.455674,200,1498.9962
-3114.665495,200,1499.450947
-4575.394526,200,1501.362721
-3494.048057,200,1501.816814
-4008.683469,200,1502.275467
-3709.967071,200,1502.731173
-4636.495398,200,1503.189861
-3738.697434,200,1503.646593
-3598.647383,200,1504.100367
-3027.184814,200,1504.556392
-3264.714448,200,1505.008612
-4809.901566,200,1505.469727
-4568.727355,200,1507.377296
-3183.746804,200,1507.830138
-3755.308894,200,1508.282794
-2751.475245,200,1508.739014
-3533.236606,200,1509.198196
-4050.664594,200,1509.658122
-4251.337103,200,1510.112559
-3512.273524,200,1510.569025
-3512.872795,200,1511.021349
-3690.697071,200,1511.474905
-4037.403348,200,1511.937587
-3340.864674,200,1513.839752
-3793.050086,200,1514.293738
-3661.203211,200,1514.74721
-3639.851407,200,1515.199134
-3761.1087,200,1515.65176
-3839.229048,200,1516.120669
-3657.305944,200,1516.579332
-3903.357946,200,1517.034676
-3385.890845,200,1517.487009
-3499.311442,200,1517.939208
-4529.515715,200,1519.857516
-1366.968461,200,1520.322392
-3551.591269,200,1520.784703
-3650.130651,200,1521.247962
-3133.047991,200,1521.710654
-3629.216506,200,1522.172822
-3454.660574,200,1522.637112
-3668.044636,200,1523.099131
-3399.521088,200,1523.561534
-3187.080245,200,1524.025838
-3484.886958,200,1525.962343
-3362.021859,200,1526.418573
-4300.362247,200,1526.876884
-4680.753232,200,1527.345622
-3537.575869,200,1527.804713
-3414.070143,200,1528.264156
-4560.699127,200,1528.73372
-3905.920484,200,1529.19338
-3534.181981,200,1529.659702
-3838.44718,200,1530.11703
-3506.560516,200,1532.040579
-3987.557746,200,1532.507534
-3188.06248,200,1532.965585
-4887.529294,200,1533.431789
-3524.412958,200,1533.890524
-3864.27921,200,1534.349957
-3666.146137,200,1534.812097
-3393.901499,200,1535.270736
467.284776,200,1535.734
-3768.366932,200,1536.200638
-3282.949919,200,1536.660648
-3703.548716,200,1538.570056
-3700.962846,200,1539.022534
-4086.350817,200,1539.483564
-3459.46625,200,1539.938669
-3350.576126,200,1540.392182
-3471.05038,200,1540.847795
-3382.071189,200,1541.299544
-3741.625485,200,1541.750729
-4342.62552,200,1542.210936
-3405.733268,200,1542.66874
-3115.162637,200,1544.58625
-4456.98931,200,1545.057108
-3313.995522,200,1545.517771
-3541.92744,200,1545.983964
-3564.614986,200,1546.44366
-4604.387734,200,1546.9122
-4261.971684,200,1547.380391
-3864.473694,200,1547.852926
-4080.369339,200,1548.316893
-3559.764902,200,1548.780094
-3988.495907,200,1550.701744
-3517.913149,200,1551.154368
-4106.033311,200,1551.616138
-3348.524255,200,1552.068061
-3284.416228,200,1552.525107
-4560.541761,200,1552.985295
-4199.435553,200,1553.445985
-3473.506311,200,1553.902362
-4428.442474,200,1554.360978
-1634.094863,200,1554.816683
-3622.277039,200,1556.701571
-3591.681659,200,1557.155321
-4648.550818,200,1557.615109
-3087.8432,200,1558.072824
-3622.153472,200,1558.525357
-3672.078909,200,1558.980926
-3423.398581,200,1559.432709
-3380.18691,200,1559.884024
-3756.602245,200,1560.338525
-3605.400606,200,1560.793338
-3099.717266,200,1562.677895
-3727.253834,200,1563.136431
-3740.229991,200,1563.590688
-3534.676192,200,1564.052603
-3954.134955,200,1564.509526
-3566.469374,200,1564.966343
-3557.487713,200,1565.419238
-3216.207202,200,1565.87381
-3603.800762,200,1566.326552
1219.282073,200,1566.783052
-4042.584789,200,1567.244423
-2920.913868,200,1569.150134
-4016.623146,200,1569.614592
-3719.217098,200,1570.077575
-3308.021392,200,1570.533793
-3291.493496,200,1570.991727
-4728.668405,200,1571.457557
-1827.653689,200,1571.91754
-3469.211114,200,1572.375336
-3671.7451,200,1572.836832
-3784.533793,200,1573.294819
-4298.704905,200,1575.231454
-3547.698949,200,1575.692489
-1090.639743,200,1576.154322
-3479.396118,200,1576.614373
-4097.044624,200,1577.086957
-3690.474218,200,1577.552587
-3542.790209,200,1578.014564
-4030.365471,200,1578.485249
-3707.369473,200,1578.946988
-2252.316085,200,1579.410344
-3836.898406,200,1581.346771
-3982.540958,200,1581.810299
-3359.118617,200,1582.270039
-3371.485453,200,1582.72987
-3433.518285,200,1583.193021
-3488.616389,200,1583.653747
-3426.563828,200,1584.119187
-3638.062027,200,1584.580946
-3377.335836,200,1585.047059
-3754.279225,200,1585.508852
-3493.205234,200,1587.446982
-4210.64304,200,1587.920885
-4192.909732,200,1588.390652
-4613.924626,200,1588.861715
-3651.987144,200,1589.327948
-3339.413687,200,1589.789677
-3359.101832,200,1590.249125
-3538.494763,200,1590.711624
-4027.646224,200,1591.178542
-3916.279617,200,1591.642434
-3455.149836,200,1592.104095
-3638.030229,200,1594.043496
-3821.602588,200,1594.513642
-3062.63176,200,1594.980319
-3848.094499,200,1595.43993
-3630.457124,200,1595.906852
-3289.001734,200,1596.370005
-4109.211403,200,1596.839713
-3516.872732,200,1597.300881
-4070.840011,200,1597.769815
-3602.94119,200,1598.233828
-3953.63892,200,1600.181037
-3588.356398,200,1600.645202
-4077.943281,200,1601.113555
-4058.87361,200,1601.577849
-3518.911932,200,1602.039266
-3490.516994,200,1602.499832
-3478.515789,200,1602.96145
-3559.327639,200,1603.423662
-3608.874357,200,1603.886431
-3876.64432,200,1604.348535
-2606.054811,200,1606.266485
-3535.510982,200,1606.720306
-3994.206169,200,1607.180237
-4873.273122,200,1607.640773
-4139.085511,200,1608.101435
-3655.243556,200,1608.555573
-3501.757236,200,1609.013215
-3658.445562,200,1609.466517
-4046.238585,200,1609.929053
-3130.099872,200,1610.379977
-3068.027852,200,1612.264316
-3385.512688,200,1612.721979
-3503.32903,200,1613.1764
-4061.270834,200,1613.63812
-4012.151035,200,1614.096105
-4662.960953,200,1614.555349
-4175.121404,200,1615.015072
-3976.000576,200,1615.46814
-4058.290079,200,1615.928344
-3532.940843,200,1616.382366
-4127.323701,200,1616.84232
-4717.188446,200,1618.760377
-3853.956441,200,1619.228421
-3674.579384,200,1619.686744
-4090.694598,200,1620.147022
-2596.309338,200,1620.60622
-4546.033446,200,1621.071664
-3375.570431,200,1621.53102
-3441.931134,200,1621.988708
-3678.724657,200,1622.446918
-3358.957843,200,1622.905971
-4135.864755,200,1624.845428
-3584.0636,200,1625.302203
-3331.29693,200,1625.759821
-4149.74138,200,1626.222463
-2003.71018,200,1626.685369
-4401.82655,200,1627.149763
-3437.667401,200,1627.609583
-3735.522539,200,1628.074165
-3527.179425,200,1628.533118
-3550.823242,200,1628.998655
-4246.106739,200,1630.925515
-3618.667055,200,1631.382322
-3777.999192,200,1631.844245
-3569.662728,200,1632.30311
-3235.8136,200,1632.762771
-3541.062338,200,1633.222288
-3544.53332,200,1633.682199
-4458.569653,200,1634.147013
-4601.607998,200,1634.611749
-3616.941019,200,1635.070582
-3374.824313,200,1636.985746
-3678.800988,200,1637.448464
-3367.527928,200,1637.906947
-3908.245009,200,1638.372548
-3589.957407,200,1638.835958
-4511.201256,200,1639.303669
-1723.981427,200,1639.765677
-4035.117601,200,1640.230776
-3486.173073,200,1640.692605
-3384.916981,200,1641.153281
-4091.076017,200,1641.619537
-2319.316267,200,1643.554539
-3570.243768,200,1644.022739
-3638.408178,200,1644.48421
-3952.991193,200,1644.953366
-4073.715271,200,1645.4222
-3717.222115,200,1645.887884
-3875.671893,200,1646.354
-3245.479074,200,1646.819918
-2938.454059,200,1647.287473
-3307.392912,200,1647.751178
-3539.908327,200,1649.695822
-3978.654077,200,1650.180647
-3250.975211,200,1650.644625
-3348.107052,200,1651.109008
-2500.094451,200,1651.569479
-3072.382308,200,1652.030158
-4253.100203,200,1652.49861
-3372.162925,200,1652.960809
-3548.910276,200,1653.419694
-3860.314881,200,1653.883978
-3828.767654,200,1655.810876
-4295.081654,200,1656.270851
-4289.008337,200,1656.732217
-4437.313301,200,1657.185593
-4539.188149,200,1657.648171
-3671.465792,200,1658.104336
-4298.817316,200,1658.564023
-3438.086446,200,1659.017162
-3463.785748,200,1659.470552
-4310.288231,200,1659.932142
-3364.110017,200,1661.828263
-4260.719039,200,1662.290283
-3453.688964,200,1662.745082
-3716.677759,200,1663.199189
-3571.568084,200,1663.655878
-4735.665174,200,1664.118963
-3507.544041,200,1664.576774
-4159.106079,200,1665.036604
-3667.847231,200,1665.490456
-3398.327853,200,1665.947264
-3828.661347,200,1666.406008
-4205.694266,200,1668.328029
-3260.576072,200,1668.793211
-3123.737329,200,1669.260381
-3212.234571,200,1669.721235
-3500.377272,200,1670.18234
-3654.230528,200,1670.643545
-3371.232625,200,1671.106315
-3724.770845,200,1671.567643
-3479.232625,200,1672.039863
-3348.856599,200,1672.503058
-3730.693144,200,1674.435249
-3692.680868,200,1674.904782
-3803.851083,200,1675.375714
-3599.598892,200,1675.842672
-3590.191387,200,1676.301056
-1544.556463,200,1676.766092
-2998.096182,200,1677.223323
-3327.432164,200,1677.684472
-3298.359759,200,1678.145849
-3339.257558,200,1678.607432
-4019.304388,200,1680.531188
-3377.512794,200,1680.989578
-3543.907234,200,1681.450294
-3981.662709,200,1681.912775
-4199.324337,200,1682.372623
-3121.448389,200,1682.840604
-3303.103102,200,1683.298887
-3589.429777,200,1683.765225
-3458.861101,200,1684.226509
-3404.49984,200,1684.687755
-3266.772155,200,1686.615155
-3274.316367,200,1687.075291
-2108.74412,200,1687.536964
-1745.229404,200,1687.99703
-3246.861633,200,1688.455199
-3622.39405,200,1688.918684
-3742.399501,200,1689.382774
-3043.61915,200,1689.841006
-3643.888569,200,1690.297989
-4412.78872,200,1690.76468
-2794.340642,200,1691.222328
-3383.876931,200,1693.126307
-4166.856512,200,1693.592855
-3500.558973,200,1694.048203
-4091.222561,200,1694.509163
-4211.091037,200,1694.965765
-3630.75324,200,1695.421286
-3137.354988,200,1695.874627
-3278.842065,200,1696.327666
-3312.705388,200,1696.779251
-3799.826518,200,1697.238601
-3459.863039,200,1699.141868
-3269.561338,200,1699.5947
-3718.622524,200,1700.053923
-3473.549117,200,1700.509293
-3773.986759,200,1700.963446
-3647.787402,200,1701.41849
-3447.848192,200,1701.87313
-3448.94016,200,1702.326365
-3594.355863,200,1702.780991
-3509.739527,200,1703.233788
-3605.722266,200,1705.122538
-4726.453629,200,1705.581305
-3475.771256,200,1706.035718
-3790.021663,200,1706.494984
-3156.95962,200,1706.948079
-3959.363117,200,1707.405236
-3323.806265,200,1707.863291
-4601.297243,200,1708.325506
-4242.330405,200,1708.78834
-3263.319222,200,1709.246105
-3299.744443,200,1711.141255
-3797.546514,200,1711.59969
-4478.956712,200,1712.060262
-2982.479471,200,1712.513705
-3229.736123,200,1712.968485
-3592.985556,200,1713.42359
-3192.304638,200,1713.880332
-3771.075967,200,1714.336238
-3640.898243,200,1714.790417
-3529.781309,200,1715.247215
-3240.866022,200,1717.142805
-3757.223694,200,1717.601401
-3509.734388,200,1718.064209
-3604.133613,200,1718.517317
-3732.798354,200,1718.972805
-3082.18093,200,1719.427716
-3512.259347,200,1719.882776
-3471.263779,200,1720.338498
-3394.922305,200,1720.808381
-3292.918285,200,1721.266772
-3547.423125,200,1721.722183
-3557.37631,200,1723.626256
-3536.853455,200,1724.098216
-3626.009417,200,1724.562031
-4498.591478,200,1725.026459
-3753.183935,200,1725.487251
-3187.2502,200,1725.949226
-3242.679874,200,1726.407187
-3782.321302,200,1726.865829
-3481.285654,200,1727.323736
-4091.084198,200,1727.789649
-3615.759485,200,1729.71462
-3540.57642,200,1730.179735
-3472.168551,200,1730.642874
-3290.920112,200,1731.10924
-3627.286759,200,1731.57038
-3428.767766,200,1732.031826
-3516.704256,200,1732.495071
