#{"t_start": 1611463141.1695108, "env_id": "TargetReachingUR5-v0"}
r,l,t
-8264.206256,200,650.875396
-7931.405862,200,651.341085
-8465.602296,200,651.808443
-8149.071623,200,652.276789
-8053.98841,200,652.740552
-8038.506557,200,653.20247
-7738.174702,200,653.669329
-7768.573858,200,654.130466
-8181.221104,200,654.58928
-8202.948996,200,655.050334
-8191.361961,200,656.97264
-7921.045802,200,657.438494
-8163.917646,200,657.9071
-8424.816559,200,658.371847
-8017.171127,200,658.841088
-8547.760327,200,659.30788
-8457.016631,200,659.767029
-8081.105188,200,660.228348
-7923.483095,200,660.692526
-8035.779545,200,661.15829
-7640.892515,200,663.091527
-7376.866913,200,663.551975
-8088.979876,200,664.018537
-8204.961719,200,664.48318
-8243.293489,200,664.945994
-7857.51382,200,665.41272
-7381.843182,200,665.877096
-8396.379742,200,666.345883
-7934.543049,200,666.813687
-8394.226315,200,667.278393
-7406.028012,200,667.738565
-8119.321232,200,669.644814
-7992.107465,200,670.104547
-8267.133863,200,670.565744
-8456.732338,200,671.01684
-8316.903021,200,671.476823
-7422.381384,200,671.929867
-7918.074017,200,672.386028
-7951.909431,200,672.838825
-7862.327509,200,673.298313
-8051.888115,200,673.74857
-8277.397185,200,675.623503
-7920.278915,200,676.080374
-8034.466053,200,676.533207
-7739.836647,200,676.990047
-8237.661497,200,677.445249
-8498.624752,200,677.907035
-8080.879889,200,678.364073
-7873.448287,200,678.820648
-8017.575973,200,679.277542
-7841.890947,200,679.738891
-7289.738662,200,681.622796
-7915.943149,200,682.083367
-7523.280778,200,682.544562
-8182.129424,200,683.006825
-8317.941579,200,683.469376
-7933.914477,200,683.92759
-8340.177731,200,684.389923
-7611.220538,200,684.849061
-8304.198348,200,685.309364
-7260.222603,200,685.771157
-7706.914794,200,687.684613
-8421.903665,200,688.14779
-8288.813117,200,688.607372
-7863.291675,200,689.065168
-8130.552664,200,689.53308
-8086.487242,200,689.996361
-8471.81912,200,690.458212
-8422.763891,200,690.924045
-8378.0341,200,691.387576
-8544.091792,200,691.850991
-8097.601809,200,692.316411
-8484.906989,200,694.237836
-8256.740376,200,694.69954
-8123.66392,200,695.156484
-8050.916178,200,695.613865
-8085.713996,200,696.075771
-8680.858736,200,696.536161
-7668.158553,200,696.997665
-8543.976032,200,697.460893
-7882.93722,200,697.924762
-7934.289168,200,698.38231
-8162.799171,200,700.296679
-8004.649369,200,700.757505
-7923.890125,200,701.219545
-8320.698277,200,701.677874
-8226.518696,200,702.142565
-8036.962574,200,702.607454
-8276.574987,200,703.071926
-8177.147746,200,703.53571
-8529.344287,200,703.999534
-7887.065068,200,704.464563
-8585.990801,200,706.384475
-8279.367122,200,706.847345
-8070.569508,200,707.31064
-8270.175085,200,707.7762
-7911.373805,200,708.237564
-7755.66973,200,708.700126
-8081.295059,200,709.166788
-8048.842913,200,709.630204
-7959.645791,200,710.092677
-7852.958366,200,710.556892
-7732.406381,200,712.4776
-7973.95511,200,712.945396
-8486.534054,200,713.412777
-8298.872852,200,713.876552
-8092.44221,200,714.344234
-7538.760636,200,714.805578
-7619.387956,200,715.269926
-8188.221207,200,715.728095
-7674.159728,200,716.194584
-8310.377101,200,716.660709
-8118.78604,200,717.129415
-8161.137148,200,719.059889
-7963.872803,200,719.527313
-7989.014616,200,719.996936
-7876.367011,200,720.464605
-8404.223678,200,720.938289
-7671.028056,200,721.402006
-8332.185982,200,721.871155
-8065.514795,200,722.338518
-8218.359032,200,722.802644
-8105.993142,200,723.273871
-7638.99051,200,725.181452
-8267.898626,200,725.637893
-8529.682856,200,726.095985
-8111.003723,200,726.560021
-8169.057502,200,727.021056
-7955.027799,200,727.486727
-7939.686534,200,727.953223
-8205.840542,200,728.414018
-7094.589546,200,728.880607
-8217.205075,200,729.340736
-8295.636554,200,731.232306
-4858.513945,200,731.693809
-7937.309707,200,732.152007
-8094.670181,200,732.610158
-7770.35853,200,733.064453
-7734.892999,200,733.525241
-7831.967256,200,733.982255
-8454.646622,200,734.43829
-7975.903254,200,734.900505
-7733.542974,200,735.352647
-8438.705408,200,737.230229
-8649.607319,200,737.682099
-8078.233683,200,738.141931
-7850.104034,200,738.597282
-8408.518661,200,739.055938
-8030.362188,200,739.510535
-8637.443161,200,739.968239
-8304.63562,200,740.426358
-8183.891457,200,740.881307
-8534.831225,200,741.336187
-6482.25911,200,741.792151
-6245.277745,200,743.677755
-7829.691684,200,744.140732
-8336.302019,200,744.599752
-8054.556061,200,745.050642
-8294.504045,200,745.509166
-8126.387483,200,745.960733
-8053.761708,200,746.418439
-8238.816859,200,746.870433
-8547.494592,200,747.329455
-8439.16192,200,747.789873
-8317.919693,200,749.671607
-8127.422226,200,750.131083
-8134.931041,200,750.581115
-8415.548593,200,751.03851
-7925.576518,200,751.495184
-8145.001518,200,751.948898
-8108.075425,200,752.405218
-8004.139078,200,752.863861
-7653.394536,200,753.31973
-8224.755062,200,753.780986
-7872.231033,200,755.684148
-7936.963114,200,756.152347
-7877.585624,200,756.625959
-8026.96977,200,757.088933
-8121.047337,200,757.553429
-8312.979762,200,758.017118
-7670.2604,200,758.4849
-7472.549225,200,758.949353
-6749.182002,200,759.410599
-8047.678944,200,759.876303
-8260.276987,200,761.781149
-7785.929302,200,762.24837
-8488.638251,200,762.715054
-7150.720931,200,763.178478
-8412.03371,200,763.642172
-8124.415277,200,764.107726
-8366.983051,200,764.570478
-8306.411362,200,765.032652
-8058.994946,200,765.49863
-6537.913911,200,765.964291
-7769.603672,200,766.425658
-7822.342132,200,768.32557
-8784.096009,200,768.786287
-6206.430754,200,769.242145
-6411.040122,200,769.698343
-7784.571449,200,770.151407
-8265.742734,200,770.604904
-6437.142505,200,771.068246
-7590.46373,200,771.525514
-8501.060675,200,771.983181
-8000.488055,200,772.436579
-7613.328223,200,774.329768
-8453.633047,200,774.787644
-7948.497942,200,775.246925
-8087.377504,200,775.705305
-7873.094118,200,776.165263
-8194.48386,200,776.625163
-8185.463771,200,777.086182
-8178.916647,200,777.551107
-7590.919302,200,778.014326
-7763.251966,200,778.4702
-8016.127206,200,780.347798
-8515.978571,200,780.806894
-7628.02176,200,781.260481
-8110.256156,200,781.722777
-8251.524837,200,782.180724
-7801.810995,200,782.635251
-8157.863319,200,783.096586
-8075.89747,200,783.553471
-8191.708742,200,784.01164
-7634.377103,200,784.469331
-7786.935681,200,786.366726
-7649.502524,200,786.824455
-8171.540245,200,787.281205
-7626.462215,200,787.738625
-8174.834228,200,788.196853
-8389.07415,200,788.653756
-7767.665038,200,789.118181
-8497.161892,200,789.580751
-7919.512588,200,790.037957
-7749.145853,200,790.498457
-7641.480209,200,792.395032
-8057.743081,200,792.864219
-8543.685174,200,793.331856
-8032.351256,200,793.795871
-8704.40627,200,794.263096
-8505.877934,200,794.724896
-8450.8451,200,795.19005
-7821.375457,200,795.660177
-8520.889132,200,796.128832
-8518.284695,200,796.594545
-7992.866886,200,797.060772
-8074.659867,200,798.983117
-8004.128895,200,799.446154
-7914.621827,200,799.916489
-8057.934891,200,800.382035
-8018.171532,200,800.845435
-8090.170979,200,801.309299
-8366.666619,200,801.770318
-8515.373222,200,802.236931
-7906.640718,200,802.702593
-8257.160214,200,803.169088
-8416.114438,200,805.056482
-8072.101071,200,805.51292
-7541.678817,200,805.972776
-7561.86869,200,806.434247
-8128.217272,200,806.888855
-8590.162693,200,807.352648
-7985.930387,200,807.807883
-8027.273519,200,808.269813
-8479.730459,200,808.73004
-7639.988267,200,809.186713
-8043.170776,200,811.065219
-8679.391191,200,811.523717
-8342.924779,200,811.985976
-7750.266268,200,812.446447
-7815.710723,200,812.900536
-7806.92474,200,813.357295
-8225.410577,200,813.819719
-7980.81542,200,814.278898
-7714.270467,200,814.739047
-7620.356711,200,815.197107
-8316.98501,200,817.096055
-8453.589455,200,817.557923
-8137.195926,200,818.013912
-7528.5243,200,818.470634
-7923.02788,200,818.927775
-7852.478683,200,819.383147
-8064.667327,200,819.850611
-8274.777527,200,820.311574
-7785.363962,200,820.768362
-7688.514496,200,821.231363
-8074.618387,200,821.6905
-7675.202392,200,823.579242
-7944.56404,200,824.040954
-7800.00597,200,824.492377
-8351.640873,200,824.947976
-8129.905409,200,825.406715
-7735.500894,200,825.864344
-8256.655972,200,826.327898
-8579.097025,200,826.787066
-8416.198557,200,827.244278
-8032.997805,200,827.698543
-8191.023306,200,829.580649
-7722.519055,200,830.040645
-8487.217166,200,830.49842
-8041.517093,200,830.954091
-7656.965343,200,831.410467
-7944.82125,200,831.868458
-8378.426794,200,832.330599
-8214.898903,200,832.784011
-7895.653556,200,833.241838
-8381.502171,200,833.694575
-8215.162023,200,835.596153
-7961.589854,200,836.060016
-8465.15758,200,836.52387
-8645.180565,200,836.989942
-8345.574636,200,837.453574
-8349.31943,200,837.917668
-7989.44642,200,838.376824
-7801.068099,200,838.840429
-7917.571899,200,839.303037
-8552.274981,200,839.768141
-8440.6689,200,841.659859
-8149.125984,200,842.117731
-8268.873128,200,842.581461
-8402.98683,200,843.04188
-8375.142199,200,843.498429
-8611.145911,200,843.960623
-8185.231156,200,844.418637
-7327.301638,200,844.875593
-7906.323044,200,845.331201
-8066.516335,200,845.790091
-7761.402245,200,846.246804
-7478.591602,200,848.177423
-7859.589882,200,848.640171
-8040.739594,200,849.107626
-7525.179139,200,849.574238
-8314.89208,200,850.036822
-8113.31353,200,850.496744
-8189.401585,200,850.962123
-7888.476939,200,851.428727
-7859.881004,200,851.895438
-7736.673375,200,852.358374
-7745.538641,200,854.308683
-8229.851579,200,854.772176
-7898.543128,200,855.240321
-8245.95591,200,855.710508
-8656.376204,200,856.180596
-7864.759649,200,856.644712
-7779.585225,200,857.108547
-6933.52898,200,857.572809
-8048.585606,200,858.03972
-8252.746385,200,858.507723
-8288.28313,200,860.449039
-8329.675638,200,860.917503
-8091.225929,200,861.378486
-8019.485714,200,861.841922
-8243.706059,200,862.304941
-7814.292941,200,862.768766
-8294.904673,200,863.24209
-7690.438916,200,863.7096
-6925.557409,200,864.177629
-8431.473574,200,864.646557
-7964.729972,200,866.575693
-8288.211735,200,867.048117
-7848.593573,200,867.511405
-7843.276211,200,867.979396
-7709.980198,200,868.442839
-8127.106939,200,868.910366
-7835.076989,200,869.378892
-7964.762502,200,869.841502
-8566.442877,200,870.305599
-8635.9321,200,870.774374
-8112.107101,200,871.239785
-7898.913645,200,873.178936
-7934.8201,200,873.643986
-7962.018651,200,874.111809
-7749.326502,200,874.575237
-5560.743778,200,875.034797
-8041.83496,200,875.494438
-7883.938067,200,875.955956
-8233.429489,200,876.42481
-8149.877434,200,876.889381
-7576.787346,200,877.356487
-8402.308434,200,879.292382
-7814.75857,200,879.7608
-6289.970468,200,880.228637
-8130.651528,200,880.698104
-8272.617899,200,881.167842
-8768.58036,200,881.63616
-7671.942437,200,882.099545
-8089.677272,200,882.567747
-8166.608524,200,883.035713
-8182.700827,200,883.503555
-8595.189531,200,885.436471
-8679.818196,200,885.899054
-8185.442201,200,886.36167
-4780.899985,200,886.82091
-8389.715083,200,887.289152
-7544.421515,200,887.75268
-8105.424039,200,888.214058
-8032.309206,200,888.680552
-7980.248512,200,889.13834
-8550.467136,200,889.60061
-7998.53189,200,891.506268
-8006.877555,200,891.963485
-7835.649004,200,892.4191
-8058.712008,200,892.880091
-8441.383114,200,893.338444
-8024.521358,200,893.795208
-7952.313502,200,894.257993
-7978.372286,200,894.718132
-6493.222214,200,895.176735
-8313.948784,200,895.629194
-7737.352945,200,896.082631
-7668.976976,200,897.968148
-7816.517412,200,898.421247
-8313.729446,200,898.880388
-8700.905884,200,899.344483
-6282.332115,200,899.804983
-8433.43285,200,900.260166
-7874.155688,200,900.718762
-7893.692928,200,901.176438
-5842.560011,200,901.633367
-8407.801323,200,902.094634
-7814.554077,200,903.981326
-8256.174501,200,904.439258
-6759.467156,200,904.893873
-7955.951499,200,905.355343
-8523.273175,200,905.812793
-3201.357352,200,906.273475
-7830.167433,200,906.726799
-8093.52293,200,907.182931
-7683.993744,200,907.638149
-8353.419271,200,908.089524
-8105.638792,200,909.998619
-7413.919544,200,910.456397
-8292.613706,200,910.915643
-8699.176117,200,911.379713
-7883.823173,200,911.842294
-8546.936837,200,912.310193
-7954.725769,200,912.776451
-8395.040987,200,913.242936
-8173.984858,200,913.703982
-8285.08699,200,914.169295
-8196.283441,200,916.087594
-8310.625168,200,916.553442
-8252.529331,200,917.014004
-7413.733485,200,917.475115
-4740.972614,200,917.940676
-8701.001875,200,918.406724
-7637.498695,200,918.866605
-6507.96313,200,919.325815
-8018.540712,200,919.783293
-8124.922244,200,920.240314
-8281.516997,200,920.701082
-7605.895376,200,922.630768
-8646.862961,200,923.097327
-7985.168442,200,923.561697
-7929.649914,200,924.030024
-7909.478971,200,924.492703
-7732.368587,200,924.957546
-7853.911956,200,925.420524
-8163.566735,200,925.882195
-7549.558162,200,926.351588
-7956.272614,200,926.816042
-8484.559741,200,928.752838
-7719.106612,200,929.214936
-8374.382231,200,929.67333
-7938.723184,200,930.139869
-7805.265453,200,930.599251
-7753.037808,200,931.0629
-7937.319379,200,931.523293
-8507.2124,200,931.989156
-8122.230405,200,932.457274
-8202.883066,200,932.926815
-8295.236176,200,934.841378
-7701.06732,200,935.300612
-8297.15395,200,935.754336
-8523.044837,200,936.219225
-8200.919934,200,936.685557
-8273.533513,200,937.143798
-8288.728167,200,937.597772
-6162.447262,200,938.057161
-8463.683298,200,938.51574
-7728.010185,200,938.975476
-7690.047884,200,940.853721
-7837.132867,200,941.311973
-8639.023232,200,941.775672
-7791.545212,200,942.230646
-7630.312055,200,942.690873
-8141.30201,200,943.145246
-8346.744833,200,943.605383
-8059.23371,200,944.061677
-8082.319715,200,944.515374
-7914.142138,200,944.975495
-8481.672545,200,946.857234
-8162.763912,200,947.315526
-7462.940931,200,947.780225
-8283.022564,200,948.239018
-7760.070481,200,948.691872
-8279.974992,200,949.144495
-7533.199972,200,949.599712
-8460.4828,200,950.051018
-8473.852652,200,950.515601
-8130.366211,200,950.968104
-7983.367721,200,951.427256
-8299.055016,200,953.335403
-8249.448168,200,953.799696
-8248.56647,200,954.269557
-8158.642732,200,954.738277
-8074.270369,200,955.205138
-8572.670249,200,955.672168
-7672.346364,200,956.13984
-8820.13519,200,956.610483
-8172.654861,200,957.077296
-8508.891581,200,957.545137
-7974.210528,200,959.481396
-8266.379862,200,959.951085
-8126.234526,200,960.418056
-8294.805336,200,960.883682
-7760.064336,200,961.347292
-7734.511356,200,961.810581
-7892.536138,200,962.275949
-7526.367678,200,962.73897
-7905.849384,200,963.208086
-7748.682876,200,963.673255
-8206.394493,200,965.610147
-8507.483033,200,966.078453
-8333.910508,200,966.54111
-8576.224863,200,967.012694
-8035.102245,200,967.477802
-8228.10061,200,967.940907
-8326.164272,200,968.401975
-8072.029889,200,968.871274
-6456.738615,200,969.33577
-8322.176089,200,969.802284
-7819.251249,200,971.725358
-8071.960179,200,972.184569
-7163.987228,200,972.64171
-8220.314299,200,973.097903
-8481.933111,200,973.556017
-8028.057214,200,974.015318
-7764.709282,200,974.473902
-7943.614712,200,974.93047
-8372.084276,200,975.392648
-8408.289873,200,975.855943
-3686.910715,200,976.310578
-8040.261713,200,978.22156
-8254.752873,200,978.686291
-7997.124559,200,979.157645
-8412.83638,200,979.626569
-8273.444012,200,980.087242
-7815.420797,200,980.556039
-4023.399367,200,981.020128
-8315.557652,200,981.488673
-8454.184385,200,981.957445
-8595.909883,200,982.424937
-8013.509928,200,984.342505
-7010.965799,200,984.805737
-7869.761282,200,985.266009
-8113.258476,200,985.728277
-8838.439023,200,986.195171
-8536.677359,200,986.654157
-7454.481484,200,987.111698
-8429.522569,200,987.573061
-7325.981068,200,988.033973
-8425.687079,200,988.499371
-7541.06641,200,990.428439
-8196.836344,200,990.886714
-8621.930246,200,991.357246
-8141.055043,200,991.819947
-8270.822064,200,992.285565
-8300.076319,200,992.750483
-8085.16477,200,993.213237
-8088.476156,200,993.697948
-7753.129755,200,994.166457
-7881.892601,200,994.626006
-7635.515486,200,996.537025
-8021.5712,200,997.005319
-7903.623582,200,997.467117
-7652.589259,200,997.932071
-8085.264926,200,998.393677
-8561.676449,200,998.85786
-8240.083633,200,999.321706
-7780.552111,200,999.780426
-8110.295017,200,1000.238572
-8230.317074,200,1000.6998
-8028.445131,200,1001.167482
-7448.632623,200,1003.088032
-8057.67254,200,1003.550367
-7507.278285,200,1004.009479
-8349.443339,200,1004.473281
-7770.220132,200,1004.932917
-7665.638342,200,1005.389262
-7929.119746,200,1005.854552
-8176.170406,200,1006.314854
-7911.172778,200,1006.778146
-7769.538932,200,1007.240493
-8183.446836,200,1009.155736
-8301.361579,200,1009.615657
-7735.164178,200,1010.07376
-7943.932443,200,1010.540129
-8058.554323,200,1011.000019
-7757.962382,200,1011.463153
-8128.241549,200,1011.923994
-8056.662699,200,1012.390704
-8653.002083,200,1012.850831
-7839.736327,200,1013.308535
-7954.858239,200,1015.213246
-7859.888608,200,1015.673667
-8396.272137,200,1016.136547
-7720.552379,200,1016.591384
-8079.573172,200,1017.052676
-7476.425239,200,1017.510998
-8675.017447,200,1017.971004
-8099.363587,200,1018.431207
-8546.281466,200,1018.895685
-7298.898334,200,1019.356017
-7889.395139,200,1021.237764
-7885.940446,200,1021.689779
-7861.008562,200,1022.152905
-7796.981738,200,1022.607973
-7613.736523,200,1023.06204
-8239.494031,200,1023.521009
-8063.353513,200,1023.976928
-7900.63883,200,1024.436706
-8491.735188,200,1024.897158
-5561.392598,200,1025.349551
-8086.401439,200,1025.809803
-8156.028584,200,1027.691658
-8021.942355,200,1028.143059
-7484.294769,200,1028.598621
-8294.627897,200,1029.059862
-8466.627902,200,1029.52105
-8280.427311,200,1029.982608
-8011.905035,200,1030.438073
-8179.578678,200,1030.89219
-7894.182526,200,1031.351201
-7846.392984,200,1031.807722
-7973.02106,200,1033.691418
-7490.663653,200,1034.151878
-8527.004282,200,1034.612697
-8314.108408,200,1035.067238
-7574.704611,200,1035.52572
-8169.179621,200,1035.983026
-8096.607361,200,1036.441478
-5305.445688,200,1036.896491
-8396.030505,200,1037.357087
-8076.872794,200,1037.811687
-8386.232472,200,1039.696759
-8602.261917,200,1040.156333
-7899.613082,200,1040.614975
-8093.344948,200,1041.077266
-8696.33979,200,1041.538506
-8043.586929,200,1041.996074
-6600.987318,200,1042.450893
-8032.766909,200,1042.904406
-7775.058591,200,1043.363678
-7985.494061,200,1043.821342
-8295.734033,200,1045.710005
-6381.17959,200,1046.169594
-8155.242116,200,1046.633785
-8070.644227,200,1047.099979
-8087.749593,200,1047.561143
-8409.408936,200,1048.021533
-8275.090025,200,1048.483373
-8358.981355,200,1048.942677
-8029.73468,200,1049.40571
-7314.637365,200,1049.867655
-8084.459695,200,1050.334238
-8229.760065,200,1052.268864
-8129.117312,200,1052.734848
-8017.43134,200,1053.195987
-7530.67657,200,1053.662403
-7945.522298,200,1054.129759
-8239.987656,200,1054.591259
-7502.487771,200,1055.059273
-8004.339471,200,1055.522253
-8619.405268,200,1055.983787
-8324.164852,200,1056.444772
-8282.129252,200,1058.370426
-8391.459989,200,1058.836513
-7905.243292,200,1059.300845
-8463.325577,200,1059.768337
-7661.662889,200,1060.232576
-8066.20114,200,1060.693992
-8164.322829,200,1061.155034
-7990.748826,200,1061.616404
-7975.867676,200,1062.07834
-4812.163336,200,1062.548898
-8103.908164,200,1064.442371
-8535.428754,200,1064.902302
-7805.309324,200,1065.366254
-8141.99204,200,1065.834121
-8690.490402,200,1066.303164
-7794.933803,200,1066.771175
-7780.341691,200,1067.231184
-6151.228809,200,1067.699236
-8231.795388,200,1068.170117
-8064.468675,200,1068.63749
-7662.128715,200,1070.556977
-8052.634876,200,1071.020705
-8373.36963,200,1071.484802
-8469.171627,200,1071.950436
-8266.436737,200,1072.416835
-8251.772036,200,1072.876306
-8251.977732,200,1073.339375
-7480.207421,200,1073.800872
-9015.537593,200,1074.266798
-4397.38604,200,1074.725412
-7874.219481,200,1075.189001
-7665.586266,200,1077.12108
-7929.479404,200,1077.585396
-8177.995123,200,1078.049882
-8403.300464,200,1078.50943
-8216.079788,200,1078.979317
-8376.964489,200,1079.442594
-7905.7616,200,1079.90667
-7858.796604,200,1080.371143
-8504.792109,200,1080.838479
-7786.091105,200,1081.302518
-8104.108957,200,1083.230842
-8122.733774,200,1083.688902
-8368.607502,200,1084.154124
-7744.224816,200,1084.612416
-7638.068499,200,1085.075267
-8332.679436,200,1085.539931
-7631.313067,200,1085.997673
-8162.508845,200,1086.46006
-7958.944893,200,1086.919013
-8644.299847,200,1087.384164
-8136.759624,200,1089.301606
-8108.949156,200,1089.764261
-8433.937755,200,1090.230181
-8193.384755,200,1090.692322
-6787.113453,200,1091.150406
-8489.952223,200,1091.615561
-8236.053455,200,1092.078788
-8167.878589,200,1092.536827
-8552.750019,200,1093.000748
-8169.82967,200,1093.458665
-6326.610137,200,1095.373466
-8138.982626,200,1095.836439
-8276.997585,200,1096.302529
-8210.660065,200,1096.769283
-8153.276558,200,1097.230382
-8526.228119,200,1097.694641
-7898.840756,200,1098.157717
-8288.250414,200,1098.619003
-7961.020288,200,1099.075069
-8339.063602,200,1099.537304
-6860.001289,200,1101.467911
-8140.140941,200,1101.936564
-7928.428675,200,1102.405219
-7419.793025,200,1102.873847
-7752.404336,200,1103.336227
-7991.656175,200,1103.801679
-7875.89292,200,1104.260522
-7699.590319,200,1104.727935
-8127.838922,200,1105.191283
-8065.865933,200,1105.653179
-8292.272349,200,1106.118041
-7828.886495,200,1108.030446
-8004.338611,200,1108.485811
-8255.435267,200,1108.941845
-8271.783631,200,1109.401563
-7643.218284,200,1109.863851
-8312.885529,200,1110.315087
-7230.556566,200,1110.771794
-7289.890996,200,1111.230851
-8435.95013,200,1111.691876
-8588.55642,200,1112.151576
-7991.119028,200,1114.037438
-7975.922817,200,1114.495461
-8566.316537,200,1114.953818
-7615.803476,200,1115.407781
-8209.785503,200,1115.864358
-7874.82356,200,1116.323758
-8548.183435,200,1116.781713
-8460.800582,200,1117.241326
-8542.45249,200,1117.700904
-8313.007825,200,1118.162648
-7765.288379,200,1120.046381
-7838.288843,200,1120.503155
-8087.850367,200,1120.963784
-7675.468719,200,1121.423879
-8081.75977,200,1121.876708
-8438.65623,200,1122.338034
-8621.386565,200,1122.797075
-8156.431582,200,1123.25606
-8557.27368,200,1123.718473
-8345.770782,200,1124.177762
-7995.741243,200,1126.066626
-8159.454455,200,1126.529109
-6068.440435,200,1126.988272
-8880.819494,200,1127.448655
-8357.169506,200,1127.909159
-8172.766591,200,1128.361409
-7781.046398,200,1128.816281
-8088.076672,200,1129.273338
-7828.434713,200,1129.727155
-7761.248742,200,1130.184754
-8431.235363,200,1130.643275
-8005.539575,200,1132.530257
-8286.708947,200,1132.984368
-7565.090531,200,1133.443612
-7958.101661,200,1133.899312
-7794.427132,200,1134.354227
-8051.61059,200,1134.809349
-8438.566703,200,1135.261631
-8219.474027,200,1135.716815
-6696.836647,200,1136.173855
-8151.395849,200,1136.635797
-7994.780213,200,1138.519824
-6372.475618,200,1138.982465
-8011.047382,200,1139.442395
-7979.437105,200,1139.896871
-8448.016732,200,1140.350885
-7622.327011,200,1140.802594
-8194.476725,200,1141.257276
-8791.580322,200,1141.715945
-8811.139341,200,1142.181885
-7709.003596,200,1142.635247
-8338.337947,200,1144.520146
-8223.47008,200,1144.972217
-7707.50845,200,1145.428338
-8484.281065,200,1145.882211
-8343.074231,200,1146.337259
-8630.584874,200,1146.800655
-7944.026474,200,1147.260424
-7320.751132,200,1147.714272
-8427.89484,200,1148.174109
-8228.161627,200,1148.638268
-8329.195221,200,1150.541509
-7666.560987,200,1150.999997
-8220.157352,200,1151.458581
-7183.732472,200,1151.916653
-7671.202492,200,1152.375024
-7002.956295,200,1152.837482
-8405.39618,200,1153.29284
-8022.528259,200,1153.747806
-8131.98454,200,1154.211326
-8522.070805,200,1154.669326
-7975.006948,200,1155.125047
-7835.307174,200,1157.025565
-8628.652231,200,1157.486236
-8092.421233,200,1157.940069
-7325.73087,200,1158.393905
-5716.028435,200,1158.847003
-7918.388071,200,1159.318152
-8053.03751,200,1159.773204
-8212.68468,200,1160.233339
-8239.186336,200,1160.688724
-8213.595074,200,1161.145662
-8122.263243,200,1163.052765
-8403.975884,200,1163.516898
-8034.001233,200,1163.977684
-8745.627329,200,1164.442856
-8227.0875,200,1164.905082
-7559.400181,200,1165.367366
-7853.751805,200,1165.827237
-7714.691128,200,1166.286375
-8010.448718,200,1166.752925
-7427.383209,200,1167.215616
-7865.030661,200,1169.148453
-9133.122438,200,1169.623041
-8074.025993,200,1170.087792
-8350.335794,200,1170.554174
1654.506826,200,1171.016438
-7970.026466,200,1171.475747
-8381.938078,200,1171.942163
-6775.176878,200,1172.404593
-8566.798611,200,1172.868819
-7549.548869,200,1173.333968
-8538.543301,200,1175.274604
-8634.709225,200,1175.736232
-7729.437513,200,1176.20025
-7633.483627,200,1176.667107
-8244.729757,200,1177.13116
-8053.52809,200,1177.60202
-7904.004045,200,1178.06001
-8036.521097,200,1178.52244
-8447.50328,200,1178.992779
-7866.834414,200,1179.458658
-8232.989401,200,1179.93154
-8391.348514,200,1181.86466
-8149.713894,200,1182.33322
-5840.433452,200,1182.795927
-8134.402514,200,1183.262274
-8356.178632,200,1183.722549
-8353.949621,200,1184.190804
-8152.432051,200,1184.658936
-8322.89822,200,1185.128024
-8333.830976,200,1185.596207
-8192.999265,200,1186.067895
-8128.830269,200,1187.998663
-7859.390642,200,1188.464322
-8713.461048,200,1188.940086
-8037.016344,200,1189.407682
-6761.493827,200,1189.876979
-8187.459715,200,1190.341244
-7968.757974,200,1190.802192
-7929.883969,200,1191.263731
-9067.111184,200,1191.740978
-7539.694079,200,1192.213067
-8685.854536,200,1194.152704
-8237.982129,200,1194.62052
-8028.804579,200,1195.082807
-8484.444572,200,1195.543916
-7954.657276,200,1196.003671
-8165.022271,200,1196.46257
-8085.346663,200,1196.925587
-7868.841125,200,1197.385641
-8560.274454,200,1197.843208
-8439.999475,200,1198.308241
-8362.013608,200,1200.245082
-8232.246837,200,1200.713536
-7646.281423,200,1201.176052
-8803.364992,200,1201.644212
-8081.468491,200,1202.107069
-8427.650723,200,1202.570101
-8146.433947,200,1203.031624
-6978.956678,200,1203.499145
-8019.068279,200,1203.967164
-8320.347241,200,1204.436522
-8485.240293,200,1204.905914
-8754.922298,200,1206.844962
-8228.141218,200,1207.310885
-8256.374961,200,1207.775182
-8721.112289,200,1208.245422
-8048.854038,200,1208.710224
-8144.822752,200,1209.172023
-8311.903135,200,1209.640714
-8124.955111,200,1210.103757
-8018.713868,200,1210.565914
-8079.544009,200,1211.028602
-7952.475403,200,1212.940701
-8651.692403,200,1213.402336
-8184.246063,200,1213.85439
-8245.25386,200,1214.313462
-7963.204138,200,1214.771168
-8437.451248,200,1215.224352
-7388.381149,200,1215.676975
-8007.882359,200,1216.133679
-7981.44013,200,1216.593158
-8169.475056,200,1217.048799
-8012.879679,200,1218.933662
-8262.068501,200,1219.387202
-8380.625804,200,1219.846066
-8262.960486,200,1220.305852
-8299.521695,200,1220.766452
-8054.416611,200,1221.225614
-8719.694186,200,1221.684608
-7833.59452,200,1222.141205
-8897.370674,200,1222.600348
-7799.816695,200,1223.053839
-8100.843629,200,1224.962167
-6936.156524,200,1225.427246
-8460.308285,200,1225.894201
-7966.07545,200,1226.358862
-9068.551937,200,1226.82784
-7943.581554,200,1227.288269
-7919.057764,200,1227.746321
-8123.660879,200,1228.206579
-7701.404314,200,1228.669259
-8243.338245,200,1229.128841
-7252.40309,200,1229.594788
-8097.872996,200,1231.51043
-8024.384759,200,1231.967096
-7943.611835,200,1232.427554
-8313.694439,200,1232.891425
-8625.196414,200,1233.360832
-8235.72886,200,1233.827983
