#{"t_start": 1611808445.3070138, "env_id": "TargetReachingUR5-v0"}
r,l,t
-778.885643,200,10061.259645
-706.365843,200,10063.197121
-665.329994,200,10063.652419
-757.095218,200,10064.106472
-1075.786029,200,10064.562789
-555.254664,200,10065.01758
-723.572954,200,10065.472727
-673.188066,200,10065.927942
-742.028204,200,10066.385242
-786.152148,200,10066.841408
-669.126726,200,10067.295943
-725.040773,200,10069.224796
-532.409622,200,10069.681509
-1850.115745,200,10070.144183
-744.643208,200,10070.604672
-731.132121,200,10071.062588
-577.852725,200,10071.52321
-717.946702,200,10071.985704
-825.274152,200,10072.444972
-673.762015,200,10072.907702
-721.80446,200,10073.369111
-661.691225,200,10075.324042
-609.611339,200,10075.786953
-602.606617,200,10076.24843
-646.792561,200,10076.710586
-774.338928,200,10077.17274
-711.599066,200,10077.633731
-636.259088,200,10078.093613
-1188.483326,200,10078.561255
-766.233796,200,10079.024057
-578.448076,200,10079.485875
-708.495644,200,10081.433505
-711.567721,200,10081.892009
-757.283492,200,10082.354707
-669.070791,200,10082.815171
-790.960755,200,10083.277432
-716.961889,200,10083.7382
-725.337512,200,10084.199307
-634.241026,200,10084.660946
-768.680937,200,10085.122834
-761.434905,200,10085.584995
-749.183895,200,10086.048274
-526.886075,200,10088.00346
-631.967168,200,10088.4648
-711.850676,200,10088.930451
-649.426231,200,10089.391778
-548.218413,200,10089.853308
-672.606619,200,10090.317234
-903.89506,200,10090.777732
-685.759585,200,10091.238363
-827.945366,200,10091.700136
-738.54654,200,10092.158686
-663.170792,200,10094.105684
-729.283702,200,10094.566257
-720.330802,200,10095.026911
-681.184308,200,10095.487348
-703.261125,200,10095.949057
-777.245468,200,10096.409019
-496.363234,200,10096.870152
-456.901241,200,10097.332516
2334.483892,200,10097.793012
-763.699018,200,10098.25132
-719.669054,200,10100.209774
-620.422277,200,10100.676286
-687.991344,200,10101.137435
-777.882615,200,10101.599981
-680.290992,200,10102.063923
-475.75372,200,10102.5274
-731.739766,200,10102.992536
-715.025404,200,10103.453337
-1689.413504,200,10103.926151
-715.42028,200,10104.386741
-641.619435,200,10106.316526
-813.225731,200,10106.771253
-1871.836956,200,10107.227553
-692.658994,200,10107.680599
-585.466253,200,10108.134571
-718.905538,200,10108.588396
-765.986543,200,10109.043292
-727.610081,200,10109.499512
-608.343237,200,10109.952249
-770.605573,200,10110.405026
-663.29298,200,10110.86265
-1286.529721,200,10112.784401
-823.497206,200,10113.246113
-707.145255,200,10113.709069
-646.485116,200,10114.16836
-666.069666,200,10114.630584
-580.3366,200,10115.090634
-990.655317,200,10115.554399
-656.529584,200,10116.017915
-677.956764,200,10116.481515
-664.613833,200,10116.942716
-704.147574,200,10118.895487
-717.760973,200,10119.360199
-620.121855,200,10119.821063
-541.780242,200,10120.283335
-1150.693165,200,10120.747609
-742.561197,200,10121.208131
-759.13315,200,10121.670338
-733.812231,200,10122.132999
-598.152997,200,10122.59754
-703.253633,200,10123.060708
-677.521432,200,10125.010272
-670.804146,200,10125.474341
-764.171408,200,10125.936864
-642.676195,200,10126.400877
-559.767573,200,10126.865222
-599.162559,200,10127.327627
-1278.210245,200,10127.79509
-750.000874,200,10128.258783
-767.536491,200,10128.723141
-645.162088,200,10129.183474
-641.301644,200,10131.131561
-596.641131,200,10131.593601
-1336.808978,200,10132.060461
-663.136858,200,10132.521098
-358.397481,200,10132.98499
-358.754916,200,10133.444637
-591.364149,200,10133.903414
-698.347067,200,10134.362739
-664.133014,200,10134.82329
-539.563029,200,10135.286835
-596.990292,200,10135.750631
-932.733648,200,10137.696437
-887.526975,200,10138.157887
-737.539253,200,10138.620707
-542.720237,200,10139.086532
-639.685278,200,10139.548576
-1669.57895,200,10140.019678
-717.187141,200,10140.482911
-623.916438,200,10140.947169
-693.375876,200,10141.410178
-324.217158,200,10141.871698
-749.009627,200,10143.820369
-598.916466,200,10144.279315
-809.345603,200,10144.741395
-886.767256,200,10145.198219
-1119.050225,200,10145.658646
-744.527868,200,10146.115664
-714.322484,200,10146.573497
-948.599041,200,10147.031824
-656.269423,200,10147.489385
-546.140347,200,10147.947611
-688.158736,200,10149.852112
-588.181046,200,10150.306954
-719.820366,200,10150.761606
-465.842458,200,10151.214624
-717.532115,200,10151.671659
-514.488192,200,10152.125999
-587.538766,200,10152.580233
152.998005,200,10153.032235
484.39088,200,10153.486677
-611.927457,200,10153.938116
-741.680987,200,10155.836871
-705.899478,200,10156.290351
-731.281633,200,10156.746843
-320.542807,200,10157.200975
-770.701335,200,10157.652354
6473.191532,200,10158.099243
-641.635369,200,10158.554267
-779.03882,200,10159.00733
-713.842088,200,10159.460874
-687.394403,200,10159.916988
-590.435485,200,10161.855327
-806.578152,200,10162.317346
-612.544498,200,10162.781036
-652.203116,200,10163.243032
-725.726137,200,10163.705313
-817.770126,200,10164.166151
-607.329247,200,10164.629132
-669.765982,200,10165.089533
-1096.354821,200,10165.551767
-710.418251,200,10166.012415
-676.109208,200,10166.473299
-630.054173,200,10168.422769
-691.30801,200,10168.886238
-852.53502,200,10169.347927
-921.864466,200,10169.809106
-1094.456798,200,10170.274283
-600.801545,200,10170.73672
-786.99055,200,10171.198193
-727.266693,200,10171.659546
-710.861629,200,10172.121001
-676.042525,200,10172.580986
-771.021548,200,10174.533276
-683.014297,200,10174.997423
-703.094108,200,10175.461016
-1111.190434,200,10175.927872
-791.546399,200,10176.389272
-861.649105,200,10176.84825
-735.365121,200,10177.31349
-568.669243,200,10177.773906
-598.834129,200,10178.235015
-1481.313797,200,10178.706465
-639.435807,200,10180.656507
-540.112987,200,10181.114749
-735.24587,200,10181.572402
-808.351055,200,10182.03004
-1521.79862,200,10182.495191
-721.738993,200,10182.954948
-620.959606,200,10183.412406
-628.49065,200,10183.871163
-730.397107,200,10184.329954
-727.601423,200,10184.788506
-912.632679,200,10186.717888
-642.856247,200,10187.176145
-731.584507,200,10187.634875
1564.991749,200,10188.094591
-521.740675,200,10188.550825
-717.289565,200,10189.010713
-662.968188,200,10189.469136
-1074.389639,200,10189.929327
-701.02035,200,10190.388028
-687.097244,200,10190.845588
-649.020178,200,10191.30673
-645.155086,200,10193.233724
-646.920823,200,10193.691224
611.810972,200,10194.148267
-1056.534218,200,10194.610258
-617.15934,200,10195.072225
-799.016816,200,10195.529023
-681.755284,200,10195.986644
-711.35449,200,10196.446674
-747.008421,200,10196.902902
-686.503234,200,10197.361243
-630.959541,200,10199.269046
-603.418589,200,10199.72239
-562.235811,200,10200.174171
-968.751001,200,10200.628182
-897.707891,200,10201.080821
-681.001018,200,10201.531841
-1260.581018,200,10201.992042
-964.798967,200,10202.449593
-656.562954,200,10202.902427
-704.719842,200,10203.35343
4240.101722,200,10205.259601
-599.746134,200,10205.718589
-784.134026,200,10206.175756
-572.55077,200,10206.634081
-691.292524,200,10207.091627
-705.726471,200,10207.548865
-840.314536,200,10208.005383
-719.188682,200,10208.463723
-470.982516,200,10208.921321
-583.742776,200,10209.376681
-716.529921,200,10211.305617
-583.518752,200,10211.765682
-691.500897,200,10212.223358
-682.550555,200,10212.683407
-530.279597,200,10213.141551
-676.868591,200,10213.602888
-907.700671,200,10214.063035
-514.889836,200,10214.523221
-495.228108,200,10214.983904
-648.237238,200,10215.442141
-682.259183,200,10215.901467
-669.298442,200,10217.821851
-973.093255,200,10218.276634
-571.582431,200,10218.72784
-715.878901,200,10219.178196
-549.630804,200,10219.630735
-748.378245,200,10220.081977
-562.295459,200,10220.535641
-934.529301,200,10220.99255
-465.579964,200,10221.444294
-698.354379,200,10221.896167
-715.172713,200,10223.813625
-556.252413,200,10224.269323
-634.427239,200,10224.727241
-1039.455439,200,10225.185507
-714.346359,200,10225.63866
-584.45541,200,10226.093156
-657.644703,200,10226.547827
-709.747151,200,10227.004255
-710.090991,200,10227.457873
-765.696403,200,10227.913663
-679.512551,200,10229.819952
-707.914556,200,10230.273836
-715.722655,200,10230.727592
-622.681902,200,10231.179439
-910.812253,200,10231.631831
-742.881625,200,10232.082994
-475.474519,200,10232.535613
-589.796844,200,10232.988887
-674.80767,200,10233.442373
-628.658375,200,10233.892997
-674.080552,200,10235.796557
-669.817152,200,10236.25002
-703.604597,200,10236.706354
-686.701529,200,10237.159576
-732.940671,200,10237.617294
-675.984628,200,10238.074149
-727.537583,200,10238.531893
-632.555899,200,10238.985866
-506.102976,200,10239.439421
-730.036647,200,10239.892185
-601.73156,200,10240.347443
-579.824815,200,10242.27849
-647.653242,200,10242.736101
-600.733912,200,10243.191323
-712.656703,200,10243.648628
-535.970635,200,10244.10687
-810.984898,200,10244.564558
-565.983804,200,10245.026497
-1060.295164,200,10245.484544
-848.39367,200,10245.943075
-676.003988,200,10246.399719
-647.336075,200,10248.329713
-618.440793,200,10248.786614
-610.809993,200,10249.238502
-509.930175,200,10249.691744
-643.599972,200,10250.143306
-697.083443,200,10250.596714
-732.700488,200,10251.052191
-727.75874,200,10251.508541
-782.823277,200,10251.965057
-644.439267,200,10252.418759
-691.252367,200,10254.333148
-596.504408,200,10254.79254
-676.829341,200,10255.249587
-606.113903,200,10255.706815
-719.164329,200,10256.165137
-525.445816,200,10256.621264
-556.906805,200,10257.081945
-688.668945,200,10257.539813
-539.661384,200,10257.997444
-665.143396,200,10258.455842
-720.05999,200,10260.370422
-727.755276,200,10260.830139
-591.195697,200,10261.28016
-505.393528,200,10261.733875
-613.605576,200,10262.187847
-777.120015,200,10262.644753
-699.734423,200,10263.098861
-1494.513484,200,10263.556684
-780.503967,200,10264.010316
-684.769955,200,10264.465984
-675.834986,200,10264.921902
-521.963549,200,10266.819454
-633.558909,200,10267.271729
-578.207885,200,10267.725262
-714.415875,200,10268.178568
-595.21666,200,10268.62971
-723.012408,200,10269.081242
-613.267707,200,10269.533363
-632.433668,200,10269.984957
-550.021265,200,10270.437712
-631.194114,200,10270.888229
-563.397896,200,10272.804975
-570.507551,200,10273.267147
-840.808215,200,10273.728503
-704.003151,200,10274.192675
-1472.548988,200,10274.661467
-686.99707,200,10275.123474
-517.363171,200,10275.583579
-1348.192521,200,10276.051948
-1148.021139,200,10276.516443
-511.406768,200,10276.97567
-160.848488,200,10278.920262
-649.74636,200,10279.381006
-557.576822,200,10279.840063
-561.618357,200,10280.301399
-719.980675,200,10280.763948
-527.543705,200,10281.222721
-608.584504,200,10281.685133
-624.320298,200,10282.146702
-618.243337,200,10282.61051
-713.488275,200,10283.071425
-700.662463,200,10285.013463
-685.86362,200,10285.471797
-600.485717,200,10285.935338
-704.640795,200,10286.392902
-672.524694,200,10286.852982
-666.778791,200,10287.31219
-692.406778,200,10287.774073
-618.007788,200,10288.234332
-557.11534,200,10288.694841
-558.65626,200,10289.15514
-696.771505,200,10289.615724
-641.096652,200,10291.548518
-637.162304,200,10292.006346
-615.518186,200,10292.463314
-636.46606,200,10292.922634
-704.309692,200,10293.381807
-1260.304157,200,10293.847155
-621.003566,200,10294.305091
-621.561222,200,10294.76358
-937.074075,200,10295.221246
-604.134535,200,10295.680077
-640.254662,200,10297.616218
-497.564879,200,10298.075924
-912.971997,200,10298.53386
-587.43678,200,10298.990598
-657.739578,200,10299.449175
-690.107008,200,10299.906747
-747.861526,200,10300.363774
-644.496718,200,10300.821855
-665.284705,200,10301.280747
-869.239507,200,10301.741574
-541.513818,200,10303.678019
-975.396543,200,10304.14241
-628.840269,200,10304.602257
-734.895217,200,10305.065022
-540.807593,200,10305.52405
-1316.508406,200,10305.984802
-567.169575,200,10306.441623
-673.620038,200,10306.901789
-703.514844,200,10307.361976
-661.127649,200,10307.818274
-1540.094432,200,10309.754349
-756.007619,200,10310.213731
-564.943516,200,10310.674034
-325.829691,200,10311.132657
-625.668343,200,10311.593141
-652.602211,200,10312.051755
-692.561197,200,10312.510198
-702.741087,200,10312.969573
-767.712448,200,10313.429498
-803.703969,200,10313.892081
-680.693379,200,10315.804334
-731.537961,200,10316.256863
-720.158203,200,10316.710098
-606.547751,200,10317.162509
-665.796785,200,10317.614706
-784.565857,200,10318.067204
-681.912988,200,10318.519893
-1254.785747,200,10318.975979
-540.879288,200,10319.427988
-639.736947,200,10319.881753
-786.717311,200,10320.333877
-651.532279,200,10322.2263
-689.131814,200,10322.680006
-586.267979,200,10323.134111
-633.222847,200,10323.589153
-297.168261,200,10324.041014
-768.625341,200,10324.493939
-670.037183,200,10324.947471
-645.306623,200,10325.399536
-572.677677,200,10325.855743
-708.977638,200,10326.308466
-588.405472,200,10328.209555
-701.944441,200,10328.66019
-767.618774,200,10329.110884
-673.999964,200,10329.561383
-764.387213,200,10330.011822
-921.668726,200,10330.462784
-709.227862,200,10330.914516
-711.959826,200,10331.366818
-739.224224,200,10331.818893
-691.886329,200,10332.270928
-567.337919,200,10334.190709
-612.519972,200,10334.652745
-630.081758,200,10335.111279
-577.831757,200,10335.570116
-758.337587,200,10336.030058
-702.622986,200,10336.489052
-522.968846,200,10336.945451
-599.259457,200,10337.405501
-749.766752,200,10337.866024
-696.987617,200,10338.324712
-751.624764,200,10340.254327
-793.45068,200,10340.711518
-710.170017,200,10341.168687
-742.323196,200,10341.625462
-638.224265,200,10342.083656
-1111.211262,200,10342.539969
-576.384817,200,10342.998971
-1250.60979,200,10343.460065
-562.229515,200,10343.919433
-651.122591,200,10344.378758
-672.142118,200,10344.837153
-599.437861,200,10346.767173
-624.285405,200,10347.227028
-598.307661,200,10347.685516
-612.539905,200,10348.142991
-963.318303,200,10348.601038
-641.627116,200,10349.056711
-592.525739,200,10349.511997
-509.408174,200,10349.970785
-494.019655,200,10350.43201
-604.618326,200,10350.89279
474.628811,200,10352.812638
-636.666192,200,10353.263372
-734.962919,200,10353.717241
-614.147531,200,10354.171852
-516.650792,200,10354.622175
-635.932846,200,10355.074162
-635.901004,200,10355.527542
-492.143665,200,10355.979391
-1264.052952,200,10356.433383
-546.225887,200,10356.885305
-710.126606,200,10358.789485
-655.282162,200,10359.24023
-620.233931,200,10359.695421
-533.190899,200,10360.155375
-705.107625,200,10360.611383
-692.673915,200,10361.066136
-818.327756,200,10361.523116
-424.897835,200,10361.978023
-700.004517,200,10362.434239
-640.858487,200,10362.888238
-562.898924,200,10364.800605
-870.850534,200,10365.252832
-693.679322,200,10365.706063
-722.458609,200,10366.159555
-754.399541,200,10366.611414
-540.484063,200,10367.064491
-630.371143,200,10367.51917
-634.389741,200,10367.974381
-607.64416,200,10368.428293
-749.356882,200,10368.884072
-681.943967,200,10369.337983
-733.809433,200,10371.247852
-590.894798,200,10371.704256
-622.334384,200,10372.159649
-607.45529,200,10372.615663
-1035.454549,200,10373.072693
-622.553731,200,10373.526936
-692.660062,200,10373.980512
-222.392838,200,10374.435589
-731.673703,200,10374.893317
-750.633189,200,10375.345356
-778.609273,200,10377.244879
-578.098247,200,10377.700536
-616.546458,200,10378.153871
-668.739529,200,10378.607218
-703.956578,200,10379.058361
2311.94506,200,10379.511388
-642.25892,200,10379.96419
-530.573111,200,10380.417469
-810.420817,200,10380.872445
-649.324301,200,10381.325871
-784.288309,200,10383.229635
-760.190621,200,10383.687304
-741.205156,200,10384.146118
-740.389422,200,10384.605548
-721.641492,200,10385.064177
-693.872133,200,10385.5245
-1691.006052,200,10385.986125
-608.87142,200,10386.444121
-636.462786,200,10386.900526
-594.08967,200,10387.35586
-650.858631,200,10389.283684
-603.413447,200,10389.741867
-785.30841,200,10390.20065
-899.207733,200,10390.659725
-834.436809,200,10391.117688
-923.134407,200,10391.576827
-718.440411,200,10392.033925
-711.462772,200,10392.490504
-707.119712,200,10392.951422
-859.460775,200,10393.408202
-294.886243,200,10393.869037
-582.469375,200,10395.816099
-622.701339,200,10396.276189
-723.973982,200,10396.735399
-869.425776,200,10397.196793
-719.593294,200,10397.654073
-684.34546,200,10398.112478
-748.877756,200,10398.569261
-756.705657,200,10399.031443
-648.051729,200,10399.490941
-823.960289,200,10399.948369
-683.837085,200,10401.876533
-580.413368,200,10402.333049
-752.400398,200,10402.790193
-471.039545,200,10403.247152
-720.723095,200,10403.702555
471.252329,200,10404.161065
-540.967445,200,10404.618303
-444.757426,200,10405.072275
-730.723539,200,10405.528799
-622.690662,200,10405.986164
-1557.570927,200,10407.914572
-682.617446,200,10408.368526
-100.902217,200,10408.823086
-639.779278,200,10409.276934
-827.617759,200,10409.728995
-783.858042,200,10410.182999
-1000.584704,200,10410.637454
-1419.491288,200,10411.092138
-705.630066,200,10411.544706
-620.763312,200,10411.997915
-808.387449,200,10413.94245
-553.846312,200,10414.399778
-701.620988,200,10414.856316
-703.548571,200,10415.316799
-711.574662,200,10415.782228
-753.911833,200,10416.240947
-784.611489,200,10416.697739
-494.941808,200,10417.154629
-615.040452,200,10417.611913
-452.299838,200,10418.068726
-672.64147,200,10418.527956
-747.250345,200,10420.429514
-692.127795,200,10420.883423
-752.401296,200,10421.336685
-713.914695,200,10421.792964
-626.032176,200,10422.2443
-491.546073,200,10422.699644
-663.562912,200,10423.152927
2433.060154,200,10423.607323
-427.797513,200,10424.06107
-621.793107,200,10424.515783
-713.596289,200,10426.440868
-499.052196,200,10426.902243
-600.532655,200,10427.361504
-716.128563,200,10427.821095
-684.675529,200,10428.279937
-598.169589,200,10428.740011
-578.770541,200,10429.199795
-568.979055,200,10429.659612
-755.255093,200,10430.119183
-647.280958,200,10430.578254
-558.313267,200,10432.53312
-688.307396,200,10432.993709
-750.561588,200,10433.456808
-665.401352,200,10433.918714
-598.840814,200,10434.383482
-598.743747,200,10434.847176
-638.215557,200,10435.3086
-80.081231,200,10435.770079
-638.121843,200,10436.23177
-854.134117,200,10436.6945
-529.671223,200,10438.646052
-1322.728015,200,10439.111917
-513.89501,200,10439.569903
-609.224606,200,10440.028139
-588.657537,200,10440.488121
-612.72118,200,10440.946612
136.051059,200,10441.402222
-545.834996,200,10441.863015
-632.683025,200,10442.322891
-655.649813,200,10442.781738
-785.276254,200,10443.240429
-562.577883,200,10445.185555
-513.229137,200,10445.644606
-697.557141,200,10446.10747
-103.521737,200,10446.567543
-737.277155,200,10447.025153
-165.364579,200,10447.482782
-786.162231,200,10447.939432
-570.489773,200,10448.397926
-659.291201,200,10448.857491
-482.140446,200,10449.31771
-826.379427,200,10451.246073
-618.242927,200,10451.704314
-619.36224,200,10452.16238
-678.953602,200,10452.619377
-710.319524,200,10453.077033
-594.232535,200,10453.535486
-724.215993,200,10453.993801
-640.330391,200,10454.4562
-561.115651,200,10454.915636
-614.697704,200,10455.376236
-651.442913,200,10457.313995
-735.64089,200,10457.777556
-693.036315,200,10458.239267
-591.783773,200,10458.702934
-735.171659,200,10459.17421
-548.901124,200,10459.636583
-692.056532,200,10460.09888
-904.340592,200,10460.560411
-616.259683,200,10461.021579
-759.148616,200,10461.482299
-1235.997799,200,10463.437738
-558.224125,200,10463.900074
-557.111862,200,10464.363916
-537.351552,200,10464.827957
-732.28227,200,10465.28973
-749.120547,200,10465.749067
-476.156702,200,10466.209371
-618.72884,200,10466.670791
-679.829256,200,10467.133341
-685.065146,200,10467.596318
-764.739653,200,10469.546792
-675.130962,200,10470.003469
-602.134935,200,10470.464741
-622.258674,200,10470.927671
-724.005445,200,10471.393879
-742.433748,200,10471.857067
-503.759594,200,10472.321537
-631.345191,200,10472.78527
-475.679508,200,10473.24808
-1365.426861,200,10473.715173
-736.814344,200,10474.178619
3002.530573,200,10476.127005
-647.464217,200,10476.587901
-569.531158,200,10477.048764
-482.127169,200,10477.511007
-706.677101,200,10477.975705
-703.397457,200,10478.437774
-634.306301,200,10478.899058
-691.534816,200,10479.36249
-691.677891,200,10479.827663
-523.174025,200,10480.292239
-627.643084,200,10482.239357
-736.331605,200,10482.706629
-454.980666,200,10483.170271
-585.6257,200,10483.63396
-534.371742,200,10484.098253
-743.913454,200,10484.560747
-626.409538,200,10485.025082
-714.525714,200,10485.487733
-714.470163,200,10485.95074
-499.302862,200,10486.412831
-607.582007,200,10488.352584
-591.492772,200,10488.804955
-668.616567,200,10489.258369
-580.570624,200,10489.715194
-588.351631,200,10490.169503
-583.859528,200,10490.623286
-722.835038,200,10491.076622
-534.265516,200,10491.53164
-710.6554,200,10491.986709
-783.894567,200,10492.443164
-1539.722328,200,10494.347641
-565.617387,200,10494.803568
-897.571622,200,10495.257024
-709.655306,200,10495.713204
-675.589563,200,10496.168827
-730.084659,200,10496.624238
-628.344178,200,10497.078947
-520.633566,200,10497.532051
-732.262281,200,10497.986143
-952.125865,200,10498.442413
-628.645004,200,10498.899556
-1379.256188,200,10500.805827
-626.279064,200,10501.267198
-629.184551,200,10501.730302
-563.740683,200,10502.19307
-722.265996,200,10502.655663
-823.736294,200,10503.120593
-713.050367,200,10503.583878
-793.636677,200,10504.048589
-795.302862,200,10504.511983
-653.850084,200,10504.971553
-730.105508,200,10506.89369
-583.260852,200,10507.349897
-742.629672,200,10507.806768
-523.386618,200,10508.261976
-539.666241,200,10508.719031
-608.189652,200,10509.173445
-639.290685,200,10509.626196
-720.627746,200,10510.078806
-720.918821,200,10510.532975
-593.215506,200,10510.983774
-592.165735,200,10512.881657
-613.187233,200,10513.335855
-618.17881,200,10513.791935
-758.264427,200,10514.24445
-559.560048,200,10514.697587
-617.652364,200,10515.151783
-674.706461,200,10515.607687
-580.286399,200,10516.058402
-709.834835,200,10516.515259
-468.607352,200,10516.96797
-424.924841,200,10518.871206
-607.173889,200,10519.327442
-597.730953,200,10519.78256
-609.908884,200,10520.235075
-821.904973,200,10520.69056
-669.510506,200,10521.144218
-617.467648,200,10521.59907
-707.088826,200,10522.056805
-607.103132,200,10522.512489
-605.571192,200,10522.966317
-801.139554,200,10523.420498
-602.09927,200,10525.332779
-734.586727,200,10525.792457
-775.797256,200,10526.248087
-690.310653,200,10526.702705
-996.688397,200,10527.168507
-694.844447,200,10527.625953
-456.596877,200,10528.081332
-606.098443,200,10528.537669
-610.512254,200,10528.993223
-678.532884,200,10529.450162
-657.54024,200,10531.365793
-680.308107,200,10531.821277
-760.347697,200,10532.277072
-658.313673,200,10532.732197
-677.974697,200,10533.184956
-850.300533,200,10533.642119
-771.971902,200,10534.099425
-915.987866,200,10534.556322
-643.792842,200,10535.011361
-687.853203,200,10535.467278
-717.49228,200,10537.371726
-669.452759,200,10537.825364
-610.134638,200,10538.280893
-482.281563,200,10538.734544
-572.927962,200,10539.187484
-685.805092,200,10539.641911
-642.424047,200,10540.099281
-658.459572,200,10540.553607
-600.123917,200,10541.006737
2436.42488,200,10541.45401
-708.959149,200,10543.361005
-535.301219,200,10543.816758
-764.06201,200,10544.27328
-541.181566,200,10544.728636
-710.785742,200,10545.185173
-750.562127,200,10545.640474
-671.199201,200,10546.092998
-469.622444,200,10546.547742
-511.392451,200,10547.002634
-583.059895,200,10547.458268
-612.233602,200,10547.914332
-648.153391,200,10549.849766
-697.785337,200,10550.309514
-699.459465,200,10550.768258
-695.90812,200,10551.230272
-485.691647,200,10551.687653
-1174.814248,200,10552.15407
-687.530924,200,10552.611059
-567.27504,200,10553.070758
-754.238622,200,10553.529177
-684.180808,200,10553.987102
-614.115212,200,10555.89052
-533.650839,200,10556.345457
-614.680974,200,10556.799297
-670.444673,200,10557.254675
-659.385525,200,10557.709925
-711.748199,200,10558.164798
-546.468426,200,10558.621313
-638.142717,200,10559.079064
-736.92495,200,10559.534606
-677.207169,200,10559.990571
-695.470383,200,10561.897057
-604.414661,200,10562.349853
-585.814375,200,10562.804786
-705.865201,200,10563.262703
-705.50974,200,10563.718182
-443.334061,200,10564.172548
-635.629482,200,10564.626565
-802.717494,200,10565.081134
-544.603731,200,10565.535279
-679.370291,200,10565.989799
-595.42267,200,10567.89887
-717.622026,200,10568.364861
-604.129899,200,10568.825679
-522.220016,200,10569.285969
-568.218023,200,10569.747105
-568.417484,200,10570.207793
-606.713343,200,10570.667728
-568.296686,200,10571.127177
-641.39762,200,10571.586634
-618.017775,200,10572.046656
-690.545117,200,10572.50583
-716.822314,200,10574.442291
-596.750976,200,10574.897907
-736.333148,200,10575.354009
-575.235329,200,10575.815421
-1747.968045,200,10576.276993
-574.048666,200,10576.734624
-591.843674,200,10577.191726
2307.507817,200,10577.649727
-730.040312,200,10578.108644
-721.522365,200,10578.567617
-673.507942,200,10580.496262
-748.54196,200,10580.956798
-564.919938,200,10581.417041
-652.942299,200,10581.874131
-643.174274,200,10582.334503
-668.007399,200,10582.792874
-656.892983,200,10583.251492
-921.513022,200,10583.710843
-588.007749,200,10584.170033
-719.779467,200,10584.629334
-559.73804,200,10586.557175
-1133.287957,200,10587.02422
-771.466855,200,10587.484443
-653.752668,200,10587.94482
-690.553161,200,10588.404967
-1229.641486,200,10588.864727
-620.160232,200,10589.326457
-1060.48257,200,10589.787581
-608.861399,200,10590.247294
-576.802425,200,10590.7072
-563.882296,200,10592.643003
-739.859535,200,10593.101526
-810.110708,200,10593.560955
-834.565301,200,10594.019897
-607.418379,200,10594.478447
-451.803898,200,10594.938232
-790.098444,200,10595.396773
-564.790236,200,10595.857485
-710.907539,200,10596.319711
-700.755771,200,10596.782521
-706.24334,200,10597.242508
-731.418285,200,10599.176031
-606.264169,200,10599.637201
-639.682706,200,10600.096543
-685.602661,200,10600.555306
-911.750623,200,10601.017279
-863.568764,200,10601.478241
-593.211369,200,10601.937563
-428.86458,200,10602.395431
-830.392502,200,10602.854984
-690.750376,200,10603.316747
-705.784886,200,10605.250272
-616.129965,200,10605.710323
-564.838817,200,10606.170723
-629.892968,200,10606.630012
-714.122719,200,10607.089548
-787.243572,200,10607.548955
-562.621285,200,10608.007551
1937.446026,200,10608.465033
-680.427183,200,10608.925243
-408.432176,200,10609.38308
-668.497415,200,10611.323097
-629.858894,200,10611.783033
-644.442312,200,10612.242016
-719.479445,200,10612.702942
-614.254528,200,10613.161159
-403.930807,200,10613.621554
-580.026809,200,10614.082506
-986.216096,200,10614.547408
-626.405722,200,10615.009042
-659.542232,200,10615.470074
-782.971674,200,10617.398664
-645.040637,200,10617.855772
-663.636306,200,10618.311553
-590.854433,200,10618.76789
-421.041031,200,10619.223335
-772.087227,200,10619.677336
7618.323843,200,10620.132556
53.63392,200,10620.587511
-719.154541,200,10621.043104
-735.119251,200,10621.499739
-635.651413,200,10623.412006
-444.859543,200,10623.868538
-700.764675,200,10624.333017
-613.468347,200,10624.793879
-618.753588,200,10625.253296
-694.639506,200,10625.712501
-736.879347,200,10626.171732
-730.012257,200,10626.630686
-607.538537,200,10627.089908
-591.564416,200,10627.550387
-499.881297,200,10628.010242
-741.240247,200,10629.951032
-699.417384,200,10630.412884
-442.528033,200,10630.875173
-739.414874,200,10631.339628
-519.925367,200,10631.80173
-689.569203,200,10632.265006
-624.263313,200,10632.72874
-608.217744,200,10633.191888
-536.041982,200,10633.655615
-782.340099,200,10634.117602
-715.791141,200,10636.043434
-750.694722,200,10636.496923
-820.072456,200,10636.951792
-806.506645,200,10637.405328
-1304.60925,200,10637.867719
-687.677608,200,10638.32221
-608.053321,200,10638.778735
-751.886447,200,10639.23428
-646.988365,200,10639.691447
-708.005478,200,10640.151728
-739.206201,200,10642.06017
-314.778749,200,10642.513525
-743.261336,200,10642.96663
-558.663143,200,10643.421626
-442.145876,200,10643.877289
-607.449563,200,10644.333307
-524.675484,200,10644.785015
-649.987829,200,10645.239886
-536.065255,200,10645.693506
-634.649711,200,10646.148818
-771.419142,200,10648.082295
-668.258322,200,10648.543535
-597.443598,200,10649.00277
-584.425401,200,10649.460891
-810.17359,200,10649.922785
-1353.451859,200,10650.391117
-665.464468,200,10650.858316
-567.096536,200,10651.318603
-581.983125,200,10651.780598
-838.020353,200,10652.242646
-730.745276,200,10652.70482
-611.271664,200,10654.65072
-479.528714,200,10655.113126
-1238.10576,200,10655.575957
-747.141737,200,10656.041289
-572.25543,200,10656.506263
-690.244026,200,10656.972084
-460.584563,200,10657.433813
-711.824983,200,10657.896282
-58.41895,200,10658.359596
