#{"t_start": 1612011765.8390744, "env_id": "TargetReachingRRBot-v0"}
r,l,t
155.867422,200,773.137537
5528.315993,200,774.802785
-281.423698,200,775.052181
-1509.334863,200,775.301698
-1465.359697,200,775.551565
-1502.460215,200,775.807791
-1466.232361,200,776.082332
-1406.285523,200,776.35539
-1345.31404,200,776.628668
-1459.55946,200,776.912499
-1342.545528,200,777.190351
-1353.91466,200,778.864888
2953.21796,200,779.115088
-1342.954666,200,779.365392
-1358.5113,200,779.615617
904.814399,200,779.867009
-1428.497737,200,780.139982
-1516.472976,200,780.414544
-1295.878177,200,780.688201
-1392.237421,200,780.961683
-1497.652324,200,781.237602
4875.239537,200,782.940558
-1371.193887,200,783.190746
850.824628,200,783.442025
465.253049,200,783.692795
-1497.729826,200,783.944061
11182.747166,200,784.213527
-1417.63625,200,784.488531
-1455.221107,200,784.762634
-1509.752265,200,785.037054
-1372.648211,200,785.311876
1000.060255,200,785.586475
-1450.486511,200,787.296669
-1427.414532,200,787.553859
-1409.925415,200,787.809897
-1417.485681,200,788.064543
-1353.930286,200,788.335965
-1460.532795,200,788.61553
-1283.704055,200,788.894543
-314.612888,200,789.112297
-204.440078,200,789.321946
-585.594804,200,789.531715
-313.219112,200,789.742368
-334.166128,200,789.953439
-1443.562762,200,790.234978
-1439.253346,200,790.514582
-1441.652495,200,790.79383
-1456.709023,200,792.501824
2637.430952,200,792.762708
1711.880453,200,793.023601
2318.852132,200,793.287974
-1348.105625,200,793.558413
7399.322069,200,793.842818
-1288.801577,200,794.125668
-1424.982895,200,794.410263
-385.727754,200,794.69373
-1354.918907,200,794.976513
-1437.618834,200,796.73151
-1332.977759,200,796.990045
-1377.892813,200,797.257498
599.365909,200,797.525121
-1369.476144,200,797.790857
-1391.402531,200,798.072601
-1052.003418,200,798.356251
-1475.548997,200,798.639786
-1487.888503,200,798.922926
-1563.564958,200,799.209241
7294.522948,200,800.961313
-1395.948186,200,801.218412
-1162.717135,200,801.477304
-1479.222338,200,801.740099
-1434.55508,200,802.003825
-1422.526659,200,802.281122
-1383.585453,200,802.572878
-1512.280443,200,802.857543
-1410.168427,200,803.141605
-1068.70258,200,803.424842
-1310.716475,200,803.706981
-1368.300976,200,805.411533
-1272.518449,200,805.669861
2491.018032,200,805.931941
2211.349981,200,806.195937
494.247637,200,806.469017
-1416.691741,200,806.752791
3318.538174,200,807.036368
-1344.898035,200,807.320496
-1363.39505,200,807.612164
-1356.141271,200,807.898336
497.701839,200,809.61807
-1412.806285,200,809.873092
-1356.170653,200,810.130812
442.144901,200,810.391563
-1390.400433,200,810.654688
-1467.574663,200,810.9345
-709.710273,200,811.153349
-297.993606,200,811.367144
-502.67972,200,811.584352
1436.663614,200,811.794847
-430.014994,200,812.00548
-1497.83766,200,812.28756
-1347.153614,200,812.569429
-818.786102,200,812.856615
-1434.175249,200,813.137659
-1325.000636,200,814.843014
-1515.317581,200,815.097988
-1320.76822,200,815.355212
-1332.728653,200,815.61519
-1357.95895,200,815.880995
-1403.206129,200,816.166756
151.596992,200,816.44998
991.475277,200,816.734635
-1330.673366,200,817.040267
-1547.598593,200,817.320115
-1448.91809,200,819.025745
-1449.198546,200,819.276894
-1153.224405,200,819.526996
-1295.406011,200,819.779925
-743.229371,200,820.03523
-402.872635,200,820.307574
-1532.517056,200,820.582937
-1449.872896,200,820.858187
-1382.779622,200,821.134159
-1565.116352,200,821.410251
2108.580702,200,821.684402
-612.666549,200,823.360214
6082.287114,200,823.610365
558.607191,200,823.8611
-1145.139142,200,824.111177
-219.98826,200,824.379791
-1426.535454,200,824.657439
-1276.232932,200,824.930542
-1483.322137,200,825.204474
3194.017658,200,825.477279
-1407.366573,200,825.750752
-728.195228,200,827.439042
1417.396016,200,827.68851
-463.470081,200,827.945667
-1312.646732,200,828.202858
-1361.365303,200,828.463616
-1475.32807,200,828.737795
-366.975808,200,829.011804
-715.068221,200,829.284738
-1427.268252,200,829.558158
-1296.147634,200,829.831667
-1511.36664,200,831.502921
-1338.280896,200,831.753073
-1298.364511,200,832.002604
-1402.775944,200,832.254515
-1393.507278,200,832.510047
1443.96118,200,832.727249
261.480168,200,832.936419
-1149.075764,200,833.149777
-596.527861,200,833.358781
-634.779416,200,833.566297
991.406595,200,833.843607
-1441.467501,200,834.117529
-1255.819902,200,834.391692
-1245.230948,200,834.666129
468.794161,200,834.939544
-1512.841467,200,836.610301
2380.493531,200,836.860096
-1495.807387,200,837.109534
-1284.299704,200,837.359564
-1078.190443,200,837.611797
2811.626745,200,837.884098
-1457.041985,200,838.159991
4596.593039,200,838.441228
-1353.607556,200,838.716893
-1388.286482,200,838.991453
-1394.453059,200,839.264659
-1425.43199,200,840.951914
7252.559618,200,841.201525
6434.927709,200,841.450649
4485.724739,200,841.70132
-1382.759574,200,841.965721
-1386.342417,200,842.240311
-1330.108616,200,842.513621
-1424.05418,200,842.787071
-1365.289186,200,843.062022
-1501.317643,200,843.340843
-1377.73392,200,845.08466
-1399.609032,200,845.339675
-1316.055986,200,845.597481
3537.555228,200,845.854414
646.299139,200,846.11676
3877.370777,200,846.396887
-1342.407959,200,846.676922
-849.400972,200,846.957139
-1536.646551,200,847.237668
-1422.5117,200,847.517561
823.997513,200,849.255323
-1436.65043,200,849.506264
726.807332,200,849.757711
-1372.62237,200,850.010156
-1421.830102,200,850.266245
-1290.955183,200,850.542735
1201.157483,200,850.817573
-1294.082122,200,851.093265
-1334.69469,200,851.368067
1732.733647,200,851.64285
3860.159312,200,853.34327
1457.490568,200,853.602618
-1448.797192,200,853.857797
3050.195065,200,854.109818
-1034.325163,200,854.309408
-403.647114,200,854.511709
6284.469494,200,854.719523
-813.373083,200,854.927507
-555.0923,200,855.134852
-1424.239017,200,855.411663
-1324.044086,200,855.686329
-1574.097399,200,855.962137
-517.937279,200,856.237414
-520.395473,200,856.511891
-1452.682768,200,856.786556
-1476.441432,200,857.061152
-1259.353042,200,858.735222
-1429.615219,200,858.990038
-1354.19683,200,859.243214
-1394.053387,200,859.494323
-1365.374383,200,859.760341
-1439.055978,200,860.035404
2091.257076,200,860.309105
-1341.281383,200,860.583394
-1505.569271,200,860.858044
-1342.018262,200,861.133154
3283.289342,200,862.794295
-1475.578349,200,863.044596
-1382.068399,200,863.293878
-1286.881552,200,863.544019
-1483.132278,200,863.813291
-1328.047552,200,864.090968
-1395.665095,200,864.366157
1003.54951,200,864.640188
-422.187538,200,864.913155
-1481.740826,200,865.186625
-1303.539786,200,866.862125
-1484.845913,200,867.113903
-1447.523343,200,867.364882
4672.578915,200,867.615088
-1425.450665,200,867.8707
-1241.547772,200,868.14492
-1577.768714,200,868.419114
11651.600181,200,868.692177
-1332.551002,200,868.972179
2506.345941,200,869.249594
2787.018387,200,870.954497
-389.633674,200,871.204542
3083.387402,200,871.454117
-1295.439916,200,871.703684
-1402.002609,200,871.95627
-1275.992532,200,872.228128
-1374.882676,200,872.501921
-1393.606735,200,872.776231
1336.92322,200,873.050554
4235.973948,200,873.323938
-1323.377481,200,873.597245
-1424.63944,200,875.286389
-1342.165931,200,875.537518
-576.828679,200,875.731889
-761.511003,200,875.919889
-364.194969,200,876.113669
-582.748107,200,876.321811
-774.306369,200,876.527949
-1504.661403,200,876.806527
-1422.592725,200,877.0811
-1475.128414,200,877.355181
-1484.283715,200,877.62957
4679.55125,200,877.903521
-1440.617268,200,878.177644
2317.540781,200,878.451842
-1316.50101,200,878.726181
-1452.892581,200,880.453455
-1431.386758,200,880.708232
3878.868547,200,880.964432
-1478.376466,200,881.219908
-1377.238855,200,881.48996
-1377.229592,200,881.769083
-1328.531851,200,882.048542
-1495.994619,200,882.327754
-1249.272459,200,882.606709
-1563.945661,200,882.888536
-1461.705786,200,884.595826
3199.601344,200,884.852532
-1450.840137,200,885.109041
-380.759009,200,885.364008
447.033459,200,885.630749
-1368.600273,200,885.910469
-693.280065,200,886.190079
-1421.176088,200,886.46951
3509.366976,200,886.748221
-1458.025447,200,887.02806
2521.136692,200,888.750054
3057.189764,200,889.004807
-1550.737754,200,889.264801
-1402.208192,200,889.527959
-910.635365,200,889.786905
4356.409059,200,890.067734
5958.740607,200,890.347112
-689.153167,200,890.627098
-1347.134327,200,890.906008
1498.054234,200,891.185468
-1369.979168,200,892.925675
-1420.322462,200,893.181489
-1423.995041,200,893.435962
-1096.834989,200,893.691437
-962.33431,200,893.948308
121.828576,200,894.222577
2050.575082,200,894.508493
2332.526266,200,894.791958
580.3401,200,895.07252
2437.640271,200,895.352477
-1414.965333,200,895.632167
-1371.513323,200,897.351594
-1073.28652,200,897.552184
-534.030203,200,897.744227
362.002414,200,897.93741
-722.180664,200,898.130287
5929.53692,200,898.331733
5775.849429,200,898.615808
-1462.977725,200,898.89578
1898.093958,200,899.175099
2667.268797,200,899.45492
-998.568498,200,899.742475
370.516652,200,900.023925
-1279.301413,200,900.304301
-915.64994,200,900.584317
394.70786,200,900.864332
1296.193927,200,902.590791
-1401.542007,200,902.846493
4139.728764,200,903.102234
1888.606094,200,903.358014
-1454.96426,200,903.62076
-1341.977228,200,903.900634
-1343.690647,200,904.179818
3739.985369,200,904.460671
-1416.800653,200,904.747107
12516.476205,200,905.029557
-844.438644,200,906.745782
-1371.472202,200,906.995415
-1303.520135,200,907.246888
10088.684241,200,907.50137
-1295.402471,200,907.757841
-1351.197785,200,908.029919
-1259.422451,200,908.304772
-1305.196448,200,908.57967
-1422.248562,200,908.853817
3593.342549,200,909.128183
-1549.825736,200,910.860867
-1512.039723,200,911.111078
-302.466709,200,911.361387
3651.406779,200,911.615895
6703.446965,200,911.871976
11089.751095,200,912.141232
-1338.712841,200,912.415224
-1492.810927,200,912.688445
1992.702259,200,912.962956
6602.121878,200,913.236115
8974.62189,200,913.509454
-1370.21887,200,915.223849
-1321.265578,200,915.474089
-1511.727385,200,915.729248
-1496.864772,200,915.985142
-1543.477063,200,916.251146
-1457.412294,200,916.524933
-1363.010744,200,916.798347
-1532.488503,200,917.073511
-1422.598657,200,917.347486
-1432.813337,200,917.622242
-491.060255,200,917.835761
-802.121212,200,918.042336
-354.437825,200,918.248186
-276.296152,200,918.45375
-266.328933,200,918.659158
-1415.14793,200,920.356858
15361.771835,200,920.610271
-1396.956026,200,920.86295
1821.83808,200,921.119909
-1485.203886,200,921.39092
-1441.329282,200,921.665236
-1376.733286,200,921.93859
2676.368476,200,922.211916
-1516.550775,200,922.485528
3487.947658,200,922.759156
-1353.999319,200,924.513209
1962.940606,200,924.772228
-1347.246955,200,925.033836
-1363.720081,200,925.303511
1107.065603,200,925.569127
853.582454,200,925.85292
5552.865852,200,926.138313
-1441.013207,200,926.422568
-1352.219542,200,926.706784
-1351.684809,200,926.990281
-1343.675633,200,928.759821
-1314.101576,200,929.019361
294.040386,200,929.279797
486.750498,200,929.542744
-1462.71216,200,929.806971
-1435.655958,200,930.085234
-1511.467706,200,930.377558
5241.878815,200,930.663031
-84.045325,200,930.947539
15871.2632,200,931.230374
743.3412,200,931.513687
1756.056325,200,933.225494
4638.271087,200,933.475179
5452.818081,200,933.726949
2974.483299,200,933.982125
-1324.26318,200,934.260609
7221.984541,200,934.536994
-1460.416911,200,934.814363
-392.770223,200,935.115065
-1453.317308,200,935.3975
-1489.388716,200,935.675015
3184.257034,200,937.388921
1292.871641,200,937.639019
-1435.983248,200,937.889944
-1506.386783,200,938.14337
-1582.600361,200,938.402201
-1440.004232,200,938.678221
3789.11436,200,938.953429
-1388.416027,200,939.227744
-1556.992506,200,939.501723
-1283.048654,200,939.716401
-634.070706,200,939.921914
3767.707513,200,940.12892
-614.234006,200,940.33501
-891.339817,200,940.547267
2400.646722,200,940.828648
-541.134302,200,942.577487
-272.249835,200,942.835936
4006.97844,200,943.094575
-1394.957152,200,943.35455
5741.405767,200,943.615311
2723.553713,200,943.898683
-1365.259912,200,944.18249
1271.195073,200,944.466383
2606.972147,200,944.750483
827.151788,200,945.034014
-1266.69675,200,946.793631
-1445.246761,200,947.043822
-424.836344,200,947.296368
11969.688527,200,947.551082
-1427.330209,200,947.809737
1415.635791,200,948.080263
-1423.82888,200,948.355509
-1523.277106,200,948.632308
-1311.530668,200,948.907179
3830.794016,200,949.182269
-189.935748,200,949.457803
1349.590887,200,951.185011
-1454.076781,200,951.446523
4176.173278,200,951.705767
-1353.871193,200,951.966048
-1306.097938,200,952.244619
-1288.457295,200,952.52758
-1505.379626,200,952.810829
5678.086152,200,953.093511
-1329.080208,200,953.376656
478.432744,200,953.658674
-1482.228018,200,955.371118
-1312.94036,200,955.626346
-1420.491842,200,955.894284
-1456.660156,200,956.153279
-1291.506484,200,956.420166
15608.756961,200,956.699965
-1239.256034,200,956.97992
11336.12653,200,957.258134
5177.869076,200,957.537244
3781.438891,200,957.81664
8315.653289,200,959.567523
6186.29202,200,959.825156
-1423.450537,200,960.086246
-1321.984111,200,960.350655
5521.542238,200,960.617125
1429.648037,200,960.90355
-1451.195511,200,961.192323
-1365.485391,200,961.476245
-246.611291,200,961.696915
1119.095943,200,961.91
-582.164539,200,962.12335
-1373.932407,200,962.335643
4261.70241,200,962.54802
5065.74087,200,962.832673
-1449.226158,200,963.115349
-1370.004858,200,964.883056
-1462.761209,200,965.141604
-1299.567614,200,965.402611
-384.474363,200,965.667682
-1399.527331,200,965.936148
-1266.271925,200,966.220387
-1437.269502,200,966.509202
-1561.414762,200,966.793299
7169.208557,200,967.077114
-1152.687492,200,967.361068
-1253.961619,200,967.643742
-334.868298,200,969.392602
-1434.184077,200,969.652032
-1320.745815,200,969.915283
8912.650671,200,970.179878
-1557.122868,200,970.452078
-1167.229326,200,970.736288
-1430.892562,200,971.019418
1529.125138,200,971.312936
3129.239762,200,971.598915
-1228.099356,200,971.882622
7490.057116,200,973.640195
-1310.917366,200,973.899105
-1357.240382,200,974.16197
-1342.228712,200,974.42712
4698.494829,200,974.693783
-1345.979791,200,974.979835
1035.214303,200,975.263283
359.49905,200,975.546756
6335.664909,200,975.829232
779.1537,200,976.114969
-1313.712517,200,977.896047
-1518.11521,200,978.155216
5442.095097,200,978.416374
4529.563907,200,978.681292
-519.511272,200,978.947528
-872.057827,200,979.227533
-1216.364292,200,979.510448
9619.268554,200,979.793717
-1246.386537,200,980.077547
-1514.845371,200,980.360768
-1315.305224,200,982.126624
4339.844153,200,982.380951
167.849335,200,982.63642
6977.116162,200,982.89682
12638.305737,200,983.157957
-1447.44744,200,983.435416
1521.083678,200,983.715067
-780.453172,200,983.933934
4419.781076,200,984.144435
-389.758174,200,984.35503
3839.504866,200,984.565237
4173.391463,200,984.775531
-1338.008345,200,985.059469
2896.828949,200,985.33883
3989.333257,200,985.618917
4603.901627,200,985.898058
3424.682938,200,987.667158
8738.322686,200,987.927016
-1353.685173,200,988.204022
-1527.490568,200,988.491561
-1310.40614,200,988.779558
2697.825835,200,989.081617
783.711284,200,989.376061
3100.008988,200,989.660377
1757.572469,200,989.943189
-52.096023,200,990.226257
-507.315149,200,991.989642
-1269.918418,200,992.249986
3673.698023,200,992.510002
2892.476417,200,992.773229
9989.868017,200,993.044683
6622.800757,200,993.328549
3224.171383,200,993.612058
-1513.177806,200,993.896217
1757.08839,200,994.181165
-1343.024242,200,994.464133
5747.128496,200,996.226057
-1442.909232,200,996.476386
-1461.996519,200,996.734678
8865.31112,200,996.993057
3457.270549,200,997.249627
-659.33773,200,997.522676
-1535.049715,200,997.796738
3564.656838,200,998.071172
1293.901946,200,998.346756
4604.118706,200,998.620713
-714.270495,200,1000.334515
10127.060769,200,1000.582881
5293.708733,200,1000.834558
-1237.688951,200,1001.087277
-317.289036,200,1001.343464
-1056.664885,200,1001.614012
341.017917,200,1001.896487
-1400.985738,200,1002.17583
1216.833941,200,1002.450032
9183.349717,200,1002.723681
2648.867861,200,1004.449524
4518.862329,200,1004.699235
5636.36525,200,1004.949104
-1429.59322,200,1005.20346
-1166.470437,200,1005.459057
2533.428065,200,1005.725073
3154.406666,200,1005.939045
26.273725,200,1006.145736
5061.279288,200,1006.352924
449.604687,200,1006.559413
976.164523,200,1006.766044
-920.326591,200,1007.051992
3770.172287,200,1007.326963
-1378.239203,200,1007.601203
1652.316226,200,1007.875111
-693.746392,200,1008.149431
5144.328522,200,1009.856138
12289.947451,200,1010.112376
-1451.23599,200,1010.389831
2117.626255,200,1010.66639
5516.066926,200,1010.942789
10162.286862,200,1011.243061
-1510.82447,200,1011.517243
-678.553008,200,1011.790131
4244.83185,200,1012.0691
2951.959948,200,1012.34682
-1514.461217,200,1014.088182
3867.234817,200,1014.343691
-1541.912115,200,1014.602204
-1491.556151,200,1014.864482
5688.887979,200,1015.13377
4684.416847,200,1015.417244
-1193.968472,200,1015.700624
7500.314717,200,1015.984195
-1391.233113,200,1016.287605
2683.45802,200,1016.566918
4530.820129,200,1018.319028
7460.742148,200,1018.574112
-1583.307223,200,1018.831728
-982.799214,200,1019.093115
563.524108,200,1019.355901
5338.034206,200,1019.630555
9726.257373,200,1019.913574
-1440.33587,200,1020.197219
-1375.202646,200,1020.478881
-945.646308,200,1020.758311
-1007.152362,200,1022.515738
-1468.672243,200,1022.773991
-1454.878539,200,1023.031658
-1139.304225,200,1023.291627
-1365.790447,200,1023.553729
-1279.167882,200,1023.829117
-1394.494349,200,1024.110111
-1481.173362,200,1024.389645
10159.397231,200,1024.668815
-1421.278217,200,1024.950536
-1229.617426,200,1025.231263
-1395.578759,200,1026.930006
535.90762,200,1027.180732
-1471.907194,200,1027.439553
-1291.074015,200,1027.695246
-497.78039,200,1027.899747
-1261.263493,200,1028.10659
-230.57813,200,1028.312853
9014.929589,200,1028.518826
9399.403078,200,1028.725112
6639.813899,200,1029.001296
-1311.806779,200,1029.276185
-1255.434478,200,1029.54939
1331.961315,200,1029.824168
4567.201805,200,1030.097898
-1547.004087,200,1030.371492
-1394.865706,200,1032.081773
884.8648,200,1032.333864
2421.896084,200,1032.595626
-1422.844379,200,1032.850081
4085.469834,200,1033.111095
4788.982792,200,1033.385698
4563.827827,200,1033.659099
-1473.205127,200,1033.934094
247.757515,200,1034.208479
5371.236579,200,1034.481818
-1332.74114,200,1036.195174
-1378.266359,200,1036.44593
-1440.358497,200,1036.697411
-1401.729242,200,1036.950461
2403.494179,200,1037.202634
3304.17829,200,1037.476983
-1424.198856,200,1037.761236
1254.109251,200,1038.038781
-1340.415603,200,1038.314761
5893.096929,200,1038.590595
-1416.338648,200,1040.306109
1301.394324,200,1040.555863
-1498.6901,200,1040.807491
-1464.171996,200,1041.058214
-1536.277253,200,1041.309499
-1235.104181,200,1041.577228
1951.485927,200,1041.851903
-1312.651154,200,1042.126008
6874.048797,200,1042.400614
-138.285158,200,1042.679051
6276.305423,200,1042.959034
-1442.361443,200,1044.701419
4561.354026,200,1044.959673
-1596.125919,200,1045.219084
-121.545939,200,1045.478744
3018.490562,200,1045.751052
1779.37067,200,1046.034778
-1520.697235,200,1046.320531
8332.722716,200,1046.603793
5237.450709,200,1046.886362
239.506045,200,1047.170451
-1274.346451,200,1048.933655
-1301.505609,200,1049.190846
3050.246044,200,1049.449779
1377.56977,200,1049.655543
449.974884,200,1049.857315
13103.84367,200,1050.061922
18342.192914,200,1050.280512
2189.326279,200,1050.491896
-1415.520433,200,1050.782571
3205.427847,200,1051.062639
-1269.618475,200,1051.341811
6140.882575,200,1051.621292
7048.892326,200,1051.901083
-1401.237924,200,1052.181325
2258.140813,200,1052.461435
-1307.38614,200,1054.193853
-1381.530841,200,1054.445796
5611.245051,200,1054.697737
-1624.916894,200,1054.956309
8529.626904,200,1055.213632
5559.882771,200,1055.486524
8768.683743,200,1055.761078
-1426.685088,200,1056.036381
174.951782,200,1056.311324
674.571588,200,1056.586026
-1309.09387,200,1058.317605
-229.091742,200,1058.571113
1187.529159,200,1058.822975
-445.071223,200,1059.079309
2297.993848,200,1059.336312
-1189.327712,200,1059.607615
10037.813236,200,1059.881448
-1538.447245,200,1060.157378
-1554.9971,200,1060.433859
-1456.471086,200,1060.709301
7914.121002,200,1060.984132
1311.755493,200,1062.694931
-1512.511453,200,1062.946678
8227.105186,200,1063.207027
7146.95378,200,1063.466966
-1319.01747,200,1063.733571
2683.450365,200,1064.008358
1964.17361,200,1064.283632
-1562.955731,200,1064.559536
77.677669,200,1064.834313
786.416197,200,1065.109505
-1479.5843,200,1066.824934
4572.615578,200,1067.075794
9192.806332,200,1067.329033
6782.64954,200,1067.585289
657.869541,200,1067.843822
3073.879444,200,1068.119211
-1469.949823,200,1068.402923
3568.833398,200,1068.679712
3381.034151,200,1068.955482
12968.545072,200,1069.230346
-1403.065609,200,1070.991861
2620.209376,200,1071.250196
-1394.50056,200,1071.454493
16014.94236,200,1071.653164
-1741.099226,200,1071.85555
15551.459347,200,1072.055987
13066.126391,200,1072.268364
792.018233,200,1072.559189
-1479.202076,200,1072.843286
2778.500737,200,1073.125549
-76.18881,200,1073.414838
7672.644762,200,1073.702096
300.385064,200,1073.987388
-1231.645376,200,1074.271946
-1412.378516,200,1074.559511
-1178.787758,200,1076.327944
2804.299735,200,1076.586075
-1409.476251,200,1076.846565
1467.588324,200,1077.110887
-1088.52392,200,1077.375612
8072.714308,200,1077.654216
7400.989126,200,1077.937636
584.983025,200,1078.221508
-1235.677168,200,1078.512148
-1410.270171,200,1078.800014
-1484.953409,200,1079.085395
2476.517116,200,1080.833203
-1346.20986,200,1081.092732
-1339.002441,200,1081.354978
2545.546154,200,1081.618893
4011.035238,200,1081.89074
6837.881658,200,1082.17539
7583.361354,200,1082.45935
2778.752843,200,1082.743396
5548.299555,200,1083.026833
8908.80414,200,1083.309859
4791.30145,200,1085.070908
16137.019651,200,1085.327506
13576.559678,200,1085.586507
-1531.778354,200,1085.850789
4856.391813,200,1086.114925
-1240.126773,200,1086.396352
14014.363729,200,1086.674983
-1323.217027,200,1086.956106
-1525.945211,200,1087.236471
6256.350491,200,1087.516603
4597.584241,200,1089.259742
2630.633238,200,1089.510064
6248.724732,200,1089.761744
9829.49426,200,1090.016811
490.443984,200,1090.275866
-1333.657811,200,1090.552935
1654.360357,200,1090.826641
871.029225,200,1091.10047
12479.219927,200,1091.373675
2345.822653,200,1091.647201
-867.917514,200,1093.365193
8447.506829,200,1093.560229
-320.60276,200,1093.751772
-200.357021,200,1093.948775
-287.314315,200,1094.142132
5805.485971,200,1094.337284
-1319.48918,200,1094.610927
6695.637649,200,1094.885321
708.532707,200,1095.158578
7230.370648,200,1095.432734
7462.680029,200,1095.70699
-1427.083695,200,1095.982438
-342.404775,200,1096.257465
3606.594925,200,1096.530911
4598.835312,200,1096.804587
-1559.400345,200,1097.078424
6235.904071,200,1098.780312
8250.217661,200,1099.04015
7281.470558,200,1099.29609
-1400.054438,200,1099.553615
12932.801537,200,1099.820243
-1379.358371,200,1100.094533
-232.610681,200,1100.369389
12505.399531,200,1100.642746
-1502.288339,200,1100.917214
11080.265674,200,1101.189888
-1562.343795,200,1102.89639
1846.701771,200,1103.146716
-1443.627614,200,1103.401651
1006.136773,200,1103.657594
8340.954948,200,1103.919298
-696.117258,200,1104.202367
-548.257363,200,1104.477995
5208.204329,200,1104.75322
11557.458362,200,1105.026086
4057.492635,200,1105.30054
-1069.559804,200,1107.014393
-747.503058,200,1107.265221
4315.761665,200,1107.516492
1795.355908,200,1107.771787
5014.836002,200,1108.028899
7918.808091,200,1108.3029
-1462.355787,200,1108.578276
3069.627529,200,1108.852106
-1367.437006,200,1109.128345
3723.569584,200,1109.409422
-1358.155383,200,1111.167343
5431.290169,200,1111.423427
-1361.905293,200,1111.678512
6470.540076,200,1111.935251
-1277.636405,200,1112.192518
7863.961907,200,1112.470263
13814.173643,200,1112.750391
7737.500889,200,1113.030126
-1112.846628,200,1113.309583
7194.201144,200,1113.58922
14086.088238,200,1113.806764
1318.030211,200,1114.017251
-1128.489132,200,1114.229604
-252.226431,200,1114.446098
3651.425362,200,1114.660709
7137.029577,200,1116.415934
9276.028097,200,1116.673707
9733.092668,200,1116.931856
8738.15709,200,1117.193416
-1639.425745,200,1117.457671
7768.400564,200,1117.734949
5051.797633,200,1118.019098
-203.671817,200,1118.303247
11987.636802,200,1118.586598
-1332.966005,200,1118.871083
2099.637007,200,1119.154551
3477.519841,200,1120.912238
180.695634,200,1121.168536
-1132.253801,200,1121.431095
2038.47999,200,1121.694729
-1507.384691,200,1121.961603
-1404.150168,200,1122.243896
5306.462322,200,1122.52332
2040.282124,200,1122.804375
1409.454625,200,1123.084357
14630.12426,200,1123.363114
-1509.208433,200,1125.106802
-734.414757,200,1125.35699
6355.854589,200,1125.609035
6592.590311,200,1125.863292
600.526787,200,1126.123654
2540.923368,200,1126.400329
-1565.286568,200,1126.677764
-1489.509508,200,1126.954318
8106.010566,200,1127.228429
3118.439802,200,1127.503522
2497.535055,200,1129.223044
-1475.271085,200,1129.471474
4611.24941,200,1129.731933
-1458.664242,200,1129.985627
7051.135345,200,1130.248204
3787.94041,200,1130.526046
2219.298444,200,1130.803713
9422.461171,200,1131.080637
-20.178996,200,1131.380503
13554.350987,200,1131.65416
-649.256267,200,1133.378673
7413.458323,200,1133.629517
12621.057494,200,1133.879499
-1503.140033,200,1134.132896
2603.447094,200,1134.386842
3624.975302,200,1134.65257
-1512.410277,200,1134.938978
3485.352755,200,1135.213908
7638.482132,200,1135.489465
7296.156758,200,1135.703246
14774.809532,200,1135.91054
2685.360773,200,1136.117625
19460.104995,200,1136.323931
13183.370207,200,1136.53049
-1365.843111,200,1136.811652
2422.341135,200,1137.086195
5939.239982,200,1138.788237
9507.370434,200,1139.038449
12378.468367,200,1139.292548
4880.14195,200,1139.547439
9378.777855,200,1139.811518
3513.108023,200,1140.094579
-1524.720485,200,1140.371148
-1458.117602,200,1140.648068
4574.604853,200,1140.922178
11095.643232,200,1141.195908
12199.937857,200,1142.918808
11163.062752,200,1143.173575
-1343.453197,200,1143.434124
-1449.551093,200,1143.700452
8573.248284,200,1143.962889
4498.861975,200,1144.243361
10832.407679,200,1144.522935
-1541.610157,200,1144.806189
-1492.483886,200,1145.093833
-1538.733444,200,1145.378086
-442.209446,200,1147.129141
3909.746626,200,1147.387766
6061.580564,200,1147.646563
-1483.571034,200,1147.911714
12087.731249,200,1148.177953
-1345.046304,200,1148.459803
-1407.919744,200,1148.746644
3355.107022,200,1149.030072
4810.648493,200,1149.31383
-1291.82687,200,1149.597116
2693.918168,200,1151.371938
11588.404801,200,1151.629378
6519.437117,200,1151.888174
-1422.514501,200,1152.15182
4900.329486,200,1152.418679
7269.245874,200,1152.696279
7245.723208,200,1152.979124
-1411.559538,200,1153.263206
5953.700777,200,1153.546206
9872.646574,200,1153.82876
10468.861207,200,1154.111686
7345.285563,200,1155.863602
2855.031883,200,1156.118991
-1345.469078,200,1156.382281
3991.007207,200,1156.645545
16908.008348,200,1156.917609
-1541.467403,200,1157.199131
-1423.729331,200,1157.478763
-808.689766,200,1157.697559
-1378.32419,200,1157.911645
6656.309592,200,1158.121971
14926.834302,200,1158.33196
362.240805,200,1158.541992
2412.296085,200,1158.823718
7761.414332,200,1159.10417
7641.34038,200,1159.38464
6405.717584,200,1161.136539
-1455.405979,200,1161.392106
-1527.140189,200,1161.653469
-415.575067,200,1161.915817
12724.512145,200,1162.180286
2040.118074,200,1162.461548
842.13815,200,1162.743659
5615.512238,200,1163.023267
11245.735419,200,1163.302243
5311.546437,200,1163.582462
3081.009525,200,1165.329702
11655.608892,200,1165.591083
18516.543062,200,1165.84471
2164.541801,200,1166.101871
3254.675103,200,1166.358347
4350.798086,200,1166.628055
7269.903043,200,1166.901922
3966.941124,200,1167.17677
3534.514907,200,1167.450594
-1513.352125,200,1167.725882
9877.224744,200,1169.448724
13074.468441,200,1169.697663
6180.084589,200,1169.948899
8490.545455,200,1170.203377
12323.739286,200,1170.462174
2566.554651,200,1170.736915
7325.57828,200,1171.013556
