#{"t_start": 1611473472.8680007, "env_id": "TargetReachingUR5-v0"}
r,l,t
-734.942316,200,827.689219
18964.742834,200,828.141071
10246.903373,200,828.591499
-722.453426,200,830.481818
6326.337338,200,830.931086
5998.964992,200,831.38216
-426.088004,200,831.831737
16267.815938,200,832.283925
19481.534698,200,832.735032
-718.882144,200,833.185943
14705.893654,200,833.637742
-736.234007,200,834.088113
19481.414594,200,834.539837
-726.605847,200,836.436858
19481.540216,200,836.888669
-730.499472,200,837.34339
12009.851179,200,837.794372
19896.0,200,838.247638
15444.935969,200,838.697919
19376.367088,200,839.148316
18343.081312,200,839.603074
8808.89181,200,840.054693
-729.439969,200,840.506122
-726.220078,200,840.956206
14083.702076,200,842.845932
8594.170429,200,843.296938
8491.634841,200,843.747492
-212.208103,200,844.20126
19896.0,200,844.654038
9116.215463,200,845.104254
20000,200,845.554752
-730.093056,200,846.005135
14920.93479,200,846.455575
18650.527604,200,846.906615
16060.38542,200,848.800934
15440.319122,200,849.256872
20000,200,849.709982
9010.938155,200,850.160728
12534.982028,200,850.610873
-701.546581,200,851.061564
17099.457783,200,851.51182
17718.452935,200,851.962672
15436.511954,200,852.414839
13367.408558,200,852.867412
16058.868588,200,854.765012
12219.548124,200,855.216781
14924.033951,200,855.665883
-708.162975,200,856.118898
7973.034161,200,856.571675
20000,200,857.024326
8171.884357,200,857.475269
-740.907843,200,857.927952
13159.222932,200,858.379328
7560.6443,200,858.832189
