#{"t_start": 1611733481.4348462, "env_id": "TargetReachingUR5-v0"}
r,l,t
833.167141,200,7346.293438
11018.094587,200,7348.26229
10947.292001,200,7348.726393
-1758.187371,200,7349.20826
17570.066213,200,7349.67223
8411.897834,200,7350.130361
6536.105694,200,7350.59012
15837.715486,200,7351.050952
5553.856682,200,7351.513834
11013.408362,200,7351.973549
-781.209687,200,7352.445708
-809.903691,200,7354.394027
7929.299001,200,7354.85638
16092.969769,200,7355.317921
16153.405983,200,7355.78177
16755.56534,200,7356.2435
11042.526393,200,7356.708079
-983.686779,200,7357.191587
17562.681322,200,7357.654873
3976.798041,200,7358.117093
10234.813545,200,7358.579418
910.115443,200,7360.521656
11447.968182,200,7360.980364
16924.005273,200,7361.436988
2984.658465,200,7361.897875
9944.481758,200,7362.357474
15891.530766,200,7362.819495
15947.676066,200,7363.278851
15978.990828,200,7363.739651
14286.285827,200,7364.199024
6644.535852,200,7364.658461
11983.130916,200,7365.11666
16307.551472,200,7367.048588
-1255.422351,200,7367.526407
4296.718126,200,7367.984725
-1112.629428,200,7368.458489
11781.53296,200,7368.918506
17541.904089,200,7369.37802
13762.28385,200,7369.837018
-1458.006936,200,7370.295462
16666.90185,200,7370.752585
12382.735547,200,7371.209619
-825.3778,200,7373.155963
-770.357913,200,7373.620429
16570.465569,200,7374.078404
14693.072944,200,7374.537766
-551.953509,200,7375.006151
14826.927654,200,7375.465013
6010.677409,200,7375.925927
17637.297177,200,7376.383401
-1165.270864,200,7376.865509
16015.129855,200,7377.322241
13863.175283,200,7379.247577
15411.502154,200,7379.700771
-1411.559603,200,7380.174301
16427.879367,200,7380.627958
10843.408168,200,7381.084102
16014.318889,200,7381.53608
13221.853769,200,7381.991044
17814.998596,200,7382.444415
6783.777681,200,7382.900759
17070.252221,200,7383.35544
2437.126116,200,7385.257989
11984.833834,200,7385.708462
14674.760098,200,7386.1608
-1146.236725,200,7386.634856
-978.532302,200,7387.109439
13880.281935,200,7387.560241
-874.089887,200,7388.02072
16064.393062,200,7388.47338
11094.743456,200,7388.926256
14127.379725,200,7389.377717
14058.960987,200,7389.828755
-1073.738556,200,7391.772741
12498.470218,200,7392.237829
18498.473426,200,7392.700665
10886.388089,200,7393.160902
8364.592331,200,7393.623064
-998.208597,200,7394.094357
9260.684188,200,7394.553948
-671.06438,200,7395.018844
17280.357625,200,7395.478638
3619.733502,200,7395.94117
14540.089211,200,7397.898329
9202.430566,200,7398.361863
4149.298081,200,7398.826908
-771.377611,200,7399.292444
-788.456193,200,7399.762828
5506.634476,200,7400.224907
-848.912735,200,7400.710426
14709.940043,200,7401.171469
8881.297435,200,7401.632201
8733.023344,200,7402.106653
14334.237203,200,7404.062332
17371.367215,200,7404.523172
15469.228427,200,7404.98176
-540.426018,200,7405.445237
-1558.277652,200,7405.926293
-606.739737,200,7406.405426
10626.78728,200,7406.866741
17342.584492,200,7407.329384
-671.390816,200,7407.794419
16112.521869,200,7408.257458
14437.887004,200,7410.217486
-1329.703309,200,7410.695316
-1353.899552,200,7411.182031
15021.594142,200,7411.641121
-1135.651915,200,7412.125113
5625.869943,200,7412.587338
16004.425958,200,7413.048591
9914.487602,200,7413.509718
17242.370972,200,7413.967725
12909.927378,200,7414.43168
-803.019154,200,7416.389491
11368.117705,200,7416.850587
2046.373272,200,7417.313252
5455.125011,200,7417.774
16736.712954,200,7418.23568
-781.83003,200,7418.713508
6743.811202,200,7419.175002
13347.636012,200,7419.636188
9188.459936,200,7420.096966
12723.595308,200,7420.558656
2564.011306,200,7421.022012
15694.705349,200,7422.977074
15270.018353,200,7423.435404
1996.524278,200,7423.897626
-796.70103,200,7424.378129
-659.743798,200,7424.839335
17170.768148,200,7425.300307
14223.59326,200,7425.759698
13901.008923,200,7426.22207
8504.561455,200,7426.684213
-762.928909,200,7427.165877
11958.49289,200,7429.1181
12895.19677,200,7429.578661
13736.521066,200,7430.038418
7224.340532,200,7430.503211
11700.413122,200,7430.961241
-1110.251229,200,7431.42239
-1270.880013,200,7431.892918
12844.652906,200,7432.355451
12012.869148,200,7432.818119
17693.5125,200,7433.277324
14488.700222,200,7435.214422
14334.606334,200,7435.666606
-656.817189,200,7436.118972
3380.459696,200,7436.570843
1458.853885,200,7437.023407
2518.015048,200,7437.47682
15616.122683,200,7437.929815
8448.587579,200,7438.384082
11055.995783,200,7438.837725
9279.411359,200,7439.290127
18539.123867,200,7441.185943
-1330.894024,200,7441.655403
14683.544407,200,7442.1068
12042.812022,200,7442.559348
18006.199148,200,7443.011246
-1343.196334,200,7443.494198
15480.412438,200,7443.946259
3898.848326,200,7444.397859
17254.746722,200,7444.848969
6486.410749,200,7445.302545
-801.467658,200,7445.773094
-1499.843769,200,7447.695997
15593.939253,200,7448.148946
14891.363997,200,7448.601608
17914.553732,200,7449.05485
1960.681095,200,7449.508121
16911.872667,200,7449.961104
-646.960282,200,7450.41579
12200.434562,200,7450.86855
15314.275358,200,7451.32027
8039.737015,200,7451.770664
9611.628229,200,7453.666647
8880.40515,200,7454.118707
13721.097549,200,7454.569798
-630.720601,200,7455.037406
-678.449285,200,7455.488668
15494.53108,200,7455.941208
16977.941186,200,7456.391253
-679.598573,200,7456.842245
17463.747247,200,7457.294464
5509.494479,200,7457.749551
15058.74583,200,7459.674808
9769.355147,200,7460.133528
14823.781928,200,7460.590015
16273.679789,200,7461.048137
17024.732907,200,7461.503547
10692.338449,200,7461.961078
15529.887325,200,7462.421459
1519.752407,200,7462.88005
-769.436751,200,7463.35854
-682.176836,200,7463.828612
15539.581427,200,7465.752679
15535.126576,200,7466.212391
8231.45022,200,7466.671569
16157.899195,200,7467.129227
13848.068564,200,7467.587918
10398.251496,200,7468.045124
16182.249908,200,7468.504791
-591.12873,200,7468.977185
11651.971398,200,7469.433193
-689.436049,200,7469.90058
14958.005651,200,7470.357106
14414.495112,200,7472.295152
11884.568707,200,7472.754894
18683.592682,200,7473.211598
14801.480499,200,7473.668537
16762.102188,200,7474.124382
15183.691191,200,7474.581123
-655.491778,200,7475.041901
11807.98717,200,7475.499385
16870.675964,200,7475.959612
5076.265256,200,7476.419817
10963.033519,200,7478.327512
11495.672054,200,7478.77856
2000.044535,200,7479.232403
-639.308605,200,7479.704335
13633.289433,200,7480.161598
13488.265847,200,7480.614905
-793.681803,200,7481.085543
10672.964976,200,7481.539403
13604.214923,200,7481.990537
17296.495103,200,7482.44237
15454.821071,200,7484.342544
14164.353383,200,7484.794822
12760.345158,200,7485.247313
11778.145879,200,7485.699958
17252.030452,200,7486.151552
4077.804152,200,7486.602993
11625.369944,200,7487.056422
15380.598745,200,7487.507398
-1876.134115,200,7487.972351
12217.915971,200,7488.42496
13285.686916,200,7490.320448
7777.206178,200,7490.77298
-75.941018,200,7491.226964
7565.072957,200,7491.681283
-826.707402,200,7492.136559
13419.200125,200,7492.588332
10768.418073,200,7493.043087
15797.260063,200,7493.495815
16197.864609,200,7493.949566
11668.553545,200,7494.403411
-742.745122,200,7494.868032
16338.025954,200,7496.778726
9223.000402,200,7497.235879
7693.051614,200,7497.693864
-745.948118,200,7498.149733
-658.679062,200,7498.606565
17226.18703,200,7499.06627
9354.92586,200,7499.527301
16604.833912,200,7499.983982
-628.853793,200,7500.449615
10038.995207,200,7500.905965
11223.513328,200,7502.837082
17116.913191,200,7503.29078
16015.076653,200,7503.742441
3876.484555,200,7504.197918
16863.677123,200,7504.650755
15870.253362,200,7505.104666
10153.249947,200,7505.558746
15580.095862,200,7506.010527
16763.180031,200,7506.464026
14964.672436,200,7506.917229
15203.174509,200,7508.818973
17640.43412,200,7509.269927
16625.336755,200,7509.721604
5727.799906,200,7510.177281
-562.609888,200,7510.638757
9440.932105,200,7511.092353
10101.246408,200,7511.546073
15812.992353,200,7511.999902
9374.839778,200,7512.453031
17712.897621,200,7512.90543
11148.810165,200,7514.819454
14746.693204,200,7515.276268
12057.651481,200,7515.73029
14659.649119,200,7516.187727
-965.911648,200,7516.642564
14598.622225,200,7517.097639
7294.221979,200,7517.552908
9350.298097,200,7518.008334
15148.900423,200,7518.464163
15240.103126,200,7518.918922
-905.559484,200,7519.373272
12740.425187,200,7521.283308
-662.364854,200,7521.738214
16802.49919,200,7522.18887
10252.362158,200,7522.642744
-674.487133,200,7523.095958
10623.605834,200,7523.551176
15998.204451,200,7524.003166
12357.762777,200,7524.457351
-1000.588177,200,7524.910802
15737.175248,200,7525.36546
15657.437789,200,7527.279754
6743.157212,200,7527.739504
11783.463448,200,7528.19924
16554.792945,200,7528.660717
15187.10082,200,7529.11894
15304.361133,200,7529.578234
11492.766738,200,7530.034993
13140.106924,200,7530.491357
15646.929336,200,7530.948432
17325.434141,200,7531.40606
6965.47517,200,7533.345235
-759.202469,200,7533.812974
4738.019735,200,7534.275077
17685.554461,200,7534.73178
14577.362152,200,7535.19253
12565.012133,200,7535.649695
-656.010451,200,7536.127529
12878.807631,200,7536.586695
12957.432507,200,7537.04535
-595.768177,200,7537.519203
17300.591667,200,7539.45006
11986.555499,200,7539.908105
1705.917844,200,7540.366247
3246.831272,200,7540.824225
12406.867713,200,7541.282244
15521.907354,200,7541.738845
-864.959775,200,7542.205865
15325.83887,200,7542.664012
14133.181869,200,7543.124013
15145.751227,200,7543.580891
13491.284962,200,7544.039257
8217.46193,200,7545.957122
14124.300153,200,7546.417178
-96.786235,200,7546.886476
10845.57154,200,7547.345872
2668.803302,200,7547.805306
18128.482539,200,7548.263437
14565.237461,200,7548.726684
6146.325532,200,7549.189195
6726.681896,200,7549.651223
5628.45945,200,7550.110745
16415.405869,200,7552.067604
2235.339825,200,7552.532798
-651.982719,200,7553.000562
6552.592046,200,7553.461859
17448.805746,200,7553.917634
12255.588201,200,7554.377492
16960.300463,200,7554.839648
12511.285362,200,7555.300008
6645.59832,200,7555.758619
-1106.631974,200,7556.221292
16566.922684,200,7558.164764
766.430368,200,7558.624073
8661.675701,200,7559.086575
-541.200154,200,7559.547828
2990.403354,200,7560.011716
-1577.446266,200,7560.493885
-533.730429,200,7560.955244
16228.877587,200,7561.414195
12513.72126,200,7561.875055
-802.602177,200,7562.353158
-686.572455,200,7564.316743
11588.838294,200,7564.77662
7625.365868,200,7565.238375
-741.427711,200,7565.710836
561.199783,200,7566.171942
-1262.725597,200,7566.651743
16647.056448,200,7567.112354
-997.463367,200,7567.591501
15348.987794,200,7568.052384
13635.093801,200,7568.513836
14307.589784,200,7570.467333
10361.559126,200,7570.926896
4520.923612,200,7571.386406
14745.525313,200,7571.844959
12694.952913,200,7572.305796
11804.400259,200,7572.767007
17321.285589,200,7573.226422
9912.68414,200,7573.687229
6182.874026,200,7574.147255
10076.652803,200,7574.608852
2782.172801,200,7575.070661
11530.764395,200,7577.024793
-732.018981,200,7577.500604
11871.910736,200,7577.960966
15995.137337,200,7578.422525
5808.024881,200,7578.888452
4755.800482,200,7579.352086
1766.329384,200,7579.813812
-1511.04371,200,7580.293061
16933.480955,200,7580.750734
10541.595415,200,7581.211436
18061.091709,200,7583.166414
10888.171093,200,7583.625991
13272.034178,200,7584.085778
18432.97164,200,7584.549884
9116.263702,200,7585.008061
8928.222681,200,7585.474216
12299.726558,200,7585.936365
17019.021957,200,7586.398453
7529.469055,200,7586.858807
14203.551424,200,7587.318317
15115.115303,200,7589.239159
7659.940822,200,7589.69137
15445.458275,200,7590.143189
10136.484219,200,7590.594642
5719.680402,200,7591.059384
757.001243,200,7591.514454
12444.995322,200,7591.965263
17799.238762,200,7592.416814
8455.129259,200,7592.866905
5057.912033,200,7593.319633
9863.073839,200,7595.210619
10459.333022,200,7595.664045
13890.587116,200,7596.115418
17691.220922,200,7596.569524
7173.032213,200,7597.022444
11635.461302,200,7597.476438
14894.202952,200,7597.928219
-778.406832,200,7598.392067
14014.945334,200,7598.845834
11040.933619,200,7599.29408
13845.279876,200,7599.746494
948.268988,200,7601.680699
10987.01286,200,7602.13799
-654.086005,200,7602.598891
-634.88295,200,7603.068867
8444.311574,200,7603.527563
17828.896955,200,7603.983591
12148.638503,200,7604.442348
-640.784413,200,7604.901565
15426.091963,200,7605.357951
18884.462256,200,7605.816475
4870.658015,200,7607.745878
11284.448947,200,7608.203703
-749.43443,200,7608.675423
14615.135431,200,7609.13186
10858.951286,200,7609.589565
17546.955569,200,7610.04809
-48.137128,200,7610.504748
10798.953238,200,7610.961087
-1252.706561,200,7611.443582
17456.41405,200,7611.901246
-777.94842,200,7613.846616
-930.546002,200,7614.319913
17103.009668,200,7614.778089
-1389.066165,200,7615.252987
-893.604798,200,7615.73283
18352.121269,200,7616.189207
10004.308119,200,7616.648159
4249.407359,200,7617.107367
-1003.581151,200,7617.589475
9526.211843,200,7618.046413
-1047.430796,200,7620.014368
6653.393424,200,7620.477381
14631.392365,200,7620.935241
10744.374033,200,7621.396053
16311.078898,200,7621.861234
15537.744169,200,7622.323303
7243.83011,200,7622.783408
18042.261098,200,7623.241458
7775.818847,200,7623.698555
-836.35083,200,7624.158605
8694.518642,200,7624.618134
16271.775721,200,7626.578447
13856.96755,200,7627.037377
12618.267145,200,7627.498794
8051.568844,200,7627.961372
16245.999757,200,7628.421106
14898.669683,200,7628.881297
7884.683761,200,7629.341451
13076.603819,200,7629.801859
13067.773271,200,7630.262843
-778.470063,200,7630.735917
16130.204464,200,7632.691682
-1324.664571,200,7633.181982
8754.818591,200,7633.642103
-1217.982357,200,7634.120451
8254.575988,200,7634.583911
10451.153814,200,7635.041646
-1185.721444,200,7635.521096
-1163.579513,200,7635.985306
413.573201,200,7636.447013
12299.144682,200,7636.908787
-969.171236,200,7638.88641
9210.619447,200,7639.346624
-951.276648,200,7639.835156
12381.344687,200,7640.295911
-1151.623164,200,7640.76053
7613.674576,200,7641.220996
1083.863212,200,7641.683264
11182.606998,200,7642.145419
-774.033138,200,7642.618215
15513.372853,200,7643.080063
13289.401354,200,7645.024697
-636.260137,200,7645.498518
11283.223582,200,7645.954755
10339.119049,200,7646.413148
-1890.686901,200,7646.880683
-1698.783591,200,7647.363179
11582.564396,200,7647.820789
11539.77141,200,7648.278252
9787.964639,200,7648.739944
3881.946463,200,7649.197579
16091.121334,200,7649.654124
18176.691316,200,7651.575725
12720.355371,200,7652.030545
14347.34802,200,7652.483862
11889.003549,200,7652.937381
-1430.06624,200,7653.409244
12855.411326,200,7653.864349
15109.958216,200,7654.318658
5043.318922,200,7654.771958
10545.02711,200,7655.226636
14864.941962,200,7655.679723
568.986721,200,7657.586897
16886.693509,200,7658.039972
13122.783807,200,7658.492361
14981.955668,200,7658.945261
-703.64995,200,7659.407253
12908.095466,200,7659.860558
14608.904939,200,7660.313629
-656.867489,200,7660.771823
17306.430922,200,7661.225529
13367.640188,200,7661.680772
13997.180536,200,7663.588242
17674.904307,200,7664.04087
16051.906734,200,7664.492286
-668.661476,200,7664.946632
-728.542325,200,7665.420026
9563.404695,200,7665.874935
-1164.087342,200,7666.351635
16906.951926,200,7666.805841
13092.870019,200,7667.259671
94.998871,200,7667.712844
6463.654547,200,7669.632698
-1670.739658,200,7670.1181
17067.159551,200,7670.57835
12070.54933,200,7671.039784
13983.535015,200,7671.501175
-620.070985,200,7671.972617
-2007.989237,200,7672.458115
14866.981864,200,7672.918142
16586.920068,200,7673.378098
7970.597741,200,7673.83971
9314.031456,200,7674.303063
15410.332192,200,7676.26099
-1546.204211,200,7676.725081
1439.555282,200,7677.185801
4924.122406,200,7677.647848
15686.697259,200,7678.109702
16246.205887,200,7678.57384
15510.498731,200,7679.036359
-1157.498836,200,7679.501896
-776.598446,200,7679.965911
-768.748614,200,7680.430973
11110.055821,200,7682.362072
13394.165306,200,7682.812721
12690.780992,200,7683.265206
17980.255224,200,7683.717293
14273.838535,200,7684.170599
-2090.935501,200,7684.630375
-735.874944,200,7685.094858
17058.291355,200,7685.545107
-781.696284,200,7685.999738
9839.48616,200,7686.449348
10374.803697,200,7688.344847
14902.759461,200,7688.79687
3466.592767,200,7689.249711
14429.417659,200,7689.70047
-2095.108223,200,7690.170196
13432.30495,200,7690.61846
-962.975726,200,7691.096482
-1269.752227,200,7691.560214
4921.706181,200,7692.013655
13373.195199,200,7692.469381
9800.342643,200,7694.365546
11735.619588,200,7694.818704
11818.75074,200,7695.272603
-740.695126,200,7695.725348
-773.891454,200,7696.19599
10618.831257,200,7696.650526
12972.072076,200,7697.108086
-1665.106642,200,7697.588188
10101.500098,200,7698.040733
-1471.822647,200,7698.50859
15536.97866,200,7698.965144
-447.247646,200,7700.890836
15820.139712,200,7701.348437
14200.739972,200,7701.807435
8205.419552,200,7702.267081
16217.54296,200,7702.72505
17047.1592,200,7703.18566
-723.918667,200,7703.647342
5063.386036,200,7704.106695
13796.611711,200,7704.570807
-802.282118,200,7705.042725
14879.562104,200,7706.99565
14956.832342,200,7707.456316
-1026.801061,200,7707.927819
16567.455712,200,7708.38838
15080.883351,200,7708.851399
552.202891,200,7709.314506
-546.167182,200,7709.791034
10321.764976,200,7710.253505
16069.795168,200,7710.71663
-1119.880988,200,7711.201291
13941.016463,200,7713.157141
10643.500127,200,7713.624016
16388.729934,200,7714.085115
4480.567852,200,7714.55036
-1018.963923,200,7715.014754
14614.936268,200,7715.478767
12542.306355,200,7715.940488
-1556.971145,200,7716.41292
-616.32327,200,7716.876179
1935.407619,200,7717.340405
2299.143652,200,7719.265747
-1026.1246,200,7719.736084
15641.738859,200,7720.188958
9955.281993,200,7720.642492
-1171.110324,200,7721.120537
13112.693051,200,7721.576871
-1281.838805,200,7722.04628
16513.899276,200,7722.500299
-716.102416,200,7722.962293
11360.511117,200,7723.416711
12650.555261,200,7725.341038
-650.889422,200,7725.802268
8081.346302,200,7726.265479
6947.418694,200,7726.727256
11933.245934,200,7727.190376
-781.790175,200,7727.670795
-1081.163797,200,7728.157228
12600.723008,200,7728.622923
14561.68484,200,7729.083497
14654.326246,200,7729.547732
12766.193618,200,7730.008633
6144.632211,200,7731.962892
16470.816184,200,7732.424158
15345.354111,200,7732.887114
12403.712538,200,7733.349561
-647.607774,200,7733.813317
13415.692369,200,7734.276716
-1366.740946,200,7734.74529
14348.89095,200,7735.206548
7692.819949,200,7735.669499
13083.511447,200,7736.130201
8145.229374,200,7738.082129
12689.18413,200,7738.540256
14863.049097,200,7738.992401
13087.968653,200,7739.445846
-1830.09018,200,7739.927498
3114.103954,200,7740.382701
14823.281879,200,7740.842074
7651.118196,200,7741.295674
14649.907013,200,7741.749494
15687.895283,200,7742.20189
8133.837681,200,7744.120164
4218.060919,200,7744.574829
-1045.470155,200,7745.037411
9714.12468,200,7745.489988
11886.464653,200,7745.944411
17192.600582,200,7746.394661
11425.791776,200,7746.846926
6436.780927,200,7747.299523
1522.251199,200,7747.763088
9529.045026,200,7748.215699
11446.458079,200,7750.120747
-803.87504,200,7750.582492
16648.514846,200,7751.034664
12825.380159,200,7751.487753
-571.462447,200,7751.939251
-639.119639,200,7752.393815
-690.520624,200,7752.847926
11399.813453,200,7753.300071
6497.366683,200,7753.750044
6537.136698,200,7754.202545
18553.008639,200,7754.656303
-1681.742767,200,7756.559517
16717.461125,200,7757.012312
-597.285723,200,7757.48037
16558.804261,200,7757.93232
12920.501526,200,7758.386161
13974.245425,200,7758.839973
-521.416413,200,7759.29375
15481.701079,200,7759.745839
-686.888279,200,7760.197342
-693.687603,200,7760.667126
-644.301041,200,7762.577989
11610.956273,200,7763.030841
15599.262573,200,7763.483955
9297.783244,200,7763.938221
12204.473645,200,7764.390867
12974.467542,200,7764.84639
9896.245066,200,7765.30056
13712.534923,200,7765.74881
13852.849549,200,7766.20353
6208.698388,200,7766.656911
16999.337827,200,7768.571332
17894.777036,200,7769.026367
16994.639729,200,7769.483149
14985.492564,200,7769.940338
1201.339786,200,7770.398038
9273.963086,200,7770.856438
11463.835092,200,7771.314277
6612.407294,200,7771.77231
17249.837953,200,7772.229226
17901.920442,200,7772.686849
16980.776858,200,7774.607439
16036.161625,200,7775.060442
-1302.614794,200,7775.51601
-664.50068,200,7775.98466
15742.828214,200,7776.43856
15790.338681,200,7776.891517
-1278.423318,200,7777.365602
7585.690556,200,7777.818199
13141.522586,200,7778.270717
17181.310992,200,7778.7227
17915.06403,200,7779.175314
17458.608446,200,7781.072817
-1344.583359,200,7781.53875
14873.421033,200,7781.987873
11830.390271,200,7782.437867
15432.511542,200,7782.889381
16974.826336,200,7783.340521
15749.933401,200,7783.79156
18601.782975,200,7784.244236
-727.328503,200,7784.720436
17973.913686,200,7785.172745
17506.509222,200,7787.068177
13318.73593,200,7787.518527
-343.462172,200,7787.973059
-633.449105,200,7788.427621
17475.543273,200,7788.885697
14518.487187,200,7789.338952
7957.354963,200,7789.792282
-702.080119,200,7790.249003
-2179.200202,200,7790.729657
-923.464191,200,7791.198536
10778.17061,200,7793.105066
-675.558585,200,7793.566288
16679.020312,200,7794.023794
16455.313785,200,7794.480452
18630.113611,200,7794.937348
10985.792715,200,7795.395902
8470.10308,200,7795.853177
11150.920697,200,7796.310807
13158.274738,200,7796.767133
8277.165658,200,7797.222567
16437.092187,200,7799.158702
16688.836666,200,7799.618104
15867.121683,200,7800.074471
16252.172165,200,7800.533956
16027.150927,200,7800.993441
13568.81753,200,7801.44946
15717.944281,200,7801.907243
12340.427253,200,7802.364712
-1669.192372,200,7802.834863
-731.632902,200,7803.299053
11605.898929,200,7803.75882
8500.148191,200,7805.663029
15673.713873,200,7806.113438
12598.64889,200,7806.566977
14883.107415,200,7807.018528
11573.163348,200,7807.469493
11481.111916,200,7807.921586
16202.839297,200,7808.373347
-801.412454,200,7808.835371
15365.266484,200,7809.288387
17575.24549,200,7809.742109
16518.742272,200,7811.651215
9292.8358,200,7812.105163
14127.505054,200,7812.559731
14730.962635,200,7813.012304
17757.29228,200,7813.46409
6133.54361,200,7813.918764
16543.467759,200,7814.370273
-640.1006,200,7814.836658
14037.667058,200,7815.287188
11846.099767,200,7815.739756
13889.805125,200,7817.639345
-676.275463,200,7818.093311
13504.227528,200,7818.548017
14271.550268,200,7818.99987
13259.673212,200,7819.45285
12073.087833,200,7819.907491
13620.492183,200,7820.361928
15956.575701,200,7820.81597
11273.123319,200,7821.270251
3676.702908,200,7821.726467
14274.414218,200,7823.64375
-659.414558,200,7824.100909
15317.415649,200,7824.555296
-495.836769,200,7825.008112
9514.077417,200,7825.461904
16097.177686,200,7825.913923
17797.835079,200,7826.367489
-1732.206811,200,7826.840344
17672.472107,200,7827.293685
13861.573631,200,7827.747587
-771.351995,200,7828.218109
15854.337026,200,7830.12949
12594.53194,200,7830.58422
-731.275918,200,7831.051848
4759.293789,200,7831.505727
5166.763566,200,7831.968373
18194.342019,200,7832.422071
-813.37544,200,7832.890518
12622.795379,200,7833.345005
17197.91815,200,7833.797783
16015.602763,200,7834.252839
14038.407144,200,7836.173799
-511.681833,200,7836.635983
17266.262919,200,7837.092098
1388.953862,200,7837.549083
8808.543042,200,7838.006876
14917.67928,200,7838.464097
-677.49633,200,7838.922021
14316.240258,200,7839.377029
16285.582879,200,7839.834935
15629.928856,200,7840.293757
-559.533289,200,7842.254739
4562.064745,200,7842.719226
16754.819236,200,7843.17942
17945.960264,200,7843.64061
15282.2068,200,7844.100906
-755.182992,200,7844.573859
-678.868608,200,7845.050595
-1098.008223,200,7845.530711
9591.867138,200,7845.9896
15193.328764,200,7846.44777
18380.451477,200,7848.397301
10494.755691,200,7848.857868
16574.908517,200,7849.317413
12666.062759,200,7849.778228
11271.05445,200,7850.23938
10490.74463,200,7850.700534
11402.142312,200,7851.161045
11319.429072,200,7851.621911
18211.332576,200,7852.08269
16147.695459,200,7852.539716
3584.453811,200,7853.000095
-675.771703,200,7854.948313
17066.557877,200,7855.410638
17453.045697,200,7855.869581
-1017.267936,200,7856.34291
-1490.910697,200,7856.82759
-667.587711,200,7857.288237
16136.576205,200,7857.748181
16178.021694,200,7858.206092
18046.485056,200,7858.667951
-695.036477,200,7859.141269
12361.132957,200,7861.090849
14926.589124,200,7861.5541
-1369.6717,200,7862.031406
10602.057578,200,7862.493318
12561.081492,200,7862.953752
7316.553137,200,7863.41351
2485.141561,200,7863.877143
-1938.339997,200,7864.351495
-540.478722,200,7864.826533
8125.120992,200,7865.287602
16253.71591,200,7867.233921
4467.823279,200,7867.695952
9526.390003,200,7868.156717
14146.840088,200,7868.617449
16589.279871,200,7869.079645
9340.534806,200,7869.541657
17142.05832,200,7870.004321
-761.248161,200,7870.467052
15825.92105,200,7870.92822
-1860.783717,200,7871.40747
17640.895151,200,7873.351789
11970.006748,200,7873.809941
13260.849042,200,7874.26782
-683.108648,200,7874.736883
16531.41291,200,7875.193633
10324.402315,200,7875.653793
14499.573948,200,7876.112994
13341.648143,200,7876.573101
11213.140589,200,7877.033781
2630.814598,200,7877.496049
14834.232717,200,7879.435363
2314.983724,200,7879.89474
12798.407735,200,7880.354066
15942.320486,200,7880.812212
17871.546325,200,7881.272731
16306.995492,200,7881.73074
12804.553197,200,7882.186807
17829.833853,200,7882.644229
11612.40534,200,7883.101609
3444.424711,200,7883.559958
12529.556837,200,7884.020663
7728.559295,200,7885.930715
-728.652468,200,7886.381582
-914.112253,200,7886.853309
16798.3888,200,7887.309361
-806.291359,200,7887.780269
-845.664479,200,7888.2448
16372.126151,200,7888.699553
-856.358201,200,7889.163625
16909.936669,200,7889.61898
17274.744309,200,7890.07241
16070.111611,200,7891.970721
14467.922406,200,7892.422998
-603.264567,200,7892.876647
16328.52938,200,7893.327036
16536.093692,200,7893.778887
14548.221102,200,7894.22959
5429.261008,200,7894.684393
-457.360544,200,7895.136197
-1625.529854,200,7895.602539
-681.507235,200,7896.054849
9826.686183,200,7897.952162
1786.173314,200,7898.406385
-588.135391,200,7898.872992
15054.713888,200,7899.327425
14374.124248,200,7899.782994
-757.247284,200,7900.24821
6231.246858,200,7900.703564
15514.255544,200,7901.157484
11300.273379,200,7901.611676
18177.044432,200,7902.063111
18768.678473,200,7903.96001
-639.789856,200,7904.413684
16750.54135,200,7904.868278
10603.809217,200,7905.319435
6457.976295,200,7905.771408
12308.633213,200,7906.223796
5637.225106,200,7906.67918
17916.78395,200,7907.131603
13894.03185,200,7907.582275
16881.190804,200,7908.035615
11865.854364,200,7908.48955
4369.313374,200,7910.38691
13833.775113,200,7910.842419
18179.686483,200,7911.293315
16478.841657,200,7911.746361
16187.101882,200,7912.197234
16816.413126,200,7912.650075
962.207338,200,7913.102168
-660.010522,200,7913.552084
-702.8989,200,7914.001204
13762.424483,200,7914.451347
10429.01954,200,7916.363926
15802.750127,200,7916.822648
17116.100821,200,7917.280416
-959.032882,200,7917.746088
3315.155847,200,7918.203602
-686.871575,200,7918.666944
-627.166723,200,7919.129642
16265.596516,200,7919.58815
-1586.057785,200,7920.061711
-1334.906118,200,7920.535789
2013.65639,200,7922.469274
11716.460503,200,7922.928522
10772.516532,200,7923.385761
12127.372949,200,7923.844151
17483.60548,200,7924.303003
14410.038084,200,7924.763943
16455.960263,200,7925.22101
-1434.802153,200,7925.707154
13736.355643,200,7926.16694
9874.952816,200,7926.626722
11012.847487,200,7928.564104
18108.376832,200,7929.022581
16022.161289,200,7929.48489
7962.108723,200,7929.943895
12036.654975,200,7930.405195
6872.159348,200,7930.866104
16320.805167,200,7931.327729
12147.151006,200,7931.788762
-526.947973,200,7932.249748
14995.197814,200,7932.711879
15897.313243,200,7933.171127
-1414.429253,200,7935.141665
5183.798354,200,7935.603972
11645.338782,200,7936.06667
15053.927275,200,7936.52914
2651.817088,200,7936.990757
10852.22959,200,7937.45112
4348.80031,200,7937.912238
1747.355875,200,7938.371921
10913.256982,200,7938.836703
11282.634679,200,7939.297773
-1037.080349,200,7941.272219
14960.978083,200,7941.733001
7408.565608,200,7942.194706
16323.319686,200,7942.654804
-624.367978,200,7943.114691
15163.450314,200,7943.573956
-615.532538,200,7944.051237
9537.630622,200,7944.511404
