#{"t_start": 1612267650.040322, "env_id": "TargetReachingUR5-v0"}
r,l,t
3300.485551,400,1936.378027
8688.437165,400,1937.150806
8759.44681,400,1937.917874
1246.558022,400,1938.686223
13588.206365,400,1940.920504
15158.884134,400,1941.683094
8000.183685,400,1942.441996
6111.653797,400,1943.20098
22013.542135,400,1943.959247
1017.840975,400,1946.168035
9577.538201,400,1946.929522
22748.407408,400,1947.69034
6065.790518,400,1948.449363
1159.006627,400,1949.21073
25373.852287,400,1951.419881
7108.408641,400,1952.179371
1776.946947,400,1952.942008
26826.919421,400,1953.703917
-3255.738212,400,1954.47017
7287.756268,400,1956.684409
13098.302119,400,1957.443682
2104.82754,400,1958.208765
7462.801756,400,1958.968505
9131.131948,400,1959.731652
15122.387007,400,1961.941075
19315.176777,400,1962.701326
23138.798698,400,1963.578566
33088.856156,400,1964.219252
28013.789093,400,1964.858547
2787.507992,400,1965.499401
31222.722697,400,1966.137272
2679.892334,400,1966.911479
-8128.52631,400,1967.678303
14624.634378,400,1968.442693
14600.438909,400,1970.654684
2191.138804,400,1971.416737
-9.62508,400,1972.17503
8340.564929,400,1972.933352
13001.324726,400,1973.695007
9624.681354,400,1975.913241
11819.383024,400,1976.671302
14827.732995,400,1977.432407
5978.857681,400,1978.193719
15595.778442,400,1978.952441
8.057599,400,1979.711285
7962.046758,400,1981.947691
8819.508173,400,1982.717577
9930.654935,400,1983.486794
23490.567866,400,1984.257116
16333.11039,400,1985.024301
23338.510149,400,1987.268077
2169.030011,400,1988.040056
16153.244454,400,1988.811192
4194.667236,400,1989.58345
7336.254391,400,1990.353299
17902.894454,400,1992.585582
2370.990592,400,1993.457689
36549.481448,400,1994.095734
4711.892135,400,1994.733291
1499.023236,400,1995.374088
1509.136153,400,1996.01298
16317.419012,400,1996.7774
19080.440289,400,1997.537216
6355.389957,400,1998.296713
-1147.650465,400,1999.055521
17526.094288,400,2001.286697
13781.531301,400,2002.067057
3566.869065,400,2002.848387
19635.396034,400,2003.624534
6118.275472,400,2004.402488
25913.455373,400,2006.675246
30009.852017,400,2007.459251
22894.804087,400,2008.235922
15601.783841,400,2009.015211
18675.358812,400,2009.795146
16854.35459,400,2012.067827
30761.570199,400,2012.849808
12321.634003,400,2013.629833
9339.346271,400,2014.408201
1589.69658,400,2015.186665
7835.960144,400,2017.435126
13818.658568,400,2018.198922
15786.151938,400,2018.958401
-676.117782,400,2019.719061
16942.812272,400,2020.480299
22664.155951,400,2022.691356
34905.91144,400,2023.566769
34916.970988,400,2024.206428
34803.969138,400,2024.845263
35934.677903,400,2025.482709
34897.013449,400,2026.121113
7205.478333,400,2026.892
11600.591568,400,2027.652081
22712.772463,400,2028.413152
21778.220628,400,2029.173657
15584.781412,400,2031.391966
14512.199627,400,2032.152284
19552.147769,400,2032.909508
28835.122398,400,2033.66868
16745.477763,400,2034.428485
15633.338739,400,2035.187872
13020.138456,400,2037.398068
13850.188075,400,2038.156337
28731.719913,400,2038.917822
13396.524554,400,2039.679828
19545.687355,400,2040.442165
26117.527391,400,2042.6504
21524.731491,400,2043.407916
16129.900617,400,2044.170341
12740.571621,400,2044.929648
33765.920559,400,2045.687966
17374.471629,400,2047.91262
24405.514121,400,2048.683496
25071.124247,400,2049.457762
18181.3128,400,2050.227924
9139.386271,400,2050.999775
36145.074977,400,2051.886601
34892.001046,400,2052.531394
34808.9209,400,2053.176392
32493.572246,400,2053.823842
36549.882854,400,2054.469749
16660.039787,400,2056.734551
14345.433481,400,2057.514877
26646.985055,400,2058.293375
470.020647,400,2059.071646
18010.778551,400,2059.852181
21272.536527,400,2062.135027
20189.053503,400,2062.912938
25018.420064,400,2063.691644
20461.987778,400,2064.471126
22945.666101,400,2065.24832
12096.555766,400,2067.504999
14487.105653,400,2068.276186
20747.30258,400,2069.043066
30399.79802,400,2069.816153
12299.158347,400,2070.585819
23562.525141,400,2072.825001
28715.365409,400,2073.591262
13707.882151,400,2074.361706
15382.118637,400,2075.129931
5308.7248,400,2075.900609
21783.246517,400,2078.139612
29077.656293,400,2078.908051
10790.063765,400,2079.677559
17870.662835,400,2080.445431
19593.327097,400,2081.213085
32185.086904,400,2082.094952
34993.821301,400,2082.739704
36110.213416,400,2083.384828
34798.614761,400,2084.026803
35910.220055,400,2084.672285
16609.328105,400,2085.446096
25184.613252,400,2087.69348
16754.446401,400,2088.463182
19849.374909,400,2089.233057
21465.974427,400,2090.00697
15659.715332,400,2090.774622
16687.312276,400,2093.011086
26473.008761,400,2093.772375
16850.25746,400,2094.537949
18440.200316,400,2095.296881
24441.737613,400,2096.055866
28152.966424,400,2098.27287
21327.604551,400,2099.033443
15391.060691,400,2099.794051
20423.473628,400,2100.550372
33672.418963,400,2101.305164
25239.774059,400,2103.514111
13927.057674,400,2104.273511
32816.278829,400,2105.030108
16192.93296,400,2105.790383
16289.905183,400,2106.547209
24289.247482,400,2108.752126
23176.155157,400,2109.508623
4064.927102,400,2110.264924
26016.591445,400,2111.023193
35085.771246,400,2111.897841
34806.70846,400,2112.534261
35699.048619,400,2113.172238
8251.691642,400,2113.807975
34702.069047,400,2114.445339
11389.313929,400,2115.208796
19392.475711,400,2117.425489
20632.191101,400,2118.185815
29719.54402,400,2118.947539
12054.111534,400,2119.709809
17629.716917,400,2120.471679
17217.973244,400,2122.690647
27892.292085,400,2123.450419
16229.842461,400,2124.211577
13655.622646,400,2124.972712
28646.233502,400,2125.734778
26854.741958,400,2127.947187
6324.499416,400,2128.710514
7400.620296,400,2129.46926
-4532.450432,400,2130.243814
13063.695539,400,2131.007943
27939.483749,400,2131.768479
29014.199838,400,2134.006705
18627.275354,400,2134.783188
21816.091565,400,2135.558546
28218.212948,400,2136.332438
24959.761064,400,2137.106961
16161.874842,400,2139.365663
2934.817646,400,2140.134778
22204.755202,400,2140.901484
36447.411435,400,2141.784533
35687.788559,400,2142.429257
36449.154627,400,2143.078882
36550.153545,400,2143.724108
35008.430875,400,2144.36778
24545.291089,400,2145.137434
7827.225312,400,2145.90345
6786.650462,400,2148.1282
22833.959,400,2148.888451
28576.28526,400,2149.649251
21976.350468,400,2150.409322
25514.674129,400,2151.17295
21639.83518,400,2153.414438
21150.092488,400,2154.184254
25019.894492,400,2154.954154
26137.425133,400,2155.724498
20612.042968,400,2156.490781
29851.041577,400,2158.731648
17535.492479,400,2159.49869
18708.650203,400,2160.269177
15283.728703,400,2161.043281
24170.301206,400,2161.813774
27719.666122,400,2164.047119
27417.448737,400,2164.805981
22464.07789,400,2165.564933
15275.869812,400,2166.323866
17798.269983,400,2167.083648
26583.263972,400,2169.317483
27636.384645,400,2170.094187
18836.875083,400,2170.873513
35175.223818,400,2171.763012
35080.064311,400,2172.414708
36448.539664,400,2173.064252
36021.891821,400,2173.714334
35911.377885,400,2174.366495
26050.885421,400,2175.150118
27689.985843,400,2175.925899
28975.961681,400,2178.17931
24795.32281,400,2178.948646
24435.696778,400,2179.71817
15530.006064,400,2180.485858
14361.228306,400,2181.254567
20486.441889,400,2183.495162
20575.524892,400,2184.265067
18485.807178,400,2185.033881
23401.719093,400,2185.802268
20073.247383,400,2186.571135
13840.53893,400,2187.341045
24766.282232,400,2189.580268
24550.077828,400,2190.352347
35957.927567,400,2191.12404
17868.863256,400,2191.892761
32188.732599,400,2192.660206
25731.250028,400,2194.892432
30524.46566,400,2195.662517
28309.657907,400,2196.434706
22994.154122,400,2197.20327
21804.220298,400,2197.975135
26671.361904,400,2200.212281
19328.027632,400,2200.984033
35628.432916,400,2201.868277
35827.169074,400,2202.514015
35417.385516,400,2203.162499
35389.63376,400,2203.810327
36549.146599,400,2204.457288
33941.126326,400,2205.232807
9014.496752,400,2206.002048
22394.821228,400,2206.772253
24054.943171,400,2209.016283
34589.660303,400,2209.785622
25235.793363,400,2210.55525
24359.655532,400,2211.327958
25867.630264,400,2212.099677
34411.311585,400,2214.354458
17292.253963,400,2215.135218
31674.561869,400,2215.911862
24292.692439,400,2216.690751
28981.168158,400,2217.468032
20176.754208,400,2219.71364
24970.8943,400,2220.472709
15796.658878,400,2221.231665
18244.068014,400,2221.992685
1151.341235,400,2222.755226
10070.947482,400,2224.963431
31360.072782,400,2225.721745
19109.511503,400,2226.480445
31372.706275,400,2227.240417
33744.565605,400,2228.001443
31784.599324,400,2230.206799
29551.103028,400,2230.967036
36023.959986,400,2231.844838
35713.380252,400,2232.483246
36306.628077,400,2233.120216
36013.844925,400,2233.758653
36441.727453,400,2234.39519
18827.31225,400,2235.15922
20608.34339,400,2235.919159
20241.635759,400,2236.679153
30187.206164,400,2237.436683
26127.727768,400,2239.648785
31910.982724,400,2240.407692
35838.812312,400,2241.167635
20171.189687,400,2241.92873
15284.454368,400,2242.687931
23547.694238,400,2244.901752
19780.305206,400,2245.659627
21907.042943,400,2246.421063
28646.02822,400,2247.180527
33934.588099,400,2247.940453
24456.507639,400,2250.147034
28233.657964,400,2250.908653
34897.97834,400,2251.67175
23434.72683,400,2252.432159
23062.756048,400,2253.192811
30370.25221,400,2255.398771
21472.303039,400,2256.159633
32010.423147,400,2256.919465
29343.308974,400,2257.678563
24429.643555,400,2258.439809
28208.38795,400,2260.648568
36443.661577,400,2261.524115
36106.431713,400,2262.163464
35224.0908,400,2262.803574
34896.08324,400,2263.442175
36546.971905,400,2264.082122
27739.967963,400,2264.848614
19238.164455,400,2265.609839
23295.146025,400,2266.370633
15314.628376,400,2267.134738
30123.412379,400,2269.342265
22615.574947,400,2270.104635
28235.124799,400,2270.869024
19959.214016,400,2271.634589
33851.57248,400,2272.394717
22676.217076,400,2274.608302
10147.109103,400,2275.37047
29426.439595,400,2276.134388
28437.636687,400,2276.896784
23363.078139,400,2277.659721
28215.145652,400,2279.880748
31986.391328,400,2280.647579
10864.282422,400,2281.41123
32939.351683,400,2282.169487
28482.384344,400,2282.932879
21605.425686,400,2283.691949
31262.395311,400,2285.910561
23204.277806,400,2286.671427
30173.579629,400,2287.431426
21093.099548,400,2288.194345
32812.670776,400,2288.953192
34568.924499,400,2289.828704
35805.821035,400,2290.468308
36329.989574,400,2291.108813
36330.923425,400,2291.749214
27978.60158,400,2292.38817
25218.891762,400,2294.640896
22848.969331,400,2295.420768
27463.410756,400,2296.196647
17856.896937,400,2296.970022
29427.831498,400,2297.748307
27565.880603,400,2300.016623
33846.207863,400,2300.793706
28816.983332,400,2301.571048
30929.095619,400,2302.34699
29197.343611,400,2303.124367
26985.109,400,2305.377856
24595.595739,400,2306.146922
29486.078515,400,2306.919741
25335.590946,400,2307.692535
16875.617906,400,2308.462042
30651.882091,400,2310.688129
25009.741676,400,2311.447244
22934.835091,400,2312.206247
16640.956648,400,2312.966455
25234.420101,400,2313.723025
33244.825397,400,2315.930285
32069.32879,400,2316.686568
29014.984571,400,2317.444645
26340.418676,400,2318.205373
35552.785646,400,2318.9655
34561.288875,400,2319.842381
36436.197334,400,2320.479307
36217.570291,400,2321.115429
34770.45733,400,2321.754055
36328.994076,400,2322.392713
19549.433486,400,2324.602951
33230.707097,400,2325.362501
33268.020677,400,2326.118976
26509.962281,400,2326.879733
28019.093933,400,2327.639574
27996.358741,400,2329.860568
25836.576688,400,2330.624668
31894.00305,400,2331.386417
33459.204298,400,2332.148196
14584.309104,400,2332.907783
24455.209792,400,2335.137857
28434.872974,400,2335.908968
15508.082686,400,2336.687689
31131.291668,400,2337.461505
30097.551326,400,2338.233621
31577.735728,400,2339.004748
32298.409092,400,2341.255482
33776.590082,400,2342.02169
27330.588943,400,2342.794404
22809.622524,400,2343.564866
26607.087782,400,2344.337053
21833.037402,400,2346.586724
30973.487761,400,2347.357308
33450.896907,400,2348.127292
15343.601086,400,2348.898587
35997.696899,400,2349.783896
36127.858772,400,2350.429481
36206.18045,400,2351.077857
36543.94937,400,2351.723118
36229.178784,400,2352.369652
27951.657265,400,2353.145675
29517.961814,400,2355.407988
33560.261818,400,2356.185017
30520.574476,400,2356.965338
28957.848222,400,2357.74222
33640.123873,400,2358.521129
30849.273442,400,2360.763742
28772.392596,400,2361.52365
32489.34452,400,2362.282835
26344.782222,400,2363.043873
34278.165485,400,2363.802795
29402.258854,400,2366.00951
14597.16847,400,2366.77041
28155.76976,400,2367.528992
32501.484097,400,2368.288199
30131.509505,400,2369.047305
29712.218891,400,2371.275868
30839.585131,400,2372.05231
32830.884879,400,2372.830188
31693.885936,400,2373.60747
30236.925308,400,2374.384347
31375.477096,400,2376.609259
31599.620402,400,2377.366983
21829.701152,400,2378.124549
27443.880722,400,2378.882071
36440.885945,400,2379.75456
36115.144202,400,2380.39107
34574.038733,400,2381.028739
36213.141859,400,2381.666297
36134.633224,400,2382.303249
20610.001184,400,2383.073748
32433.4219,400,2385.273139
31877.460705,400,2386.031482
34070.736171,400,2386.793334
29237.352136,400,2387.549745
30870.570351,400,2388.305041
28730.868632,400,2389.061393
25091.81353,400,2391.262712
32166.914964,400,2392.021301
25707.990604,400,2392.778942
30080.344045,400,2393.538318
30849.613912,400,2394.302176
33439.661336,400,2396.506815
31065.66179,400,2397.267021
34477.445154,400,2398.026488
31281.178877,400,2398.783285
-3287.04528,400,2399.552067
32053.973035,400,2401.752275
27501.388563,400,2402.508228
13941.967904,400,2403.267322
33338.640435,400,2404.025777
34368.107589,400,2404.783838
23569.865335,400,2406.986361
34897.058939,400,2407.741919
24716.922517,400,2408.500889
36229.376343,400,2409.372189
36397.116281,400,2410.005488
36212.823433,400,2410.639886
35486.923995,400,2411.276733
36516.40869,400,2411.91256
21586.475388,400,2412.683251
33772.737434,400,2413.439556
18052.38125,400,2415.637971
33225.444148,400,2416.394878
32985.265324,400,2417.151852
22189.104412,400,2417.913679
6765.100321,400,2418.682705
34282.088856,400,2420.909084
32337.612087,400,2421.67774
26364.928816,400,2422.451371
33234.817635,400,2423.223753
31062.358281,400,2423.993892
29118.822257,400,2426.24311
31689.467846,400,2427.016131
28000.454864,400,2427.787707
26303.489183,400,2428.558538
32811.14728,400,2429.327776
30876.883444,400,2431.579759
32303.282616,400,2432.349244
29626.404305,400,2433.119169
27455.283266,400,2433.891119
26247.77359,400,2434.663466
27855.223619,400,2435.435022
28459.130017,400,2437.705058
20116.681727,400,2438.483209
36497.132723,400,2439.369499
36501.261688,400,2440.020443
35786.819409,400,2440.66982
36538.440329,400,2441.321113
35396.287048,400,2441.971185
34886.010162,400,2442.753498
22498.725238,400,2443.531225
35417.07289,400,2444.308863
33870.844324,400,2446.585328
35642.419148,400,2447.364219
31062.850213,400,2448.143207
32832.523711,400,2448.922128
4074.540034,400,2449.701977
31177.311812,400,2451.97906
30637.756723,400,2452.758439
33850.540071,400,2453.538108
33679.736421,400,2454.315422
27990.96927,400,2455.092478
33663.380886,400,2457.358503
33852.782001,400,2458.139445
34255.459793,400,2458.921326
34371.714241,400,2459.699807
30065.474661,400,2460.480139
31904.779092,400,2462.749048
34888.087126,400,2463.526411
31236.921831,400,2464.304044
30500.334647,400,2465.080914
34170.900518,400,2465.857063
24874.686774,400,2468.121155
29892.878137,400,2468.895699
36432.258613,400,2469.781665
36522.867899,400,2470.431458
36421.755797,400,2471.081374
36412.950134,400,2471.733662
36515.287527,400,2472.383399
27367.524073,400,2473.165105
32616.520494,400,2473.940179
30540.503842,400,2474.71573
31569.159025,400,2476.975067
30968.598044,400,2477.750998
34781.219989,400,2478.52878
33999.452929,400,2479.306165
32495.375865,400,2480.082474
29187.013063,400,2482.334257
26553.496154,400,2483.105408
30765.147263,400,2483.874946
30761.783787,400,2484.6459
26459.162853,400,2485.416732
34520.933627,400,2487.65849
33666.256505,400,2488.427138
35008.055698,400,2489.196045
28660.524458,400,2489.966082
30776.911132,400,2490.73506
25612.505766,400,2491.506685
30270.611813,400,2493.74247
26153.374775,400,2494.511821
28966.691766,400,2495.282877
32287.467666,400,2496.04968
30066.247312,400,2496.816664
33951.824673,400,2499.05155
36417.225712,400,2499.934979
36427.200998,400,2500.577903
36513.193956,400,2501.22243
36332.846772,400,2501.864513
36513.828725,400,2502.508388
27315.709877,400,2503.282849
33435.395022,400,2504.05063
28055.040133,400,2504.823503
27724.349352,400,2505.595777
31739.684187,400,2507.847692
30003.964483,400,2508.616864
35014.243938,400,2509.386569
29424.376162,400,2510.158243
23886.301067,400,2510.927193
33363.294887,400,2513.157455
31671.82145,400,2513.916065
31761.240348,400,2514.676571
34917.547456,400,2515.436304
23716.468755,400,2516.197685
24888.531674,400,2518.432598
25875.334861,400,2519.210358
32182.972874,400,2519.988432
32106.871519,400,2520.767079
19130.832129,400,2521.547161
33547.785417,400,2523.819184
32115.655481,400,2524.598891
28243.63519,400,2525.377047
34912.764995,400,2526.150707
32418.485564,400,2526.929018
30948.924051,400,2529.163383
36434.824192,400,2530.03703
36510.438664,400,2530.673027
36330.027328,400,2531.310798
36197.943746,400,2531.947541
36224.710469,400,2532.582439
33885.817762,400,2533.342894
30976.724976,400,2534.100618
28968.29269,400,2534.860182
29604.124021,400,2535.618643
34277.237582,400,2537.822541
30753.010577,400,2538.579963
27176.769223,400,2539.336027
31618.628663,400,2540.091594
26187.202622,400,2540.847624
34430.706997,400,2541.605481
26721.438961,400,2543.807699
32182.517762,400,2544.56494
32715.03134,400,2545.322788
31099.035521,400,2546.078005
18862.674816,400,2546.837554
31778.148366,400,2549.043336
33892.775775,400,2549.800307
31208.79273,400,2550.559919
34184.322541,400,2551.316309
27665.208747,400,2552.076377
35952.542636,400,2554.28093
31606.931576,400,2555.039344
23704.413758,400,2555.798023
22073.004389,400,2556.554337
33153.464843,400,2557.312921
35914.98878,400,2558.186917
36435.420319,400,2558.822742
36531.115151,400,2559.461935
35388.92853,400,2560.099947
36201.520392,400,2560.73911
31444.337685,400,2562.972042
30059.869829,400,2563.747261
34047.620242,400,2564.522841
32050.785511,400,2565.299889
35641.807574,400,2566.075782
32144.691597,400,2568.339435
34206.705534,400,2569.115908
32577.454406,400,2569.891938
28956.597687,400,2570.668639
16537.525928,400,2571.4483
32279.795088,400,2573.713975
28502.369976,400,2574.489672
33449.344458,400,2575.267002
33228.273955,400,2576.044142
27263.52114,400,2576.821784
32620.021325,400,2579.081789
33771.222672,400,2579.857242
35011.468843,400,2580.632451
34996.33338,400,2581.40906
29334.944717,400,2582.18745
34603.532861,400,2584.453886
31480.424147,400,2585.231889
22365.240146,400,2586.013451
29273.541315,400,2586.791356
30454.395451,400,2587.570106
36410.586671,400,2588.454907
36133.237431,400,2589.103287
36513.765006,400,2589.753662
36516.962386,400,2590.404653
36102.9213,400,2591.054945
34903.220128,400,2591.835474
30547.077912,400,2594.105608
30407.937079,400,2594.880127
33972.664777,400,2595.655268
33548.935333,400,2596.431988
29478.125609,400,2597.210804
29377.026681,400,2599.478551
31267.917738,400,2600.247051
34788.729327,400,2601.019169
30830.402405,400,2601.788439
33557.615324,400,2602.55977
32298.772317,400,2604.807619
32784.451875,400,2605.581477
28539.600155,400,2606.353789
33643.411956,400,2607.125571
32925.674513,400,2607.896408
34797.733571,400,2610.146299
35934.545941,400,2610.918317
35846.923751,400,2611.687716
32950.519808,400,2612.457474
33876.037584,400,2613.225705
35115.236512,400,2615.456531
30218.168339,400,2616.2137
35826.368407,400,2616.970054
33866.404841,400,2617.730692
36226.390788,400,2618.604276
35068.778941,400,2619.242023
34970.993979,400,2619.878322
36432.954387,400,2620.515009
35625.844845,400,2621.154325
28806.063778,400,2621.919839
33859.767822,400,2624.129327
31454.069407,400,2624.89074
30503.882795,400,2625.653178
33666.695826,400,2626.413377
35316.667181,400,2627.175481
32398.919596,400,2629.386201
25095.996643,400,2630.148237
31885.248778,400,2630.908851
30958.724235,400,2631.671474
23321.033033,400,2632.435791
36060.594138,400,2634.647644
24750.435593,400,2635.410726
32312.669636,400,2636.170355
28041.790424,400,2636.932812
29534.035256,400,2637.696009
35104.607815,400,2639.920244
30307.293915,400,2640.689985
33584.551581,400,2641.462292
34604.558374,400,2642.235361
30412.167143,400,2643.009258
31186.944234,400,2643.784253
34482.840617,400,2646.028387
30068.505623,400,2646.799361
27920.429432,400,2647.571026
36207.564118,400,2648.456448
35279.210054,400,2649.102276
36231.023076,400,2649.746711
36528.272746,400,2650.392442
36443.751086,400,2651.037172
31591.45448,400,2651.811551
29107.090091,400,2652.577873
32731.952404,400,2654.817827
32307.262713,400,2655.588258
32210.673899,400,2656.359881
31499.522664,400,2657.131141
34673.683866,400,2657.901992
31561.636208,400,2660.152884
35124.762741,400,2660.918707
34898.352715,400,2661.685361
29634.055956,400,2662.453662
34076.72585,400,2663.222637
36134.189313,400,2665.453562
27792.648257,400,2666.215959
28367.91365,400,2666.980623
27869.824208,400,2667.739885
34389.073944,400,2668.500838
26199.332006,400,2670.715595
28308.768054,400,2671.478216
35841.781433,400,2672.240145
35017.685377,400,2673.002191
32199.969639,400,2673.760702
32138.954497,400,2675.969754
33342.811179,400,2676.732034
32005.552367,400,2677.494492
35687.783566,400,2678.372234
36537.352149,400,2679.013673
36518.821192,400,2679.653807
36531.089612,400,2680.294162
35603.706167,400,2680.935358
34104.622716,400,2681.71344
35332.926256,400,2682.478299
36252.408036,400,2684.68808
33249.424495,400,2685.44949
30394.74136,400,2686.211812
28444.177903,400,2686.970658
34195.098019,400,2687.728707
32408.951564,400,2689.940697
35730.146128,400,2690.701813
35338.624948,400,2691.463762
32716.308708,400,2692.219875
33770.296854,400,2692.981439
29373.469042,400,2693.740459
32458.981303,400,2695.947232
36036.781997,400,2696.706077
34020.198099,400,2697.470427
31585.812486,400,2698.230374
31988.815981,400,2698.99083
29242.818266,400,2701.20279
34498.48976,400,2701.963346
33014.401388,400,2702.724463
31881.846146,400,2703.487494
34805.115901,400,2704.251681
30754.127321,400,2706.481833
28389.519254,400,2707.252301
36022.006922,400,2708.13749
36537.164628,400,2708.783177
36544.988763,400,2709.431237
36504.76479,400,2710.076814
36431.935959,400,2710.721368
26527.996345,400,2711.499569
32420.956691,400,2712.271957
36064.556441,400,2713.044111
30983.368975,400,2715.308747
35189.461557,400,2716.088094
33784.911469,400,2716.866718
33814.469649,400,2717.645664
34582.171686,400,2718.425274
35929.776677,400,2720.654192
34087.500712,400,2721.417215
22982.243851,400,2722.178218
29072.552305,400,2722.936454
29949.179229,400,2723.695499
33798.093561,400,2725.914735
35949.067274,400,2726.692921
34360.874425,400,2727.47357
31295.306766,400,2728.251796
33632.434611,400,2729.030615
31341.51494,400,2731.303629
31572.979181,400,2732.082993
35868.17727,400,2732.862719
27532.176794,400,2733.643123
33526.832046,400,2734.421168
29285.013223,400,2736.695938
28817.456102,400,2737.47576
35580.132859,400,2738.365359
36534.525227,400,2739.014893
36432.166384,400,2739.664512
35372.381865,400,2740.317093
36536.970941,400,2740.973003
33568.356707,400,2741.758874
33099.854459,400,2742.537192
32711.944782,400,2743.318364
32510.535091,400,2744.097323
28818.368028,400,2746.333195
32160.562462,400,2747.089021
31197.231029,400,2747.846669
26034.468193,400,2748.602508
33122.235582,400,2749.359805
31209.494339,400,2751.564634
33947.692941,400,2752.323424
34793.253777,400,2753.082658
33220.846065,400,2753.841699
34155.264062,400,2754.600172
35447.250712,400,2756.806934
34798.026556,400,2757.56511
27979.876469,400,2758.319331
34697.783624,400,2759.076166
31787.745847,400,2759.834376
32844.582355,400,2762.065698
-761.257373,400,2762.855944
29993.556991,400,2763.634993
34388.938916,400,2764.413752
35012.764161,400,2765.191594
33681.118644,400,2767.462523
36521.984993,400,2768.353029
36535.38579,400,2769.005985
36511.261267,400,2769.657352
35595.295916,400,2770.307054
36521.71421,400,2770.955933
34093.210492,400,2771.738472
35333.526048,400,2772.515629
34721.687891,400,2773.293418
33743.985544,400,2774.071523
30433.530956,400,2776.337548
27095.700977,400,2777.113857
34283.601425,400,2777.892045
34307.095655,400,2778.670581
30334.548084,400,2779.45039
34306.094474,400,2781.707483
30790.874224,400,2782.47612
30885.366055,400,2783.247929
30203.660704,400,2784.016686
29842.424444,400,2784.784371
34087.969289,400,2787.025533
33671.663053,400,2787.797057
31795.28967,400,2788.56531
16191.443571,400,2789.332409
32813.77248,400,2790.097076
32005.448166,400,2792.341188
34571.900601,400,2793.109175
23378.733678,400,2793.878196
30261.039097,400,2794.644513
32550.098095,400,2795.415304
27874.504406,400,2796.185793
36407.468543,400,2797.068414
36102.10422,400,2797.71056
36430.713445,400,2798.353019
36423.313441,400,2798.996484
36431.736698,400,2799.642308
34601.295923,400,2801.886352
31657.357731,400,2802.643038
34376.356718,400,2803.403533
30434.37343,400,2804.164725
29508.221396,400,2804.924518
35339.257476,400,2807.138213
34083.661684,400,2807.899221
35307.528591,400,2808.657068
35933.318068,400,2809.417397
32825.109668,400,2810.177218
34712.775398,400,2812.400486
34098.167637,400,2813.17168
30343.672451,400,2813.942958
35425.420167,400,2814.712815
33864.191744,400,2815.48349
32283.260261,400,2817.722028
33712.878813,400,2818.4891
35028.218082,400,2819.261187
32486.079954,400,2820.031005
27516.529883,400,2820.801175
30719.375514,400,2823.041534
32704.331344,400,2823.814288
31036.025169,400,2824.583609
32526.468949,400,2825.356196
33135.836926,400,2826.128508
36531.476045,400,2827.011809
36536.75131,400,2827.657939
36194.346412,400,2828.303493
34781.698815,400,2828.949858
36505.340887,400,2829.597619
34703.451693,400,2831.855095
34795.661179,400,2832.634433
35027.652057,400,2833.411999
33341.747714,400,2834.189385
35754.267113,400,2834.969274
32080.281777,400,2837.205671
32178.450491,400,2837.963984
34121.457411,400,2838.722597
34719.139511,400,2839.482883
35326.885394,400,2840.241337
34273.879812,400,2842.444919
32079.594243,400,2843.204473
29939.030141,400,2843.963646
33142.060197,400,2844.721669
34174.033892,400,2845.47995
35837.127091,400,2846.2372
33930.248114,400,2848.45044
33372.751484,400,2849.219514
34810.156484,400,2849.989534
34909.031418,400,2850.761062
26857.069198,400,2851.532612
31762.57885,400,2853.781492
34797.434564,400,2854.554966
32073.823845,400,2855.327631
33185.056232,400,2856.098935
36207.327793,400,2856.98543
36530.984625,400,2857.63202
36514.690114,400,2858.276143
36531.566047,400,2858.919859
36500.05324,400,2859.567851
32079.396051,400,2860.343578
32305.439502,400,2862.585077
34708.902397,400,2863.346078
35310.239781,400,2864.104556
32534.26895,400,2864.866351
32721.806699,400,2865.627476
33230.757754,400,2867.84245
31329.374202,400,2868.604106
30724.73047,400,2869.362259
29905.954535,400,2870.122468
31529.704351,400,2870.882557
31034.23351,400,2873.090196
32348.071219,400,2873.848169
35307.269382,400,2874.609791
33529.605011,400,2875.370098
32835.913227,400,2876.129071
35344.153464,400,2878.339423
33318.376985,400,2879.09896
28577.316394,400,2879.857957
32431.57986,400,2880.617986
34594.437468,400,2881.37945
27013.499478,400,2883.584143
31799.529285,400,2884.346264
32169.454321,400,2885.109986
35946.279378,400,2885.872605
36533.176612,400,2886.75382
36530.815874,400,2887.394283
34945.689597,400,2888.035429
36523.685128,400,2888.675175
36531.568083,400,2889.317007
34788.501611,400,2890.088031
35624.435062,400,2892.316508
35719.866269,400,2893.089159
33187.591705,400,2893.860664
32990.742832,400,2894.630839
31733.670316,400,2895.402759
32328.223129,400,2896.172427
35221.531264,400,2898.41612
34603.957081,400,2899.18816
24672.010928,400,2899.961002
32930.685035,400,2900.732784
35454.494145,400,2901.504504
34264.795705,400,2903.760294
31743.463731,400,2904.539786
33128.399356,400,2905.316212
28839.075875,400,2906.092563
31342.345445,400,2906.870474
31752.864814,400,2909.107301
36080.662832,400,2909.866852
31573.600104,400,2910.626303
33347.268247,400,2911.379747
35848.223412,400,2912.137179
33366.108492,400,2914.346689
27959.234621,400,2915.105735
29181.128064,400,2915.864794
36531.561289,400,2916.738115
34670.71257,400,2917.374117
34753.785676,400,2918.011726
36433.912861,400,2918.649312
36531.089182,400,2919.28812
32782.382762,400,2920.054632
31847.352718,400,2920.814412
33440.135055,400,2923.012592
33160.373304,400,2923.769153
33024.620542,400,2924.524305
