#{"t_start": 1612179178.5127592, "env_id": "TargetReachingUR5-v0"}
r,l,t
-5831.750742,400,968.28633
-2109.558278,400,969.104874
-1895.718063,400,969.683628
-1344.222156,400,970.227819
-2043.884828,400,970.796288
-517.736952,400,971.385859
-7260.391016,400,972.067298
-7208.891507,400,974.138614
-7607.949831,400,974.806648
-7645.69381,400,975.492419
-7970.036691,400,976.177436
-7871.526287,400,976.863435
-7622.742773,400,978.945694
-7424.650752,400,979.618606
-7273.767453,400,980.296958
-7824.721165,400,980.965153
-6916.027744,400,981.633973
-7427.37393,400,983.698687
-7024.791667,400,984.390417
-7507.097545,400,985.060959
-7285.190853,400,985.740243
-7295.806341,400,986.407762
-7278.289069,400,988.469388
-6289.446795,400,989.15307
-6462.996054,400,989.82924
-7513.660435,400,990.5063
-7660.144239,400,991.17871
-6350.12857,400,993.241326
-7512.084913,400,993.933506
-6825.630648,400,994.611325
-7372.00665,400,995.28143
-287.775097,400,996.072102
-1694.773763,400,996.633569
-1637.071137,400,997.195594
-1911.912874,400,997.763566
-1044.226651,400,998.337912
-7415.809413,400,999.008915
-6864.998338,400,1001.078615
-6806.850178,400,1001.748363
-6871.674591,400,1002.429153
-7773.51979,400,1003.106385
-7302.181284,400,1003.783848
-6804.754137,400,1005.877505
-6251.868403,400,1006.561407
-6056.274077,400,1007.242414
-7367.570696,400,1007.93989
-7254.94898,400,1008.634995
-7659.825869,400,1010.762853
-6818.987051,400,1011.451673
-7133.631473,400,1012.136234
-7245.053087,400,1012.823401
-7528.049603,400,1013.508701
-6933.016296,400,1014.199908
-7759.690937,400,1016.329343
-7302.998659,400,1017.011939
-7067.477108,400,1017.690337
-7203.693932,400,1018.368521
-6991.943472,400,1019.059458
-7313.169208,400,1021.184696
-7279.907161,400,1021.856218
-7118.106191,400,1022.537823
-1536.53878,400,1023.321559
-2321.658522,400,1023.898228
-1558.619253,400,1024.444043
-1806.871224,400,1025.019021
-1915.190873,400,1025.598661
-6994.564316,400,1026.271914
-6907.852783,400,1026.945933
-6972.19762,400,1029.029412
-6671.030082,400,1029.71148
-7387.785542,400,1030.397686
-6899.479912,400,1031.071348
-7232.470607,400,1031.741592
-6670.501793,400,1033.83292
-6935.881899,400,1034.51273
-5038.974122,400,1035.194899
-6769.358985,400,1035.87214
-6501.483638,400,1036.552872
-7399.851532,400,1038.663062
-6536.112129,400,1039.340297
-7144.422935,400,1040.013482
-7203.927145,400,1040.688485
-7222.393161,400,1041.362036
-7104.988726,400,1043.448938
-7616.986805,400,1044.136977
-6800.678877,400,1044.808235
-7389.142369,400,1045.479327
-7250.131574,400,1046.154044
-7370.409216,400,1048.227949
-7191.947146,400,1048.905449
-6967.435824,400,1049.585086
-1582.489553,400,1050.370206
-1393.63706,400,1050.929156
-1233.887489,400,1051.490501
-1366.290382,400,1052.045435
-2621.630594,400,1052.617499
-7552.95457,400,1053.293501
-7427.1213,400,1053.967373
-7813.607569,400,1056.071392
-7358.561567,400,1056.764099
-7484.385058,400,1057.46678
-7231.421743,400,1058.160727
-7223.037674,400,1058.852917
-7050.715468,400,1059.542303
-6386.838801,400,1061.684628
-7330.705485,400,1062.369103
-6852.690533,400,1063.056209
-7680.906023,400,1063.743445
-6977.604878,400,1064.425734
-6678.689248,400,1066.583457
-7242.445841,400,1067.286686
-7256.014814,400,1067.970618
-7288.971875,400,1068.655973
-7361.513283,400,1069.350359
-7284.18873,400,1071.468203
-7071.766725,400,1072.138524
-6831.623637,400,1072.817778
-7257.331989,400,1073.491672
-7069.022256,400,1074.165965
-7347.415196,400,1076.230817
-7123.762879,400,1076.904327
-1329.898946,400,1077.697297
-1619.604279,400,1078.256539
-1507.13435,400,1078.811118
-1420.693518,400,1079.358016
-1466.937701,400,1079.921751
-6696.096289,400,1080.597119
-7632.62421,400,1081.264744
-7484.186293,400,1081.935943
-7121.699329,400,1084.037223
-6871.889459,400,1084.73141
-7404.908462,400,1085.427501
-6708.907922,400,1086.112897
-6881.286429,400,1086.798417
-6633.91228,400,1088.94781
-6554.502821,400,1089.640614
-6523.860289,400,1090.328168
-6984.333373,400,1091.012763
-7399.571968,400,1091.70063
-7330.261909,400,1093.837197
-7456.090926,400,1094.52835
-6713.997922,400,1095.217173
-7088.019487,400,1095.901044
-6716.168373,400,1096.59092
-6847.836261,400,1098.728784
-5455.580107,400,1099.423465
-7248.585578,400,1100.116438
-6977.402502,400,1100.804605
-6499.957428,400,1101.503674
-6834.665978,400,1102.195629
-7700.718378,400,1104.303854
-1313.172764,400,1105.10117
-1542.818638,400,1105.656157
-1396.944732,400,1106.208493
-1514.805337,400,1106.760929
-1959.334659,400,1107.337425
-7290.150503,400,1108.01797
-6632.452627,400,1108.688317
-7028.802546,400,1109.3611
-6897.705054,400,1110.037566
-7009.045333,400,1112.112374
-7393.052526,400,1112.783735
-7257.438977,400,1113.456959
-7197.14217,400,1114.131586
-7279.25761,400,1114.798192
-7371.017425,400,1116.898066
-6742.98708,400,1117.573015
-7234.987144,400,1118.243641
-7055.382018,400,1118.916979
-7381.152537,400,1119.599619
-6766.517737,400,1121.673239
-4470.136628,400,1122.349346
-7263.728259,400,1123.027614
-7358.403614,400,1123.711881
-7151.184422,400,1124.390463
-6429.602786,400,1126.479532
-5821.657286,400,1127.157643
-7031.87406,400,1127.833645
-7469.625249,400,1128.50664
-6998.767769,400,1129.182302
-6936.813837,400,1131.251361
-1405.75908,400,1132.06674
-1622.453215,400,1132.638736
-1349.605415,400,1133.205406
-1408.480243,400,1133.764624
-1383.770177,400,1134.319948
-6918.989726,400,1134.991593
-6926.349675,400,1135.665613
-6824.050565,400,1136.345078
-7227.892957,400,1137.024537
-7381.420946,400,1139.118334
-4789.466226,400,1139.799086
-6878.852437,400,1140.482605
-7274.379129,400,1141.168663
-6515.10718,400,1141.842939
-7205.976769,400,1143.932158
-6926.765483,400,1144.605014
-6449.370399,400,1145.280694
-7103.180041,400,1145.948558
-7017.649963,400,1146.623579
-7000.895458,400,1148.708874
-7255.898486,400,1149.38336
-7220.099186,400,1150.054001
-6809.322252,400,1150.73572
-4341.7594,400,1151.412755
-6828.874009,400,1152.092486
-6036.422676,400,1154.202342
-6883.591063,400,1154.8921
-6363.572945,400,1155.582873
-7017.510943,400,1156.287013
-6920.226233,400,1156.969518
-1563.432533,400,1157.77594
-2269.709708,400,1158.363709
-1515.766796,400,1158.928909
-678.589707,400,1159.492477
-1345.256559,400,1160.061139
-6536.093789,400,1162.20912
-5675.379509,400,1162.895574
-6843.393187,400,1163.575099
-6729.374579,400,1164.25222
-7063.798673,400,1164.929801
-3228.38079,400,1167.043001
-7563.589849,400,1167.718029
-6659.380693,400,1168.383982
-5912.890183,400,1169.049726
-6748.125227,400,1169.729262
-6411.10426,400,1171.807736
-6142.370948,400,1172.495004
-6741.534099,400,1173.162056
-7031.980396,400,1173.832467
-7287.144085,400,1174.50615
-6989.472113,400,1176.568475
