#{"t_start": 1612098376.9677615, "env_id": "TargetReachingUR5-v0"}
r,l,t
-854.191214,200,2507.506355
16055.311271,200,2507.99827
16742.7276,200,2508.667991
16828.275774,200,2509.091838
16724.862877,200,2509.519361
3331.745642,200,2509.946025
-963.142371,200,2510.373074
8589.430111,200,2510.883051
15988.872228,200,2511.390031
1286.404465,200,2511.896388
3934.272126,200,2512.405277
9090.668101,200,2512.914713
16745.481305,200,2513.588793
16603.381246,200,2514.018734
16829.890068,200,2514.457552
16824.007931,200,2514.896615
16732.917772,200,2515.336517
5973.402335,200,2515.848619
7474.144537,200,2516.355155
12284.84933,200,2518.326195
10704.809743,200,2518.810077
16141.36098,200,2519.296267
16751.692107,200,2519.962215
16091.129556,200,2520.387395
16617.766094,200,2520.813611
16537.391171,200,2521.253085
16535.788777,200,2521.693439
16622.871739,200,2522.196336
15172.802875,200,2522.682847
688.445933,200,2523.16814
16106.925504,200,2523.654218
8379.341803,200,2524.14004
16831.782643,200,2524.807944
16638.964046,200,2525.250281
16835.419718,200,2525.691249
16672.213909,200,2526.12152
-1300.039709,200,2526.543775
12855.268758,200,2527.041869
13640.306788,200,2527.544417
-274.321823,200,2528.046382
13645.611036,200,2529.990566
2448.584583,200,2530.477179
16796.595776,200,2531.138165
13580.78863,200,2531.561961
16770.050239,200,2531.987187
16630.643468,200,2532.410533
16528.042515,200,2532.833872
1207.323402,200,2533.347686
14050.669564,200,2533.857204
13835.743589,200,2534.349746
9818.148482,200,2534.834857
10701.761521,200,2535.337497
16093.467162,200,2536.009676
16777.680066,200,2536.484397
16799.473989,200,2536.920892
13628.096713,200,2537.356633
16745.137376,200,2537.790625
8978.714802,200,2538.298905
15703.728869,200,2538.801326
14489.540125,200,2539.301994
10255.410796,200,2541.252768
16267.301855,200,2541.735081
16727.334729,200,2542.394276
16483.071754,200,2542.816245
-1348.24024,200,2543.238667
16726.194777,200,2543.660053
15046.68122,200,2544.082705
3275.31026,200,2544.590034
14337.794737,200,2545.090334
11399.677812,200,2545.589434
7139.399054,200,2546.08996
15991.308026,200,2546.590436
16808.034044,200,2547.262136
-584.10472,200,2547.685619
16723.51708,200,2548.119879
-979.820395,200,2548.554938
16190.999489,200,2548.988208
12904.664242,200,2549.492263
15308.594202,200,2549.993423
8734.601817,200,2550.493871
2983.169287,200,2552.457551
13187.244159,200,2552.952184
16708.461531,200,2553.61836
16738.268346,200,2554.045668
16257.369546,200,2554.472339
16398.24666,200,2554.901099
16818.265853,200,2555.331148
16292.553694,200,2555.834826
15622.330113,200,2556.343875
3249.593158,200,2556.854248
10304.392471,200,2557.364733
12873.552133,200,2557.876833
363.930736,200,2558.552394
16037.771807,200,2558.983665
16805.71463,200,2559.423876
16592.489823,200,2559.866453
16838.017956,200,2560.306008
9842.615179,200,2560.819011
13434.78553,200,2561.32849
13762.798768,200,2561.838865
2804.873546,200,2563.840724
8992.427809,200,2564.332202
16848.48242,200,2565.001296
16808.902442,200,2565.432126
16750.043447,200,2565.85934
15544.86199,200,2566.286638
16730.095496,200,2566.715037
16518.903122,200,2567.211042
8062.809238,200,2567.717441
12788.832147,200,2568.230495
5659.08911,200,2568.739564
16319.425123,200,2569.249743
12026.519604,200,2569.923405
16636.986745,200,2570.355248
16807.067952,200,2570.795968
10640.024368,200,2571.238603
16707.09778,200,2571.678933
8331.628388,200,2572.195333
14988.46996,200,2572.705894
1706.520064,200,2573.21612
16357.191343,200,2573.726177
6413.198753,200,2575.693367
16841.043183,200,2576.360815
16803.295915,200,2576.788601
16045.399294,200,2577.218114
15747.261068,200,2577.643908
16314.041121,200,2578.072169
7732.637148,200,2578.565882
15849.187344,200,2579.054053
12456.32402,200,2579.557619
16268.502089,200,2580.062686
12260.305265,200,2580.567333
16731.736833,200,2581.239937
16734.388884,200,2581.669354
16795.2472,200,2582.109232
13591.128321,200,2582.545989
15588.348381,200,2582.984243
-1265.825689,200,2583.496768
6805.848863,200,2584.002995
6973.562833,200,2584.510918
15546.856801,200,2585.018418
8520.953933,200,2586.984214
12198.235903,200,2587.652836
16544.197961,200,2588.077498
16672.418318,200,2588.504447
16805.077631,200,2588.928495
16658.477443,200,2589.355235
14912.982504,200,2589.84911
11505.558404,200,2590.345011
14488.554997,200,2590.850998
16596.947594,200,2591.35812
6701.437721,200,2591.865301
16785.104644,200,2592.537682
15878.780971,200,2592.965103
16649.861051,200,2593.401479
16835.574144,200,2593.838922
15376.750623,200,2594.275418
16077.459429,200,2594.787964
13736.83366,200,2595.293046
14554.541537,200,2595.800586
8687.169908,200,2596.305526
9850.897025,200,2598.268973
16693.600645,200,2598.936037
16756.857725,200,2599.356644
16727.377168,200,2599.776409
16816.494118,200,2600.198996
16547.779272,200,2600.619715
14178.456923,200,2601.109258
6844.768517,200,2601.599319
8900.370792,200,2602.103976
16593.344082,200,2602.608702
15458.93075,200,2603.113813
8904.665696,200,2603.785585
16773.836696,200,2604.210815
16793.536995,200,2604.64665
-1021.359845,200,2605.081809
14761.988121,200,2605.514848
15507.619806,200,2606.020394
16479.737307,200,2606.523165
16701.926793,200,2607.024258
14517.813208,200,2607.529459
13038.596326,200,2609.481767
16664.803907,200,2610.139625
16469.68844,200,2610.562347
2746.706849,200,2610.984504
16834.752193,200,2611.409615
16654.114235,200,2611.833776
10598.30105,200,2612.326472
15224.04792,200,2612.813543
6461.360568,200,2613.314638
8701.361084,200,2613.818733
4710.174402,200,2614.31897
12456.899852,200,2614.988105
16514.850962,200,2615.415424
16828.645226,200,2615.851519
16634.578425,200,2616.286618
16253.913766,200,2616.721599
15231.45597,200,2617.229719
5801.5676,200,2617.732636
9008.612776,200,2618.233135
4272.349015,200,2618.737266
7790.480396,200,2620.724484
16726.853635,200,2621.384569
16776.967077,200,2621.807685
16803.024621,200,2622.230343
16618.682512,200,2622.64924
15442.203998,200,2623.071602
14554.174071,200,2623.56132
14161.512871,200,2624.044826
8735.985305,200,2624.534836
11636.083455,200,2625.037562
14061.967593,200,2625.539279
16359.766777,200,2626.207301
16735.308687,200,2626.632134
15738.692537,200,2627.068175
16558.600297,200,2627.500492
14705.010641,200,2627.934029
13129.222013,200,2628.437771
15404.088181,200,2628.937021
16032.524448,200,2629.438828
16809.827819,200,2629.938393
9068.41529,200,2630.438448
16684.887673,200,2631.106394
16538.697513,200,2631.532097
7827.805703,200,2631.964998
15107.225725,200,2632.398447
16591.011751,200,2632.832664
13250.282256,200,2634.790192
11337.765174,200,2635.281724
14963.397147,200,2635.772441
2103.993139,200,2636.26459
13449.707831,200,2636.754545
16457.256883,200,2637.421378
16734.059425,200,2637.850595
16634.82619,200,2638.28767
16745.782499,200,2638.723418
14205.463079,200,2639.16292
10599.023887,200,2639.674924
11954.888596,200,2640.182176
16392.32654,200,2640.687863
13201.96214,200,2641.193295
16478.148514,200,2641.697808
16819.24098,200,2642.374421
16687.266686,200,2642.803179
16770.974082,200,2643.237689
13381.723213,200,2643.675486
1454.157756,200,2644.113869
6926.219813,200,2646.070635
15105.352769,200,2646.557445
13023.229488,200,2647.039476
15494.33672,200,2647.52455
7944.497608,200,2648.008188
16742.579811,200,2648.670132
16523.595629,200,2649.094436
16735.209714,200,2649.526212
14937.313289,200,2649.959746
16552.451482,200,2650.391996
11421.711469,200,2650.896646
14186.484091,200,2651.397013
9291.58835,200,2651.897439
16070.512472,200,2652.401043
3754.307924,200,2652.899992
16852.302786,200,2653.570377
16713.752442,200,2653.99279
15425.268542,200,2654.427692
13424.220968,200,2654.860038
13359.177471,200,2655.291833
5846.862417,200,2657.241969
9265.504147,200,2657.724133
15410.818938,200,2658.208686
9731.404601,200,2658.69683
13360.626593,200,2659.18133
16820.482513,200,2659.84173
16835.524102,200,2660.265519
16815.468839,200,2660.697066
16746.19278,200,2661.132251
16638.090802,200,2661.568274
12245.530275,200,2662.0745
5930.800958,200,2662.575907
10198.589622,200,2663.080723
10666.905308,200,2663.579614
7819.178221,200,2664.080309
15315.697024,200,2664.752447
13980.381313,200,2665.178509
16809.095678,200,2665.611216
14207.287554,200,2666.047813
7765.404228,200,2666.481821
10931.374909,200,2668.457705
9993.866292,200,2668.945832
6389.729178,200,2669.439565
10888.178078,200,2669.927196
14236.056669,200,2670.436414
16773.356571,200,2671.108771
-1637.52936,200,2671.577376
16743.19722,200,2672.018707
16812.008075,200,2672.45582
16665.717361,200,2672.89345
13029.118114,200,2673.406016
11443.98237,200,2673.91207
13837.836641,200,2674.417419
14291.550253,200,2674.922705
15255.850115,200,2675.428799
15789.522862,200,2676.10123
16822.034312,200,2676.530286
16800.76297,200,2676.96774
16794.116201,200,2677.407565
16831.549365,200,2677.843876
14439.428476,200,2678.356354
8013.808739,200,2680.311918
16404.738095,200,2680.798086
15503.592174,200,2681.283277
15543.69943,200,2681.770899
12318.760087,200,2682.432733
-991.501141,200,2682.854777
16734.647649,200,2683.279341
16827.925244,200,2683.713037
16809.061913,200,2684.151098
8343.105937,200,2684.659648
15344.106061,200,2685.159341
5903.960148,200,2685.660327
14035.071608,200,2686.165307
8081.442599,200,2686.666695
16771.596032,200,2687.336688
16413.281319,200,2687.762927
16491.149322,200,2688.198682
16658.769574,200,2688.633583
16581.26501,200,2689.069332
16585.500305,200,2689.580895
15676.79333,200,2691.518284
16572.262666,200,2691.999293
3731.262807,200,2692.482584
15372.812539,200,2692.969882
16732.631716,200,2693.631894
-518.266432,200,2694.049899
16745.408962,200,2694.471256
16734.359327,200,2694.900152
14766.246979,200,2695.335317
15530.239216,200,2695.839795
14192.972503,200,2696.338841
14696.91485,200,2696.83932
8870.673843,200,2697.340301
8546.241408,200,2697.838196
16717.54047,200,2698.503986
16610.339233,200,2698.928339
16831.167214,200,2699.361669
16615.607,200,2699.794544
13680.535344,200,2700.228277
9188.508523,200,2700.730902
16415.70611,200,2702.694027
16725.134009,200,2703.189273
15554.08966,200,2703.682409
12499.755608,200,2704.176644
16272.379171,200,2704.843275
16176.084653,200,2705.273955
16817.832144,200,2705.702399
16744.542349,200,2706.135646
16822.365284,200,2706.576838
13051.534978,200,2707.093702
10570.985361,200,2707.604195
15093.769906,200,2708.11367
16030.408876,200,2708.62544
16487.822422,200,2709.134003
15527.155314,200,2709.808241
16695.017463,200,2710.23937
16755.275079,200,2710.678993
16821.786076,200,2711.118058
16786.005192,200,2711.559221
16216.328161,200,2712.072736
10457.224559,200,2714.06858
15869.683901,200,2714.554415
13017.246206,200,2715.043187
16278.030486,200,2715.53042
13980.153043,200,2716.197111
16644.858527,200,2716.621545
16445.17337,200,2717.048115
16730.792202,200,2717.473297
10450.142349,200,2717.908388
15950.617753,200,2718.417588
15214.98002,200,2718.925778
8590.528454,200,2719.430933
7607.078711,200,2719.937742
13456.592052,200,2720.443585
16824.182798,200,2721.116857
15756.847435,200,2721.546869
16736.531013,200,2721.984202
15128.740192,200,2722.42397
15217.527101,200,2722.862953
15204.419153,200,2723.37319
1598.714473,200,2723.879074
10845.722995,200,2725.831293
15541.210956,200,2726.313584
15507.373118,200,2726.798914
16789.238972,200,2727.460655
16572.436786,200,2727.879962
16302.789999,200,2728.304915
15869.00788,200,2728.730108
15858.29825,200,2729.158106
6517.391903,200,2729.664165
16487.128433,200,2730.165675
12262.756368,200,2730.666025
3670.86281,200,2731.167099
15484.582215,200,2731.666436
16714.686828,200,2732.336997
16723.863997,200,2732.764473
13732.309404,200,2733.196827
16498.20083,200,2733.630936
16607.202513,200,2734.066497
12174.75883,200,2734.570873
16051.700744,200,2735.071724
13338.382007,200,2737.008832
4748.927341,200,2737.493644
16461.503342,200,2737.980927
16714.674469,200,2738.651139
16522.960261,200,2739.093318
16702.734543,200,2739.525414
9503.157102,200,2739.949532
14312.935986,200,2740.369496
13466.599448,200,2740.864545
5981.241674,200,2741.366215
10041.775791,200,2741.869197
12584.458372,200,2742.372949
16375.927519,200,2742.872561
15901.042208,200,2743.544271
16796.698382,200,2743.970891
16480.486601,200,2744.406608
13631.262443,200,2744.844363
1535.420703,200,2745.279675
8215.687098,200,2745.786192
15194.607662,200,2746.287122
4010.354309,200,2748.251883
15752.527687,200,2748.74241
7077.396104,200,2749.233299
16520.797386,200,2749.900039
16599.221292,200,2750.329761
16688.938461,200,2750.757191
16827.558864,200,2751.188604
16606.371974,200,2751.61799
9736.932833,200,2752.134332
16388.94824,200,2752.64362
10465.025572,200,2753.154162
5445.359598,200,2753.663255
9336.286456,200,2754.17089
14816.192786,200,2754.846593
14724.511388,200,2755.276191
16671.958023,200,2755.715059
-580.98172,200,2756.158187
16424.708933,200,2756.598527
12999.752255,200,2757.111765
9608.494828,200,2757.620922
9565.2851,200,2759.601445
9229.212625,200,2760.094397
4110.895312,200,2760.589761
12861.299969,200,2761.258541
16474.825472,200,2761.686561
16750.747294,200,2762.11679
16815.737538,200,2762.544029
16682.437568,200,2762.972822
16742.950582,200,2763.476125
5831.224592,200,2763.983582
15100.960931,200,2764.49279
16055.614747,200,2765.001673
9989.800126,200,2765.51382
-99.923692,200,2766.191859
16717.754829,200,2766.6215
16177.129395,200,2767.060999
16635.696599,200,2767.501227
16637.176413,200,2767.940906
15366.991919,200,2768.455206
10002.85476,200,2768.965124
16706.527446,200,2769.474841
14818.721011,200,2771.451624
11144.471403,200,2771.945786
16820.214302,200,2772.613224
16471.91058,200,2773.043071
13578.561462,200,2773.47363
16644.861338,200,2773.904484
15110.857722,200,2774.334146
8360.330897,200,2774.838744
15844.962374,200,2775.348064
5557.941378,200,2775.859035
14364.115609,200,2776.368178
1794.162871,200,2776.879425
13723.97485,200,2777.556628
16753.411374,200,2777.987206
16371.933789,200,2778.428671
16605.835153,200,2778.870036
15105.803459,200,2779.312617
14992.449399,200,2779.827797
15990.037022,200,2780.340652
12206.165863,200,2780.855145
7779.641472,200,2782.820766
15420.249077,200,2783.304927
14082.278732,200,2783.966674
14354.439186,200,2784.391706
16789.439352,200,2784.815402
16508.179985,200,2785.238019
16174.537312,200,2785.658458
14588.09858,200,2786.157561
10932.386227,200,2786.661973
15399.082228,200,2787.165926
15961.44881,200,2787.667354
7473.85689,200,2788.169114
16621.258212,200,2788.839787
15164.383083,200,2789.264644
16726.172984,200,2789.70113
14779.664576,200,2790.137021
16810.699537,200,2790.572412
15817.429884,200,2791.079556
11260.560846,200,2791.581358
16720.221169,200,2792.082942
9086.581595,200,2794.027894
10822.028859,200,2794.513578
16812.364777,200,2795.177122
13017.863743,200,2795.599689
16528.762658,200,2796.024057
16605.060604,200,2796.447936
16735.180004,200,2796.870806
8514.15562,200,2797.361982
13671.820914,200,2797.85892
7894.653343,200,2798.359685
10019.216974,200,2798.860236
8847.885235,200,2799.361258
16656.02569,200,2800.030226
16823.379439,200,2800.455009
7239.855783,200,2800.889224
16529.38919,200,2801.323164
16310.288369,200,2801.758036
4418.557434,200,2802.261049
11043.421295,200,2802.761757
14488.810249,200,2803.261876
13187.349438,200,2805.21658
6375.076685,200,2805.699594
16753.180268,200,2806.361307
16780.712288,200,2806.786242
15881.051015,200,2807.212173
14458.871169,200,2807.63489
16783.467942,200,2808.053744
10021.168437,200,2808.544142
14139.506427,200,2809.041745
15325.375075,200,2809.542022
10243.366497,200,2810.042281
15061.693505,200,2810.541155
16780.430326,200,2811.210783
16637.582,200,2811.635744
16782.326226,200,2812.06501
16788.079067,200,2812.499084
15323.928458,200,2812.933822
15419.007971,200,2813.436243
16131.420976,200,2813.935496
15283.799725,200,2814.436487
6217.254015,200,2814.937831
16466.595143,200,2816.890582
16534.921854,200,2817.558594
16741.514059,200,2817.984781
15004.845924,200,2818.415266
15011.145656,200,2818.84299
16617.244489,200,2819.269092
12266.504924,200,2819.764318
13984.061193,200,2820.257383
13742.643636,200,2820.763095
10627.862946,200,2821.270741
16715.980358,200,2821.775504
16709.159304,200,2822.451305
16427.728915,200,2822.879013
3323.93932,200,2823.317448
15481.803032,200,2823.753785
16730.507352,200,2824.19513
12910.171802,200,2824.705151
15450.672391,200,2825.213774
13500.57836,200,2825.720818
13402.286597,200,2826.225305
9078.091279,200,2828.19237
16746.159589,200,2828.860308
16807.099861,200,2829.287651
14386.3502,200,2829.714564
16587.332405,200,2830.141147
16744.9118,200,2830.567247
15268.451249,200,2831.062948
4849.241138,200,2831.560248
1418.903424,200,2832.067667
13108.075557,200,2832.574213
1797.136391,200,2833.083249
-918.075883,200,2833.760421
16389.005231,200,2834.18989
13548.629109,200,2834.629744
14806.924298,200,2835.067063
15436.479709,200,2835.506031
12612.476677,200,2836.01772
14700.670222,200,2836.524397
9464.584017,200,2837.031617
3954.725787,200,2837.53638
11911.445995,200,2839.503392
16597.706592,200,2840.164608
15315.967959,200,2840.587383
16468.744751,200,2841.011698
16808.385211,200,2841.434196
16783.163713,200,2841.855804
6350.489616,200,2842.349468
12705.348047,200,2842.834548
15560.786213,200,2843.335409
10950.172239,200,2843.833697
7232.247158,200,2844.335411
16369.739611,200,2845.006365
14651.476664,200,2845.430522
15179.228531,200,2845.865302
13487.544731,200,2846.299853
15005.702378,200,2846.734023
12268.044639,200,2847.239532
16148.776695,200,2847.739105
14051.652011,200,2848.237174
8024.755562,200,2848.736831
9934.168159,200,2850.680675
15576.200141,200,2851.34601
16683.601372,200,2851.769695
16798.323192,200,2852.193546
16784.515211,200,2852.617406
16703.596611,200,2853.040057
765.525571,200,2853.531759
12619.06196,200,2854.016434
12841.543582,200,2854.516646
15754.812047,200,2855.016673
8641.596641,200,2855.518372
14604.411653,200,2856.191788
15833.548717,200,2856.617507
15302.043818,200,2857.052016
16745.889626,200,2857.486015
14040.611798,200,2857.921405
14095.214085,200,2858.427811
8097.178132,200,2858.929213
16144.128184,200,2859.430108
12357.069755,200,2859.930774
5488.867203,200,2860.432885
16733.078305,200,2861.102427
15799.085646,200,2861.529804
16812.525223,200,2861.965751
16541.704632,200,2862.401137
15147.679093,200,2862.835694
10183.668122,200,2864.765363
15364.03365,200,2865.252453
12493.02617,200,2865.735083
13128.119232,200,2866.222591
15326.418696,200,2866.709316
12421.016977,200,2867.373511
15168.729846,200,2867.798833
16736.2326,200,2868.229692
14792.299355,200,2868.665574
16817.37199,200,2869.102906
7823.009925,200,2869.608665
16784.625203,200,2870.110757
15016.599054,200,2870.612436
10656.449477,200,2871.112521
10698.651648,200,2871.615215
16592.649283,200,2872.284913
13002.505223,200,2872.712782
16830.12741,200,2873.147892
16803.528408,200,2873.582122
16835.924006,200,2874.018383
15850.626592,200,2875.961227
11998.765009,200,2876.455781
16732.72184,200,2876.947007
9311.187554,200,2877.437133
16451.078127,200,2877.927881
16727.423165,200,2878.594954
14197.94998,200,2879.0235
16805.158122,200,2879.460277
16816.543469,200,2879.897131
15729.386224,200,2880.337337
11976.058702,200,2880.848453
10473.127749,200,2881.357163
14400.690279,200,2881.863757
16459.44698,200,2882.372528
8153.767224,200,2882.880886
15758.445606,200,2883.553635
13726.918757,200,2883.979599
14755.483868,200,2884.418239
16482.37965,200,2884.85774
16627.383064,200,2885.29808
11046.41502,200,2887.285858
13817.979831,200,2887.779498
14262.518436,200,2888.275218
9624.516817,200,2888.77032
15009.646011,200,2889.263456
15418.132308,200,2889.932089
16743.189559,200,2890.364006
16092.846913,200,2890.797077
16758.735956,200,2891.239658
16670.172213,200,2891.678903
14319.508485,200,2892.192639
13685.60846,200,2892.700818
14756.976759,200,2893.209806
16618.51348,200,2893.71958
12395.726475,200,2894.230674
16391.490495,200,2894.909604
16340.992508,200,2895.340799
16739.659729,200,2895.781065
16687.337651,200,2896.222436
16711.237269,200,2896.660494
15824.265862,200,2898.63698
13638.463284,200,2899.129514
7581.608761,200,2899.619121
7985.701161,200,2900.110297
16163.442802,200,2900.600267
16549.019334,200,2901.268213
16730.722887,200,2901.694683
15197.744495,200,2902.126379
16719.135654,200,2902.565039
16795.315779,200,2903.006156
10541.131944,200,2903.518311
6707.652778,200,2904.026244
16539.037557,200,2904.531204
814.781114,200,2905.038918
9394.873279,200,2905.545504
16512.793446,200,2906.220687
16747.250318,200,2906.652598
14393.321253,200,2907.091702
16310.131426,200,2907.530135
16493.378059,200,2907.967536
15710.535004,200,2909.935849
13073.201002,200,2910.41822
15306.446789,200,2910.904392
14903.693068,200,2911.390214
13650.95216,200,2911.874771
16272.370498,200,2912.533756
14442.207358,200,2912.956928
15649.322451,200,2913.379514
16765.631576,200,2913.814177
15074.076177,200,2914.246272
14229.546411,200,2914.748857
15333.832186,200,2915.24897
13721.247289,200,2915.749656
6416.118536,200,2916.250857
8602.942314,200,2916.751714
16743.725569,200,2917.425556
16733.899986,200,2917.851144
14323.186384,200,2918.283599
15848.651388,200,2918.717916
16631.042106,200,2919.150182
6473.498396,200,2919.655315
16792.110467,200,2921.581853
14474.442387,200,2922.066878
10787.634303,200,2922.551406
7568.091793,200,2923.035543
15839.941548,200,2923.701529
13898.648244,200,2924.121976
16827.732655,200,2924.544281
16822.113045,200,2924.975849
16614.423971,200,2925.410669
12897.254051,200,2925.916251
13416.301736,200,2926.418569
8036.577369,200,2926.91964
13015.026893,200,2927.421229
15764.077886,200,2927.922948
13645.436813,200,2928.590422
16673.750471,200,2929.015854
15971.144202,200,2929.449322
15644.922543,200,2929.882312
14019.264963,200,2930.315785
9008.420624,200,2930.818675
7092.542845,200,2932.772145
14351.940833,200,2933.263883
12988.122445,200,2933.752708
14605.392419,200,2934.240083
16672.711043,200,2934.907088
14298.385822,200,2935.335463
16252.619174,200,2935.76065
16645.90118,200,2936.194355
16817.114854,200,2936.633494
14064.89924,200,2937.146818
16690.900729,200,2937.651031
10207.811298,200,2938.156395
12116.583935,200,2938.660644
14594.658551,200,2939.170514
16743.955604,200,2939.848272
16619.497572,200,2940.277765
16659.363162,200,2940.715909
13639.491341,200,2941.153354
15001.334955,200,2941.592035
15536.969182,200,2942.10212
16562.619559,200,2944.072189
10790.000852,200,2944.564101
12715.914827,200,2945.052468
13876.76585,200,2945.543438
16728.064647,200,2946.20864
12372.363086,200,2946.636269
13613.132388,200,2947.062481
14316.164822,200,2947.496286
9909.792918,200,2947.935302
9972.908383,200,2948.448827
15780.177513,200,2948.95656
15727.716856,200,2949.461277
11628.444301,200,2949.96973
14453.142728,200,2950.477368
14722.548869,200,2951.1512
13672.253136,200,2951.579248
16737.822664,200,2952.017623
16605.913161,200,2952.453558
16660.217084,200,2952.890628
1150.866973,200,2953.40318
14793.570135,200,2955.380505
14392.970657,200,2955.869918
13736.329335,200,2956.360546
9422.141308,200,2956.855153
16734.205319,200,2957.524928
16198.394434,200,2957.951444
16600.808724,200,2958.379816
12225.739076,200,2958.80622
16633.491762,200,2959.242242
14087.059418,200,2959.752404
16042.997274,200,2960.259328
15425.035598,200,2960.764236
16338.106472,200,2961.271882
12460.44013,200,2961.776745
16826.586013,200,2962.454221
15309.190298,200,2962.883693
16183.792255,200,2963.32183
16431.901239,200,2963.760989
14074.311267,200,2964.199408
15786.717785,200,2964.711524
16550.512182,200,2965.216033
8342.336431,200,2967.19432
14143.464431,200,2967.688373
12591.25407,200,2968.183563
14316.261108,200,2968.85395
16826.238287,200,2969.283473
16638.184919,200,2969.713806
16750.739274,200,2970.145447
16204.908753,200,2970.580854
11451.721797,200,2971.09716
16717.243805,200,2971.609257
15763.595985,200,2972.121392
11032.448554,200,2972.63176
14302.609785,200,2973.143294
16817.372467,200,2973.819507
16640.474987,200,2974.254113
16660.35535,200,2974.695501
16817.969086,200,2975.13843
14956.507634,200,2975.581074
11748.400168,200,2976.098414
13433.080385,200,2976.611173
6490.963386,200,2978.603836
-1156.555773,200,2979.095412
13236.63577,200,2979.590006
16401.077217,200,2980.259017
14745.231584,200,2980.685997
16299.58115,200,2981.117541
16557.740985,200,2981.547614
15766.606284,200,2981.980174
-837.278769,200,2982.494772
5103.992348,200,2983.006587
13108.616898,200,2983.517419
11640.372018,200,2984.028139
11461.311734,200,2984.536808
14014.231941,200,2985.212738
13520.019621,200,2985.646881
14319.760881,200,2986.092179
16814.160038,200,2986.534633
16732.266334,200,2986.978222
16806.957297,200,2987.492868
6282.781507,200,2988.002857
14436.693428,200,2990.000777
15105.930146,200,2990.492995
9642.388534,200,2990.987816
16742.71207,200,2991.657462
16770.452937,200,2992.08752
11790.937531,200,2992.519142
4219.150958,200,2992.947915
16828.441669,200,2993.377855
8886.250303,200,2993.891459
16686.383753,200,2994.402258
10236.646388,200,2994.913252
13194.407913,200,2995.424845
10256.87017,200,2995.933683
16151.774223,200,2996.612315
15094.22148,200,2997.046402
12705.405262,200,2997.487344
16647.95433,200,2997.930619
13904.714918,200,2998.371858
10657.056748,200,2998.88943
11186.871546,200,2999.402068
7758.423887,200,3001.400914
11736.127418,200,3001.89551
14101.100373,200,3002.391661
16611.432889,200,3003.063992
15285.194738,200,3003.4949
16063.627851,200,3003.924241
14291.281334,200,3004.355521
16800.18976,200,3004.784329
13995.473924,200,3005.291709
2147.071114,200,3005.802089
15745.244527,200,3006.314918
14090.652407,200,3006.826232
15013.651466,200,3007.336737
4137.860711,200,3008.016161
16417.648585,200,3008.449344
16683.304904,200,3008.890838
16716.564947,200,3009.330954
16796.249998,200,3009.771535
12573.833636,200,3010.287441
14780.539993,200,3010.799479
12542.617284,200,3011.311298
16796.264286,200,3013.269709
10555.540526,200,3013.752846
16403.502467,200,3014.415001
16743.40935,200,3014.837354
16739.641418,200,3015.258747
16537.173695,200,3015.682926
10776.70099,200,3016.10448
16270.76281,200,3016.601496
15636.750193,200,3017.104344
14025.284533,200,3017.605184
4616.689581,200,3018.10665
8754.417193,200,3018.608786
14956.349404,200,3019.278054
16737.083587,200,3019.703501
15953.574101,200,3020.138184
16721.258823,200,3020.569839
15674.474219,200,3021.004391
16628.047808,200,3021.508136
10146.270013,200,3022.008389
8269.556598,200,3022.50791
10074.122072,200,3024.455949
6536.382151,200,3024.940686
16800.173838,200,3025.604316
16784.948327,200,3026.028141
16613.726864,200,3026.449773
16794.667199,200,3026.869584
16832.646986,200,3027.289938
10109.498174,200,3027.786006
10026.662366,200,3028.286213
10447.667286,200,3028.786274
11448.794216,200,3029.289237
5043.358249,200,3029.793646
16734.25769,200,3030.46417
16738.100408,200,3030.888371
16503.492409,200,3031.324545
16822.159981,200,3031.757664
16743.113101,200,3032.191442
7327.351598,200,3032.699382
14511.44034,200,3033.201082
15747.869395,200,3033.703143
11131.559607,200,3035.661742
15711.188106,200,3036.151216
16362.315256,200,3036.817996
16719.079647,200,3037.247372
16288.834331,200,3037.674565
16536.765819,200,3038.10371
16819.026595,200,3038.53055
10894.546467,200,3039.026702
15863.052146,200,3039.531944
2966.755457,200,3040.037749
15433.107963,200,3040.543297
16131.992384,200,3041.05025
16801.133907,200,3041.722621
16744.796474,200,3042.152127
16710.687525,200,3042.591373
16779.184847,200,3043.029873
16783.143316,200,3043.469315
16560.59769,200,3043.978698
5866.0853,200,3044.485702
12566.983136,200,3044.993795
15956.336682,200,3046.975142
10067.539768,200,3047.465787
16831.279463,200,3048.131899
15863.038483,200,3048.558441
16785.022203,200,3048.985668
16471.764738,200,3049.412946
16847.112803,200,3049.838326
11534.449457,200,3050.332906
14972.777128,200,3050.831105
13856.791696,200,3051.33844
1352.983293,200,3051.845246
14932.127288,200,3052.352334
16815.354272,200,3053.026723
15487.201022,200,3053.455366
14471.235263,200,3053.891592
16833.578145,200,3054.331803
16455.17493,200,3054.768586
15066.616545,200,3055.277587
12577.320141,200,3055.785036
9935.254288,200,3056.293729
16240.060615,200,3056.800801
7837.39984,200,3058.753831
16750.212636,200,3059.426229
16639.39151,200,3059.851834
13609.106429,200,3060.277716
14916.291423,200,3060.704987
16658.002644,200,3061.134022
14359.51176,200,3061.632473
13428.507969,200,3062.131195
16470.6804,200,3062.637062
13095.890928,200,3063.145611
15518.798057,200,3063.653048
16785.025295,200,3064.327774
16306.763647,200,3064.758869
16563.219262,200,3065.195944
15046.819789,200,3065.634292
