#{"t_start": 1611585935.8372803, "env_id": "TargetReachingUR5-v0"}
r,l,t
18673.123759,200,8103.946873
13535.419282,200,8104.408647
16706.430704,200,8104.863353
16403.878861,200,8105.322401
14870.22659,200,8105.779411
9640.857853,200,8106.2446
13600.144058,200,8106.707179
18920.542419,200,8108.650504
17423.370498,200,8109.111849
15388.241393,200,8109.576029
17407.540599,200,8110.039915
15289.16272,200,8110.50301
11129.20239,200,8110.966305
10741.361412,200,8111.430099
14988.511781,200,8111.888062
14315.156334,200,8112.35255
4317.978709,200,8112.812205
16137.305644,200,8114.734356
11951.716872,200,8115.186319
14877.927456,200,8115.638535
17800.837227,200,8116.091272
17086.864814,200,8116.545961
11902.8308,200,8116.999456
18589.006074,200,8117.451816
10610.434171,200,8117.902243
16154.614959,200,8118.352445
13116.602208,200,8118.809431
16562.295997,200,8120.698038
15969.346827,200,8121.15128
16339.90744,200,8121.603295
15860.07354,200,8122.058505
6993.312088,200,8122.510749
13691.40649,200,8122.96794
11668.487765,200,8123.424376
18463.269873,200,8123.876864
13212.830623,200,8124.331502
15795.499963,200,8124.784266
16819.812758,200,8126.684395
17469.135028,200,8127.138435
15932.509765,200,8127.59116
14453.923092,200,8128.047354
16855.39584,200,8128.500534
16163.878525,200,8128.953496
17373.274969,200,8129.406155
17357.345665,200,8129.857569
16415.630722,200,8130.311737
14975.657223,200,8130.768626
16612.987204,200,8131.225802
9112.505356,200,8133.12279
15022.607825,200,8133.576392
15432.54474,200,8134.031006
18356.350312,200,8134.484603
13264.634049,200,8134.939058
10361.417898,200,8135.392518
19041.46527,200,8135.843732
12754.271843,200,8136.297515
15037.314839,200,8136.751952
15524.64148,200,8137.207309
14166.080806,200,8139.132026
16485.129053,200,8139.58874
13603.576468,200,8140.048751
17143.229815,200,8140.507597
16987.647449,200,8140.967077
14173.446954,200,8141.427107
12112.783397,200,8141.885933
15274.936868,200,8142.344485
17629.023591,200,8142.80469
12636.89761,200,8143.265676
13229.197062,200,8145.18939
14681.583435,200,8145.651511
-391.548203,200,8146.114754
16051.247189,200,8146.575452
848.985933,200,8147.036209
14584.849871,200,8147.499266
11472.699003,200,8147.962366
15984.347318,200,8148.430466
6937.726031,200,8148.900698
16202.120891,200,8149.369449
16445.123995,200,8151.317244
17526.916606,200,8151.777174
15532.127101,200,8152.239625
15073.751605,200,8152.697727
15541.550759,200,8153.15773
14158.398325,200,8153.620179
14588.636162,200,8154.081174
15814.204181,200,8154.539351
15645.022155,200,8154.99831
14894.574595,200,8155.458414
15550.730791,200,8157.396598
18298.254377,200,8157.858208
14188.250538,200,8158.317001
15667.148596,200,8158.777303
18381.371243,200,8159.233751
14558.856602,200,8159.694736
13824.802902,200,8160.155627
16412.475527,200,8160.616145
13186.842845,200,8161.07735
18034.927457,200,8161.536268
11328.041096,200,8161.995281
9993.499531,200,8163.929623
16313.383344,200,8164.384888
15648.208884,200,8164.836429
15474.53921,200,8165.288436
18423.696054,200,8165.741159
15468.641045,200,8166.196092
17149.824414,200,8166.647413
15174.86755,200,8167.099282
16832.172546,200,8167.551233
13546.171617,200,8168.004849
11126.938674,200,8169.899276
16671.320313,200,8170.355563
13652.336447,200,8170.808429
17091.294784,200,8171.263189
16931.963923,200,8171.717162
16538.468129,200,8172.172157
10368.345453,200,8172.626619
15934.175447,200,8173.082502
16036.656163,200,8173.537241
17390.87855,200,8173.991211
15499.883992,200,8175.900042
17004.521299,200,8176.353132
14439.585498,200,8176.808433
18030.753443,200,8177.262232
13538.676815,200,8177.715987
15567.111079,200,8178.169136
19003.485193,200,8178.624552
12861.556826,200,8179.080211
10417.42813,200,8179.536781
15999.61509,200,8179.996137
14796.150892,200,8181.904206
11761.181429,200,8182.365431
15124.322325,200,8182.826513
16297.918508,200,8183.285886
15586.956331,200,8183.744771
15314.771888,200,8184.208768
14818.184351,200,8184.668239
14577.241107,200,8185.127967
16567.63697,200,8185.587472
15205.042307,200,8186.04443
14729.788101,200,8186.504323
18157.144666,200,8188.427637
14905.791192,200,8188.887003
14342.201691,200,8189.348688
17917.359191,200,8189.806664
17839.949624,200,8190.265297
16667.555113,200,8190.72441
14445.18632,200,8191.181151
17085.762264,200,8191.64007
16917.392331,200,8192.096677
13656.686433,200,8192.555707
15467.514814,200,8194.486478
15018.731429,200,8194.938252
15005.785082,200,8195.392018
14033.988817,200,8195.846342
16743.867656,200,8196.298328
14884.205134,200,8196.751055
14743.801097,200,8197.206818
17624.691325,200,8197.658371
14385.19186,200,8198.11278
17631.170356,200,8198.565857
17011.030606,200,8200.471384
15046.816513,200,8200.924355
16223.748372,200,8201.377544
14996.360706,200,8201.830765
15651.728417,200,8202.28451
13222.607653,200,8202.737069
8160.445639,200,8203.192046
11560.798958,200,8203.645589
17890.464296,200,8204.107754
12987.704571,200,8204.571198
15089.922255,200,8206.467776
12152.565844,200,8206.923495
15474.01854,200,8207.377829
17353.64733,200,8207.829769
16589.234911,200,8208.283888
15458.754141,200,8208.737521
17624.267714,200,8209.19364
18036.70653,200,8209.647109
16606.076373,200,8210.098952
14203.218167,200,8210.556168
14327.078976,200,8211.00964
17738.846324,200,8212.902671
12649.274693,200,8213.356059
15525.211965,200,8213.809693
17200.295671,200,8214.265369
14240.247375,200,8214.719579
6195.266571,200,8215.172255
15420.764071,200,8215.625089
17571.008641,200,8216.079951
15868.888126,200,8216.532832
16549.507699,200,8216.986214
18400.706541,200,8218.890423
17319.995273,200,8219.343906
18572.081271,200,8219.798015
15150.91909,200,8220.252064
12809.298898,200,8220.705581
17289.615936,200,8221.161384
16254.68278,200,8221.617015
13528.200357,200,8222.073132
15008.098156,200,8222.532441
15000.312895,200,8222.988983
15674.761653,200,8224.890479
16253.99347,200,8225.345034
16966.927569,200,8225.800528
17200.361854,200,8226.256439
17861.204486,200,8226.709815
15875.370086,200,8227.163294
16905.234985,200,8227.613831
17945.339816,200,8228.066876
17408.723805,200,8228.517781
12851.87154,200,8228.972252
14469.915144,200,8230.881242
16316.354049,200,8231.337505
17507.978894,200,8231.796294
18475.177576,200,8232.256113
14484.535158,200,8232.715047
-1127.960989,200,8233.184409
18276.418623,200,8233.64242
16820.277268,200,8234.100754
16577.787842,200,8234.557362
14026.285857,200,8235.020905
15370.728945,200,8235.482053
12680.206679,200,8237.401112
18727.752518,200,8237.858832
14474.486901,200,8238.316482
12056.086282,200,8238.778558
16732.401401,200,8239.23759
17389.81244,200,8239.694422
16874.664099,200,8240.15348
17704.501186,200,8240.611382
15592.337693,200,8241.070926
17744.793285,200,8241.543195
14688.210415,200,8243.477881
15112.999979,200,8243.940496
14988.912577,200,8244.404143
18174.930528,200,8244.867233
15098.082311,200,8245.329811
14627.871699,200,8245.793355
14733.327872,200,8246.256683
16655.180075,200,8246.717568
15936.007676,200,8247.183824
13714.417265,200,8247.646371
17449.370322,200,8249.587794
15156.700344,200,8250.048799
15191.408048,200,8250.509617
13363.916276,200,8250.968181
18212.050133,200,8251.429961
17565.050922,200,8251.889621
16947.093062,200,8252.348316
13832.477585,200,8252.806433
15028.60149,200,8253.267032
14747.21876,200,8253.727796
17558.602616,200,8255.637646
15303.045309,200,8256.091012
15793.257189,200,8256.546141
18926.416244,200,8256.998947
17972.568845,200,8257.452416
18194.031413,200,8257.905192
13676.402087,200,8258.35912
16155.355658,200,8258.811037
16691.332925,200,8259.2629
18353.526583,200,8259.717948
11985.858851,200,8260.169203
18293.453876,200,8262.061862
15848.964716,200,8262.517516
17651.565919,200,8262.97486
15187.466094,200,8263.427489
13468.412664,200,8263.880751
9886.210626,200,8264.335645
15993.091502,200,8264.79758
10261.214677,200,8265.253857
10802.911533,200,8265.709043
15408.99156,200,8266.165898
14300.818608,200,8268.067985
14936.208917,200,8268.521391
14015.041608,200,8268.975025
15979.710266,200,8269.427341
16287.585077,200,8269.881864
-906.347665,200,8270.334316
16676.418744,200,8270.789332
16633.670591,200,8271.244189
14611.211542,200,8271.700488
17687.086173,200,8272.154314
16524.708205,200,8274.058584
17624.657007,200,8274.516173
11784.30111,200,8274.973211
12717.508961,200,8275.434499
15366.320709,200,8275.894229
16043.671449,200,8276.350961
17046.574868,200,8276.809619
17040.894287,200,8277.268464
19246.705444,200,8277.725655
18520.372701,200,8278.18373
15621.400809,200,8280.115494
15410.529341,200,8280.574517
18698.980682,200,8281.033595
18500.381417,200,8281.491979
14338.938965,200,8281.950946
17247.793889,200,8282.407754
17463.648086,200,8282.865664
11292.449832,200,8283.32194
16134.998657,200,8283.782889
17599.55674,200,8284.239718
12302.914236,200,8284.702308
12433.532296,200,8286.646022
17180.982986,200,8287.106545
17934.526619,200,8287.568984
16352.675742,200,8288.030341
14879.956675,200,8288.490268
14428.610287,200,8288.954493
17653.519866,200,8289.420455
16625.479245,200,8289.879454
3424.682828,200,8290.355429
12310.9063,200,8290.816231
16094.250027,200,8292.769754
15063.53543,200,8293.229905
13411.608124,200,8293.68978
16094.677531,200,8294.14807
17955.729485,200,8294.608435
17833.095257,200,8295.067587
17474.977319,200,8295.527597
15614.392096,200,8295.989793
17516.61256,200,8296.451488
11584.132076,200,8296.91455
12510.198164,200,8298.840708
15231.885587,200,8299.293451
15915.187421,200,8299.747861
11379.330698,200,8300.202743
11460.343773,200,8300.674627
16490.368448,200,8301.127807
18224.745899,200,8301.581291
15044.611112,200,8302.036904
16353.004761,200,8302.490222
16237.15339,200,8302.943125
15052.869582,200,8304.85352
14202.018533,200,8305.312763
16057.641683,200,8305.768624
18785.502836,200,8306.225806
15967.161203,200,8306.684796
14124.561253,200,8307.144251
16585.891254,200,8307.601607
15419.470322,200,8308.059832
14849.98835,200,8308.519462
15075.431093,200,8308.977735
15479.43366,200,8310.904139
18230.130429,200,8311.360142
4851.373783,200,8311.817472
17461.383399,200,8312.275729
17643.190239,200,8312.734335
18472.276843,200,8313.193933
3043.586443,200,8313.651069
15391.373111,200,8314.111869
13482.607042,200,8314.573357
18067.356835,200,8315.031841
17319.182422,200,8315.494572
13984.081078,200,8317.416814
13092.862534,200,8317.872605
12281.457609,200,8318.325554
15599.87423,200,8318.777276
15060.408887,200,8319.229701
19124.468384,200,8319.680975
15276.677248,200,8320.136686
10799.493786,200,8320.590189
16692.561565,200,8321.044585
18994.937737,200,8321.497108
13358.962956,200,8323.400445
16224.186911,200,8323.854508
-1741.629308,200,8324.329085
16579.43498,200,8324.783151
16598.496238,200,8325.236736
15446.590556,200,8325.693149
18259.6055,200,8326.147939
15400.318475,200,8326.599441
17905.212213,200,8327.049322
14267.713344,200,8327.506658
14844.270142,200,8329.404107
18483.678308,200,8329.857206
16796.213313,200,8330.308573
15868.520952,200,8330.760214
16847.610647,200,8331.213285
17847.451054,200,8331.667678
15293.650907,200,8332.119678
17169.123499,200,8332.570715
11479.275029,200,8333.023569
15182.988017,200,8333.479169
18187.313276,200,8335.383703
13931.328928,200,8335.839651
16327.476772,200,8336.296927
14179.370347,200,8336.757324
13722.72486,200,8337.217305
15006.284687,200,8337.678282
18569.179911,200,8338.135021
14401.725303,200,8338.593358
11024.144175,200,8339.052516
18841.31264,200,8339.513718
18368.427079,200,8339.971147
11484.363926,200,8341.906323
15445.09343,200,8342.365063
16151.016215,200,8342.824601
16708.283757,200,8343.284555
13536.965005,200,8343.742283
12807.914521,200,8344.201716
14119.881514,200,8344.66053
16224.161472,200,8345.11818
11544.437067,200,8345.576677
18352.368057,200,8346.034232
16900.592889,200,8347.954462
17582.577926,200,8348.410645
11034.990825,200,8348.865286
13498.479515,200,8349.321313
13113.200574,200,8349.780282
12219.092063,200,8350.237729
13337.666214,200,8350.692736
12785.24693,200,8351.148591
14757.970188,200,8351.606733
15800.559282,200,8352.068446
13077.517278,200,8354.016974
15077.025434,200,8354.479723
17249.016345,200,8354.940934
15016.908331,200,8355.403746
-1203.098118,200,8355.882318
17470.917465,200,8356.346891
15821.217074,200,8356.811275
14197.605388,200,8357.275001
15363.329717,200,8357.737081
14906.5752,200,8358.204353
17423.382013,200,8360.135751
6973.56638,200,8360.600732
14961.056898,200,8361.05238
17660.400046,200,8361.506325
16635.202206,200,8361.960187
16964.594413,200,8362.413576
12710.869623,200,8362.867927
15696.266033,200,8363.319703
13500.780457,200,8363.774541
14728.682453,200,8364.229547
15130.040212,200,8364.682628
18220.426542,200,8366.579389
16236.309125,200,8367.031259
15006.263705,200,8367.484851
16224.645089,200,8367.937819
16590.966641,200,8368.396718
14054.806219,200,8368.85191
16287.82834,200,8369.304884
13137.628198,200,8369.757014
15447.290402,200,8370.21186
16426.866065,200,8370.666395
12980.568248,200,8372.563823
13379.839447,200,8373.017269
15985.316528,200,8373.472508
15150.630141,200,8373.92336
17779.536886,200,8374.377392
17141.805702,200,8374.828537
17895.17686,200,8375.281534
13717.22157,200,8375.733425
12752.936092,200,8376.186697
15843.901744,200,8376.639977
11721.518883,200,8378.557536
18690.854508,200,8379.012539
15105.915636,200,8379.46963
8886.709126,200,8379.928013
16630.639797,200,8380.387587
16771.845678,200,8380.845193
16183.866643,200,8381.305418
16602.134849,200,8381.770214
17498.73978,200,8382.230405
3982.763875,200,8382.701115
12807.839777,200,8384.616725
16279.498163,200,8385.06969
14958.097456,200,8385.522879
11858.866782,200,8385.974849
17334.437712,200,8386.42624
13659.675617,200,8386.879794
18392.995484,200,8387.332819
16284.832578,200,8387.785843
14356.228635,200,8388.239289
16609.279725,200,8388.693512
15443.874954,200,8389.145876
14855.974176,200,8391.046299
19468.88297,200,8391.497028
17487.219671,200,8391.949611
-1419.298863,200,8392.416176
15722.736253,200,8392.868565
16568.982007,200,8393.321269
16519.679953,200,8393.77435
18134.102744,200,8394.227008
13775.909864,200,8394.680212
16532.461119,200,8395.13326
16511.252681,200,8397.027836
12666.149336,200,8397.481764
18866.188449,200,8397.935955
10654.660826,200,8398.390623
14927.834033,200,8398.844431
16248.027805,200,8399.297061
17690.883841,200,8399.750219
16314.689752,200,8400.202696
10901.971404,200,8400.658263
13581.507825,200,8401.109128
16581.253342,200,8403.016345
14202.34977,200,8403.469875
15041.763599,200,8403.923375
16577.643683,200,8404.375899
12561.963397,200,8404.827149
14797.957968,200,8405.278255
11774.670215,200,8405.731279
16679.221781,200,8406.184399
14477.672084,200,8406.636997
16218.199433,200,8407.087875
16858.790354,200,8408.993149
13331.00532,200,8409.446601
5566.955207,200,8409.898959
13560.252794,200,8410.351758
16257.786193,200,8410.803963
15053.975495,200,8411.257608
15750.673193,200,8411.711878
15457.667933,200,8412.166446
16323.526536,200,8412.619186
16631.606977,200,8413.071812
13177.59962,200,8413.526464
15589.061211,200,8415.430316
16430.522379,200,8415.882766
18880.160516,200,8416.332904
18785.641048,200,8416.786182
15986.699422,200,8417.238737
13608.699048,200,8417.691127
17276.299516,200,8418.145206
16553.824206,200,8418.600137
10439.354947,200,8419.052675
15670.034812,200,8419.507731
13039.686296,200,8421.409922
6757.488376,200,8421.863861
18262.720762,200,8422.315788
15621.205759,200,8422.769522
17657.137214,200,8423.220637
12087.428756,200,8423.672679
14468.465637,200,8424.125116
18865.847673,200,8424.580515
14341.729181,200,8425.036913
17254.542999,200,8425.490973
15637.311524,200,8427.415128
13265.93738,200,8427.874483
12017.484793,200,8428.33608
14152.463744,200,8428.798986
14077.825367,200,8429.261843
16394.914401,200,8429.725024
7911.510371,200,8430.188817
15288.053817,200,8430.654271
11033.498726,200,8431.117356
16453.916524,200,8431.582935
16366.97025,200,8433.534281
12057.939553,200,8433.998421
14010.855715,200,8434.459605
12517.202874,200,8434.920959
17382.727826,200,8435.383463
17490.801345,200,8435.843058
17237.747286,200,8436.304298
17922.028413,200,8436.766982
11198.330065,200,8437.23201
16220.55268,200,8437.692451
14003.743584,200,8438.152354
17871.284134,200,8440.104709
14629.560861,200,8440.565713
11077.913598,200,8441.024387
13757.954172,200,8441.483989
14619.560987,200,8441.945487
17334.055615,200,8442.405526
10489.424943,200,8442.88697
17141.03313,200,8443.3493
15557.937522,200,8443.809921
11958.960559,200,8444.271543
17058.259769,200,8446.216511
8429.961972,200,8446.677478
16566.209652,200,8447.140348
16444.703126,200,8447.60042
16282.269292,200,8448.06381
18186.412079,200,8448.522726
16363.741206,200,8448.987848
17546.997516,200,8449.448986
15948.705382,200,8449.911571
103.053024,200,8450.371669
17457.017007,200,8452.316229
12491.330592,200,8452.774933
15395.927056,200,8453.237801
-1516.39497,200,8453.703984
15412.924896,200,8454.170873
15759.313842,200,8454.630624
17169.430427,200,8455.092785
13509.016382,200,8455.553061
15979.706263,200,8456.016459
17216.516159,200,8456.477433
-637.225074,200,8458.420438
15212.797324,200,8458.877239
14093.141927,200,8459.33511
17490.129114,200,8459.790552
14877.582756,200,8460.246865
-985.198267,200,8460.708581
14255.749722,200,8461.168951
15505.97757,200,8461.624763
16945.252058,200,8462.081511
16509.459593,200,8462.535923
18174.255933,200,8464.477034
17880.802664,200,8464.937323
18691.362942,200,8465.401727
17158.586802,200,8465.861653
14822.438361,200,8466.324664
16883.595068,200,8466.785177
14615.274289,200,8467.252584
15997.178606,200,8467.715034
4852.691039,200,8468.178053
1425.417585,200,8468.64612
12962.505566,200,8469.108383
17521.350866,200,8471.055116
13488.171938,200,8471.513209
14639.567889,200,8471.972214
15580.804173,200,8472.431183
3313.932465,200,8472.897485
14098.526278,200,8473.355195
16232.827995,200,8473.813553
15675.337754,200,8474.273994
15400.280997,200,8474.730254
15888.539791,200,8475.192263
11578.15245,200,8477.140552
12199.037145,200,8477.607305
16133.480443,200,8478.071061
15233.437066,200,8478.535707
-2457.54072,200,8479.02056
18614.234693,200,8479.482385
13604.734345,200,8479.947745
18035.764881,200,8480.408456
11160.129758,200,8480.873628
13882.254903,200,8481.334718
-222.299259,200,8483.274492
16399.406424,200,8483.729117
16040.93849,200,8484.184618
18350.382241,200,8484.641091
14971.167115,200,8485.099001
16023.229853,200,8485.551561
12635.932254,200,8486.009063
7865.746012,200,8486.464295
15410.602919,200,8486.920296
14092.246545,200,8487.375784
18535.735234,200,8489.29813
-513.799157,200,8489.762947
18103.023439,200,8490.226005
-915.142824,200,8490.688158
12997.914296,200,8491.152298
16576.613041,200,8491.614518
16693.792382,200,8492.077355
14163.087586,200,8492.539642
17256.059637,200,8493.002867
12693.68077,200,8493.469592
6614.330606,200,8493.952458
12850.148428,200,8495.902882
17811.168429,200,8496.361429
14761.370498,200,8496.823334
14352.961869,200,8497.283414
12562.84176,200,8497.744055
14020.716774,200,8498.205441
18083.83774,200,8498.663545
15200.761426,200,8499.122097
11211.941952,200,8499.582365
12596.064963,200,8500.041602
17160.950245,200,8501.949636
16541.216383,200,8502.404427
10754.591967,200,8502.85972
12000.199296,200,8503.314254
17576.033255,200,8503.769495
15170.211407,200,8504.222115
17636.321732,200,8504.673683
14681.603812,200,8505.126505
16232.412446,200,8505.58285
16955.14656,200,8506.036689
16787.054267,200,8507.939024
16050.918539,200,8508.395363
18319.899574,200,8508.849612
16410.046281,200,8509.306146
14527.452734,200,8509.760348
15812.475521,200,8510.214226
17562.658941,200,8510.668143
15475.942953,200,8511.124005
14527.344423,200,8511.582246
15431.066401,200,8512.035429
15146.172206,200,8513.93986
13767.891869,200,8514.393188
15967.554838,200,8514.845334
14192.305814,200,8515.30496
15113.357227,200,8515.758085
14325.780988,200,8516.214507
17181.160146,200,8516.668975
16149.884098,200,8517.122377
15701.661465,200,8517.576892
17967.793654,200,8518.031077
18224.452831,200,8518.48159
14122.160713,200,8520.37754
16413.518186,200,8520.832878
13564.087639,200,8521.287663
16146.982241,200,8521.743857
15985.605233,200,8522.210755
18294.113797,200,8522.677681
14028.003602,200,8523.133938
15688.554225,200,8523.58618
15594.76998,200,8524.038881
13264.529843,200,8524.491264
13795.142734,200,8526.393517
14295.124367,200,8526.846164
15402.6767,200,8527.298351
16550.238197,200,8527.752215
11930.179854,200,8528.207235
15846.288683,200,8528.66064
16828.259581,200,8529.114629
15126.239882,200,8529.567936
17524.818864,200,8530.018756
13784.550616,200,8530.469987
13104.378114,200,8532.3748
13513.884329,200,8532.825125
15228.677316,200,8533.277927
16625.824738,200,8533.733186
18157.639695,200,8534.188215
16785.618041,200,8534.642487
10328.246962,200,8535.093376
8480.160777,200,8535.548246
18216.281194,200,8536.001545
18111.564627,200,8536.455288
16531.608164,200,8538.391779
16148.315016,200,8538.849727
14937.569242,200,8539.311972
18877.11179,200,8539.773898
18500.00351,200,8540.237365
14899.512604,200,8540.699082
18727.854361,200,8541.160161
5859.268166,200,8541.622837
16631.148985,200,8542.08524
17380.96192,200,8542.544734
13325.549845,200,8543.006755
16917.65844,200,8544.960163
18375.461428,200,8545.421257
16421.808698,200,8545.880864
15521.00394,200,8546.338843
16588.283403,200,8546.797075
11937.712443,200,8547.257714
15664.001617,200,8547.717643
14670.84072,200,8548.179408
16336.741039,200,8548.638326
18271.831736,200,8549.097914
18360.140497,200,8551.006878
16003.829127,200,8551.458747
17081.958293,200,8551.910629
14347.619539,200,8552.363732
18575.143931,200,8552.814987
13085.726882,200,8553.268229
17336.720987,200,8553.724434
19231.200132,200,8554.178361
13641.41646,200,8554.630655
16949.1655,200,8555.08151
14778.052332,200,8556.973708
19201.587786,200,8557.424137
13034.82457,200,8557.877065
14171.011974,200,8558.330477
15278.999757,200,8558.783141
14208.886726,200,8559.235324
18328.122706,200,8559.690526
18806.409408,200,8560.144723
15802.813952,200,8560.596262
14290.489324,200,8561.050309
16696.576358,200,8562.945494
15193.597292,200,8563.400415
18051.609652,200,8563.853287
12800.411878,200,8564.304016
15920.987103,200,8564.754734
4405.545184,200,8565.207729
18169.335095,200,8565.660419
18144.77889,200,8566.114512
16158.603813,200,8566.566858
15976.124057,200,8567.019624
13273.274329,200,8567.470661
15565.49932,200,8569.364419
13185.23611,200,8569.815607
14632.708027,200,8570.270125
16242.126638,200,8570.720308
17232.297615,200,8571.176891
18965.354928,200,8571.629089
15102.802166,200,8572.08551
14839.807378,200,8572.537532
15711.682766,200,8572.990772
14745.988401,200,8573.444668
18268.9796,200,8575.335289
17451.314647,200,8575.787841
17469.406061,200,8576.240366
17729.717825,200,8576.691746
18556.154056,200,8577.146323
16959.209365,200,8577.59985
18504.953898,200,8578.053145
16752.641444,200,8578.50455
15292.772325,200,8578.958448
16637.529436,200,8579.416921
16060.717906,200,8581.307445
18807.688754,200,8581.758898
18126.311521,200,8582.212907
14952.747525,200,8582.663965
15761.206648,200,8583.11658
11858.271652,200,8583.568644
17703.084004,200,8584.021935
12831.414779,200,8584.475207
7187.027189,200,8584.927191
16399.291359,200,8585.380301
10597.361482,200,8587.280341
15447.278811,200,8587.73385
17928.028112,200,8588.185787
14678.06337,200,8588.636101
13723.324184,200,8589.088549
16333.934745,200,8589.540824
14545.268282,200,8589.995161
11848.188136,200,8590.44825
17949.947034,200,8590.900338
17884.859362,200,8591.354493
15735.491503,200,8591.805911
11046.276472,200,8593.711592
15842.302895,200,8594.165782
15724.732656,200,8594.619414
16083.15289,200,8595.07146
14332.539462,200,8595.525444
18819.126289,200,8595.978762
18498.238139,200,8596.439291
16571.879111,200,8596.895998
16310.278683,200,8597.35036
13682.352459,200,8597.803417
16829.633482,200,8599.719179
16405.142934,200,8600.183102
15347.351405,200,8600.644436
13656.162795,200,8601.105097
17744.914712,200,8601.568604
15007.603046,200,8602.031455
18225.840933,200,8602.494829
15608.334427,200,8602.95684
18804.138229,200,8603.420904
16703.588366,200,8603.885018
18769.213957,200,8605.820885
17185.228928,200,8606.273264
15614.475727,200,8606.726375
15758.962228,200,8607.177953
13956.419706,200,8607.631156
13798.360351,200,8608.08424
18711.966525,200,8608.534749
18870.868413,200,8608.986255
18765.352636,200,8609.444911
15240.648164,200,8609.896669
18438.610454,200,8611.792695
16963.002118,200,8612.244909
18045.961508,200,8612.695879
18640.961327,200,8613.143769
12972.04789,200,8613.596686
17316.530529,200,8614.050442
7669.775371,200,8614.503681
16350.655582,200,8614.958414
14301.294513,200,8615.41189
16548.717588,200,8615.862979
17293.433406,200,8617.76115
18384.795204,200,8618.215236
14714.909535,200,8618.668756
12908.057652,200,8619.122031
18201.591586,200,8619.574198
16760.326024,200,8620.027108
16661.166833,200,8620.479625
17596.947515,200,8620.929162
12837.474189,200,8621.383169
14735.371598,200,8621.835045
17976.234975,200,8622.289846
19091.752573,200,8624.187612
10947.391305,200,8624.645332
16738.165423,200,8625.100725
14003.05921,200,8625.557601
14510.234425,200,8626.014167
13908.931826,200,8626.47502
15430.352319,200,8626.929978
15970.285463,200,8627.387681
18038.941055,200,8627.846359
13988.121475,200,8628.3055
15825.158472,200,8630.237694
14107.603701,200,8630.699665
13440.703534,200,8631.161865
5301.013091,200,8631.624016
18337.674271,200,8632.084832
13131.17784,200,8632.548037
13255.865393,200,8633.011251
16722.015786,200,8633.47545
18572.829897,200,8633.938468
14489.951339,200,8634.39945
15213.816408,200,8636.323623
13539.434287,200,8636.777646
15573.69626,200,8637.230272
14867.46935,200,8637.682352
18587.37366,200,8638.134334
14119.876255,200,8638.587971
12450.67881,200,8639.041862
16733.690276,200,8639.495276
18175.126477,200,8639.945795
17830.614573,200,8640.398838
17645.915089,200,8642.307387
14230.77703,200,8642.765268
17551.125998,200,8643.22349
14207.596747,200,8643.681967
16648.558031,200,8644.139189
17855.513409,200,8644.595428
16476.569188,200,8645.053534
17639.453215,200,8645.511014
17969.911471,200,8645.968544
12957.080954,200,8646.428326
16772.177062,200,8646.885827
16633.017981,200,8648.814733
18253.317617,200,8649.272151
16031.354865,200,8649.727678
15878.015495,200,8650.187517
15427.846517,200,8650.643184
18445.59604,200,8651.098108
17088.430669,200,8651.557247
16689.088456,200,8652.01537
18333.855163,200,8652.474689
16293.711904,200,8652.93217
11390.616702,200,8654.861444
16510.370359,200,8655.318527
16815.174461,200,8655.776265
17358.818083,200,8656.235751
17467.64286,200,8656.692498
18058.074454,200,8657.15069
18291.576247,200,8657.606812
17860.336091,200,8658.062704
16943.873908,200,8658.522531
17042.287738,200,8658.982011
18945.008603,200,8660.921696
12863.409172,200,8661.382898
16634.908157,200,8661.844905
18871.319008,200,8662.306567
15208.241364,200,8662.783878
15585.190387,200,8663.245415
7081.430841,200,8663.708053
17144.771703,200,8664.171936
17044.99615,200,8664.637829
17660.213278,200,8665.101504
15090.583909,200,8667.0221
19124.476421,200,8667.476157
14779.17037,200,8667.927399
15303.078943,200,8668.381391
18646.842085,200,8668.835159
15732.324168,200,8669.288264
17465.574419,200,8669.741591
17841.334875,200,8670.194045
4160.501361,200,8670.647406
18133.713284,200,8671.100035
16608.922219,200,8671.553081
12048.66674,200,8673.471201
14730.243699,200,8673.93227
17590.085902,200,8674.395192
18836.005053,200,8674.85992
16981.137587,200,8675.320766
14113.776628,200,8675.780526
16762.8325,200,8676.2431
17444.127349,200,8676.704368
15344.222236,200,8677.165491
12422.41032,200,8677.627105
10037.158517,200,8679.568131
14822.506745,200,8680.023941
10017.206806,200,8680.476595
11591.302806,200,8680.929827
16603.65787,200,8681.383273
14630.694143,200,8681.837486
17139.983548,200,8682.291013
16075.714821,200,8682.746725
18457.254816,200,8683.200507
17401.172176,200,8683.65399
17085.22909,200,8685.572906
15362.389707,200,8686.024929
14528.814278,200,8686.479324
12636.49994,200,8686.935672
9437.524217,200,8687.390619
18021.572532,200,8687.844475
15479.0778,200,8688.299315
16540.843205,200,8688.752362
14861.471384,200,8689.206399
14734.955373,200,8689.65947
17555.566108,200,8691.577677
16107.748351,200,8692.033418
16565.5591,200,8692.489181
17971.011213,200,8692.950563
15205.900744,200,8693.407983
18693.584754,200,8693.865873
18635.962632,200,8694.323979
17488.082446,200,8694.783086
18781.160987,200,8695.239625
18373.098154,200,8695.696583
17083.314213,200,8696.16749
17866.384587,200,8698.072331
19338.105582,200,8698.525078
17375.328708,200,8698.979124
18257.423743,200,8699.4337
15462.449812,200,8699.896186
14614.897357,200,8700.351803
